Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
3.15,47.44,5599,2,12,0,22.0,30.8,80106.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.92682898570861,False,0,BRIGHT,CLEAR,10,78.92682898570861,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.92682898570861,False,False,False,False,True,False
3.2,48.4,5712,2,12,0,21.9,30.3,80072.7,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.92682898639255,False,0,BRIGHT,CLEAR,10,78.92682898639255,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.92682898639255,False,False,False,False,True,False
3.25,49.37,5826,2,12,0,21.9,29.4,80035.6,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.92682764825054,False,0,BRIGHT,CLEAR,10,78.92682764825054,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.92682764825054,False,False,False,False,True,False
3.3,50.34,5940,2,12,0,21.9,28.9,80001.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.92682764825054,False,0,BRIGHT,CLEAR,10,78.92682764825054,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.92682764825054,False,False,False,False,True,False
3.35,51.31,6055,2,12,0,22.0,29.2,79976.2,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.92682764825054,False,0,BRIGHT,CLEAR,10,78.92682764825054,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.92682764825054,False,False,False,False,True,False
3.4,52.28,6170,2,12,0,22.1,30.2,79964.0,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.92679884578267,False,0,BRIGHT,CLEAR,10,78.92679884578267,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.92679884578267,False,False,False,False,True,False
3.45,53.26,6285,2,12,0,22.1,31.1,79967.0,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.86237845169893,False,0,BRIGHT,CLEAR,10,78.86237845169893,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.86237845169893,False,False,False,False,True,False
3.5,54.23,6400,2,12,0,22.0,31.3,79984.5,78.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.502114399547,False,0,BRIGHT,CLEAR,10,78.502114399547,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.502114399547,False,False,False,False,True,False
3.55,55.2,6514,3,12,0,21.9,30.7,80013.7,77.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,77.87203855869471,False,0,BRIGHT,CLEAR,10,77.87203855869471,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,77.87203855869471,False,False,False,False,True,False
3.6,56.35,4581,3,12,0,21.9,29.7,80049.4,77.1,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,77.05316056005967,False,0,BRIGHT,CLEAR,10,77.05316056005967,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,77.05316056005967,False,False,False,False,True,False
3.65,57.36,4664,3,12,0,21.9,29.1,80085.7,76.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,76.60185502865292,False,0,BRIGHT,CLEAR,10,76.60185502865292,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,76.60185502865292,False,False,False,False,True,False
3.7,58.26,4736,3,12,0,22.0,29.4,80116.2,76.1,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,76.12729736060739,False,0,BRIGHT,CLEAR,10,76.12729736060739,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,76.12729736060739,False,False,False,False,True,False
3.75,59.07,4802,3,12,0,22.1,30.2,80135.4,75.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,75.27924335675078,False,0,BRIGHT,CLEAR,10,75.27924335675078,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,75.27924335675078,False,False,False,False,True,False
3.8,59.83,4864,3,12,0,22.1,30.9,80139.9,74.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,74.70331867656668,False,0,BRIGHT,CLEAR,10,74.70331867656668,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,74.70331867656668,False,False,False,False,True,False
3.85,60.55,4923,3,12,0,22.1,30.9,80128.4,74.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,74.28320306417952,False,0,BRIGHT,CLEAR,10,74.28320306417952,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,74.28320306417952,False,False,False,False,True,False
3.9,61.25,4980,3,12,0,22.0,30.1,80102.3,73.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,73.3711288281839,False,0,BRIGHT,CLEAR,10,73.3711288281839,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,73.3711288281839,False,False,False,False,True,False
