Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.05,1.76,800,1,12,0,22.0,30.2,58586.6,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
0.1,3.53,1146,1,12,0,22.2,29.7,58536.8,83.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,83.74632195225212,False,0,BRIGHT,CLEAR,10,83.74632195225212,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,83.74632195225212,False,False,False,False,True,False
0.15,5.29,1719,1,12,0,22.2,28.6,58479.2,84.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,84.27522487588213,False,0,BRIGHT,CLEAR,10,84.27522487588213,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,84.27522487588213,False,False,False,False,True,False
0.2,7.06,2292,1,12,0,22.1,28.3,58423.2,84.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,84.83448209180852,False,0,BRIGHT,CLEAR,10,84.83448209180852,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,84.83448209180852,False,False,False,False,True,False
0.25,4.12,1339,1,12,0,22.0,29.8,58377.9,85.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,85.41869584523101,False,0,BRIGHT,CLEAR,10,85.41869584523101,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,85.41869584523101,False,False,False,False,True,False
0.3,1.92,800,1,12,0,21.9,30.7,58348.7,84.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,84.49820001944212,False,0,BRIGHT,CLEAR,10,84.49820001944212,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,84.49820001944212,False,False,False,False,True,False
0.35,1.34,800,1,12,0,21.9,31.4,58342.4,82.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,82.82662393133793,False,0,BRIGHT,CLEAR,10,82.82662393133793,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,82.82662393133793,False,False,False,False,True,False
0.4,1.94,800,1,12,0,22.0,30.7,58359.8,83.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,83.9044376930747,False,0,BRIGHT,CLEAR,10,83.9044376930747,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,83.9044376930747,False,False,False,False,True,False
0.45,2.57,836,1,12,0,22.0,28.4,58398.2,83.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,83.6258695428171,False,0,BRIGHT,CLEAR,10,83.6258695428171,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,83.6258695428171,False,False,False,False,True,False
0.5,3.43,1112,1,12,0,22.0,27.6,58453.3,84.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,84.31376306603163,False,0,BRIGHT,CLEAR,10,84.31376306603163,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,84.31376306603163,False,False,False,False,True,False
0.55,4.03,1309,1,12,0,22.0,27.9,58514.8,85.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,85.03564769299402,False,0,BRIGHT,CLEAR,10,85.03564769299402,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,85.03564769299402,False,False,False,False,True,False
0.6,4.77,1548,1,12,0,21.9,29.8,58573.1,85.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,85.47333304650263,False,0,BRIGHT,CLEAR,10,85.47333304650263,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,85.47333304650263,False,False,False,False,True,False
0.65,5.41,1756,1,12,0,21.9,32.9,58619.4,87.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.31790230586263,False,0,BRIGHT,CLEAR,10,87.31790230586263,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.31790230586263,False,False,False,False,True,False
0.7,6.2,2013,1,12,0,21.9,33.5,58644.9,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93638785748674,False,0,BRIGHT,CLEAR,10,87.93638785748674,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93638785748674,False,False,False,False,True,False
0.75,6.81,2212,1,12,0,22.0,32.6,58648.0,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
0.8,7.74,2515,1,12,0,22.1,30.0,58628.6,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
0.85,8.3,2697,1,12,0,22.0,27.0,58590.7,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
0.9,9.19,2984,1,12,0,22.0,27.1,58542.9,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
0.95,9.78,3176,1,12,0,22.0,28.8,58492.0,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
1.0,10.52,3418,1,12,0,21.9,31.6,58447.4,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
1.05,11.13,3615,1,12,0,22.1,33.9,58417.1,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
1.1,11.89,3864,1,12,0,22.1,32.5,58404.9,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
1.15,12.55,4076,1,12,0,22.2,29.8,58415.1,88.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.99161163908016,False,0,BRIGHT,CLEAR,10,87.99161163908016,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.99161163908016,False,False,False,False,True,False
1.2,13.26,4309,1,12,0,22.2,26.8,58446.3,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.25,13.94,4529,1,12,0,22.0,25.2,58493.5,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.3,14.67,4767,1,12,0,21.9,27.4,58551.1,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.35,15.39,5001,1,12,0,21.8,30.5,58607.7,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.4,16.14,5243,1,12,0,21.9,33.0,58654.4,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.45,16.91,5493,1,12,0,22.0,33.8,58683.3,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.5,17.7,5751,1,12,0,22.1,31.2,75318.8,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.55,18.53,6021,1,12,0,22.1,28.6,75294.3,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
1.6,19.15,6222,1,12,0,22.1,27.3,75242.7,87.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,87.93357620214714,False,0,BRIGHT,CLEAR,10,87.93357620214714,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,87.93357620214714,False,False,False,False,True,False
