Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
0.05,1.76,800,1,12,0,22.0,30.0,58516.5,100,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,100,False,0,BRIGHT,CLEAR,10,100,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,100,False,False,False,False,True,False
0.1,3.53,1146,1,12,0,22.0,30.0,58516.5,75.1,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,75.12177295471788,False,0,BRIGHT,CLEAR,10,75.12177295471788,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,75.12177295471788,False,False,False,False,True,False
0.15,5.29,1719,1,12,0,22.0,30.0,58516.5,75.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,75.64202577203862,False,0,BRIGHT,CLEAR,10,75.64202577203862,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,75.64202577203862,False,False,False,False,True,False
0.2,7.06,2292,1,12,0,22.0,30.0,58516.5,76.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,76.18554594349948,False,0,BRIGHT,CLEAR,10,76.18554594349948,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,76.18554594349948,False,False,False,False,True,False
0.25,4.12,1339,1,12,0,22.0,30.0,58516.5,76.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,76.74808927746037,False,0,BRIGHT,CLEAR,10,76.74808927746037,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,76.74808927746037,False,False,False,False,True,False
0.3,1.92,800,1,12,0,22.0,30.0,58516.5,75.8,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,75.84883364435083,False,0,BRIGHT,CLEAR,10,75.84883364435083,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,75.84883364435083,False,False,False,False,True,False
0.35,1.43,800,1,12,0,22.0,30.0,58516.5,74.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,74.51856426411777,False,0,BRIGHT,CLEAR,10,74.51856426411777,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,74.51856426411777,False,False,False,False,True,False
0.4,1.81,800,1,12,0,22.0,30.0,58516.5,74.3,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,74.33580133121687,False,0,BRIGHT,CLEAR,10,74.33580133121687,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,74.33580133121687,False,False,False,False,True,False
0.45,2.68,871,1,12,0,22.0,30.0,58516.5,74.5,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,74.457419037343,False,0,BRIGHT,CLEAR,10,74.457419037343,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,74.457419037343,False,False,False,False,True,False
0.5,3.38,1098,1,12,0,22.0,30.0,58516.5,75.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,75.37325303533937,False,0,BRIGHT,CLEAR,10,75.37325303533937,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,75.37325303533937,False,False,False,False,True,False
0.55,4.11,1334,1,12,0,22.0,30.0,58516.5,76.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,76.44107827344149,False,0,BRIGHT,CLEAR,10,76.44107827344149,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,76.44107827344149,False,False,False,False,True,False
0.6,4.62,1499,1,12,0,22.0,30.0,58516.5,77.7,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,77.67456855926905,False,0,BRIGHT,CLEAR,10,77.67456855926905,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,77.67456855926905,False,False,False,False,True,False
0.65,5.56,1806,1,12,0,22.0,30.0,58516.5,79.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.98378227652825,False,0,BRIGHT,CLEAR,10,78.98378227652825,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.98378227652825,False,False,False,False,True,False
0.7,6.12,1988,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
0.75,7.05,2289,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
0.8,7.59,2465,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
0.85,8.48,2756,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
0.9,9.05,2938,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
0.95,9.87,3205,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
1.0,10.43,3390,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
1.05,11.2,3640,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
1.1,11.84,3845,1,12,0,22.0,30.0,58516.5,79.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,79.16354441461988,False,0,BRIGHT,CLEAR,10,79.16354441461988,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,79.16354441461988,False,False,False,False,True,False
1.15,12.58,4086,1,12,0,22.0,30.0,58516.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.9268426932109,False,False,False,False,True,False
1.2,13.24,4301,1,12,0,22.0,30.0,58516.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,78.9268426932109,False,False,False,False,True,False
1.25,13.96,4536,1,12,0,22.0,30.0,58516.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,8,0,12,100,70.87,False,False,False,False,True,False
1.3,14.61,4747,1,12,0,22.0,30.0,58516.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,8,0,12,100,70.87,False,False,False,False,True,False
1.35,15.22,4944,1,12,0,22.0,30.0,58516.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,8,0,12,100,70.87,False,False,False,False,True,False
1.4,15.76,5120,1,12,0,22.0,30.0,58516.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,8,0,12,100,70.87,False,False,False,False,True,False
1.45,16.28,5290,1,12,0,22.0,30.0,58516.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,0,0,12,100,70.87,False,False,False,False,True,False
1.5,16.58,5387,1,12,0,22.0,30.0,81104.5,78.9,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,78.9268426932109,False,0,BRIGHT,CLEAR,10,78.9268426932109,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,0,0,12,100,70.87,False,False,False,False,True,False
1.55,16.47,5352,1,12,0,22.0,30.0,81104.5,77.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,77.57031449845746,False,0,BRIGHT,CLEAR,10,77.57031449845746,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,0,0,12,100,69.72,False,False,False,False,True,False
1.6,16.13,5240,1,12,0,22.0,30.0,81104.5,74.4,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,74.36812986499335,False,0,BRIGHT,CLEAR,10,74.36812986499335,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,0,0,12,100,66.84,False,False,False,False,True,False
1.65,15.66,5087,1,12,0,22.0,30.0,81104.5,71.6,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,71.61912698629719,False,0,BRIGHT,CLEAR,10,71.61912698629719,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,0,0,12,100,64.25,False,False,False,False,True,False
1.7,15.13,4915,1,12,0,22.0,30.0,81104.5,69.2,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,69.17852061844937,False,0,BRIGHT,CLEAR,10,69.17852061844937,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,0,0,12,100,62.23,False,False,False,False,True,False
1.75,14.57,4734,1,12,0,22.0,30.0,81104.5,67.0,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,67.0024205800465,False,0,BRIGHT,CLEAR,10,67.0024205800465,False,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,0,0,12,100,60.21,False,False,False,False,True,False
