Time,Speed,RPM,Gear,Steering,Weather,Temperature,Humidity,Lux,RoadSpeedLimit,FrontDistance,DistanceOverRange,ClosingSpeed,TTC,TTCRisk,TTCThrottle,TTCBrake,TTCGearDown,TTCHazard,RoadRisk,RoadSurfaceGrade,RoadShockGrade,RoadThrottle,RoadBrake,RoadSpeedLimitCmd,RoadGearDown,VisionRisk,VisionLuxGrade,VisionWeatherGrade,VisionThrottle,VisionSpeedLimitCmd,VisionHeadlight,VisionHazard,PostureRisk,PostureRollGrade,PostureYawGrade,PostureLateralGrade,PostureThrottle,PostureBrake,PostureSteerRateLimit,PostureGearDown,FinalRisk,FinalThrottle,FinalBrake,FinalSteering,FinalSteerRateLimit,FinalSpeedLimit,FinalGearDown,Headlight,Hazard,ManualMode,AutonomousControl,EmergencyStop
1.0,10.35,3363,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.05,11.15,3623,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.1,11.81,3836,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.15,12.55,4077,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.2,13.22,4295,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.25,13.95,4532,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.3,14.65,4760,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.35,15.39,5000,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.4,16.14,5242,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.45,16.91,5492,1,12,0,22.0,30.0,10950.0,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.5,17.7,5751,1,12,0,22.0,30.0,10724.4,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.55,18.53,6021,1,12,0,22.0,30.0,10724.4,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.6,19.15,6222,1,12,0,22.0,30.0,10724.4,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.65,19.23,6248,1,12,0,22.0,30.0,10724.4,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
1.7,20.01,6502,2,12,0,22.0,30.0,10724.4,130,999.0,True,0.0,20.0,0,10,0,False,False,0,DRY,NORMAL,10,0,130,False,0,DIM,CLEAR,10,130,True,False,0,SAFE,SAFE,SAFE,10,0,100,False,0,10,0,12,100,130,False,True,False,False,True,False
