schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,5861,0.050000000,5861,248.4437152929604,0,5861,248.4437152929604,0,14111627502500,0,0.000000,50000000,14111628102200,599700,none,6.4146294593811035,3978.353759765625,2.095408506935407e-35,4.7160873533019744e-35,9.8100004196167,0.0,0.0,0.0,0.0,0.0,-89.40142059326172,0.0,0.0,-0.4899999797344208,1.7639999270439148,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,1,00000000,000003D5,00000000,00000000,0000DD14,3CFF8281,2BFCE494,4007F816,00000008,00000001,1,1,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,2,5862,0.100000000,5862,248.49371529370546,0,5862,248.49371529370546,0,14111662995700,35493200,35.493200,50000000,14111663377000,381300,none,4.821910858154297,0.19966824352741241,-71303.0625,-160480.109375,-112.76698303222656,0.0,0.0,0.0,0.0,0.0,-89.40142059326172,0.0,0.0,-0.9800000786781311,3.5280002832412722,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,F800F800,0000F800,00000000,00000000,0000DD14,3C0101E2,2BF8E494,4007F816,00000000,00000002,1,2,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,3,5863,0.150000000,5863,248.54371529445052,0,5863,248.54371529445052,0,14111714696000,51700300,51.700300,50000000,14111715016300,320300,none,4.980189323425293,0.29785510897636414,0.0,0.0,0.010005950927734375,0.0,0.0,0.0,0.0,0.0,-89.40142059326172,0.0,0.0,-1.470000147819519,5.2920005321502686,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000DD14,3C0181F2,2BF4E494,4007F816,00000000,00000003,1,3,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,4,5864,0.200000000,5864,248.59371529519558,0,5864,248.59371529519558,0,14111788231800,73535800,73.535800,50000000,14111788677400,445600,none,4.3189377784729,0.4395325481891632,0.0,0.0,0.010007858276367188,0.0,0.0,0.0,0.0,0.0,-89.40142059326172,0.0,0.0,-1.9600002765655518,7.056000995635986,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000DD14,3C0281B0,2BF0E494,4007F816,00000000,00000004,1,4,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,5,5865,0.250000000,5865,248.64371529594064,0,5865,248.64371529594064,0,14111847549600,59317800,59.317800,50000000,14111847971900,422300,none,4.253419399261475,0.3858538866043091,0.7101048231124878,-0.00741732120513916,15.241451263427734,-3.502354957163334e-07,0.0008393707103095949,5.25567259046511e-07,4.9791299971957415e-08,0.000539584900252521,-89.40142059326172,-0.04228305038030133,1.8010855636797736e-07,-1.1441702437985504,4.121824560124415,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,0,FFFF0047,000005F4,00000001,00000000,00FFDD14,3C0201A9,2BF8E494,5007F816,00000000,00000005,1,5,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,6,5866,0.300000000,5866,248.6937152966857,0,5866,248.6937152966857,0,14111897248000,49698400,49.698400,50000000,14111897769100,521100,none,4.2016119956970215,0.228601336479187,0.4655272662639618,-0.004858642816543579,24.658496856689453,-6.871996447443962e-07,-0.000989302759990096,3.006089900736697e-05,6.801944891776657e-07,0.0012840754352509975,-89.40135192871094,0.12813038465563872,-2.1442394423364058e-06,-0.5247445214653613,1.9445806085881854,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,0000002F,000007FF,0000FFFF,00000000,0000DD14,3C0101A4,2BFCE494,4007F816,00000000,00000006,1,6,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,7,5867,0.350000000,5867,248.74371529743075,0,5867,248.74371529743075,0,14112026679100,129431100,129.431100,50000000,14112027109600,430500,none,3.8292205333709717,0.2841585576534271,3.2771499156951904,0.035927534103393555,19.141143798828125,-4.2266095988452435e-05,-0.0014439258957281709,-0.01635073870420456,1.5864847227931023e-05,0.004787962418049574,-89.404052734375,0.30107590255825717,-0.0007179912172712145,-0.1489903854822153,1.20932865193573,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,00040148,0000077A,FFF0FFFF,00000000,0000DD14,3C01817F,2BFCE494,4007F816,00000020,00000007,1,7,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,8,5868,0.400000000,5868,248.7937152981758,0,5868,248.7937152981758,0,14112040820600,14141500,14.141500,50000000,14112041217300,396700,none,4.032411575317383,0.4040442109107971,3.8328986167907715,0.03118896484375,15.16132640838623,3.938551526516676e-05,-0.0010475192684680223,-0.005732476711273193,-3.051740350201726e-05,0.009015848860144615,-89.41931915283203,0.45756679937092165,0.0010926603193268539,0.0554895870167752,1.6593136478534667,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,0003017F,000005EC,FFFAFFFF,00010000,0000DD12,3C028193,2800E494,4007F816,00000020,00000008,1,8,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,9,5869,0.450000000,5869,248.84371529892087,0,5869,248.84371529892087,0,14112090677200,49856600,49.856600,50000000,14112091253900,576700,none,3.8808140754699707,0.5598560571670532,3.990795612335205,-0.2130873203277588,12.471673965454102,-0.00010321359150111675,-0.0016475622542202473,-0.006132728885859251,0.00011957583046751097,0.013154943473637104,-89.3814926147461,0.7175789177855237,-0.0030348143241548864,0.14780824845279303,2.6375399265520834,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFEB018F,000004DF,FFFAFFFE,00010000,0001DD16,3C038184,2800E494,4007F816,00000020,00000009,1,9,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,10,5870,0.500000000,5870,248.89371529966593,0,5870,248.89371529966593,0,14112140682200,50005000,50.005000,50000000,14112141089400,407200,none,4.547625541687012,0.7680754661560059,4.224826812744141,0.13474464416503906,10.787407875061035,9.694776963442564e-06,-0.000873805780429393,-0.009563329629600048,0.00012046629854012281,0.016679320484399796,-89.38599395751953,0.886232988762767,-0.0010762400045024553,0.17246607978172415,3.250292876477845,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,000D01A6,00000437,FFF6FFFF,00020000,0001DD15,3C0481C7,2800E494,4007F816,00000020,0000000A,1,10,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,11,5871,0.550000000,5871,248.943715300411,0,5871,248.943715300411,0,14112190571600,49889400,49.889400,50000000,14112190940800,369200,none,4.183097839355469,0.9587023854255676,4.107837677001953,-0.0656123161315918,9.827857971191406,5.9685204178094864e-05,-0.000708199106156826,0.0018740685191005468,0.0,0.019315773621201515,-89.36333465576172,1.1017829960833618,-6.837066214182563e-05,0.1605669684005848,4.0083176094850455,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFF9019B,000003D7,0002FFFF,00020000,0001DD18,3C0601A2,2800E494,4007F816,00000020,0000000B,1,11,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,12,5872,0.600000000,5872,248.99371530115604,0,5872,248.99371530115604,0,14112240737700,50166100,50.166100,50000000,14112241133600,395900,none,4.152988433837891,1.1467461585998535,3.8039517402648926,0.027309179306030273,9.356255531311035,5.042384145781398e-06,-0.0003441016306169331,0.0035306585486978292,-3.051657222385984e-05,0.02085256576538086,-89.35629272460938,1.2882146091325077,-0.0008124035538304616,0.13243262955523727,4.6620152278166165,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,0003017C,000003A8,00040000,00020000,0002DD18,3C07019F,2800E494,4007F816,00000020,0000000C,1,12,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,13,5873,0.650000000,5873,249.0437153019011,0,5873,249.0437153019011,0,14112291715300,50977600,50.977600,50000000,14112292099300,384000,none,4.0074052810668945,1.340424656867981,3.8594918251037598,0.0665738582611084,9.186498641967773,1.3762728485744447e-06,3.963040580856614e-05,-0.0073045408353209496,-9.155305451713502e-05,0.021808791905641556,-89.35443878173828,1.466313773004671,0.00020864458217779698,0.10022983754610212,5.2910473989229105,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,00070182,00000397,FFF90000,00020000,0002DD19,3C080191,2800E494,4007F816,00000020,0000000D,1,13,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,14,5874,0.700000000,5874,249.09371530264616,0,5874,249.09371530264616,0,14112342354600,50639300,50.639300,50000000,14112342772200,417600,none,4.755224704742432,1.5607537031173706,4.25428581237793,0.032721519470214844,9.188419342041016,-3.173720324411988e-05,-0.00020667779608629644,-0.01329126674681902,-3.0519073334289715e-05,0.02281283028423786,-89.36260986328125,1.6998753144646284,-0.0001123249500693164,0.07044774008339945,6.124803927062229,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,000301A9,00000397,FFF30000,00020000,0002DD18,3C0981DC,2800E494,4007F816,00000020,0000000E,1,14,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,15,5875,0.750000000,5875,249.14371530339122,0,5875,249.14371530339122,0,14112392764600,50410000,50.410000,50000000,14112393183400,418800,none,4.333246231079102,1.751024842262268,3.793743371963501,-0.0217437744140625,9.278422355651855,1.7477432265877724e-06,-0.00021314306650310755,0.00432765856385231,-3.0517407139996067e-05,0.02317482978105545,-89.36885833740234,1.9034460609850017,0.00020060946334253646,0.04599430680937449,6.854405972830787,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFFE017B,000003A0,00040000,00020000,0002DD17,3C0A81B1,2800E494,4007F816,00000020,0000000F,1,15,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,16,5876,0.800000000,5876,249.19371530413628,0,5876,249.19371530413628,0,14112442654300,49889700,49.889700,50000000,14112443100600,446300,none,4.07395076751709,1.941001296043396,3.9250857830047607,0.09840273857116699,9.393671035766602,-5.579540811595507e-05,6.473490793723613e-05,-0.015892794355750084,4.6571520215366036e-05,0.02330460399389267,-89.39220428466797,2.081772838995973,0.00042719598773731984,0.027523523623747187,7.495037201263361,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,000A0189,000003AB,FFF00000,00020000,0003DD15,3C0C0197,2800E494,5007F816,00000020,00000010,1,16,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,17,5877,0.850000000,5877,249.24371530488133,0,5877,249.24371530488133,0,14112493118700,50464400,50.464400,50000000,14112493520800,402100,none,4.5672149658203125,2.141044855117798,4.043268203735352,-0.08201789855957031,9.507194519042969,-1.4582430594600737e-05,-0.00015672313747927547,0.0031119179911911488,0.00012944258924107999,0.0235163401812315,-89.40435791015625,2.2997379620691554,2.7354411884857734e-06,0.014498760061069581,8.279221189996372,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFF80194,000003B7,00030000,00020000,0003DD14,3C0D01C9,2800E494,5007F816,00000020,00000011,1,17,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,18,5878,0.900000000,5878,249.2937153056264,0,5878,249.2937153056264,0,14112544685500,51566800,51.566800,50000000,14112545024600,339100,none,4.592632293701172,2.33404803276062,3.9139535427093506,-0.019280672073364258,9.605725288391113,-3.752978955162689e-05,7.269862544490024e-05,-0.01362855639308691,0.00020266369392629713,0.02355732023715973,-89.42489624023438,2.4813597502850966,0.0003165944545222578,0.005959334980440194,8.932920629736325,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFFE0187,000003C1,FFF20000,00020000,0003DD12,3C0E81CB,2800E494,5007F816,00000020,00000012,1,18,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,19,5879,0.950000000,5879,249.34371530637145,0,5879,249.34371530637145,0,14112594968500,50283000,50.283000,50000000,14112595418100,449600,none,4.144317626953125,2.532031297683716,4.059298992156982,0.009824752807617188,9.680729866027832,5.285517545416951e-06,-0.00011734104919014499,0.00403447775170207,0.0002314218581886962,0.023687094449996948,-89.43292236328125,2.697140177607617,-3.948542638798562e-05,0.000756969179200831,9.709704926111677,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,00010196,000003C8,00040000,00020000,0004DD11,3C0F819E,2800E494,5007F816,00000020,00000013,1,19,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,20,5880,1.000000000,5880,249.3937153071165,0,5880,249.3937153071165,0,14112646011500,51043000,51.043000,50000000,14112646439000,427500,none,4.0732526779174805,2.722111701965332,3.938938856124878,-0.028006792068481445,9.736335754394531,-1.4144257875159383e-05,7.026024832157418e-05,-0.01059144176542759,0.00024605856742709875,0.023687094449996948,-89.44720458984375,2.881985723057277,0.0003705806157932147,-0.0020802777061594475,10.375151207457005,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFFD018A,000003CE,FFF50000,00020000,0004DD0F,3C110197,2800E494,5007F816,00000020,00000014,1,20,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,21,5881,1.050000000,5881,249.44371530786157,0,5881,249.44371530786157,0,14112697170600,51159100,51.159100,50000000,14112697519300,348700,none,4.244431495666504,2.9208858013153076,4.028768539428711,-0.04865741729736328,9.7725191116333,1.7094651411753148e-05,-6.625830428674817e-05,0.004839794244617224,0.00022768243798054755,0.023741737008094788,-89.45024871826172,3.092476895709474,3.4264546762253104e-05,-0.003396350199196249,11.132923060169446,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFFB0193,000003D1,00050000,00020000,0004DD0F,3C1201A8,2800E494,5007F816,00000020,00000015,1,21,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,22,5882,1.100000000,5882,249.49371530860662,0,5882,249.49371530860662,0,14112748032700,50862100,50.862100,50000000,14112748665200,632500,none,4.143532752990723,3.109074115753174,3.919631004333496,0.043015241622924805,9.795945167541504,-2.4611654225736856e-06,5.401587986852974e-05,-0.008244048804044724,0.00020882186072412878,0.023687094449996948,-89.45929718017578,3.281211764963328,0.00042392525211965785,-0.00377916704311784,11.812369936285007,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,00040188,000003D4,FFF80000,00020000,0005DD0E,3C13019E,2800E494,5007F816,00000020,00000016,1,22,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
