schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,11,20461,0.550000000,20461,1084.7751112617552,0,20461,1084.7751112617552,0,32464229505900,137296000,137.296000,50000000,32464229994200,488300,none,200.0,0.0,3.5680739879608154,0.06188845634460449,9.831357955932617,-3.1003961339592934e-05,-0.00025664703571237624,-0.009759032167494297,-3.0517407139996067e-05,0.019329434260725975,-90.25879669189453,1.0662692536514617,0.0008828655922613923,0.16057883527360461,3.8818558945738,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,00060165,000003D7,FFF60000,00020000,0001DCBE,3C004E20,2800E494,4007F816,00000021,0000000B,1,11,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,12,20462,0.600000000,20462,1084.8251112625003,0,20462,1084.8251112625003,0,32464360286500,130780600,130.780600,50000000,32464361222700,936200,none,200.0,0.0,4.129005432128906,-0.11633872985839844,9.353789329528809,2.1140382159501314e-05,-0.0009251605370081961,0.005168274976313114,1.5071940651978366e-05,0.021112114191055298,-90.2548828125,1.3384142239712755,0.0005615052215271477,0.13240707485529982,4.841812035984804,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFF4019D,000003A7,0005FFFF,00020000,0002DCBF,3C004E20,2800E494,4007F816,00000021,0000000C,1,12,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,13,20463,0.650000000,20463,1084.8751112632453,0,20463,1084.8751112632453,0,32464518031800,157745300,157.745300,50000000,32464518439800,408000,none,200.0,0.0,4.018367290496826,0.052100181579589844,9.186668395996094,-4.20429278165102e-05,-5.714295548386872e-05,-0.009099799208343029,6.015269173076376e-05,0.022239094600081444,-90.26647186279297,1.4850396236266115,-2.05719284466049e-05,0.10021083509790944,5.358300648623773,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,00050192,00000397,FFF70000,00020000,0002DCBD,3C004E20,2800E494,4007F816,00000021,0000000D,1,13,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,14,20464,0.700000000,20464,1084.9251112639904,0,20464,1084.9251112639904,0,32464654162200,136130400,136.130400,50000000,32464654658600,496400,none,200.0,0.0,4.138901233673096,-0.02888774871826172,9.189189910888672,-1.6121717635542154e-05,-0.0004865736700594425,0.00023216947738546878,0.00017741649935487658,0.02314751036465168,-90.27777099609375,1.7319597320494926,-0.0008906201763145517,0.07042555389585119,6.240208136187167,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFFD019E,00000397,00000000,00020000,0002DCBC,3C004E20,2800E494,4007F816,00000021,0000000E,1,14,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,15,20465,0.750000000,20465,1084.9751112647355,0,20465,1084.9751112647355,0,32464805417800,151255600,151.255600,50000000,32464806030900,613100,none,200.0,0.0,3.7588014602661133,0.005426168441772461,9.278837203979492,-1.6758676792960614e-05,0.00013290726928971708,-0.003435185644775629,0.0002277074527228251,0.02333875559270382,-90.29315948486328,1.886294064581858,-0.0009757469032837523,0.04599569130533032,6.7926780581677875,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00010178,000003A0,FFFD0000,00020000,0002DCBB,3C004E20,2800E494,5007F816,00000021,0000000F,1,15,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,16,20466,0.800000000,20466,1085.0251112654805,0,20466,1085.0251112654805,0,32464962300100,156882300,156.882300,50000000,32464962798600,498500,none,200.0,0.0,4.444195747375488,-0.039763450622558594,9.391180992126465,1.9363913452252746e-05,-0.00043488125083968043,-0.0008568625780753791,0.00020305388898123056,0.023967131972312927,-90.2978515625,2.1466436619789104,-0.0005669693594967537,0.0274729337919634,7.72855023189131,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,FFFC01BC,000003AB,FFFF0000,00020000,0003DCBA,3C004E20,2800E494,5007F816,00000021,00000010,1,16,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,17,20467,0.850000000,20467,1085.0751112662256,0,20467,1085.0751112662256,0,32465104672000,142371900,142.371900,50000000,32465105202700,530700,none,200.0,0.0,3.9540820121765137,-0.005345821380615234,9.508960723876953,2.2466163500212133e-05,0.00018955196719616652,-0.0002299576735822484,0.000135373993543908,0.024103736504912376,-90.29900360107422,2.3042077918492865,-0.00024803844666767356,0.014473883444864319,8.295311287584692,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,FFFF018B,000003B7,00000000,00020000,0003DCBA,3C004E20,2800E494,5007F816,00000021,00000011,1,17,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,18,20468,0.900000000,20468,1085.1251112669706,0,20468,1085.1251112669706,0,32465251952900,147280900,147.280900,50000000,32465252453500,500600,none,200.0,0.0,4.254140377044678,0.0007872581481933594,9.604623794555664,1.633792999200523e-05,-0.000263321737293154,-6.815218512201682e-05,7.99328918219544e-05,0.024376943707466125,-90.29936981201172,2.550186022500893,-0.00010236370508039692,0.005893353065440094,9.180694459638856,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,000001A9,000003C0,00000000,00020000,0003DCBA,3C004E20,2800E494,5007F816,00000021,00000012,1,18,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,19,20469,0.950000000,20469,1085.1751112677157,0,20469,1085.1751112677157,0,32465402704400,150751500,150.751500,50000000,32465403140500,436100,none,200.0,0.0,3.8841469287872314,0.001055002212524414,9.68228816986084,9.25856875255704e-06,0.0001719356223475188,-5.547166438191198e-05,4.5550161303253844e-05,0.024260830134153366,-90.29948425292969,2.716680207961612,-4.146336517556453e-05,0.0007212677692652021,9.780049272707934,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00000184,000003C8,00000000,00020000,0004DCBA,3C004E20,2800E494,5007F816,00000021,00000013,1,19,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,20,20470,1.000000000,20470,1085.2251112684608,0,20470,1085.2251112684608,0,32465549693900,146989500,146.989500,50000000,32465550165700,471800,none,200.0,0.0,3.7441067695617676,1.430511474609375e-05,9.736939430236816,6.387374014593661e-06,0.0001395444560330361,-1.0981752893712837e-05,2.5195493435603566e-05,0.023864679038524628,-90.29948425292969,2.9092690910454806,-1.9685595505230507e-05,-0.0020995935124920534,10.47337105247894,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00000176,000003CE,00000000,00020000,0004DCBA,3C004E20,2800E494,5007F816,00000021,00000014,1,20,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,21,20471,1.050000000,20471,1085.2751112692058,0,20471,1085.2751112692058,0,32465719904400,170210500,170.210500,50000000,32465720361500,457100,none,200.0,0.0,3.604027271270752,0.0003781318664550781,9.773316383361816,3.4132099244743586e-06,0.00020436216436792165,-5.317147042660508e-06,1.368205721519189e-05,0.02333192527294159,-90.29948425292969,3.084906041437698,-1.0466003643397674e-05,-0.0033717965355484613,11.105667998112617,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00000168,000003D1,00000000,00020000,0004DCBA,3C004E20,2800E494,5007F816,00000021,00000015,1,21,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,22,20472,1.100000000,20472,1085.3251112699509,0,20472,1085.3251112699509,0,32465848257000,128352600,128.352600,50000000,32465848952200,695200,none,200.0,0.0,3.8239898681640625,-3.337860107421875e-05,9.794960021972656,1.7761740309651941e-06,3.75313320546411e-05,-3.0440694445132976e-06,8.65863239596365e-06,0.02303139679133892,-90.29948425292969,3.2856213194226163,-6.211218084863086e-06,-0.003744611232667888,11.828244047116955,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,0000017E,000003D3,00000000,00020000,0005DCBA,3C004E20,2800E494,5007F816,00000021,00000016,1,22,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,23,20473,1.150000000,20473,1085.375111270696,0,20473,1085.375111270696,0,32466008421100,160164100,160.164100,50000000,32466008929300,508200,none,200.0,0.0,3.838968515396118,0.0003578662872314453,9.808284759521484,4.707871994469315e-07,5.65484406251926e-05,-2.0415384369698586e-06,6.152339665277395e-06,0.02288796193897724,-90.29948425292969,3.471969264790825,-4.25946469623849e-06,-0.003625546696212756,12.499095773904383,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00000180,000003D5,00000000,00020000,0005DCBA,3C004E20,2800E494,5007F816,00000021,00000017,1,23,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,24,20474,1.200000000,20474,1085.425111271441,0,20474,1085.425111271441,0,32466138232400,129811300,129.811300,50000000,32466138636400,404000,none,200.0,0.0,3.963975667953491,-0.00023865699768066406,9.814353942871094,1.7337151803076267e-07,-6.582378409802914e-05,-1.822558033381938e-06,6.152339665277395e-06,0.02288796193897724,-90.29948425292969,3.6767902186021675,-3.4083160368234738e-06,-0.0033073384775932015,13.236449724745867,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,1,1,0,0,4,0000018C,000003D5,00000000,00020000,0005DCBA,3C004E20,2800E494,6007F816,00000021,00000018,1,24,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,25,20475,1.250000000,20475,1085.475111272186,0,20475,1085.475111272186,0,32466266876700,128644300,128.644300,50000000,32466267476400,599700,distance:jump,196.56478966532558,0.0,3.944002866744995,0.00012612342834472656,9.81705093383789,5.539532139664516e-07,-1.9602101019700058e-05,-1.561830572427425e-06,3.0640801469417056e-06,0.02305188775062561,-90.29948425292969,3.8689943847859873,-3.094649088628931e-06,-0.0029459590980954985,13.928383367844381,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,1,0000018A,000003D6,00000000,00020000,0006DCBA,3C004CC8,2800E494,6007F816,00000008,00000019,1,25,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,26,20476,1.300000000,20476,1085.525111272931,0,20476,1085.525111272931,0,32466404403800,137527100,137.527100,50000000,32466404858800,455000,distance:jump,203.59538919542462,0.0,3.9140031337738037,-3.0994415283203125e-05,9.817245483398438,7.764883775962517e-07,1.3527518603950739e-05,-1.5068164884723956e-06,3.0640801469417056e-06,0.02305188775062561,-90.29948425292969,4.061907370690937,-2.9873958169562808e-06,-0.0026108905251092398,14.622869077556311,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,00000187,000003D6,00000000,00020000,0006DCBA,3C004E20,2800E494,6007F816,00000020,0000001A,1,26,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,27,20477,1.350000000,20477,1085.5751112736762,0,20477,1085.5751112736762,0,32466539346800,134943000,134.943000,50000000,32466539912200,565400,distance:jump,195.98094261582247,0.0,3.4689383506774902,-0.00016927719116210938,9.817523002624512,-4.731555236503482e-07,0.00021741962700616568,-1.3918906915932894e-06,2.144439349649474e-06,0.022703547030687332,-90.29948425292969,4.224918419304085,-2.977578655347727e-06,-0.002312987901982442,15.20970812882628,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,1,0000015B,000003D6,00000000,00020000,0006DCBA,3C004C8E,2800E494,6007F816,00000008,0000001B,1,27,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,28,20478,1.400000000,20478,1085.6251112744212,0,20478,1085.6251112744212,0,32466714019700,174672900,174.672900,50000000,32466714453800,434100,distance:jump,204.42582402621656,0.0,3.1737942695617676,0.0003199577331542969,9.815853118896484,1.556414645165205e-06,0.0003189023118466139,-1.2351566738288966e-06,1.317346118412388e-06,0.021904416382312775,-90.29948425292969,4.379641414564022,-3.0701857441145043e-06,-0.002060898710002636,15.766710446834827,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,0000013D,000003D6,00000000,00020000,0006DCBA,3C004E20,2800E494,6007F816,00000020,0000001C,1,28,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,29,20479,1.450000000,20479,1085.6751112751663,0,20479,1085.6751112751663,0,32466842475000,128455300,128.455300,50000000,32466842879000,404000,distance:jump,196.32170223097552,0.0,2.9636175632476807,0.00015997886657714844,9.813773155212402,-8.60891304910183e-08,0.0003644217795226723,-1.2551830650409102e-06,1.2781591749444488e-06,0.02088671736419201,-90.29948425292969,4.525277643501034,-3.12247548876554e-06,-0.0018579648488683612,16.291000593544812,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,1,00000128,000003D5,00000000,00020000,0007DCBA,3C004CB0,2800E494,6007F816,00000008,0000001D,1,29,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,30,20480,1.500000000,20480,1085.7251112759113,0,20480,1085.7251112759113,0,32466950543600,108068600,108.068600,50000000,32466951029900,486300,distance:jump,203.81255389793768,0.0,2.883443593978882,-0.0004146099090576172,9.81177806854248,-7.3225237429142e-08,0.00034088484244421124,-1.2251496173121268e-06,5.377773391046503e-07,0.019869018346071243,-90.29948425292969,4.668232075278655,-3.134960283283349e-06,-0.0017121846691887834,16.80563640202633,22.0,30.0,82147.14649893493,0,100.0,2,10,0,0.0,0,1,0,0,4,00000120,000003D5,00000000,00020000,0007DCBA,3C004E20,280140E3,6007F816,00000020,0000001E,1,30,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,31,20481,1.550000000,20481,1085.7751112766564,0,20481,1085.7751112766564,0,32467064045600,113502000,113.502000,50000000,32467064563800,518200,distance:jump,195.65931186616294,0.0,2.8532917499542236,5.340576171875e-05,9.810320854187012,8.578645065426826e-07,0.0002790534927044064,-1.242752432517591e-06,8.187556090888393e-07,0.019001584500074387,-90.29948425292969,4.8106619604136975,-3.2125225314913776e-06,-0.001618821638567231,17.31838392153787,22.0,30.0,82147.14649893493,0,100.0,2,10,0,0.0,0,1,0,0,1,0000011D,000003D5,00000000,00020000,0007DCBA,3C004C6E,280140E3,6007F816,00000008,0000001F,1,31,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,32,20482,1.600000000,20482,1085.8251112774014,0,20482,1085.8251112774014,0,32467169681500,105635900,105.635900,50000000,32467170124000,442500,distance:jump,204.52882886445107,0.0,2.8631772994995117,-5.054473876953125e-05,9.809344291687012,5.592301022261381e-08,0.000200118578504771,-1.2765340215992182e-06,6.086472694732947e-07,0.0183322262018919,-90.29948425292969,4.95434211762828,-3.3430377582091477e-06,-0.0015708272202320998,17.835632467860986,22.0,30.0,82147.14649893493,0,100.0,2,10,0,0.0,0,1,0,0,4,0000011E,000003D5,00000000,00020000,0007DCBA,3C004E20,280140E3,6007F816,00000020,00000020,1,32,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,33,20483,1.650000000,20483,1085.8751112781465,0,20483,1085.8751112781465,0,32467272814100,103132600,103.132600,50000000,32467273429600,615500,distance:jump,196.3351530107323,0.0,2.8931164741516113,-0.00020599365234375,9.864090919494629,1.0425574146211147e-06,0.00012879467976745218,-1.6143372931765043e-06,0.0,0.01786777377128601,-90.29948425292969,5.100558882551667,-3.4664284669361223e-06,0.002408120536939439,18.362014017081155,22.0,30.0,82147.14649893493,0,100.0,2,10,0,0.0,0,1,0,0,1,00000121,000003DA,00000000,00020000,0007DCBA,3C004CB2,280140E3,6007F816,00000008,00000021,1,33,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,34,20484,1.700000000,20484,1085.9251112788916,0,20484,1085.9251112788916,0,32467380216800,107402700,107.402700,50000000,32467380766300,549500,distance:jump,203.98503272827855,0.0,2.7379984855651855,0.00039124488830566406,9.804641723632812,-4.938337951898575e-07,0.0003455347614362836,-5.763318313256605e-06,7.145351901272079e-07,0.017314529046416283,-90.29951477050781,5.220116226617286,-1.5248248398856267e-06,0.00014560276160461866,18.79241842524307,22.0,30.0,82147.14649893493,0,100.0,2,10,0,0.0,0,1,0,0,4,00000112,000003D4,00000000,00020000,0008DCBA,3C004E20,280140E3,6007F816,00000020,00000022,1,34,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,35,20485,1.750000000,20485,1085.9751112796366,0,20485,1085.9751112796366,0,32467494049600,113832800,113.832800,50000000,32467494528300,478700,distance:jump,196.3605463372287,0.0,-0.017614062875509262,-0.0001046936959028244,9.786018371582031,9.955838322639465e-07,0.0014699248131364584,2.8765564366040053e-06,8.26676284759742e-07,0.013967735692858696,-90.29951477050781,5.161885401323585,-1.8247655559768528e-06,-0.0008384292454218097,18.582786880653387,22.0,30.0,82147.14649893493,0,100.0,3,10,0,0.0,0,1,0,0,1,0000FFFE,000003D3,00000001,00010000,0008DCBA,3C004CB4,280140E3,7007F816,00000008,00000023,1,35,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,36,20486,1.800000000,20486,1086.0251112803817,0,20486,1086.0251112803817,0,32467590790900,96741300,96.741300,50000000,32467591189000,398100,distance:jump,204.58749918697768,0.0,0.8419346809387207,1.615285873413086e-05,9.789831161499023,-3.6892015486955643e-07,0.0005288356333039701,8.012652870093007e-07,7.257909260260931e-07,0.011256150901317596,-90.29951477050781,5.263133471235894,-2.0043854792811626e-06,-0.0012744192175856814,18.94728042417622,22.0,30.0,82147.14649893493,0,100.0,3,10,0,0.0,0,1,0,0,4,00000054,000003D3,00000001,00010000,0008DCBA,3C004E20,280140E3,7007F816,00000020,00000024,1,36,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,37,20487,1.850000000,20487,1086.0751112811267,0,20487,1086.0751112811267,0,32467688185000,97394100,97.394100,50000000,32467688690900,505900,distance:jump,195.69486260450958,0.0,1.316690444946289,-8.344650268554688e-07,9.797462463378906,5.294568836688995e-07,0.0005018947995267808,1.22375979572098e-07,1.2585657032104791e-06,0.009780830703675747,-90.29951477050781,5.30501747379571,-2.158040494603116e-06,-0.001415022008454904,19.098063042593598,22.0,30.0,82147.14649893493,0,100.0,3,10,0,0.0,0,1,0,0,1,00000084,000003D4,00000001,00010000,0008DCBA,3C004C71,280140E3,7007F816,00000008,00000025,1,37,00000089,00150011,0,0,0,73.47,1,0,0,0,0,11
2,38,20488,1.900000000,20488,1086.1251112818718,0,20488,1086.1251112818718,0,32467792313000,104128000,104.128000,50000000,32467792758100,445100,distance:jump,204.46144820631196,0.0,2.201704502105713,-0.0002181529998779297,9.802224159240723,6.545014912262559e-07,-0.0001920288341352716,-7.165340889514482e-07,1.2585657032104791e-06,0.009780830703675747,-90.29951477050781,5.4433941654824185,-2.4771093654629598e-06,-0.001485669655206365,19.596219169010784,22.0,30.0,82147.14649893493,0,100.0,3,10,0,0.0,0,1,0,0,4,000000DC,000003D4,00000000,00010000,0008DCBA,3C004E20,280140E3,7007F816,00000020,00000026,1,38,00000088,00150010,8,0,0,73.47,1,0,0,0,0,11
2,39,20489,1.950000000,20489,1086.1751112826169,0,20489,1086.1751112826169,0,32467902428600,110115600,110.115600,50000000,32467902895200,466600,distance:jump,195.78293397684257,0.0,1.03158700466156,7.200241088867188e-05,9.812398910522461,-1.7668935470283031e-07,0.0003550593974068761,-8.985684729623244e-08,1.575812547116584e-07,0.00918660406023264,-90.29951477050781,5.459661227261296,-2.650249551359713e-06,-0.0013706927306607083,19.654780513042052,22.0,30.0,82147.14649893493,0,100.0,3,10,0,0.0,0,1,0,0,1,00000067,000003D5,00000000,00010000,0008DCBA,3C004C7A,280140E3,7007F816,00000008,00000027,1,39,00000089,00150011,0,0,0,73.47,1,0,0,0,0,11
