sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
609,50447300,0090FF2A,FFFD03D4,00420005,0000FFFD,FF234462,3E004E20,2801F7E8,E006F8DD,0202E5E0,00000261
610,49798200,0094FF24,FFFE03D6,00450005,FFFFFFFD,FF234475,3C004E20,2801F7E8,E006F8DD,0202E320,00000262
611,52587400,0097FF1F,000003D7,00460003,FFFFFFFD,FF234489,3A004E20,2801F7E8,E006F8DC,0202D060,00000263
612,49695800,0098FF20,000203D7,00460001,FFFFFFFD,FF22449C,3C004E20,2801F7E8,E006B0DB,0202DD60,00000264
613,50390400,0097FF1D,000303D6,0045FFFE,FFFFFFFD,FF2244AF,3C004E20,2801F7E8,E006B0DB,0202DAA0,00000265
614,51472400,0096FF1F,000303D5,0044FFFD,FFFFFFFD,FF2244C2,3E004E20,2801F7E8,E00668DB,0202D7A0,00000266
615,49306200,0096FF1C,000103D4,0041FFFD,FFFFFFFD,FF2244D6,3E004E20,2801F7E8,E00668DC,0202D4E0,00000267
616,49777600,0093FF1F,FFFF03D3,003FFFFF,FFFFFFFD,FF2244E9,3C004E20,2801F7E8,E00678DD,0202D1E0,00000268
617,102111800,0092FF1B,FFFD03D2,003D0001,FFFFFFFD,FF2144FB,3A004E20,2801F7E8,E00638DD,0202EF20,00000269
618,12586500,0091FF1A,FFFC03D2,003B0003,FFFFFFFD,FF21450D,3A004E20,2801F7E8,E00638DD,0202EC20,0000026A
619,51340500,008FFF1B,FFFC03D3,00380002,FFFFFFFD,FF21451F,3A004E20,2801F7E8,E00638DC,0202E960,0000026B
620,49634500,008CFF1C,FFFD03D4,00370001,FFFFFFFD,FF21452F,3C004E20,2801F7E8,E00600DB,0102F6A0,0000026C
621,50608000,0086FEFD,FFFF03D6,0035FFFE,FFFFFFFD,FF21453E,3E004E20,2801F7E8,E00600DB,0102F2E0,0000026D
622,50430900,007EFEC8,000103D7,0032FFFC,FFFFFFFE,FF20454C,3E004E20,2801F7E8,E00600DC,01070F60,0000026E
623,49847100,0075FF1F,000303D8,002EFFFC,FFFFFFFE,FF204559,3C004E20,2801F7E8,E005C8DD,00070CA0,0000026F
624,49779000,005FFF03,000303D8,0021FFFE,FFFFFFFE,FF204563,3A004E20,2801F7E8,E005D0DD,000708E0,00000270
625,51966200,004DFEA2,000203D8,00160001,FFFEFFFE,FF204569,3A004E20,2801F7E8,E005A0DD,00071460,00000271
626,50815400,0045FE92,000103D6,000D0003,FFFEFFFE,FF1F456D,3A004E20,2801F7E8,E005A0DC,00073FA0,00000272
627,49378700,003BFE95,FFFF03D5,00050004,FFFEFFFF,FF1F456F,3E004E20,2801F7E8,E005A0DB,00075B20,00000273
628,50290100,0034FE90,FFFD03D3,00000004,FFFEFFFF,FF1F456F,3E004E20,2801F7E8,E00580DB,000776A0,00000274
629,50846400,002BFE92,FFFD03D3,FFFC0002,FFFEFFFF,FF1F456F,3E004E20,2801F7E8,E00580DB,00079220,00000275
630,51812400,0022FE91,FFFD03D3,FFFAFFFF,FFFEFFFF,FF1E456E,3C004E20,2801F7E8,E0FD80DC,0707AD60,00000276
631,49703200,000EFEC2,FFFE03D3,FFF0FFFD,FFFEFFFF,FF1E456C,3A004E20,2801F7E8,E0FD70DD,0707BA20,00000277
632,50061700,FFF7FF23,000003D4,FFE6FFFD,FFFE0000,FF1E4566,3A004E20,2801F7E8,D0FD70DD,0607C760,00000278
633,51511400,FFE5FF2A,000203D6,FFDBFFFF,FFFE0000,FF1E455D,3C004E20,2801F7E8,D0FD70DC,0607C4E0,00000279
634,51690800,FFD0FF2A,000303D7,FFD00001,FFFE0000,FF1E4550,3E004E20,2801F7E8,D0FD70DB,0507E220,0000027A
635,51198900,FFBCFF2C,000303D8,FFC40003,FFFF0001,FF1D453F,3E004E20,2801F7E8,D0FD70DB,0503FF60,0000027B
636,50014300,FFA7FF2F,000103D7,FFB80004,FFFF0001,001D452B,3E004E20,2801F7E8,D0FD70DB,05000CE0,0000027C
637,49779800,FF93FF2B,FFFF03D6,FFAA0002,FFFF0001,001D4513,3C004E20,2801F7E8,D0FD70DC,04002A20,0000027D
638,50394400,FF7EFF2A,FFFC03D5,FF9C0000,FFFF0002,001D44F7,3A004E20,2801F7E8,D0FD70DD,04003760,0000027E
639,52114800,FF69FF2A,FFFB03D3,FF8DFFFD,FFFF0002,001D44D8,3A004E20,2801F7E8,D0FD70DD,040054A0,0000027F
640,50688100,FF52FF2A,FFFB03D2,FF7FFFFC,FFFF0002,001D44B4,3A004E20,2801F7E8,D0FD38DD,03007220,00000280
641,50579600,FF3BFF27,FFFC03D1,FF70FFFC,FFFF0003,001C448D,3C004E20,2801F7E8,D0FD08DC,03008F60,00000281
642,50794000,FF23FF0A,FFFD03D2,FF63FFFF,FFFF0003,001C4463,3E004E20,2801F7E8,D0FCD8DB,0300ABA0,00000282
643,50638300,FF0EFEA5,FFFF03D3,FF580002,FFFF0004,001C4435,3E004E20,2801F7E8,D0FCB0DB,0200C720,00000283
644,51476400,FEF7FE9C,000103D4,FF4E0003,FFFE0004,001C4404,3C004E20,2801F7E8,D0FC90DC,0200D2A0,00000284
645,51440100,FEE1FE9E,000103D5,FF440003,FFFE0004,001B43D0,3A004E20,2801F7E8,D0FC70DD,0204FE20,00000285
646,54517900,FECDFE9A,000103D6,FF3C0001,FFFE0005,001B4399,3A004E20,2801F7E8,D0FC50DD,010509A0,00000286
647,46019500,FEBCFE9C,FFFF03D7,FF33FFFF,FFFE0005,001B435F,3C004E20,2801F7E8,D0FC38DD,010514E0,00000287
648,50729100,FEACFE9B,FFFD03D7,FF2BFFFD,FFFE0005,001B4323,3E004E20,2801F7E8,D0FC28DC,01051060,00000288
649,50467200,FE9BFE99,FFFC03D6,FF22FFFD,FFFE0006,001A42E3,3E004E20,2801F7E8,D0FC10DB,00052BE0,00000289
650,50558900,FE8CFE99,FFFB03D4,FF19FFFE,FFFE0006,001A42A1,3E004E20,2801F7E8,D0FC00DB,00052720,0000028A
651,50478900,FE7BFE96,FFFC03D3,FF0F0001,FFFE0006,001A425D,3C004E20,2801F7E8,D0FBF0DB,000532A0,0000028B
652,51861800,FE6DFE9A,FFFE03D2,FF060003,FFFE0007,00194216,3A004E20,2801F7E8,D0FBE0DC,00053E20,0000028C
653,49055700,FE60FE9D,000003D2,FEFD0005,FFFE0007,001941CD,3A004E20,2801F7E8,D0FBD8DD,00053960,0000028D
654,49490000,FE55FE9D,000203D2,FEF50004,FFFE0007,00194182,3C004E20,2801F7E8,D0F3D0DD,070524E0,0000028E
655,52709200,FE4BFEA0,000403D4,FEEF0002,FFFE0007,00194135,3E004E20,2801F7E8,D0F3C0DC,07052060,0000028F
656,50048400,FE44FEA1,000403D5,FEE90000,FFFE0008,001840E7,3E004E20,2801F7E8,D0F3C0DC,07052BA0,00000290
657,49774500,FE40FEA2,000203D6,FEE6FFFE,FFFE0008,00184097,3C004E20,2801F7E8,D0F3B8DB,07051720,00000291
658,50501500,FE3CFEA0,000103D7,FEE4FFFE,FFFE0008,00184046,3A004E20,2801F7E8,D0F3B8DB,070512A0,00000292
659,52949400,FE3AFEA2,FFFF03D8,FEE2FFFF,FFFE0008,00173FF4,3A004E20,2801F7E8,D0F3B0DC,07050DE0,00000293
660,49384200,FE36FE9F,FFFD03D7,FEE10001,FFFE0008,00173FA1,3A004E20,2801F635,D0F3B0DD,0704F960,00000294
661,49881300,FE35FEA3,FFFD03D6,FEE00003,FFFE0008,00173F4D,3C004E20,2801F632,D0F3B0DD,0704E4E0,00000295
662,51535900,FE33FEA1,FFFE03D4,FEDF0004,FFFE0008,00173EF9,3E004E20,2801F616,D0F3B0DD,0704D060,00000296
663,91922800,FE34FEA2,000003D3,FEDE0002,FFFE0008,00163EA5,3E004E20,2801F5E5,D0F3B0DC,0704CBE0,00000297
664,11650200,FE3AFE7A,000203D2,FEDD0000,FFFE0008,00163E51,3E004E20,2801F5A6,D0F3B0DB,0704B6A0,00000298
665,51087200,FE3BFE93,000303D2,FEDBFFFD,FFFE0008,00163DFD,3C004E20,2801F562,E0F3B8DB,0704A220,00000299
666,51563700,FE42FECD,000403D2,FEDBFFFC,FFFE0008,00153DAA,3A004E20,2801F525,E0F3B8DB,07048E20,0000029A
667,50485100,FE49FEE1,000303D3,FEDCFFFC,FFFE0008,00153D57,3A004E20,2801F4F8,E0F3C0DC,07007AA0,0000029B
668,50952800,FE55FEF6,000103D5,FEDFFFFE,FFFE0008,00153D04,3C004E20,2801F4E1,E0FBD0DD,00006720,0000029C
669,49764500,FE5FFEFC,FFFF03D6,FEE40001,FFFE0008,00153CB3,3E004E20,2801F4E4,E0FBD8DD,000053E0,0000029D
670,51102200,FE6AFF03,FFFD03D7,FEEB0003,FFFE0008,00153C64,3E004E20,2801F500,D0FBE8DC,000040A0,0000029E
671,49461800,FE73FF04,FFFC03D7,FEF20003,FFFE0008,00143C16,3E004E20,2801F531,D0FBF0DB,00003D60,0000029F
672,50463000,FE7FFF0A,FFFD03D6,FEFB0002,FFFE0007,00143BCA,3A004E20,2801F56D,D0FC00DB,01002A20,000002A0
673,50653000,FE89FF07,FFFE03D5,FF020000,FFFE0007,00143B80,3A004E20,2801F5AD,D0FC18DB,01001720,000002A1
674,50957100,FE9BFF12,000003D3,FF0DFFFE,FFFF0007,00143B38,3A004E20,2801F5E4,D0FC28DC,01001420,000002A2
675,49891100,FEA6FF3A,000203D2,FF10FFFD,FFFF0007,00143AF3,3C004E20,2801F60B,D0FC40DD,01000220,000002A3
676,96389400,FEB7FF88,000403D1,FF20FFFE,FFFF0006,FF143AB0,3E004E20,2801F61B,D0FC50DD,0203F0A0,000002A4
677,13449700,FECEFF89,000403D1,FF190000,FFFF0006,FF133A6F,3E004E20,2801F612,D0FC68DD,0203FEE0,000002A5
678,96209300,FED9FF87,000303D2,FF330003,FFFF0006,FF133A32,3C004E20,2801F5F3,D0FC88DC,0203FD20,000002A6
679,11457100,FEF2FF92,000103D4,FF270004,FFFF0006,FF1339F6,3A004E20,2801F5C3,D0FCA8DB,0203FC20,000002A7
680,51925400,FEF4FF9C,FFFF03D5,FF440004,FFFF0005,FF1339BE,3A004E20,2801F58B,D0FCC0DB,0303FAA0,000002A8
681,51926500,FF04FFD4,FFFE03D7,FF370001,FFFF0005,FF133987,3A004E20,2801F554,D0FCD8DC,0303FAE0,000002A9
682,49633600,FF070006,FFFE03D7,FF54FFFF,00000005,FF133954,3C004E20,2801F529,D0FCF8DD,0303FAE0,000002AA
683,52146300,FF180057,FFFF03D7,FF4AFFFC,00000005,FF133921,3E004E20,2801F512,D0FD18DD,0303FCA0,000002AB
684,50260200,FF1C0082,000103D7,FF65FFFC,00000004,FF1338F2,3E004E20,2801F513,D0FD40DD,0403FE20,000002AC
685,50928700,FF2F00B4,000303D6,FF5EFFFD,00000004,FF1438C4,3C004E20,2801F52D,D0FD60DC,0403F0A0,000002AD
686,49919600,FF3100CC,000403D4,FF73FFFF,00010004,FF143898,3C004E20,2801F55C,D0FD70DB,0403F320,000002AE
687,49727800,FF4100E6,000503D3,FF6C0002,00010004,FF14386E,3A004E20,2801F599,D0FD70DB,0403F620,000002AF
688,51243000,FF4400F8,000403D3,FF7C0002,00010004,FF143846,3C004E20,2801F5DB,D0FD70DB,0403F920,000002B0
689,51927700,FF4F0103,000303D3,FF760001,00010004,0014381E,3E004E20,2801F617,D0FD70DC,04000C60,000002B1
690,51572400,FF4C010D,000003D4,FF7FFFFF,00010003,001437F8,3E004E20,2801F136,D0FD70DD,04000FE0,000002B2
691,49910800,FF520112,FFFE03D5,FF7BFFFD,00010003,001537D3,3E004E20,2801F14D,D0FD70DD,05000360,000002B3
692,51582500,FF54011A,FFFD03D7,FF81FFFB,00020003,001537AF,3C004E20,2801F14A,D0FD70DC,050006E0,000002B4
693,96085200,FF590120,FFFD03D8,FF81FFFC,00020003,0015378B,3A004E20,2801F12E,E0FD70DB,05001A60,000002B5
694,13168400,FF580122,FFFE03D8,FF84FFFE,00020003,00153768,3A004E20,2801F0FD,E0FD70DB,05001E20,000002B6
695,52595500,FF5B0128,000003D8,FF860001,00020003,00163745,3A004E20,2801F0BF,E0FD70DB,050011E0,000002B7
696,50960000,FF5D012E,000203D7,FF890003,00020003,00163722,3C004E20,2801F07F,E0FD70DC,050025A0,000002B8
697,52710500,FF5E0135,000303D5,FF8A0004,00020003,00163700,3E004E20,2801F045,E0FD70DD,05002960,000002B9
698,50230200,FF5A0138,000303D4,FF8A0002,00020003,001636DD,3E004E20,2801F01C,E0FD70DD,05002D60,000002BA
699,107061200,FF57013D,000103D2,FF890000,00020003,001736BA,3C004E20,2801F009,E0FD70DD,04002120,000002BB
700,13136800,FF52013D,FFFF03D2,FF87FFFE,00020003,00173696,3A004E20,2801F00E,E0FD70DC,04003520,000002BC
701,51584800,FF4E0141,FFFD03D2,FF84FFFD,00020003,00173672,3A004E20,2801F02B,E0FD70DB,04003920,000002BD
702,49404200,FF490142,FFFC03D3,FF7FFFFE,00020003,0017364E,3C004E20,2BFDF059,E0FD70DB,04FC3D20,000002BE
703,48689500,FF460146,FFFB03D4,FF7B0000,00020003,00183628,3E004E20,2BFDF090,E0FD70DC,04FC4120,000002BF
704,51543100,FF400145,FFFC03D6,FF770003,00020003,00183602,3E004E20,2BFDF0C7,E0FD70DC,04FC5560,000002C0
705,51532100,FF3F0146,FFFE03D7,FF730004,00020003,001835DB,3E004E20,2BFDF0F3,E0FD70DD,04FC5920,000002C1
706,50422500,FF390100,000003D7,FF710004,00020004,001835B3,3C004E20,2BFDF10C,E0FD70DD,04FC6BE0,000002C2
707,50299000,FF2E0077,000203D7,FF700003,00020004,0018358B,3A004E20,2801F10E,E0FD70DC,04006CA0,000002C3
708,50252900,FF28000B,000303D6,FF700000,00010004,00183562,3A004E20,2801F0F8,E0FD60DB,04006C60,000002C4
709,56978700,FF20FFCA,000303D4,FF6FFFFE,00010004,00183539,3C004E20,2801F0CC,E0FD50DB,04006B60,000002C5
710,45254300,FF1CFFA6,000103D3,FF6EFFFD,00000004,0018350F,3E004E20,2801F092,E0FD40DB,030079E0,000002C6
711,50804500,FF15FF8E,FFFF03D2,FF6CFFFE,00000004,001834E4,3E004E20,2801F052,E0FD30DC,03007860,000002C7
712,50587700,FF0EFF7E,FFFE03D2,FF680000,00000004,001834B8,3E004E20,2801F018,E0FD18DC,030066A0,000002C8
713,51502300,FF0EFF7A,FFFD03D2,FF630002,00000004,0018348B,3C004E20,2801EFEB,E0FD08DD,030064E0,000002C9
714,51542200,FF07FF71,FFFD03D4,FF5E0003,00000004,0018345D,3A004E20,2801EFD5,E0FD00DD,03006320,000002CA
715,47914300,FF06FF71,FFFF03D5,FF590002,FFFF0004,0018342E,3A004E20,2801EFD8,E0FCF0DC,03006160,000002CB
716,51929000,FF02FF71,000103D7,FF540000,FFFF0005,001733FE,3C004E20,2801EFF4,E0FCE0DB,03006FA0,000002CC
717,49183300,FEFEFF54,000303D8,FF50FFFE,FFFF0005,001733CD,3E004E20,2801F025,E0FCD8DB,03006CE0,000002CD
718,49459500,FEFAFF09,000403D8,FF4DFFFD,FFFF0005,0017339B,3E004E20,2801F064,E0FCC8DC,030069A0,000002CE
719,50990300,FEF3FF05,000403D7,FF4BFFFD,FFFF0005,00173368,3E004E20,2801F0A6,E0FCC0DD,02006660,000002CF
720,50371300,FEEFFF33,000303D6,FF49FFFF,FFFF0005,00173334,3C004E20,2801EA5A,E0FCB8DD,02005420,000002D0
721,85860900,FEE7FF54,000003D5,FF490002,FFFF0005,00173300,3A004E20,2801EA85,E0FCB0DD,02005160,000002D1
722,12703200,FEEAFF0A,FFFE03D4,FF480004,FFFF0005,001632CB,3A004E20,2801EA9B,E0FCA8DD,02005E60,000002D2
723,51644000,FEE5FF2E,FFFD03D3,FF470004,FFFF0005,00163295,3C004E20,2801EA98,E0FCA8DC,02004C20,000002D3
724,51134700,FEE9FF76,FFFC03D2,FF460003,FFFF0005,0016325F,3E004E20,2801EA7D,E0FCA8DB,02004A60,000002D4
725,51363000,FEE3FF72,FFFD03D3,FF440001,FFFF0005,00163228,3E004E20,2801EA51,E0FCA0DB,020048A0,000002D5
726,50062800,FEEAFF79,FFFE03D5,FF41FFFE,FFFF0005,001631F0,3E004E20,2801EA1A,E0FC98DC,020036E0,000002D6
727,48697900,FEE4FF78,000003D6,FF3EFFFD,FFFF0005,001631B9,3C004E20,2801E9E3,E0FC98DD,02003520,000002D7
728,49805900,FEE2FF7A,000203D7,FF3CFFFE,FFFF0005,00163181,3A004E20,2801E9B6,E0FCA0DD,02003360,000002D8
729,51780100,FEE4FF7E,000303D8,FF3B0000,FFFF0005,00163149,3A004E20,2801E99A,E0FCA0DC,020031A0,000002D9
730,51521400,FEE1FF7E,000203D7,FF3A0002,FFFF0005,00153111,3C004E20,2801E994,E0FCA0DC,02002FE0,000002DA
731,48857400,FEE2FF7E,000103D6,FF3A0004,FFFF0005,001530D9,3E004E20,2801E9A7,E0FCA0DB,02002E60,000002DB
732,50177400,FEE6FF7E,FFFF03D5,FF3C0003,FFFF0005,001530A1,3E004E20,2801E9CF,E0FCA0DB,02002CA0,000002DC
733,50966600,FEE8FF7C,FFFD03D3,FF3E0001,FFFF0005,0015306A,3C004E20,2801EA06,E0FCA8DB,02002AE0,000002DD
734,49762500,FEEEFF7C,FFFC03D2,FF41FFFF,FFFF0005,00153032,3A004E20,2801EA42,E0FCB0DC,02001960,000002DE
735,51035200,FEEFFF7B,FFFC03D1,FF44FFFC,FFFF0005,00152FFB,3A004E20,2801EA7B,E0FCB0DD,020017A0,000002DF
736,49573700,FEF3FF7D,FFFE03D1,FF45FFFC,FFFF0005,00152FC5,3A004E20,2801EAA6,E0FCB8DD,020015E0,000002E0
737,50945300,FEF2FF7E,000003D2,FF47FFFD,FFFF0005,00152F8E,3C004E20,2801EABC,E0FCB8DC,02001460,000002E1
738,51530100,FEF9FF83,000303D4,FF47FFFF,FFFF0005,00152F59,3E004E20,2801EABA,D0FCC8DB,030002A0,000002E2
739,47575500,FEF8FF87,000403D5,FF480002,FFFF0005,00152F23,3E004E20,2801EA9E,D0FCC8DB,03000120,000002E3
740,49798000,FEFBFF9E,000403D6,FF460003,FFFF0005,00152EEF,3E004E20,2801EA6E,D0FCD0DB,03000020,000002E4
741,51268100,FEFFFFD0,000303D7,FF480002,FFFF0005,FF142EBA,3C004E20,2801EA2F,D0FCD8DC,0303FFA0,000002E5
742,49441500,FF04000F,000203D7,FF450000,00000005,FF152E86,3A004E20,2801E9ED,D0FCE0DD,0303F020,000002E6
743,50802700,FF0D0059,000003D6,FF4BFFFD,00000005,FF152E53,3C004E20,2801E9B1,D0FCF0DD,0303F1A0,000002E7
744,50977700,FF11008B,FFFE03D5,FF48FFFC,00000005,FF152E20,3C004E20,2801E983,D0FCF0DD,0303F360,000002E8
745,52374800,FF1500B6,FFFD03D3,FF4FFFFC,00000005,FF152DED,3E004E20,2801E96C,D0FCF8DC,0303F5E0,000002E9
746,52452400,FF1600D3,FFFE03D2,FF4EFFFE,00010004,00152DBA,3E004E20,2801E96E,E0FD08DB,030008A0,000002EA
747,46733300,FF1800EE,000003D2,FF540001,00010004,00152D88,3C004E20,2801E987,E0FD10DB,03000BA0,000002EB
748,49585400,FF1600FF,000203D3,FF550003,00010004,00152D56,3A004E20,2801E9B3,E0FD18DC,03001EE0,000002EC
749,49375700,FF170111,000303D4,FF570004,00010004,00162D25,3A004E20,2801E9EA,E0FD20DD,03001260,000002ED
750,50651500,FF17011D,000403D5,FF580003,00010004,00162CF4,3A004E20,2801E269,E0FD18DD,030025E0,000002EE
751,50047100,FF160126,000303D7,FF590001,00010004,00162CC4,3C004E20,2801E299,E0FD18DD,030039A0,000002EF
752,51290100,FF1B012E,000103D8,FF58FFFE,00020004,00162C93,3E004E20,2801E2B7,E0FD18DC,03003D20,000002F0
753,51620800,FF170129,FFFF03D8,FF57FFFD,00020004,00172C64,3E004E20,2801E2C0,E0FD18DB,030040E0,000002F1
754,51114200,FF1700E8,FFFD03D8,FF58FFFE,00020004,00172C34,3C004E20,2801E2B1,E0FCF0DB,03004320,000002F2
755,51148900,FF17006B,FFFC03D7,FF5A0000,00010004,00172C05,3A004E20,2801E28E,E0FCF0DB,030053A0,000002F3
756,54060100,FF120002,FFFC03D6,FF5C0003,00010004,00172BD7,3A004E20,2801E25A,E0FCF0DC,03005360,000002F4
757,50416100,FF0BFFC5,FFFD03D4,FF5F0004,00010004,00172BA9,3C004E20,2801E221,E0FCF0DD,03005260,000002F5
758,48613600,FF0EFFA5,FFFF03D3,FF610004,00000004,00172B7C,3E004E20,2801E1EA,E0FCF0DD,03005120,000002F6
759,51059800,FF0BFF92,000103D2,FF630002,00000004,00162B4E,3E004E20,2801E1C0,E0FCC8DC,03004FA0,000002F7
760,51652000,FF0CFF89,000203D3,FF64FFFF,00000004,00162B20,3E004E20,2801E1AA,E0FCC8DC,03004E20,000002F8
761,50860800,FF0DFF84,000303D4,FF63FFFD,00000004,00162AF2,3C004E20,2801E1AC,E0FCC8DB,03004C60,000002F9
762,51421900,FF13FF82,000203D5,FF62FFFC,00000004,00162AC4,3A004E20,2801E1C6,E0FCC8DB,03003AE0,000002FA
763,48732600,FF0FFF7E,000003D6,FF60FFFD,FFFF0004,00162A95,3A004E20,2801E1F6,E0FCD0DC,03003920,000002FB
764,51042600,FF0FFF7B,FFFE03D7,FF5D0000,FFFF0004,00162A66,3C004E20,2801E233,E0FCD0DD,03003760,000002FC
765,49367700,FF0CFF79,FFFD03D7,FF5A0002,FFFF0004,00162A37,3E004E20,2801E274,E0FCD0DD,030035A0,000002FD
766,49728600,FF0AFF78,FFFD03D6,FF560004,FFFF0004,00162A07,3E004E20,2801E2B1,E0FCD0DD,030023E0,000002FE
767,50989400,FF07FF78,FFFD03D5,FF540003,FFFF0004,001629D6,3E004E20,2801E2DE,E0FC88DC,03002260,000002FF
768,50286500,FF0CFF7B,FFFF03D4,FF530001,FFFF0004,001629A6,3C004E20,2801E2F7,E0FC88DB,030020A0,00000300
769,52008500,FF0BFF7D,000203D2,FF53FFFF,FFFF0004,00152975,3A004E20,2801E2F6,E0FC88DB,03001EE0,00000301
770,47747800,FF08FF7F,000403D1,FF53FFFE,FFFF0004,00152944,3A004E20,2801E2DE,E0FC88DB,03001D60,00000302
771,51453900,FF0AFF80,000403D1,FF54FFFE,FFFF0004,00152913,3A004E20,2801E2B2,E0FC78DC,03001BA0,00000303
772,50231500,FF0CFF82,000403D2,FF55FFFF,FFFF0004,001528E1,3C004E20,2801E27B,E0FC80DD,030019E0,00000304
773,50929100,FF10FF82,000303D3,FF560002,FFFF0004,001528B0,3E004E20,2801E242,E0FC80DD,03001860,00000305
774,52458700,FF10FF82,000003D5,FF560004,FFFF0004,0015287E,3E004E20,2801E210,E0FC80DC,030006A0,00000306
775,51504300,FF0EFF81,FFFE03D6,FF550004,FFFF0004,0015284D,3C004E20,2801E1ED,E0FC80DB,03000520,00000307
776,50374000,FF0DFF80,FFFD03D7,FF540003,FFFF0004,0015281B,3A004E20,2801E1E1,D0FBF0DB,03000360,00000308
777,49863300,FF0FFF5F,FFFD03D8,FF530001,FFFF0004,001527EA,3A004E20,2801E1EC,D0FBF0DB,030000E0,00000309
778,51048600,FF0CFF13,FFFE03D7,FF52FFFE,FFFF0004,001427B8,3C004E20,2801E20D,D0FBF0DC,03000DE0,0000030A
779,49690100,FF15FF13,000003D6,FF52FFFD,FFFF0004,FF142788,3E004E20,2801E23D,D0FBF0DD,0303FAE0,0000030B
780,50687200,FF16FF13,000203D4,FF52FFFD,FFFF0004,FF142757,3E004E20,2801D958,D0FB88DD,0303F7E0,0000030C
781,50383800,FF14FF16,000303D3,FF54FFFF,FFFF0004,FF142727,3E004E20,2801D98C,D0FB88DD,0303E4E0,0000030D
782,50577500,FF1FFF17,000303D2,FF540001,FFFF0004,FF1426F6,3C004E20,2801D9B6,D0FBD8DC,0303E1E0,0000030E
783,50887400,FF1CFF1A,000203D3,FF5C0003,FFFF0004,FF1326C7,3A004E20,2801D9CC,D0FBD8DB,0303EF20,0000030F
784,51436200,FF27FF17,000003D4,FF570003,FFFF0004,FF132697,3A004E20,2801D9CB,D0FBD8DB,0303DBE0,00000310
785,49727400,FF25FF1A,FFFE03D5,FF670001,FFFF0004,FF132669,3C004E20,2801D9B2,D0FB78DC,0303D920,00000311
786,93460400,FF2DFF19,FFFC03D6,FF58FFFF,FFFF0004,FF13263A,3E004E20,2801D985,D0FB78DD,0303D660,00000312
787,15896600,FF28FF13,FFFC03D8,FF70FFFD,FFFF0004,FF13260D,3E004E20,2801D94A,D0FB78DD,0303D320,00000313
788,52592400,FF3CFF20,FFFD03D8,FF58FFFC,FFFF0004,FF1325DF,3C004E20,2801D90A,D0FB78DD,0303D0E0,00000314
789,48088000,FF33FF10,FFFE03D8,FF74FFFD,FFFF0004,FF1225B3,3A004E20,2801D8CE,D0FB78DC,0303DD60,00000315
790,50628200,FF43FF26,000103D7,FF580000,FFFF0004,FF122586,3A004E20,2801D8A1,D0FB28DB,0303DB20,00000316
791,51056000,FF40FF14,000203D6,FF750003,FFFF0004,FF12255B,3A004E20,2801D889,D0FB60DB,0303C7A0,00000317
792,50590900,FF50FF2D,000403D4,FF590004,FFFF0004,FF122530,3C004E20,2801D888,D0FB60DB,0303C560,00000318
793,49899600,FF48FF16,000303D3,FF7A0004,FFFF0003,FF122506,3E004E20,2801D8A0,D0FB60DC,0403C1E0,00000319
794,51425900,FF55FF31,000203D2,FF5E0002,FFFF0003,FF1124DC,3E004E20,2801D8CB,D0FB60DD,0403CFE0,0000031A
795,49616300,FF50FF16,000003D2,FF830000,FFFF0003,FF1124B4,3E004E20,2801D903,D0FB10DD,0403CC60,0000031B
796,51338300,FF5DFF32,FFFF03D3,FF67FFFE,FFFF0003,FF11248B,3C004E20,2801D93D,D0FB10DC,0403CA60,0000031C
797,50364100,FF56FF13,FFFD03D4,FF8CFFFE,FFFF0003,FF112465,3A004E20,2801D971,D0FB10DB,0403B6A0,0000031D
798,52067500,FF64FF33,FFFE03D6,FF6BFFFF,FFFF0003,FF11243D,3A004E20,2801D996,D0FB10DB,0403B520,0000031E
799,50040800,FF59FF13,FFFF03D6,FF900002,FFFF0003,FF112417,3C004E20,2801D9A5,D0FB10DB,0303B120,0000031F
800,93254800,FF6EFF36,000203D1,FF6B0007,FFFE0003,FF1023F0,3E004E20,2801D99E,D0FB48DC,0303BFA0,00000320
801,17411900,FF64FF15,000503CF,FF90000B,FFFC0002,FF1023CA,3E004E20,2801D981,D0FAF8DD,0403ABE0,00000321
802,49605000,FF72FF3C,000403CD,FF69000E,FFF90002,FF1023A3,3C004E20,2BFDD954,D0FAF8DD,04FFAA60,00000322
803,50206700,FF69FF19,000603CD,FF8F000B,FFF60001,FF10237E,3A004E20,2801D91F,D0FAF8DD,0303A660,00000323
804,51798400,FF74FF42,000503D3,FF630006,FFF30001,FF102357,3A004E20,2801D8EA,D0FAF8DC,03079520,00000324
805,100188400,FF5CFF1B,000003D7,FF89FFFD,FFF20001,FF102331,3A004E20,2801D8C1,D0FAF8DB,03079120,00000325
806,16953000,FF73FF46,000003D4,FF5BFFF5,FFF30001,FF0F2308,3C004E20,2801D8A9,D0FAF8DB,030B8FA0,00000326
807,51637800,FF5AFE9D,FFFF03D2,FF87FFF6,FFF50001,FF0F22E2,3E004E20,2801D8A8,90FAC8DC,03078920,00000327
808,50408500,FF6FFE6C,FFFF03CD,FF5DFFF5,FFF80001,FF0F22B8,3E004E20,2801D8BF,A0FAE0DC,03037560,00000328
809,49897300,FF65FE80,FFFC03D3,FF8CFFF7,FFFC0001,FF0E2292,3C004E20,2801D8EB,A0FAE0DD,03037FE0,00000329
