schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,53725,0.050000000,53725,3031.114289712161,0,53725,3031.114289712161,0,34655994410900,0,0.000000,50000000,34655995261000,850100,none,200.0,0.0,2.1306216799934868e-35,3.0316266204617504e-35,9.8100004196167,0.0,0.0,0.0,0.0,0.0,-89.8232421875,0.0,0.0,-0.4899999797344208,1.7639999270439148,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,0,00000000,000003D5,00000000,00000000,0000DCEA,3C004E20,2BFCE494,4002E816,00000001,00000001,1,1,00000000,00000000,10,0,0,29.76,0,1,0,0,0,11
2,2,53726,0.100000000,53726,3031.164289712906,0,53726,3031.164289712906,0,34656446229200,451818300,451.818300,50000000,34656446596600,367400,none,200.0,0.0,-72501.2890625,-103160.875,-159.99000549316406,0.0,0.0,0.0,0.0,0.0,-89.8232421875,0.0,0.0,-0.9800000786781311,3.5280002832412722,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,0,F800F800,0000F800,00000000,00000000,0000DCEA,3C004E20,2BF8E494,4002E816,00000001,00000002,1,2,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
2,3,53727,0.150000000,53727,3031.214289713651,0,53727,3031.214289713651,0,34656604887200,158658000,158.658000,50000000,34656605320400,433200,none,200.0,0.0,0.0,0.0,0.009951591491699219,0.0,0.0,0.0,0.0,0.0,-89.8232421875,0.0,0.0,-1.470000147819519,5.2920005321502686,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,0,00000000,00000001,00000000,00000000,0000DCEA,3C004E20,2BF4E494,4002E816,00000001,00000003,1,3,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
2,4,53728,0.200000000,53728,3031.264289714396,0,53728,3031.264289714396,0,34656708175400,103288200,103.288200,50000000,34656708709900,534500,none,200.0,0.0,0.0,0.0,0.010045051574707031,0.0,0.0,0.0,0.0,0.0,-89.8232421875,0.0,0.0,-1.9600002765655518,7.056000995635986,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,0,00000000,00000001,00000000,00000000,0000DCEA,3C004E20,2BF0E494,4002E816,00000001,00000004,1,4,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
2,5,53729,0.250000000,53729,3031.314289715141,0,53729,3031.314289715141,0,34656827457800,119282400,119.282400,50000000,34656828063900,606100,none,200.0,0.0,0.6250372529029846,0.01809459924697876,0.32183778285980225,0.004806301090866327,0.006625798996537924,-0.0012087281793355942,-0.0027465817984193563,-0.0037839245051145554,-89.82391357421875,0.15835527023927026,-2.134873060186636e-05,-2.3751998418922358,8.569701997641669,22.0,30.0,58516.5,0,30.0,1,10,0,0.0,1,1,0,0,0,0002003F,00050020,FFFF0007,00000000,0000DCEA,3C004E20,2BF0E494,5002E816,00000001,00000005,1,5,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
2,6,53730,0.300000000,53730,3031.364289715886,0,53730,3031.364289715886,0,34656942306500,114848700,114.848700,50000000,34656942696700,390200,none,200.0,0.0,-0.06695827841758728,-0.016676612198352814,21.72323226928711,0.0012145498767495155,0.004514254163950682,0.007216668222099543,-0.008270263671875,-0.01818196289241314,-89.82077026367188,-0.029573792723715304,-0.000510762820472238,-1.2284662419798904,4.423760176432335,22.0,30.0,58516.5,0,30.0,1,10,0,0.0,1,1,0,0,0,FFFEFFF9,000107FF,00070005,FFFEFFFF,00FFDCEA,3C004E20,2BF8E494,5002E816,00000001,00000006,1,6,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
2,7,53731,0.350000000,53731,3031.414289716631,0,53731,3031.414289716631,0,34657093355000,151048500,151.048500,50000000,34657093861300,506300,none,200.0,0.0,3.1896111965179443,-0.07615780830383301,27.372278213500977,0.00022291461937129498,-2.7911533834412694e-05,0.027026303112506866,-0.009857176803052425,-0.021207736805081367,-89.805419921875,0.2615331801555215,-0.0015408604900048932,-0.5033740601086919,2.0421471192000227,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,0,FFF8013F,000007FF,001B0000,FFFEFFFF,0000DCEB,3C004E20,2BFCE494,4002E816,00000001,00000007,1,7,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
2,8,53732,0.400000000,53732,3031.4642897173762,0,53732,3031.4642897173762,0,34657230942800,137587800,137.587800,50000000,34657231532700,589900,none,200.0,0.0,3.3036537170410156,0.14376163482666016,20.522445678710938,-0.00015123235061764717,-0.0022926633246243,-0.005261395126581192,-0.010009765625,-0.018912792205810547,-89.82996368408203,0.503930879849852,-0.0013651314325620124,-0.07889441165477502,1.8362559689031135,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,4,000E014A,000007FF,FFFBFFFE,FFFEFFFF,0000DCE9,3C004E20,2BFCE494,4002E816,00000021,00000008,1,8,00000040,00000200,10,0,0,29.76,0,0,0,1,0,11
2,9,53733,0.450000000,53733,3031.5142897181213,0,53733,3031.5142897181213,0,34657364091800,133149000,133.149000,50000000,34657364670800,579000,none,200.0,0.0,4.416475296020508,0.05197286605834961,15.680154800415039,-4.5715831220149994e-05,-0.0023739151656627655,-0.015833694487810135,-0.009887696243822575,-0.013366679660975933,-89.86087036132812,0.6798072219442227,0.001068758527362045,0.13963181484026668,2.498399981041671,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,4,000501BA,00000620,FFF0FFFE,FFFFFFFF,0001DCE6,3C004E20,2800E494,4002E816,00000021,00000009,1,9,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
2,10,53734,0.500000000,53734,3031.5642897188663,0,53734,3031.5642897188663,0,34657516921500,152829700,152.829700,50000000,34657517439300,517800,none,200.0,0.0,4.683096885681152,-0.170623779296875,12.500834465026855,2.0227045752108097e-05,-0.0017929777968674898,-0.00451596500352025,-0.00961303524672985,-0.006652603857219219,-89.84441375732422,0.856088695233887,0.00021974512466785973,0.22708005909519657,3.1884971690010793,22.0,30.0,58516.5,0,30.0,0,10,0,0.0,1,1,0,0,4,FFEF01D4,000004E2,FFFBFFFE,FFFFFFFF,0001DCE8,3C004E20,2800E494,4002E816,00000021,0000000A,1,10,00000000,00000000,10,0,0,29.76,0,0,0,0,0,11
