sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
44,107800600,000401D8,000003D5,FFFF0000,00030000,000CDCEB,3C129F40,2801463F,9002E816,00000020,0000002C
45,117683300,FFFE01B8,000003D5,00000000,00030000,000DDCEB,3C129F40,2801463F,9002E816,00000020,0000002D
46,108228200,000001D0,000003D5,00000000,00030000,000DDCEB,3C129F40,2801463F,9002E816,00000020,0000002E
47,103454100,00000157,000003D5,00000001,00030000,000DDCEB,3C129F40,2801463F,9002E816,00000020,0000002F
48,108418900,000000CA,000003D5,00000001,00020000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000030
49,106407400,FFFF002C,000003D6,00000002,00020000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000031
50,120217200,0001FFEF,000003D5,00000002,00010000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000032
51,121327800,0000FFA6,000003D5,00000002,00010000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000033
52,123774100,FFFFFFA2,000003D5,00000001,00000000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000034
53,121850300,0001FF76,000003D5,00000001,00000000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000035
54,104254700,FFFFFF83,000003D5,00000001,00000000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000036
55,110231800,FFFFFF65,000003D5,00000001,00000000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000037
56,102285800,FFFEFF79,000003D5,00000000,FFFF0000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000038
57,112260300,0002FF5D,000003D5,00000001,FFFF0000,000DDCEB,3C129F40,2801463F,9002E816,00000020,00000039
58,116360800,0000FF79,000003D5,00000000,FFFF0000,000CDCEB,3C129F40,2801463F,9002E816,00000020,0000003A
59,111537400,0001FF5B,000003D5,00000000,FFFF0000,000CDCEB,3C129F40,2801463F,9002E816,00000020,0000003B
60,110654300,FFFFFF7E,000003D5,00000000,FFFF0000,000CDCEB,3C129F40,28016CA2,9002E816,00000020,0000003C
61,105545800,0001FF79,000003D5,00000000,FFFF0000,000CDCEB,3C129F40,28016CA2,9002E816,00000020,0000003D
62,97870100,0000FFCA,000003D5,0000FFFF,FFFF0000,000CDCEB,3C129F40,28016CA2,9002E816,00000020,0000003E
63,102098500,FFFFFFFD,000003D5,0000FFFF,FFFF0000,000CDCEB,3C129F40,28016CA2,9002E816,00000020,0000003F
64,111216500,00010077,000003D5,0000FFFF,00000000,000CDCEB,3C129F40,28016CA2,9002E816,00000020,00000040
65,106277800,FFFF00A9,000003D5,0000FFFF,00000000,000CDCEB,3C129F40,28016CA2,9002E816,00000020,00000041
66,114286100,FFFE0106,000003D5,0000FFFE,00000000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000042
67,113552200,00000115,000003D5,0000FFFF,00010000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000043
68,99838300,0003010A,000003D5,0000FFFF,00010000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000044
69,124022900,FFFF0072,000003D6,00000000,00010000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000045
70,107031500,00010020,000003D6,00000001,00010000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000046
71,104109200,FFFFFFC1,000003D5,00000001,00010000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000047
72,117959100,0001FFB5,000003D5,00000001,00000000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000048
73,626406500,FFFEFF81,000003D5,00000001,00000000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,00000049
74,67622000,FFFEFF8D,000003D5,00000001,00000000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,0000004A
75,112560800,0000FF69,000003D5,00000001,00000000,000DDCEB,3C129F40,28016CA2,9002E816,00000020,0000004B
76,96195900,0001FF7E,000003D5,00000000,FFFF0000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,0000004C
77,107859500,0001FF65,000003D5,00000001,FFFF0000,000CDCEB,3C004E20,28016CA2,9002E816,00000021,0000004D
78,104764900,FFFFFF97,000003D5,00000000,FFFF0000,000CDCEB,3C004E20,28016CA2,9002E816,00000021,0000004E
79,116813500,0001FFB0,000003D5,00000000,FFFF0000,000CDCEB,3C004E20,28016CA2,9002E816,00000021,0000004F
80,130245400,0000001B,000003D5,0000FFFF,00000000,000CDCEB,3C004E20,28016CA2,9002E816,00000021,00000050
81,139855000,0000005C,000003D5,0000FFFF,00000000,000CDCEB,3C004E20,28016CA2,9002E816,00000021,00000051
82,160538200,FFFE00C9,000003D5,0000FFFF,00000000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000052
83,144523500,000000E6,000003D5,0000FFFF,00000000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000053
84,159150300,000200E8,000003D5,0000FFFF,00010000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000054
85,141990700,0000005E,000003D6,00000000,00010000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000055
86,120899800,00010013,000003D6,00000000,00010000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000056
87,112949200,0000FFBC,000003D5,00000001,00000000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000057
88,142491300,FFFEFFB2,000003D5,00000001,00000000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000058
89,138262200,FFFEFF7C,000003D5,00000001,00000000,000DDCEB,3C004E20,28016CA2,9002E816,00000021,00000059
90,127707500,0000FF8C,000003D5,00000000,00000000,000DDCEB,3C004E20,28019804,9002E816,00000021,0000005A
91,153487700,0000FF69,000003D5,00000001,00000000,000CDCEB,3C004E20,28019804,9002E816,00000021,0000005B
92,146052300,0001FF82,000003D5,00000000,FFFF0000,000CDCEB,3C004E20,28019804,9002E816,00000021,0000005C
93,131847200,0000FF7C,000003D5,00000000,FFFF0000,000CDCEB,3C004E20,28019804,9002E816,00000021,0000005D
94,134774900,FFFFFFCE,000003D5,00000000,FFFF0000,000CDCEB,3C004E20,28019804,9002E816,00000021,0000005E
95,116757400,00010000,000003D5,00000000,00000000,000CDCEB,3C004E20,28019804,9002E816,00000021,0000005F
96,114966900,00000078,000003D5,0000FFFF,00000000,000CDCEB,3C004E20,28019804,9002E816,00000021,00000060
97,113455700,FFFF00AE,000003D5,0000FFFF,00000000,000DDCEB,3C004E20,28019804,9002E816,00000021,00000061
98,104593800,FFFE0103,000003D5,0000FFFF,00000000,000DDCEB,3C004E20,28019804,9002E816,00000021,00000062
99,111397200,000300CD,000003D5,0000FFFF,00010000,000DDCEB,3C004E20,28019804,9002E816,00000021,00000063
100,108190100,00010079,000003D6,00000000,00010000,000DDCEB,3C129F48,28019804,9002E816,00000008,00000064
101,110912900,FFFFFFE6,000003D6,00000001,00010000,000DDCEB,3C129F38,28019804,9002E816,00000020,00000065
102,109113500,0001FF9A,000003D5,00000001,00000000,000DDCEB,3C129F48,28019804,9002E816,00000020,00000066
103,113071500,FFFCFF56,000003D5,00000001,00000000,000DDCEB,3C129F38,28019804,9002E816,00000020,00000067
104,109969800,0002FF5B,000003D5,00000001,00000000,000DDCEB,3C129F48,28019804,9002E816,00000020,00000068
105,110794300,0001FF30,000003D5,00000001,FFFF0000,000CDCEB,3C129F38,28019804,9002E816,00000020,00000069
106,118275900,0001FF45,000003D5,00000000,FFFF0000,000CDCEB,3C129F48,28019804,9002E816,00000020,0000006A
107,114349500,0000FF22,000003D5,00000001,FFFF0000,000CDCEB,3C129F38,28019804,9002E816,00000020,0000006B
108,99345900,0002FF41,000003D5,00000000,FFFF0000,000CDCEB,3C129F48,28019804,9002E816,00000020,0000006C
109,113498400,FFFDFF1E,000003D5,00000000,FFFF0000,000CDCEB,3C129F38,28019804,9002E816,00000020,0000006D
110,109356700,0000FF3E,000003D5,00000000,FFFF0000,000CDCEB,3C129F48,28019804,9002E816,00000020,0000006E
111,108948600,0002FF1F,000003D5,00000000,FFFF0000,000BDCEB,3C129F38,28019804,9002E816,00000020,0000006F
112,118922000,0001FF41,000003D5,00000000,FFFF0000,000BDCEB,3C129F48,28019804,9002E816,00000020,00000070
113,120066300,0001FF21,000003D5,00000000,FFFF0000,000BDCEB,3C129F38,28019804,9002E816,00000020,00000071
114,114254300,FFFFFF43,000003D5,00000000,FFFF0000,000BDCEB,3C129F48,28019804,9002E816,00000020,00000072
115,111134100,FFFFFF22,000003D5,00000000,FFFF0000,000BDCEB,3C129F38,28019804,9002E816,00000020,00000073
116,114789900,0001FF48,000003D5,00000000,FFFF0000,000BDCEB,3C129F48,28019804,9002E816,00000020,00000074
117,116389900,0001FF26,000003D5,00000000,FFFF0000,000ADCEB,3C129F38,28019804,9002E816,00000020,00000075
118,99160900,0001FF49,000003D5,00000000,FFFF0000,000ADCEB,3C129F48,28019804,9002E816,00000020,00000076
119,119789600,0000FF29,000003D5,00000000,FFFF0000,000ADCEB,3C129F38,28019804,9002E816,00000020,00000077
120,123363200,0000FF4D,000003D5,00000000,FFFF0000,000ADCEB,3C129F48,2801B894,9002E816,00000020,00000078
121,121083800,FFFFFF2A,000003D5,00000000,FFFF0000,000ADCEB,3C129F38,2801B894,9002E816,00000020,00000079
122,113673100,0001FF51,000003D5,00000000,FFFF0000,000ADCEB,3C129F48,2801B894,9002E816,00000020,0000007A
123,111801200,0001FF2E,000003D5,00000000,FFFF0000,000ADCEB,3C129F38,2801B894,9002E816,00000020,0000007B
124,117681800,0001FF55,000003D5,00000000,FFFF0000,0009DCEB,3C129F48,2801B894,9002E816,00000020,0000007C
125,111791400,0001FF2D,000003D5,00000000,FFFF0000,0009DCEB,3C129F38,2801B894,9002E816,00000020,0000007D
126,99739600,0000FF59,000003D5,00000000,FFFF0000,0009DCEB,3C129F48,2801B894,9002E816,00000020,0000007E
127,103117300,FFFEFF32,000003D5,00000000,FFFF0000,0009DCEB,3C129F38,2801B894,9002E816,00000020,0000007F
128,123606700,0001FF59,000003D5,00000000,FFFF0000,0009DCEB,3C129F48,2801B894,9002E816,00000020,00000080
129,106858600,0001FF37,000003D5,00000000,FFFF0000,0009DCEB,3C129F38,2801B894,9002E816,00000020,00000081
130,105756300,0001FF5D,000003D5,00000000,FFFF0000,0009DCEB,3C129F48,2801B894,9002E816,00000020,00000082
131,107186300,0001FF38,000003D5,00000000,FFFF0000,0008DCEB,3C129F38,2801B894,9002E816,00000020,00000083
132,103742000,0001FF62,000003D5,00000000,FFFF0000,0008DCEB,3C129F48,2801B894,9002E816,00000020,00000084
133,108056200,FFFEFF39,000003D5,00000000,FFFF0000,0008DCEB,3C129F38,2801B894,9002E816,00000020,00000085
134,114749200,0000FF65,000003D5,00000000,FFFF0000,0008DCEB,3C129F48,2801B894,9002E816,00000020,00000086
135,98307700,0002FF3D,000003D5,00000000,FFFF0000,0008DCEB,3C129F38,2801B894,9002E816,00000020,00000087
136,105661300,0000FF69,000003D5,00000000,FFFF0000,0008DCEB,3C129F48,2801B894,9002E816,00000020,00000088
137,104943300,0001FF40,000003D5,00000000,FFFF0000,0008DCEB,3C129F38,2801B894,9002E816,00000020,00000089
138,110205200,0000FF6C,000003D5,00000000,FFFF0000,0008DCEB,3C129F48,2801B894,9002E816,00000020,0000008A
139,108648100,0000FF44,000003D5,00000000,FFFF0000,0007DCEB,3C129F38,2801B894,9002E816,00000020,0000008B
140,106406200,FFFEFF8C,000003CF,00000000,FFFF0000,0007DCEB,3C129F48,2801B894,9002E816,00000020,0000008C
141,114446500,0000FF83,000003D7,00000000,FFFF0000,0007DCEB,3C129F38,2801B894,9002E816,00000020,0000008D
142,99820200,FFFFFF77,000003D8,00000000,FFFF0000,0007DCEB,3C129F48,2801B894,9002E816,00000020,0000008E
143,104711000,0000FF70,000003D7,00000000,FFFF0000,0007DCEB,3C129F38,2801B894,9002E816,00000020,0000008F
144,109779100,0000FF6C,000003D6,00000000,FFFF0000,0007DCEB,3C129F48,2801B894,9002E816,00000020,00000090
145,110277100,0001FF6D,000003D5,00000000,FFFF0000,0007DCEB,3C129F38,2801B894,8002E816,00000020,00000091
146,107956300,FFFFFF6B,000003D5,00000000,FFFF0000,0007DCEB,3C129F48,2801B894,8002E816,00000020,00000092
147,106996700,0000FF6E,000003D5,00000000,FFFF0000,0006DCEB,3C129F38,2801B894,8002E816,00000020,00000093
148,627746200,FFFEFF6D,000003D5,00000000,FFFF0000,0006DCEB,3C129F48,2801B894,8002E816,00000020,00000094
149,81515200,FFFEFF70,000003D5,00000000,FFFF0000,0006DCEB,3C129F38,2801B894,8002E816,00000020,00000095
150,138338700,0001FF71,000003D5,00000000,FFFF0000,0006DCEB,3C129F48,2801D5A0,8002E816,00000020,00000096
151,101815800,FFFFFF6E,000003D5,00000000,FFFF0000,0006DCEB,3C004E20,2801D5A0,8002E816,00000021,00000097
152,108584500,0001FF9D,000003D5,00000000,FFFF0000,0006DCEB,3C004E20,2801D5A0,8002E816,00000021,00000098
153,109724300,FFFFFFD7,000003D5,00000000,FFFF0000,0006DCEB,3C004E20,2801D5A0,8002E816,00000021,00000099
154,135097200,00000012,000003D5,0000FFFF,FFFF0000,0006DCEB,3C004E20,2801D5A0,8002E816,00000021,0000009A
155,125577000,00010059,000003D5,0000FFFF,00000000,0006DCEB,3C004E20,2801D5A0,8002E816,00000021,0000009B
156,131239000,FFFE00A2,000003D5,0000FFFF,00000000,0006DCEB,3C004E20,2801D5A0,8002E816,00000021,0000009C
157,141891900,FFFF00CB,000003D5,0000FFFF,00000000,0006DCEB,3C004E20,2801D5A0,8002E816,00000021,0000009D
158,163569800,000300E4,000003D5,0000FFFF,00010000,0007DCEB,3C004E20,2801D5A0,8002E816,00000021,0000009E
159,148088500,000000F2,000003D5,0000FFFF,00010000,0007DCEB,3C004E20,2801D5A0,8002E816,00000021,0000009F
160,130610200,FFFE00FC,000003D5,0000FFFF,00010000,0007DCEB,3C004E20,2801D5A0,8002E816,00000021,000000A0
161,111964900,FFFF00FF,000003D5,00000000,00010000,0007DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A1
162,123324700,00000102,000003D5,00000000,00010000,0007DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A2
163,127488800,00020104,000003DD,00000000,00010000,0008DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A3
164,123382700,000000B0,000003D1,00000000,00010000,0008DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A4
165,148435900,FFFF0042,000003D3,00000001,00010000,0008DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A5
166,131202700,FFFF00BA,000003D3,00000000,00010000,0008DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A6
167,151681700,FFFF00C3,000003D4,00000000,00010000,0008DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A7
168,153507100,00000111,000003D5,0000FFFF,00010000,0008DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A8
169,148029900,00020104,000003D5,00000000,00010000,0008DCEB,3C004E20,2801D5A0,9002E816,00000021,000000A9
170,120775100,FFFF0145,000003D5,0000FFFF,00010000,0009DCEB,3C004E20,2801D5A0,9002E816,00000021,000000AA
171,121217500,FFFF0133,000003D5,00000000,00020000,0009DCEB,3C004E20,2801D5A0,9002E816,00000021,000000AB
172,115030700,00020167,000003D5,0000FFFF,00020000,0009DCEB,3C004E20,2801D5A0,9002E816,00000021,000000AC
173,100015600,00000150,000003D5,00000000,00020000,000ADCEB,3C004E20,2801D5A0,9002E816,00000021,000000AD
174,95316000,FFFF0182,000003D5,0000FFFF,00020000,000ADCEB,3C004E20,2801D5A0,9002E816,00000021,000000AE
175,87604300,00000167,000003D5,00000000,00020000,00F8DCEB,3C004E20,2801D5A0,9002E816,00000020,000000AF
176,110444600,00020167,000003D5,00000000,00020000,0007DCEB,3C004E20,2801D5A0,9002E816,00000020,000000B0
177,101503700,FFFF0167,000003D6,00000001,00020000,00F8DCEB,3C004E20,2801D5A0,9002E816,00000020,000000B1
178,111871700,00000167,000003D5,00000001,00020000,0007DCEB,3C004E20,2801D5A0,9002E816,00000020,000000B2
179,107066900,00000167,000003D6,00000002,00010000,00F8DCEB,3C004E20,2801D5A0,9002E816,00000020,000000B3
180,114138700,FFFF0167,000003D5,00000001,00010000,0007DCEB,3C004E20,2801EA9A,9002E816,00000020,000000B4
181,106969700,00010167,000003D5,00000002,00000000,00F8DCEB,3C004E20,2801EA9A,9002E816,00000020,000000B5
182,111882400,00000167,000003D5,00000001,00000000,0007DCEB,3C004E20,2801EA9A,9002E816,00000020,000000B6
183,105808100,00000167,000003D5,00000001,00000000,00F8DCEB,3C004E20,2801EA9A,9002E816,00000020,000000B7
184,112224300,FFFF0167,000003D5,00000000,FFFF0000,0007DCEB,3C004E20,2801EA9A,9002E816,00000020,000000B8
185,115033500,00000167,000003D5,00000001,FFFF0000,00F8DCEB,3C004E20,2801EA9A,9002E816,00000020,000000B9
186,106417800,00010167,000003D1,00000005,FFFF0000,0007DCEB,3C004E20,2801EA9A,9002E816,00000020,000000BA
187,123363900,00010167,000003CB,00000008,FFFD0000,00F8DCEB,3C004E20,2BFDEA9A,9002E816,00000020,000000BB
188,93823800,00020167,000503CE,0000000A,FFFA0000,0007DCEB,3C004E20,2BFDEA9A,9002E816,00000020,000000BC
189,104401800,FFFD0167,FFF603D2,FFFF0009,FFF80001,00F8DCEB,3C004E20,2BFDEA9A,9002E816,00000020,000000BD
190,97444400,FFFF0167,FFFD03DA,00000003,FFF60002,0007DCEB,3C004E20,2801EA9A,9002E816,00000020,000000BE
191,96914000,00030167,FFFD03D6,FFFF0008,FFF40003,00F8DCEB,3C004E20,2801EA9A,9004E016,00000020,000000BF
192,100023900,FFFE0167,FFFC03CE,00000008,FFF20003,0007DCEB,3C004E20,2801EA9A,9004E016,00000020,000000C0
193,118996300,00000167,FFFF03D5,0000000A,FFEF0004,00F8DCEB,3C004E20,2801EA9A,9004E016,00000020,000000C1
194,108069500,FFFE0167,FFFF03D7,00010007,FFED0005,0007DCEB,3C004E20,2801EA9A,9004E016,00000020,000000C2
195,101548300,00030167,FFFF03D6,00000001,FFEC0005,00F8DCEB,3C004E20,2801EA9A,9004E016,00000020,000000C3
196,112407700,00000167,000003CF,0001FFFA,FFED0005,0007DCEB,3C004E20,2801EA9A,9004E016,00000020,000000C4
197,100464900,00000167,000203D5,0000FFF6,FFEF0005,00F8DCEC,3C004E20,2801EA9A,9004E016,00000020,000000C5
198,106742300,FFFD0167,FFFB03D6,0000FFF5,FFF20005,0007DCEC,3C004E20,2801EA9A,9004E016,00000020,000000C6
199,107292700,FFFD0167,FFFE03DE,0000FFFA,FFF50007,00F8DCEC,3C004E20,2801EA9A,9004E016,00000020,000000C7
200,94632400,00020167,FFFE03D7,0000FFF5,FFF70007,0007DCEC,3C004E20,2801EA9A,9004E016,00000020,000000C8
201,104989400,FFFF0167,FFFE03CB,0000FFF6,FFFA0007,00F8DCEC,3C004E20,2801EA9A,9004E016,00000020,000000C9
202,98045000,FFFF0167,FFFE03D4,0000FFF5,FFFE0008,0007DCEC,3C004E20,2BFDEA9A,9004E016,00000020,000000CA
203,102533400,00010167,FFFF03D8,0000FFF8,00000008,00F8DCEC,3C004E20,2BFDEA9A,9004E016,00000020,000000CB
204,103692800,FFFE0167,000003DC,0000FFFB,00020008,0007DCEC,3C004E20,2BFDEA9A,9004E016,00000020,000000CC
205,101542300,FFFF0167,000103E0,0000FFFE,00030008,00F8DCEC,3C004E20,2BFDEA9A,9004E016,00000020,000000CD
206,102293600,FFFF0167,000203DE,00000000,00030008,0007DCEC,3C004E20,2801EA9A,9004E016,00000020,000000CE
207,96019300,FFFF0167,000003D9,00000001,00030007,00F8DCEC,3C004E20,2801EA9A,9004E016,00000020,000000CF
208,97754200,FFFF0167,000003D5,00000001,00030007,0007DCEC,3C004E20,2801EA9A,9004E016,00000020,000000D0
209,103464600,FFFE0167,FFFF03D5,00000001,00020007,00F8DCEC,3C004E20,2801EA9A,9004E016,00000020,000000D1
210,103350800,FFFF0167,FFFE03D5,00000000,00020008,0007DCEC,3C004E20,2801F613,9004E016,00000020,000000D2
211,106335400,00000167,000003D4,00000000,00020008,00F8DCEC,3C004E20,2801F613,9004E016,00000020,000000D3
212,97663800,00000167,000003D3,00000000,00020008,0007DCED,3C004E20,2801F613,9004E016,00000020,000000D4
213,102829000,FFFD0167,000203D5,00000001,00020008,00F8DCED,3C004E20,2801F613,9004E016,00000020,000000D5
214,112010600,00000167,000003D4,00000000,00020008,0007DCED,3C004E20,2801F613,9004E016,00000020,000000D6
215,100511800,00000167,000003D4,00000000,00020008,00F8DCED,3C004E20,2801F613,9004E016,00000020,000000D7
216,102941600,FFFE0167,FFFF03D4,00000000,00020008,0007DCED,3C004E20,2801F613,9004E016,00000020,000000D8
217,115257900,FFFE0167,FFFF03D6,00000001,00020008,00F8DCED,3C004E20,2801F613,9004E016,00000020,000000D9
218,103909200,00020167,000003D4,00000000,00010008,0007DCED,3C004E20,2801F613,9004E016,00000020,000000DA
219,99399900,FFFE0167,000003D4,00000000,00010008,00F8DCED,3C004E20,2801F613,9004E016,00000020,000000DB
220,106317000,FFFE0167,000003D4,00000000,00010008,0007DCED,3C004E20,2801F613,9004E016,00000020,000000DC
221,106151300,00010167,000003D5,00000000,00010008,00F8DCED,3C004E20,2801F613,9004E016,00000020,000000DD
222,97929500,FFFE0167,000003D5,00000000,00020008,0007DCED,3C004E20,2801F613,A004E016,00000020,000000DE
223,622462100,00000167,000003D5,00000000,00020008,00F8DCED,3C004E20,2801F613,A004E016,00000020,000000DF
224,70137700,FFFE0167,000003D5,00000000,00020008,0007DCED,3C004E20,2801F613,A004E016,00000020,000000E0
225,114729800,00010167,000003D6,0000FFFE,00020008,00F8DCED,3C004E20,2801F613,A004E016,00000020,000000E1
226,106917000,FFFD0130,000203DF,0000FFF8,00030008,000FDCED,3C004E20,2801F613,A004E016,00000021,000000E2
227,105613000,00000120,000403E3,0000FFF3,00070007,0010DCED,3C004E20,2801F613,A004E016,00000021,000000E3
228,99707300,00010163,000403E3,0000FFED,000B0006,0010DCED,3C004E20,2801F613,A004E016,00000021,000000E4
229,122477900,FFFF0181,000103DC,0000FFEE,00110005,0010DCED,3C004E20,2801F613,A004E016,00000021,000000E5
230,127087600,FFFD01C0,000403CF,0000FFF1,00150005,0011DCED,3C004E20,2BFDF613,A004E016,00000021,000000E6
231,119225600,000001C6,000403CD,0000FFFF,00170003,0011DCEE,3C004E20,2BFDF613,A004E016,00000021,000000E7
232,145405800,000201E9,000303D7,0000000C,00150002,0011DCED,3C004E20,2BFDF613,A004E016,00000021,000000E8
