schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,11,676060,0.550000000,676060,11787.320707354695,0,676060,11787.320707354695,0,91439716003500,51069000,51.069000,50000000,91439716729000,725500,none,200.0,0.0,4.47559928894043,0.18139082193374634,9.825810432434082,7.471606659237295e-05,-0.0009092087275348604,0.026102734729647636,-0.0023193354718387127,0.019520679488778114,-179.3719940185547,1.123985362407528,0.041325248085100685,0.16055569892717356,4.09012767202422,22.0,30.0,58516.5,0,50.77095372832325,0,10,0,0.05250365149373212,1,1,0,0,4,001201C0,000003D7,001AFFFF,00020000,0001B9EF,3C004E20,2800E494,4004F0DC,05404C21,0000000B,1,11,00000020,00000100,10,0,5,50.56,0,0,0,0,0,11
2,12,676061,0.600000000,676061,11787.37070735544,0,676061,11787.37070735544,0,91439765671000,49667500,49.667500,50000000,91439766221400,550400,none,200.0,0.0,3.6841630935668945,0.03488361835479736,9.357056617736816,0.00016726390458643436,-0.0008479847456328571,0.03518371284008026,-0.0025024411734193563,0.021153094246983528,-179.29127502441406,1.3363614651228073,0.049057718280753136,0.13240419654294874,4.837681234458939,22.1,31.0,58517.5,0,51.768540587103864,0,10,0,0.04983808101119553,1,1,0,0,4,00030170,000003A8,0023FFFF,00020000,0002B9F7,3E004E20,2800E496,400508DD,053451A1,0000000C,1,12,00000020,00000100,10,0,5,51.52,0,0,0,0,0,11
2,13,676062,0.650000000,676062,11787.420707356185,0,676062,11787.420707356185,0,91439817166800,51495800,51.495800,50000000,91439817625400,458600,none,200.0,0.0,3.905635118484497,0.12684856355190277,9.187033653259277,-9.504779154667631e-05,4.540178633760661e-05,0.02108372189104557,-0.0025024411734193563,0.022027358412742615,-179.21347045898438,1.4769569978388148,0.050683736355542054,0.10021706020194487,5.332393920651454,22.2,32.0,58518.5,0,53.091280354414515,0,10,0,0.047395975197349775,1,1,0,0,4,000D0187,00000397,00150000,00020000,0002B9FF,40004E20,2800E496,400528DE,05285521,0000000D,1,13,00000020,00000100,10,0,5,52.8,0,0,0,0,0,11
2,14,676063,0.700000000,676063,11787.47070735693,0,676063,11787.47070735693,0,91439867584500,50417700,50.417700,50000000,91439868212100,627600,none,200.0,0.0,4.236488342285156,0.15726780891418457,9.18835163116455,1.723938294162508e-05,-0.0005742209614254534,0.024804143235087395,-0.002349853515625,0.02292211353778839,-179.14547729492188,1.7383216973133886,0.05565924708083044,0.07042836152795827,6.266296496152379,22.1,31.0,58517.5,0,54.30620856092479,0,10,0,0.04545363133266985,1,1,0,0,4,001001A8,00000397,0019FFFF,00020000,0002BA05,3E004E20,2800E496,400548DD,051C6BA1,0000000E,1,14,00000000,00000000,10,0,5,54.08,0,0,0,0,0,11
2,15,676064,0.750000000,676064,11787.520707357675,0,676064,11787.520707357675,0,91439918185700,50601200,50.601200,50000000,91439918633400,447700,none,200.0,0.0,3.7650351524353027,0.04950238764286041,9.278677940368652,-0.00010371467215009034,0.0002342928055441007,0.019792966544628143,-0.0021362300030887127,0.02314751036465168,-179.07302856445312,1.875436140479266,0.05647038164148613,0.04600507333354232,6.7566601354455,22.0,30.0,58516.5,0,55.688723826154416,1,10,0,0.04311192492972565,1,1,0,0,4,00050179,000003A0,00140000,00020000,0002BA0D,3C004E20,2800E494,500570DC,04146F21,0000000F,1,15,00000000,00000000,10,0,4,55.68,0,0,0,0,0,11
2,16,676065,0.800000000,676065,11787.57070735842,0,676065,11787.57070735842,0,91439969607400,51421700,51.421700,50000000,91439970110100,502700,none,200.0,0.0,4.365694999694824,0.0629347711801529,9.391347885131836,9.495726408204064e-05,-0.0004398831515572965,0.03450312465429306,-0.0021362302359193563,0.023775886744260788,-178.98289489746094,2.14302839662954,0.061775642869388074,0.02747949908421223,7.718740507019116,21.9,29.0,58515.5,0,56.93563760859852,1,10,0,0.04082647636202164,1,1,0,0,4,000601B5,000003AB,00230000,00020000,0003BA16,3A004E20,2800E494,500588DB,040C65A1,00000010,1,16,00000000,00000000,10,0,4,56.64,0,0,0,0,0,11
2,17,676066,0.850000000,676066,11787.620707359165,0,676066,11787.620707359165,0,91440019530300,49922900,49.922900,50000000,91440020007500,477200,none,200.0,0.0,3.966151475906372,0.07296398282051086,9.508901596069336,7.700229616602883e-06,0.00017388511332683265,0.03660629689693451,-0.002166748046875,0.023960301652550697,-178.88052368164062,2.301408317651491,0.06289599072564502,0.014478016083630911,8.288326904796346,21.8,28.0,58514.5,0,58.77054627557472,1,10,0,0.037968925635275846,1,1,0,0,4,0007018D,000003B7,00250000,00020000,0003BA20,38004E20,2800E492,5005B8DA,040469A1,00000011,1,17,00000000,00000000,10,0,4,58.56,0,0,0,0,0,11
2,18,676067,0.900000000,676067,11787.67070735991,0,676067,11787.67070735991,0,91440068990200,49459900,49.459900,50000000,91440069403800,413600,none,200.0,0.0,4.25866174697876,0.16933774948120117,9.604378700256348,6.92706453264691e-05,-0.0002770742867141962,0.037993788719177246,-0.0022277829702943563,0.024281321093440056,-178.77342224121094,2.5477383282900155,0.06553762643866887,0.00589596467452349,9.174916729305574,21.9,29.0,58515.5,0,60.71411600651793,1,10,0,0.03488916537698631,1,1,0,0,4,001101AA,000003C0,00260000,00020000,0003BA2B,3A004E20,2800E494,5005E8DB,03047FE1,00000012,1,18,00000000,00000010,10,0,3,60.48,0,0,0,0,0,11
2,19,676068,0.950000000,676068,11787.720707360655,0,676068,11787.720707360655,0,91440119788100,50797900,50.797900,50000000,91440120221100,433000,none,200.0,0.0,3.805370330810547,0.01184825599193573,9.68289566040039,-4.826941585633904e-05,0.00025391695089638233,0.04164057970046997,-0.0020751948468387127,0.024103736504912376,-178.6658477783203,2.7038794608753367,0.06319388653937465,0.0007320226017450645,9.736624181568946,22.0,30.0,58516.5,0,63.880509804614725,1,10,0,0.031157783532881147,1,1,0,0,4,0001017D,000003C8,002A0000,00020000,0004BA35,3C004E20,2800E494,500638DC,030063A1,00000013,1,19,00000000,00000010,10,0,3,63.68,0,0,0,0,0,11
2,20,676069,1.000000000,676069,11787.7707073614,0,676069,11787.7707073614,0,91440171131700,51343600,51.343600,50000000,91440171530800,399100,none,200.0,0.0,3.8281142711639404,0.11445796489715576,9.73621654510498,-1.7492791812401265e-05,-6.471539563790429e-06,0.03255879506468773,-0.0018920896109193563,0.023830529302358627,-178.56298828125,2.9174195355886847,0.06227099082415036,-0.00210250471992495,10.505104674497872,22.1,31.0,58517.5,0,67.2671792082714,1,10,0,0.027900577967167106,0,1,0,0,4,000B017F,000003CE,00210000,00020000,0004BA40,3E004E20,2800E496,500690DD,03006920,00000014,1,20,00000000,00000010,10,0,3,67.2,0,0,0,0,0,11
2,21,676070,1.050000000,676070,11787.820707362145,0,676070,11787.820707362145,0,91440221877400,50745700,50.745700,50000000,91440222363600,486200,none,200.0,0.0,3.7245376110076904,-0.029565036296844482,9.773200035095215,-0.00012270204024389386,0.0002106739120790735,0.03672856092453003,-0.0014953612117096782,0.02343437820672989,-178.4627685546875,3.087211959680263,0.055773133777299345,-0.0033792158199707303,11.115782885528937,22.2,32.0,58518.5,0,74.0232016358607,1,10,0,0.02278313104668117,0,1,0,0,4,FFFD0174,000003D1,00250000,00020000,0004BA4A,40004E20,2800E496,500738DE,02006D60,00000015,1,21,00000000,00000010,10,0,2,73.92,0,0,0,0,0,11
2,22,676071,1.100000000,676071,11787.87070736289,0,676071,11787.87070736289,0,91440273338300,51460900,51.460900,50000000,91440273841100,502800,none,200.0,0.0,3.977780342102051,0.0775870680809021,9.794737815856934,-6.84693586663343e-05,-4.988832733943127e-05,0.027767183259129524,-0.001129150390625,0.02333192527294159,-178.375732421875,3.3014274070493816,0.052034209849572376,-0.003770651822380157,11.886622183228903,22.1,31.0,58517.5,0,78.77525571728404,1,10,0,0.020086580939807655,0,1,0,0,4,0008018E,000003D3,001C0000,00020000,0005BA52,3E004E20,2800E496,5007B0DD,020052A0,00000016,1,22,00000000,00000010,10,0,2,78.72,0,0,0,0,0,11
2,23,676072,1.150000000,676072,11787.920707363635,0,676072,11787.920707363635,0,91440323514100,50175800,50.175800,50000000,91440323995100,481000,none,200.0,0.0,3.8461427688598633,0.015647992491722107,9.808839797973633,-5.520424747373909e-05,6.94686095812358e-05,0.028782356530427933,-0.0008544922457076609,0.0232089813798666,-178.29220581054688,3.4836168369736398,0.047314244963971776,-0.003650900081688153,12.5421836918904,22.0,30.0,58516.5,0,84.16465386952719,1,10,0,0.017413415373378135,0,1,0,0,4,00020181,000003D5,001D0000,00020000,0005BA5B,3C004E20,2800E494,5007F8DC,02005720,00000017,1,23,00000000,00000010,10,0,2,81.6,0,0,0,0,0,11
2,24,676073,1.200000000,676073,11787.97070736438,0,676073,11787.97070736438,0,91440377069600,53555500,53.555500,50000000,91440377593000,523400,none,200.0,0.0,3.8867552280426025,0.02919173240661621,9.814763069152832,-1.6386902643716894e-05,-6.1414048104779795e-06,0.026264384388923645,-0.0006713866605423391,0.02314751036465168,-178.21511840820312,3.682808993879073,0.04346872167245259,-0.0033270494430746146,13.259040886442316,21.9,29.0,58515.5,0,90.25747346151635,2,10,0,0.017194714278478497,0,1,0,0,4,00030185,000003D5,001A0000,00020000,0005BA62,3A004E20,2800E494,6007F8DB,02004C20,00000018,1,24,00004000,00000050,7,0,2,81.6,0,0,0,0,0,11
2,25,676074,1.250000000,676074,11788.020707365125,0,676074,11788.020707365125,0,91440426433400,49363800,49.363800,50000000,91440426858400,425000,none,200.0,0.0,3.8477721214294434,0.05547913908958435,9.817346572875977,5.426065399660729e-05,3.614383967942558e-05,0.025688178837299347,-0.0007324218167923391,0.02307920716702938,-178.14126586914062,3.8712024066993593,0.04207556075347582,-0.0029487545053458,13.937155897017316,21.8,28.0,58514.5,0,90.97755135463473,2,10,0,0.01463870545223768,0,1,0,0,4,00060181,000003D6,001A0000,00020000,0006BA6A,38004E20,2800E492,6007F8DA,010040E0,00000019,1,25,00000000,00000010,10,0,1,81.6,0,0,0,0,0,11
2,26,676075,1.300000000,676075,11788.07070736587,0,676075,11788.07070736587,0,91440474478100,48044700,48.044700,50000000,91440474940200,462100,none,200.0,0.0,3.9584598541259766,0.06708279252052307,9.816579818725586,2.499210495443549e-05,-5.015569695387967e-05,0.02375154010951519,-0.0007324219332076609,0.02314751036465168,-178.0714569091797,4.074326054180789,0.03891682453828961,-0.0026236324820734696,14.668245596301341,21.9,29.0,58515.5,0,98.60456100572263,2,10,0,0.012209778259884292,0,1,0,0,4,0007018C,000003D6,00180000,00020000,0006BA71,3A004E20,2800E494,6007F8DB,010045E0,0000001A,1,26,00000000,00000010,10,0,1,81.6,0,0,0,0,0,11
2,27,676076,1.350000000,676076,11788.120707366616,0,676076,11788.120707366616,0,91440525754500,51276400,51.276400,50000000,91440526179100,424600,none,200.0,0.0,4.016779899597168,0.010637760162353516,9.8154935836792,-1.6579499060753733e-05,-6.281279638642445e-05,0.02145693637430668,-0.0006408690242096782,0.02329094335436821,-178.00808715820312,4.274555122409258,0.034505961646159954,-0.0023765696551941882,15.388902093580684,22.0,30.0,58516.5,0,100.0,2,10,0,0.009934547541662439,0,1,0,0,4,00010192,000003D6,00150000,00020000,0006BA77,3C004E20,2800E494,6007F8DC,01003AE0,0000001B,1,27,00000000,00000010,10,0,1,81.6,0,0,0,0,0,11
2,28,676077,1.400000000,676077,11788.17070736736,0,676077,11788.17070736736,0,91440578962700,53208200,53.208200,50000000,91440579563600,600900,none,200.0,0.0,4.09856653213501,0.05381196737289429,9.813642501831055,-3.7035864806966856e-05,-0.0001026702084345743,0.018608808517456055,-0.000457763671875,0.02354366146028042,-177.9523468017578,4.481846802108762,0.029800842451945492,-0.0022296480679568883,16.135006702612078,22.1,31.0,58517.5,0,100.0,2,10,0,0.0,0,1,0,0,4,0005019A,000003D5,00130000,00020000,0007BA7D,3E004E20,2800E496,6007F8DD,00003020,0000001C,1,28,00004000,00000050,7,0,0,81.6,0,0,0,0,0,11
2,29,676078,1.450000000,676078,11788.220707368106,0,676078,11788.220707368106,0,91440649412500,70449800,70.449800,50000000,91440649887400,474900,none,200.0,0.0,4.2113189697265625,-0.15291929244995117,9.812026977539062,-0.0003484765475150198,-0.00014489117893390357,0.00797390379011631,0.00045871982001699507,0.023905660957098007,-177.91946411132812,4.695136423062129,0.012946368603959991,-0.002168191401406815,16.902556886329776,22.2,32.0,58518.5,0,100.0,2,10,0,0.0,0,1,0,0,4,FFF101A5,000003D5,00080000,00020000,0007BA80,40004E20,2800E496,6007F8DE,000015A0,0000001D,1,29,00004000,00000040,7,0,0,81.6,0,0,0,0,0,11
2,30,676079,1.500000000,676079,11788.27070736885,0,676079,11788.27070736885,0,91440817039100,167626600,167.626600,50000000,91440817824100,785000,none,200.0,0.0,4.373452663421631,-0.09998352825641632,9.81048583984375,-0.00016199483070522547,-0.00019237292872276157,0.0035354974679648876,0.0011591709917411208,0.024404264986515045,-177.9050750732422,4.916334511431568,0.005763927187163558,-0.0021879632650041035,17.698818371832157,22.1,31.0,75605.29614470844,0,100.0,2,10,0,0.0,0,1,0,0,4,FFF601B5,000003D5,00040000,00020000,0007BA81,3E004E20,28012755,6007F8DD,00001B20,0000001E,1,30,00004000,00000040,7,0,0,81.6,0,0,0,0,0,11
2,31,676080,1.550000000,676080,11788.320707369596,0,676080,11788.320707369596,0,91440835986700,18947600,18.947600,50000000,91440836420700,434000,none,200.0,0.0,4.536407947540283,-0.026427775621414185,9.864212036132812,-8.07596825325163e-06,-0.000267015682766214,0.0015671836445108056,0.0013572649331763387,0.025087283924221992,-177.89866638183594,5.146826704779782,0.002540121508345059,0.0016875612108237926,18.52857986886519,22.0,30.0,75604.29614470844,0,100.0,2,10,0,0.0,0,1,0,0,4,FFFD01C6,000003DA,00020000,00030000,0008BA82,3C004E20,28012754,6007F8DC,000000E0,0000001F,1,31,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,32,676081,1.600000000,676081,11788.37070737034,0,676081,11788.37070737034,0,91440884518900,48532200,48.532200,50000000,91440885035900,517000,none,200.0,0.0,4.215141773223877,-0.05485615134239197,9.8062105178833,7.754695252515376e-05,0.0003703563706949353,0.0007892579887993634,0.0012144745560362935,0.025176076218485832,-177.89576721191406,5.318832731591888,0.0012035513656378726,-0.000633130460877868,19.147798645288297,21.9,29.0,75603.29614470844,0,100.0,3,10,0,0.0,0,1,0,0,4,FFFB01A6,000003D5,00010000,00030000,0008BA82,3A004E20,28012753,7007F8DB,00000520,00000020,1,32,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,33,676082,1.650000000,676082,11788.420707371086,0,676082,11788.420707371086,0,91440935453800,50934900,50.934900,50000000,91440935893300,439500,none,200.0,0.0,1.1748050451278687,0.006808072328567505,9.787591934204102,9.040345321409404e-05,0.0013427108060568571,0.00047638569958508015,0.0009587004315108061,0.022000038996338844,-177.89405822753906,5.341369870987371,0.0006662103265723576,-0.0016299414486981643,19.228932785141193,21.8,28.0,75602.29614470844,0,100.0,3,10,0,0.0,0,1,0,0,4,00010075,000003D3,00000001,00020000,0008BA83,38004E20,28012752,7007F8DA,000005A0,00000021,1,33,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,34,676083,1.700000000,676083,11788.470707371831,0,676083,11788.470707371831,0,91440984386100,48932300,48.932300,50000000,91440984946900,560800,none,200.0,0.0,2.84555983543396,0.005390927195549011,9.787181854248047,7.743489550193772e-05,0.00014286414079833776,0.00029296777211129665,0.0007213247008621693,0.020114906132221222,-177.89306640625,5.558194695340112,0.0003582447753975414,-0.00218393857647431,20.009502245978158,21.9,29.0,75603.29614470844,0,100.0,3,10,0,0.0,0,1,0,0,4,0001011D,000003D3,00000000,00020000,0008BA83,3A004E20,28012753,7007F8DB,00000B20,00000022,1,34,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,35,676084,1.750000000,676084,11788.520707372576,0,676084,11788.520707372576,0,91441034935600,50549500,50.549500,50000000,91441035611500,675900,none,200.0,0.0,5.576642036437988,-0.025054991245269775,9.786555290222168,6.066814239602536e-05,-0.0009134278516285121,0.00019420772150624543,0.0005309868138283491,0.022184453904628754,-177.8924102783203,5.86369828221505,0.00016840962762805744,-0.0027652551631136587,21.109315558198315,22.0,30.0,75604.29614470844,0,100.0,3,10,0,0.0,0,2,0,0,4,FFFD022E,000003D3,0000FFFF,00020000,0009BA83,3C004E20,28012754,B007F8DC,000002A0,00000023,1,35,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,36,676085,1.800000000,676085,11788.570707373321,0,676085,11788.570707373321,0,91441084067100,49131500,49.131500,50000000,91441084821500,754400,none,200.0,0.0,6.909736156463623,0.01596134901046753,9.79794979095459,4.5058055547997355e-05,-0.0014038046356290579,0.00015643615915905684,0.00038500153459608555,0.026166453957557678,-177.89212036132812,6.2265015450414065,7.926510591122408e-05,-0.0033884480519749344,22.41540859355538,22.1,31.0,75605.29614470844,0,100.0,1,10,0,0.0,0,2,0,0,4,000202B3,000003D4,0000FFFF,00030000,0009BA83,3E004E20,28012755,9007F8DD,00000BE0,00000024,1,36,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,37,676086,1.850000000,676086,11788.620707374066,0,676086,11788.620707374066,0,91441137805900,53738800,53.738800,50000000,91441138298600,492700,none,200.0,0.0,5.669195175170898,0.011596649885177612,9.812078475952148,3.21484767482616e-05,-0.00036602202453650534,0.00020038241927977651,0.0002766770194284618,0.02881656587123871,-177.89186096191406,6.447420716398335,2.128243300488133e-05,-0.003726624074121536,23.21071792460255,22.2,32.0,75606.29614470844,0,100.0,1,10,0,-0.008676014313431747,0,2,0,0,4,00010237,000003D5,00000000,00030000,000ABA83,40004E20,28012756,90FFF8DE,07000160,00000025,1,37,00004000,00000040,7,0,-1,81.6,0,0,0,0,0,11
2,38,676087,1.900000000,676087,11788.670707374811,0,676087,11788.670707374811,0,91441254353300,116547400,116.547400,50000000,91441255034200,680900,none,200.0,0.0,5.553349018096924,-0.1527135819196701,9.812141418457031,-0.0003749585011973977,-0.0005262280465103686,-0.01018294133245945,0.001113945385441184,0.030476301908493042,-177.90911865234375,6.764652564364129,-0.013101235650061249,-0.003982440995214936,24.352798532326773,22.1,31.0,75605.29614470844,0,100.0,1,10,0,-0.01035579071121603,0,2,0,0,4,FFF1022B,000003D5,FFF6FFFF,00030000,FF0ABA81,3E004E20,28012755,90FFF8DD,0703F920,00000026,1,38,00004000,00000040,7,0,-1,81.6,0,0,0,0,0,11
2,39,676088,1.950000000,676088,11788.720707375556,0,676088,11788.720707375556,0,91441274433200,20079900,20.079900,50000000,91441274820400,387200,none,200.0,0.0,4.861089706420898,-0.20429874956607819,9.813804626464844,-0.00030236810562200844,0.0001582241093274206,-0.0170975960791111,0.0021305526606738567,0.03081098198890686,-177.9487762451172,6.971610529789169,-0.0214452171933964,-0.00403223369468112,25.097919622731382,22.0,30.0,75604.29614470844,0,100.0,1,10,0,-0.011968541192777186,0,2,0,0,4,FFEC01E6,000003D5,FFEF0000,00030000,FF0ABA7D,3C004E20,28012754,90FFF8DC,0703EE60,00000027,1,39,00000000,00000000,10,0,-1,81.6,0,0,0,0,0,11
