sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
233,51150700,0000FFBB,000003F2,0000FFE5,FFC50000,002B464F,3CAC054A,280196AA,E007F816,00000020,000000E9
234,50023600,0000FFEE,000003FB,0000FFF2,FFCB0000,002B464F,3CAC0566,280196AA,E007F816,00000020,000000EA
235,50182700,00000028,00000406,0000FFFC,FFCD0000,002B464F,3CAC85BB,280196AA,E007F816,00000020,000000EB
236,49534300,00000062,000003E9,00000000,FFCE0000,002B464F,3CAC8594,280196AA,E007F816,00000020,000000EC
237,50599200,0000008B,000003DB,0000FFFE,FFCE0000,002B464F,3CAD05B0,280196AA,E007F816,00000020,000000ED
238,50631100,000000B7,00000403,0000FFDD,FFD50000,002B464F,3CAD857C,280196AA,E007F816,00000020,000000EE
239,50421500,00000092,00000405,0000FFCF,FFE10000,002B464F,3CAE0726,2BFD96AA,E007F816,00000020,000000EF
240,50810100,00000024,0000042B,0000FFEE,FFEA0000,002B464F,3CAE0612,2BFDA58F,E007F816,00000020,000000F0
241,51107300,0000FFD3,00000420,0000FFFC,FFEC0000,002B464F,3CAE05EF,2BFDA58F,E007F816,00000020,000000F1
242,50577600,0000FFAD,000003F4,00000002,FFEC0000,002B464F,3CAE0627,2801A58F,E007F816,00000020,000000F2
243,51041700,0000FF93,000003DC,00000004,FFEB0000,002B464F,3CAD868D,2801A58F,E007F816,00000020,000000F3
244,53746600,0000FF87,000003D0,00000004,FFEA0000,002B464F,3CAD058F,2801A58F,E007F816,00000020,000000F4
245,48540600,0000FF7A,000003CC,00000003,FFE90000,002B464F,3CAD05B2,2801A58F,E007F816,00000020,000000F5
246,52397500,0000FF7A,000003CC,00000002,FFE80000,002B464F,3CAC8631,2801A58F,E007F816,00000020,000000F6
247,50070500,0000FF89,000003CD,00000001,FFE80000,002B464F,3CAC05B1,2801A58F,E007F816,00000020,000000F7
248,49001200,0000FFB4,000003CF,00000001,FFE70000,002B464F,3CAC05F4,2801A58F,E007F816,00000020,000000F8
249,50235400,0000FFEE,000003D0,00000000,FFE70000,002B464F,3CAC063B,2801A58F,E007F816,00000020,000000F9
250,49600400,00000033,000003D2,00000000,FFE70000,002B464F,3CAC05B2,2801A58F,E007F816,00000020,000000FA
251,51559100,00000069,000003DD,0000FFF0,FFE90000,002B464F,3CAC057E,2801A58F,E007F816,00000020,000000FB
252,48758000,0000009C,00000408,0000FFDA,FFF20000,002B464F,3CAC85CA,2801A58F,E007F816,00000020,000000FC
253,50010500,000000B0,00000406,0000FFDF,FFFD0000,002B464F,3CAD05FC,2BFDA58F,E007F816,00000020,000000FD
254,51064600,FFFE00AA,FFFE0429,0000FFF7,00020001,002B464F,3CAD85DC,2BFDA58F,E007F816,00000020,000000FE
255,127260400,00020089,00000402,00000005,00020001,002B464F,3CAE8602,2BFDA58F,E007F816,00000020,000000FF
256,16045400,FFFF0031,FFFE03E0,00000006,00000002,002B464F,3CAE866C,2801A58F,E007F816,00000020,00000100
257,50888300,0001FFE5,000003CA,00000005,FFFF0002,002B464F,3CAE8602,2801A58F,E007F816,00000020,00000101
258,50104800,0000FF9B,000003C9,00000004,FFFD0002,002B464F,3CAE077E,2801A58F,E007F816,00000020,00000102
259,49570700,0001FF58,000103D1,0000FFFE,FFFD0001,002B464F,3CAD8656,2801A58F,E007F816,00000020,00000103
260,50347700,FFFFFF69,000003D6,0000FFFA,FFFF0001,002B464F,3CAD05AF,2801A58F,E007F816,00000020,00000104
261,50044500,0000FF14,FFFF03DC,0000FFFE,00000001,002B464F,3CAC8620,2801A58F,E007F816,00000020,00000105
262,52440800,FFFDFF01,FFFD03DA,00000005,FFFF0002,002A464F,3CAB88E8,2801A58F,E007F816,00000020,00000106
263,49818800,0002FEFE,000003D0,00000008,FFFD0002,002A464F,3CAB0735,2801A58F,E007F816,00000020,00000107
264,50352600,0002FEE6,000203D0,0000FFFF,FFFC0002,002A464F,3CA986CF,2801A58F,E007F816,00000020,00000108
265,50943800,FFFFFEB0,000103D4,0000FFF8,FFFE0001,002A464F,3CA905EB,2801A58F,E007C816,00000020,00000109
266,49760200,0001FEE0,000303DC,0000FFFA,00000001,002A464F,3CA805EC,2801A58F,E007C816,00000020,0000010A
267,50188500,FFFEFE7C,000103E8,0000FFFE,00010000,0029464F,3CA6861D,2801A58F,E007A816,00000020,0000010B
268,50948300,FFFFFE70,000003E0,00000000,00010000,0029464F,3CA58645,2801A58F,E007A816,00000020,0000010C
269,49624200,0000FE70,000003D9,00000001,00010000,0029464F,3CA405CA,2801A58F,E007A816,00000020,0000010D
270,50178600,0000FE70,000003D6,00000001,00010000,0028464F,3CA305E3,2801B3D1,E0076016,00000020,0000010E
271,51213600,0000FE70,000003D4,00000001,00010000,0028464F,3CA18598,2801B3D1,E0076016,00000020,0000010F
272,50641300,0000FE75,000003D3,00000001,00010000,0028464F,3CA08692,2801B3D1,E0073816,00000020,00000110
273,49257600,0000FE75,000003D3,00000000,00000000,0027464F,3C9F0629,2801B3D1,E0073816,00000020,00000111
274,51005900,0000FE74,000003D4,00000000,00000000,0027464F,3C9E06CB,2801B3D1,E006F816,00000020,00000112
275,54778600,0000FE75,000003D4,00000000,00000000,0027464F,3C9C86AD,2801B3D1,E006F816,00000020,00000113
276,63595200,0000FE76,000003D4,00000000,00000000,0026464F,3C9B8606,2801B3D1,E006F816,00000020,00000114
277,40759900,0000FE78,000003D1,00000003,00000000,0026464F,3C9A0678,2801B3D1,E006D816,00000020,00000115
278,44920000,0000FE79,000003D0,00000004,FFFF0000,0026464F,3C990639,2801B3D1,E006D816,00000020,00000116
279,49469600,0000FE78,000003D0,00000002,FFFE0000,0025464F,3C9806FB,2801B3D1,E006A016,00000020,00000117
280,50704200,0000FE82,000003CE,00000001,FFFE0000,0025464F,3C97067F,2801B3D1,E006A016,00000020,00000118
281,144249400,0000FE7B,000003D2,00000000,FFFE0000,0025464F,3C9585C8,2801B3D1,E006A016,00000020,00000119
282,16349600,0000FE7F,000003D4,00000000,FFFE0000,0025464F,3C94065A,2801B3D1,E0067816,00000020,0000011A
283,51299200,0000FE7E,000003D5,00000000,FFFE0000,0024464F,3C930609,2801B3D1,E0067816,00000020,0000011B
284,49492700,0000FE81,000003D5,00000000,FFFE0000,0024464F,3C9206CE,2801B3D1,E0064816,00000020,0000011C
285,52102900,0000FE82,000003D6,00000000,FFFE0000,0024464F,3C90863B,2801B3D1,E0064816,00000020,0000011D
286,50377100,0000FE82,000003D5,00000000,FFFE0000,0023464F,3C8F8702,2801B3D1,E0064816,00000020,0000011E
287,50616200,0000FE83,000003D5,00000000,FFFE0000,0023464F,3C8E060A,2801B3D1,E0062816,00000020,0000011F
288,50117900,0000FE84,000003D5,00000000,FFFE0000,0023464F,3C8D05DB,2801B3D1,E0062816,00000020,00000120
289,51863800,0000FE86,000003D5,00000000,FFFE0000,0023464F,3C8C05C4,2801B3D1,E005F816,00000020,00000121
290,51895300,0000FE87,000003D5,00000000,FFFE0000,0022464F,3C8A8639,2801B3D1,E005F816,00000020,00000122
291,49758900,0000FE86,000003D5,00000000,FFFE0000,0022464F,3C8985B4,2801B3D1,E005F816,00000020,00000123
292,51136900,0000FE8A,000003D5,00000000,FFFE0000,0022464F,3C88872B,2801B3D1,E005D016,00000020,00000124
293,51216600,0000FE8A,000003D5,00000000,FFFE0000,0021464F,3C870617,2801B3D1,E0FDD816,00000020,00000125
294,49616300,FFF4FE88,000003D5,FFF80000,FFFE0000,FF21464D,3C860636,2801B3D1,E0FDD816,00000020,00000126
295,49173000,FFEBFE8F,000003D5,FFF00000,FFFE0000,FF21464A,3C8505BE,2801B3D1,E0FDB016,00000020,00000127
296,50491100,FFE4FE8C,000003D5,FFE80000,FFFE0000,FF204644,3C840667,2801B3D1,E0FDB016,00000020,00000128
297,51534200,FFDCFE8D,000003D5,FFE00000,FFFE0000,0020463B,3C828607,2801B3D1,E0FD8816,00000020,00000129
298,49639900,FFD2FE8D,000003D5,FFD90000,FFFE0001,00204631,3C818607,2801B3D1,E0FD9016,00000020,0000012A
299,50142800,FFC7FE91,FFFF03D5,FFD20000,FFFE0001,00204625,3C808632,2801B3D1,E0FD9016,00000020,0000012B
300,50749200,FFBAFE8E,FFFF03D5,FFCB0000,FFFE0001,001F4616,3C7F0698,2801C130,E0FD6816,00000020,0000012C
301,50159900,FFADFE8F,FFFF03D5,FFC40000,FFFE0001,001F4606,3C7E05D8,2801C130,E0FD6816,00000020,0000012D
302,49518200,FFA0FE95,FFFF03D5,FFBD0000,FFFE0001,001F45F3,3C7D0682,2801C130,E0FD6816,00000020,0000012E
303,50156300,FF93FE92,FFFF03D5,FFB60000,FFFE0002,001E45DF,3C7C0696,2801C130,E0FD4816,00000020,0000012F
304,50410200,FF84FE92,FFFF03D5,FFAE0000,FFFE0002,001E45C8,3C7A85DB,2801C130,E0FD4816,00000020,00000130
305,50771500,FF76FE95,FFFF03D5,FFA70000,FFFE0002,001E45AF,3C798669,2801C130,D0FD4816,00000020,00000131
306,51242100,FF68FE96,FFFF03D5,FF9F0000,FFFE0002,001E4594,3C7885E1,2801C130,D0FD3816,00000020,00000132
307,50051000,FF5AFE96,FFFF03D5,FF970000,FFFE0003,001D4577,3C770655,2801C130,D0FD3816,00000020,00000133
308,50732600,FF4AFEC5,FFFF03D5,FF8F0000,FFFE0003,001D4557,3C760701,2801C130,D0FD3816,00000020,00000134
309,50288300,FF39FF21,FFFF03D4,FF86FFFF,FFFE0003,001D4535,3C758698,2801C130,D0FD3816,00000020,00000135
310,49950200,FF2CFF2D,FFFF03D5,FF7E0000,FFFE0003,001D4511,3C75066C,2801C130,D0FD3816,00000020,00000136
311,50441400,FF1EFF29,FFFF03D5,FF750000,FFFE0004,001D44EA,3C740670,2801C130,D0FD2016,00000020,00000137
312,50955900,FF10FF28,FFFF03D5,FF6D0000,FFFF0004,001C44C1,3C7385E5,2801C130,D0FD0016,00000020,00000138
313,51614200,FF03FF0C,FFFF03D5,FF650000,FFFF0004,001C4495,3C72861B,2801C130,D0FCE016,00000020,00000139
314,48404300,FEF8FEA9,FFFF03D5,FF5D0001,FFFF0004,001C4468,3C71866E,2801C130,D0FCC016,00000020,0000013A
315,51060700,FEE9FE98,FFFF03D5,FF550001,FFFE0005,001C4437,3C70862F,2801C130,D0FCA816,00000020,0000013B
316,50531600,FEDBFE9A,FFFF03D5,FF4E0001,FFFE0005,001B4405,3C6F85D7,2801C130,D0FC9016,00000020,0000013C
317,49433700,FECDFE99,FFFF03D5,FF470000,FFFE0005,001B43D1,3C6E05A8,2801C130,D0FC7816,00000020,0000013D
318,50461900,FEC1FE9F,FFFF03D4,FF3F0000,FFFE0005,001B439B,3C6D05C4,2801C130,D0FC6816,00000020,0000013E
319,50104500,FEB5FE9C,FFFF03D4,FF380000,FFFE0006,001A4362,3C6C05BA,2801C130,D0FC5816,00000020,0000013F
320,50884100,FEAAFE9A,FFFF03D4,FF320000,FFFE0006,001A4328,3C6B05D5,2801C130,D0FC4816,00000020,00000140
321,51598900,FEA0FE9F,FFFF03D4,FF2C0000,FFFE0006,001A42EC,3C6985F4,2801C130,D0FC3816,00000020,00000141
322,51886900,FE97FE9D,FFFF03D4,FF260000,FFFE0006,001A42AE,3C688728,2801C130,D0FC3016,00000020,00000142
323,51492800,FE8EFEA0,FFFF03D4,FF200000,FFFE0006,0019426E,3C678647,2801C130,D0FC2016,00000020,00000143
324,49092200,FE86FE9B,000003D4,FF1B0000,FFFE0006,0019422D,3C66861A,2801C130,D0FC1816,00000020,00000144
325,50855100,FE81FEA1,000003D4,FF160000,FFFE0007,001941EB,3C6506AC,2801C130,D0FC1016,00000020,00000145
326,50688000,FE7CFEA2,000003D4,FF120000,FFFE0007,001941A7,3C640711,2801C130,D0FC0816,00000020,00000146
327,52880600,FE76FE9F,000003D4,FF0E0000,FFFE0007,00184162,3C6305D3,2801C130,D0FC0816,00000020,00000147
328,49046000,FE72FEA2,000003D4,FF0B0000,FFFE0007,0018411C,3C6185B6,2801C130,D0FC0016,00000020,00000148
329,51012700,FE70FEA2,000003D4,FF080000,FFFE0007,001840D6,3C608655,2801C130,D0FC0016,00000020,00000149
330,53270700,FE6CFED4,000003D4,FF060000,FFFE0007,0017408E,3C5F8629,2801CCE9,D0FBF816,00000020,0000014A
331,54356100,FE6BFF36,000003D4,FF040000,FFFE0007,00174046,3C5F063A,2801CCE9,D0FC0016,00000020,0000014B
332,49047300,FE6DFF36,000003D4,FF030000,FFFE0007,00173FFE,3C5E85B1,2801CCE9,D0FC0016,00000020,0000014C
333,44746100,FE71FF3B,000003D5,FF030000,FFFF0007,00173FB5,3C5D86D3,2801CCE9,D0FC0016,00000020,0000014D
334,49430800,FE72FF36,000003D5,FF030000,FFFF0007,00173F6D,3C5D0597,2801CCE9,D0FC0816,00000020,0000014E
335,50743500,FE78FF3D,000003D5,FF040000,FFFF0007,00173F24,3C5C0676,2801CCE9,D0FC1016,00000020,0000014F
336,50423900,FE7DFF3B,000003D5,FF070000,FFFF0007,00163EDD,3C5C05E3,2801CCE9,D0FC1816,00000020,00000150
337,138236700,FE87FEDE,000003D5,FF0A0001,FFFF0007,00163E96,3C5B05A8,2801CCE9,D0FC2016,00000020,00000151
338,15575600,FE8AFE97,000003D5,FF0D0001,FFFF0007,00163E50,3C5985D6,2801CCE9,E0FC2016,00000020,00000152
339,50346300,FE8CFEC9,000003D4,FF100001,FFFE0007,00163E0B,3C58864D,2801CCE9,E0FC2816,00000020,00000153
340,49287400,FE93FEE5,000003D4,FF130000,FFFE0007,00153DC6,3C5805EC,2801CCE9,E0FC3016,00000020,00000154
341,50550300,FE9AFEF2,000003D4,FF170000,FFFE0007,00153D83,3C57060C,2801CCE9,E0FC4016,00000020,00000155
342,50344900,FEA5FEFF,000103D4,FF1C0000,FFFE0007,00153D42,3C5605F9,2801CCE9,E0FC5016,00000020,00000156
343,51412100,FEADFF03,000103D4,FF200000,FFFE0006,00153D01,3C5506FA,2801CCE9,E0FC5816,00000020,00000157
344,49734100,FEB5FF34,000103D4,FF240000,FFFF0006,00153CC2,3C5487FA,2801CCE9,D0FC6016,00000020,00000158
345,50932500,FEBFFF7D,000103D4,FF290000,FFFF0006,00153C84,3C54062C,2801CCE9,D0FC7816,00000020,00000159
346,54054300,FECAFF7D,000103D5,FF2E0000,FFFF0006,00153C47,3C538708,2801CCE9,D0FC8816,00000020,0000015A
347,54198000,FED8FF84,000103D5,FF360000,FFFF0006,00143C0C,3C53863F,2801CCE9,D0FCA016,00000020,0000015B
348,42603900,FEE3FF83,000103D5,FF390000,FFFF0006,00143BD3,3C530692,2801CCE9,D0FCB816,00000020,0000015C
349,52393900,FEECFF89,000103D5,FF450000,FFFF0005,00143B9C,3C52872C,2801CCE9,D0FCC816,00000020,0000015D
350,50624500,FEF7FF9C,000103D5,FF420000,FFFF0005,00143B66,3C528702,2801CCE9,D0FCD816,00000020,0000015E
351,49116400,FF00FFCE,000103D5,FF530000,FFFF0005,00143B32,3C5206C5,2801CCE9,D0FCF016,00000020,0000015F
352,53443100,FF0E000E,000103D5,FF4CFFFF,00000005,00143B00,3C5205F4,2801CCE9,D0FD1016,00000020,00000160
353,117627600,FF140055,000103D5,FF5FFFFF,00000005,00143ACF,3C528644,2801CCE9,D0FD2816,00000020,00000161
354,14877200,FF21008E,000103D5,FF58FFFF,00000004,00143AA0,3C52859B,2801CCE9,D0FD3816,00000020,00000162
355,50654100,FF2400B8,000003D5,FF66FFFF,00000004,00153A73,3C5386D0,2801CCE9,D0FD3816,00000020,00000163
356,50286700,FF2C00D2,000003D5,FF62FFFF,00010004,00153A46,3C5406A7,2801CCE9,D0FD3816,00000020,00000164
357,49924900,FF3100EB,000003D5,FF6CFFFF,00010004,00153A1A,3C5485C6,2801CCE9,D0FD3816,00000020,00000165
358,50799700,FF3A0100,000003D5,FF6CFFFF,00010004,001539F0,3C5585FF,2801CCE9,E0FD3816,00000020,00000166
359,49917100,FF3A010C,000003D5,FF710000,00010004,001539C7,3C56866E,2801CCE9,E0FD3816,00000020,00000167
360,50187600,FF3D0114,000003D5,FF730000,00010004,0015399E,3C5787E3,2801D7FE,E0FD3816,00000020,00000168
361,51109100,FF410120,000003D5,FF760000,00010004,00163976,3C5805E4,2801D7FE,E0FD3816,00000020,00000169
362,52180200,FF440128,000003D5,FF780000,00020004,0016394F,3C5906D5,2801D7FE,E0FD3816,00000020,0000016A
363,50074100,FF44012D,000003D5,FF7A0000,00020004,00163928,3C5A05B5,2801D7FE,E0FD3816,00000020,0000016B
364,51022300,FF430132,000003D5,FF7A0000,00020004,00163902,3C5B0623,2801D7FE,E0FD3816,00000020,0000016C
365,49871500,FF440137,000003D5,FF7B0000,00020004,001738DC,3C5C078B,2801D7FE,E0FD3816,00000020,0000016D
366,49857300,FF43013A,000003D5,FF7B0000,00020003,001738B6,3C5D0609,2801D7FE,E0FD3816,00000020,0000016E
367,51265500,FF420139,000003D5,FF7B0000,00020003,00173890,3C5D863E,2801D7FE,E0FD3816,00000020,0000016F
368,50003200,FF3D00F3,000003D5,FF7B0000,00020004,0017386A,3C5E8607,2801D7FE,E0FD3816,00000020,00000170
369,49579000,FF3C0075,000003D5,FF7C0001,00020004,00173844,3C5F0609,2801D7FE,E0FD3816,00000020,00000171
370,49889700,FF39000A,000003D5,FF7C0001,00010004,0017381E,3C5F074C,2801D7FE,E0FD3816,00000020,00000172
371,50548100,FF30FFC4,000003D5,FF7B0001,00010004,001737F8,3C5E8667,2801D7FE,E0FD3816,00000020,00000173
372,50671300,FF35FFA9,000003D5,FF790001,00000004,001737D1,3C5E8700,2801D7FE,E0FD3816,00000020,00000174
373,49830100,FF31FF93,000003D5,FF770001,00000004,001737AA,3C5E05E0,2801D7FE,E0FD3816,00000020,00000175
374,50642600,FF2BFF82,000003D5,FF750001,00000004,00173782,3C5D85C3,2801D7FE,E0FD3816,00000020,00000176
375,51219800,FF2DFF81,000003D5,FF720001,00000004,0017375A,3C5D86BB,2801D7FE,E0FD3816,00000020,00000177
376,49840000,FF28FF7C,000003D5,FF6F0001,00000004,00173731,3C5D065D,2801D7FE,E0FD3816,00000020,00000178
377,52496100,FF23FF7B,000003D5,FF6C0000,FFFF0004,00173707,3C5C8672,2801D7FE,E0FD3816,00000020,00000179
378,52298500,FF20FF93,000003D5,FF6A0000,FFFF0004,001736DC,3C5C05F1,2801D7FE,E0FD3816,00000020,0000017A
379,48735800,FF1FFFC7,000003D5,FF670000,FFFF0004,001736B1,3C5C062E,2801D7FE,E0FD3016,00000020,0000017B
380,49605400,FF1B0010,000003D5,FF63FFFF,00000004,00173684,3C5C0640,2801D7FE,E0FD2016,00000020,0000017C
381,48773500,FF180057,000003D5,FF5FFFFF,00000004,00173656,3C5C05C4,2801D7FE,E0FD1016,00000020,0000017D
382,49951100,FF150057,000003D5,FF5D0000,00000004,00173628,3C5C8677,2801D7FE,E0FD1016,00000020,0000017E
383,50887700,FF150016,000003D5,FF5B0000,00000004,001735F9,3C5C8621,2801D7FE,E0FD1016,00000020,0000017F
384,48850700,FF0DFFCE,000003D5,FF5A0000,00000004,001735C9,3C5C8609,2801D7FE,E0FD0016,00000020,00000180
385,51256500,FF0DFFAD,000003D5,FF580001,00000004,00173599,3C5C0613,2801D7FE,E0FCF816,00000020,00000181
386,50777500,FF09FF96,000003D5,FF560001,00000004,00173569,3C5B863E,2801D7FE,E0FCF016,00000020,00000182
387,51091800,FF06FF89,000003D5,FF550001,00000004,00163538,3C5B85BF,2801D7FE,E0FCF016,00000020,00000183
388,49589700,FF04FF82,000003D5,FF540001,00000004,00163507,3C5B06A1,2801D7FE,E0FCF016,00000020,00000184
389,51584500,FF03FF80,000003D5,FF530000,FFFF0005,001634D5,3C5A869A,2801D7FE,E0FCE016,00000020,00000185
390,49963200,FF00FF7C,000003D5,FF510000,FFFF0005,001634A3,3C5A05F9,2801E137,E0FCD816,00000020,00000186
391,50783600,FEFDFF7A,000003D5,FF500000,FFFF0005,00163471,3C5985DB,2801E137,E0FCD816,00000020,00000187
392,51610000,FEFDFF7B,000003D5,FF4F0000,FFFF0005,0016343E,3C590697,2801E137,E0FCD816,00000020,00000188
393,50209200,FEFEFF7C,000003D5,FF4E0000,FFFF0005,0016340B,3C590644,2801E137,E0FCD816,00000020,00000189
394,49711200,FEFCFF7B,000003D5,FF4D0000,FFFF0005,001633D8,3C58867B,2801E137,E0FCD016,00000020,0000018A
395,50364200,FEFCFF7D,000003D5,FF4C0000,FFFF0005,001633A5,3C580591,2801E137,E0FCD016,00000020,0000018B
396,49896600,FEFDFF7D,000003D5,FF4C0000,FFFF0005,00153371,3C5787A9,2801E137,E0FCD016,00000020,0000018C
397,50880000,FEFBFF7C,000003D5,FF4B0000,FFFF0005,0015333E,3C570643,2801E137,E0FCD016,00000020,0000018D
398,51114300,FEFEFF7E,000003D5,FF4C0000,FFFF0005,0015330A,3C5685C4,2801E137,E0FCD016,00000020,0000018E
399,51587400,FEFEFF7E,000003D5,FF4C0000,FFFF0005,001532D6,3C568594,2801E137,E0FCD016,00000020,0000018F
400,49666900,FF00FF80,000003D5,FF4C0000,FFFF0005,001532A3,3C56076E,2801E137,E0FCD016,00000020,00000190
401,49906400,FF01FF80,000003D5,FF4C0000,FFFF0005,0015326F,3C55868B,2801E137,E0FCD016,00000020,00000191
402,50532600,FF00FF82,000003D5,FF4C0000,FFFF0005,0015323C,3C550627,2801E137,E0FCD816,00000020,00000192
403,51047600,FF06FF9C,000003D5,FF4D0000,FFFF0005,00153208,3C548640,2801E137,D0FCE016,00000020,00000193
404,49671600,FF07FFCC,000003D5,FF4E0000,FFFF0005,001531D5,3C548601,2801E137,D0FCE016,00000020,00000194
405,50855400,FF06000E,000003D5,FF4EFFFF,00000005,001531A2,3C5486B9,2801E137,D0FCE016,00000020,00000195
406,51284400,FF0B0057,000003D5,FF4EFFFF,00000005,FF15316F,3C5505E0,2801E137,D0FCE816,00000020,00000196
407,50643100,FF0E0090,000003D5,FF4EFFFF,00000005,0015313C,3C5585F4,2801E137,D0FCF016,00000020,00000197
408,51408600,FF0E00B7,000003D5,FF4FFFFF,00000004,00153109,3C56065B,2801E137,E0FD0016,00000020,00000198
409,50595600,FF1500DB,000003D5,FF4FFFFF,00010004,001530D7,3C56860E,2801E137,E0FD0016,00000020,00000199
410,50270500,FF1200F0,000003D5,FF4FFFFF,00010004,001630A4,3C578722,2801E137,E0FD0816,00000020,0000019A
411,50393700,FF150105,000003D5,FF50FFFF,00010004,00163072,3C58061B,2801E137,E0FD0816,00000020,0000019B
412,49590200,FF10010F,000003D5,FF510000,00010004,00163040,3C590684,2801E137,E0FD1816,00000020,0000019C
413,49719400,FF15011F,000003D5,FF530000,00010004,0016300E,3C5A061C,2801E137,E0FD2016,00000020,0000019D
414,50091300,FF120126,000003D5,FF530000,00020004,00162FDC,3C5A862A,2801E137,E0FD1816,00000020,0000019E
415,50041700,FF0F0125,000003D5,FF540000,00020004,00172FAB,3C5B85FC,2801E137,E0FD2016,00000020,0000019F
416,50750500,FF0F00E7,000003D5,FF560000,00020004,00172F7A,3C5C8728,2801E137,E0FD2816,00000020,000001A0
417,50237700,FF0C006A,000003D5,FF590001,00010004,00172F4A,3C5C869C,2801E137,E0FD2816,00000020,000001A1
418,50425700,FF0B0005,000003D5,FF5B0001,00010004,00172F1A,3C5C8637,2801E137,E0FD2016,00000020,000001A2
419,50385600,FF08FFC8,000003D5,FF5C0001,00010004,00172EEB,3C5C86B0,2801E137,E0FD1816,00000020,000001A3
420,49992800,FF08FFA5,000003D5,FF5C0001,00000004,00172EBC,3C5C0683,2801E921,E0FD1816,00000020,000001A4
421,50745600,FF08FF92,000003D5,FF5D0001,00000004,00172E8D,3C5B85BA,2801E921,E0FD1816,00000020,000001A5
422,50421400,FF0AFF89,000003D5,FF5C0001,00000004,00162E5F,3C5B85CD,2801E921,E0FD0816,00000020,000001A6
423,50902600,FF08FF81,000003D5,FF5B0001,00000004,00162E30,3C5B0603,2801E921,E0FD0016,00000020,000001A7
424,50705600,FF09FF7F,000003D5,FF5A0001,00000005,00162E00,3C5A85FD,2801E921,E0FD0016,00000020,000001A8
425,49885000,FF06FF7C,000003D5,FF590000,FFFF0005,00162DD0,3C5A06A9,2801E921,E0FCF816,00000020,000001A9
426,52092500,FF08FF7C,000003D5,FF580000,FFFF0005,00162DA1,3C5A06A4,2801E921,E0FD0016,00000020,000001AA
427,49960700,FF0AFF7C,000003D5,FF570000,FFFF0005,00162D70,3C5985A8,2801E921,E0FCF016,00000020,000001AB
428,50339200,FF04FF7B,000003D5,FF560000,FFFF0005,00162D40,3C5905F8,2801E921,E0FCF016,00000020,000001AC
429,50911800,FF06FF7C,000003D5,FF550000,FFFF0005,00162D0F,3C588615,2801E921,E0FCE816,00000020,000001AD
430,50926000,FF06FF7C,000003D5,FF540000,FFFF0005,00162CDD,3C5805CD,2801E921,E0FCE816,00000020,000001AE
431,51915300,FF09FF7E,000003D5,FF540000,FFFF0005,00152CAC,3C57866B,2801E921,E0FCF016,00000020,000001AF
432,50898700,FF0AFF81,000003D5,FF530000,FFFF0005,00152C7B,3C5705F6,2801E921,E0FCE816,00000020,000001B0
433,50242200,FF04FF97,000003D5,FF520000,FFFF0005,00152C49,3C570638,2801E921,E0FCE816,00000020,000001B1
434,50718100,FF07FFC9,000003D5,FF510000,FFFF0005,00152C17,3C568597,2801E921,E0FCE816,00000020,000001B2
435,50541900,FF09000F,000003D5,FF51FFFF,00000005,00152BE5,3C5685BF,2801E921,E0FCE816,00000020,000001B3
436,49046900,FF080059,000003D5,FF50FFFF,00000005,00152BB3,3C57069E,2801E921,E0FCF016,00000020,000001B4
437,50271300,FF0C0091,000003D5,FF4FFFFF,00000005,00162B80,3C570758,2801E921,E0FCF016,00000020,000001B5
438,50902900,FF0C00BE,000003D5,FF4EFFFF,00000005,00162B4D,3C5807E0,2801E921,E0FCF016,00000020,000001B6
439,50984100,FF0E00D6,000003D5,FF4EFFFF,00010004,00162B1A,3C588680,2801E921,E0FCF816,00000020,000001B7
440,51418200,FF0E00AF,000003D5,FF4F0000,00010004,00162AE7,3C5905BF,2801E921,E0FD0016,00000020,000001B8
441,49497500,FF0B0049,000003D5,FF510000,00010004,00162AB5,3C5985B2,2801E921,E0FD0016,00000020,000001B9
442,49289300,FF07FFF2,000003D5,FF530001,00010004,00162A83,3C59868F,2801E921,E0FD0016,00000020,000001BA
443,50543600,FF07FFC0,000003D5,FF550001,00000004,00162A52,3C590755,2801E921,E0FD0016,00000020,000001BB
444,51724800,FF0AFFA4,000003D5,FF560001,00000004,00162A21,3C59073D,2801E921,E0FD0016,00000020,000001BC
445,49291500,FF0CFF96,000003D5,FF570001,00000004,001629F1,3C588814,2801E921,E0FD0816,00000020,000001BD
446,50774600,FF07FFA4,000003D5,FF580001,00000004,001629C1,3C5805FE,2801E921,E0FD0016,00000020,000001BE
447,52074300,FF0CFFD2,000003D4,FF570000,00000004,00162990,3C5807F7,2801E921,E0FD0016,00000020,000001BF
448,49824100,FF080014,000003D4,FF560000,00000004,00162960,3C5806E2,2801E921,E0FD0016,00000020,000001C0
449,49904000,FF0D005F,000003D4,FF55FFFF,00000004,0016292F,3C588652,2801E921,E0FD0016,00000020,000001C1
450,50583600,FF100098,000003D5,FF55FFFF,00000004,001628FE,3C5905B2,2801EFB8,E0FD0816,00000020,000001C2
451,51964800,FF0F00C2,000003D5,FF53FFFF,00000004,001628CD,3C5985C2,2801EFB8,E0FD0016,00000020,000001C3
452,51654400,FF0D00DB,000003D5,FF52FFFF,00010004,0016289B,3C5A0615,2801EFB8,E0FD0016,00000020,000001C4
453,49817600,FF0F00B2,000003D5,FF530000,00010004,00162869,3C5A8682,2801EFB8,E0FD0816,00000020,000001C5
