schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,11,13786,0.550000000,13786,722.3687586337328,0,13786,722.3687586337328,0,31932495194500,114547300,114.547300,50000000,31932495610700,416200,none,200.0,0.0,4.1673102378845215,0.0997207909822464,10.34740161895752,-0.0003753137425519526,0.007664591073989868,-0.004280029330402613,-0.0516662560403347,0.9208460450172424,-179.7280731201172,0.9986981528695016,-0.00042752915690501964,0.2181217596095446,3.6800652449388402,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,000A01A1,0000040B,FFFC0008,005CFFFB,0001B9CB,3C004E20,2800E494,4007F816,00000021,0000000B,1,11,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,12,13787,0.600000000,13787,722.4187586344779,0,13787,722.4187586344779,0,31932630947600,135753100,135.753100,50000000,31932631384700,437100,none,200.0,0.0,4.233863353729248,-0.031159881502389908,9.442431449890137,-0.00013461534399539232,0.006363966967910528,0.00923595204949379,-0.0507812425494194,0.9010453224182129,-179.70855712890625,1.2461914346122325,0.0002395412902318336,0.18937162011091244,4.537792274041859,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFFD01A7,000003B0,00090006,005AFFFB,0001B9CD,3C004E20,2800E494,4007F816,00000021,0000000C,1,12,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,13,13788,0.650000000,13788,722.4687586352229,0,13788,722.4687586352229,0,31932738916800,107969200,107.969200,50000000,31932739538100,621300,none,200.0,0.0,3.9382693767547607,0.11122079193592072,9.053947448730469,-0.00019767814956139773,0.005485360510647297,-0.006382581312209368,-0.050323475152254105,0.8844001889228821,-179.7192840576172,1.4027755313483017,-0.00047215949037351934,0.1490676459712858,5.078425696756784,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,000B018A,00000389,FFFA0005,0058FFFB,0002B9CC,3C004E20,2800E494,4007F816,00000021,0000000D,1,13,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,14,13789,0.700000000,13789,722.518758635968,0,13789,722.518758635968,0,31932859094100,120177300,120.177300,50000000,31932859655700,561600,none,200.0,0.0,4.446948528289795,-0.009400949813425541,8.966180801391602,-5.972704093437642e-05,0.003784141270443797,0.00913824699819088,-0.0499267503619194,0.8720853328704834,-179.7296142578125,1.6353221536562148,-0.0005228728680339405,0.10849550540825596,5.900102418007128,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFFF01BD,00000381,00090004,0057FFFB,0002B9CB,3C004E20,2800E494,4007F816,00000021,0000000E,1,14,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,15,13790,0.750000000,13790,722.568758636713,0,13790,722.568758636713,0,31932994986200,135892100,135.892100,50000000,31932995598000,611800,none,200.0,0.0,3.741600751876831,0.0008180774748325348,9.043124198913574,-0.00011076695227529854,0.0029900262597948313,0.002999173244461417,-0.04968259483575821,0.8628031015396118,-179.73936462402344,1.7969052713089977,-0.0012069831001767246,0.07349641493680902,6.474269283837852,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,00000176,00000388,00030003,0056FFFB,0002B9CA,3C004E20,2800E494,4007F816,00000021,0000000F,1,15,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,16,13791,0.800000000,13791,722.6187586374581,0,13791,722.6187586374581,0,31933118364300,123378100,123.378100,50000000,31933119209800,845500,none,200.0,0.0,4.300291538238525,-0.002932421863079071,9.183608055114746,-8.75827536219731e-05,0.0016823802143335342,-0.00816700141876936,-0.049591064453125,0.8567447066307068,-179.74697875976562,2.0295817879180658,-0.0005709118305194331,0.04605162087435162,7.308375699500102,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,000001AE,00000396,FFF80002,0056FFFB,0003B9C9,3C004E20,2800E494,5007F816,00000021,00000010,1,16,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,17,13792,0.850000000,13792,722.6687586382031,0,13792,722.6687586382031,0,31933241891000,123526700,123.526700,50000000,31933242325900,434900,none,200.0,0.0,3.811708450317383,-0.042662907391786575,9.341551780700684,4.331045784056187e-05,0.0013877245364710689,0.009140136651694775,-0.0494384691119194,0.8524690270423889,-179.73516845703125,2.189100841869982,-9.059297375470297e-05,0.026108888210699094,7.8813234724073205,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,FFFC017D,000003A6,00090001,0055FFFB,0003B9CA,3C004E20,2800E494,5007F816,00000021,00000011,1,17,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,18,13793,0.900000000,13793,722.7187586389482,0,13793,722.7187586389482,0,31933393537000,151646000,151.646000,50000000,31933394245500,708500,none,200.0,0.0,4.008735656738281,0.03722456842660904,9.480621337890625,-9.646570106269792e-06,0.0006223649252206087,-0.0011758796172216535,-0.0493469163775444,0.8498120903968811,-179.726806640625,2.406365038957835,0.0004656622781023668,0.012546551479683032,8.66303202380736,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00040191,000003B4,FFFF0001,0055FFFB,0003B9CB,3C004E20,2800E494,5007F816,00000021,00000012,1,18,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,19,13794,0.950000000,13794,722.7687586396933,0,13794,722.7687586396933,0,31933553453500,159916500,159.916500,50000000,31933553943800,490300,none,200.0,0.0,3.8224730491638184,0.004893608391284943,9.596352577209473,1.620665716473013e-05,0.0006435687537305057,0.007983241230249405,-0.04913328215479851,0.8480157256126404,-179.7145233154297,2.566657665876539,0.00021455863445475794,0.004019145733876565,9.239979062808157,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,0000017E,000003C0,00080001,0055FFFB,0004B9CD,3C004E20,2800E494,5007F816,00000021,00000013,1,19,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,20,13795,1.000000000,13795,722.8187586404383,0,13795,722.8187586404383,0,31933666712600,113259100,113.259100,50000000,31933667227000,514400,none,200.0,0.0,4.0987749099731445,0.04207082837820053,9.679490089416504,-1.7209240468218923e-06,0.00010561177623458207,-0.0027439212426543236,-0.049072250723838806,0.8471141457557678,-179.71070861816406,2.786731128095075,0.0003218008603159961,-0.0009263648005020941,10.0322329803462,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,0004019A,000003C8,FFFD0000,0055FFFB,0004B9CD,3C004E20,2800E494,5007F816,00000021,00000014,1,20,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,21,13796,1.050000000,13796,722.8687586411834,0,13796,722.8687586411834,0,31933791498100,124785500,124.785500,50000000,31933792607700,1109600,none,200.0,0.0,3.8918352127075195,0.0008660890161991119,9.739502906799316,-3.48883040715009e-05,0.00024949994985945523,0.004972926806658506,-0.0489196740090847,0.8465677499771118,-179.70452880859375,2.955413831137188,-6.433849141843518e-05,-0.0034009358873810097,10.639496609581542,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00000185,000003CE,00050000,0055FFFB,0004B9CE,3C004E20,2800E494,5007F816,00000021,00000015,1,21,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,22,13797,1.100000000,13797,722.9187586419284,0,13797,722.9187586419284,0,31933967355200,175857100,175.857100,50000000,31933968039900,684700,none,200.0,0.0,4.117547988891602,0.03104887157678604,9.777406692504883,-1.4272840417106636e-05,-6.220806972123682e-05,-0.0032189255580306053,-0.04885862022638321,0.8464106321334839,-179.70556640625,3.1704048642467404,-4.7357121239272135e-05,-0.004374988894821033,11.413468979815278,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,0003019C,000003D2,FFFD0000,0055FFFB,0004B9CD,3C004E20,2800E494,5007F816,00000021,00000016,1,22,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,23,13798,1.150000000,13798,722.9687586426735,0,13798,722.9687586426735,0,31934088946500,121591300,121.591300,50000000,31934089405300,458800,none,200.0,0.0,3.9551892280578613,-2.985447645187378e-05,9.800153732299805,5.335957212082576e-06,8.786283433437347e-05,0.001187252113595605,-0.048797596246004105,0.8463082313537598,-179.70484924316406,3.348603418115397,-0.0002857884505708453,-0.0044787278074044645,12.054983300226045,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,0000018C,000003D4,00010000,0055FFFB,0005B9CE,3C004E20,2800E494,5007F816,00000021,00000017,1,23,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,24,13799,1.200000000,13799,723.0187586434186,0,13799,723.0187586434186,0,31934223522000,134575500,134.575500,50000000,31934224479500,957500,none,200.0,0.0,3.9679157733917236,0.008018944412469864,9.813403129577637,-1.8569322492112406e-05,5.341820724424906e-06,0.00011919605458388105,-0.0487670935690403,0.8462194204330444,-179.70457458496094,3.5444453732480854,-0.0003724456594098864,-0.004123328099412828,12.760012205504463,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,0001018D,000003D5,00000000,0055FFFB,0005B9CE,3C004E20,2800E494,5007F816,00000021,00000018,1,24,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,25,13800,1.250000000,13800,723.0687586441636,0,13800,723.0687586441636,0,31934366026200,142504200,142.504200,50000000,31934366502200,476000,none,200.0,0.0,190.02052307128906,0.009978175163269043,10.035102844238281,-4.2479761759750545e-05,0.006179753690958023,8.889538730727509e-05,-0.048706043511629105,0.8313910961151123,-179.7042999267578,12.735385911680691,-0.00042229766438659465,0.0027033302443960905,45.84738858373001,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,000107FF,000003EC,00000006,0053FFFB,0013B9CE,3C004E20,2800E494,6007F816,00000020,00000019,1,25,000000A8,00150100,8,2,0,65.26,1,0,0,0,0,11
2,26,13801,1.300000000,13801,723.1187586449087,0,13801,723.1187586449087,0,31934519806900,153780700,153.780700,50000000,31934520613200,806300,roughness:20,200.0,0.0,-5.187015533447266,0.0019754022359848022,15.2,2.2372796593117528e-05,0.002311554504558444,4.0275612263940275e-05,-0.048675537109375,0.8202852010726929,-179.70411682128906,12.711786076714223,-0.000692783397091468,0.0007866930700304586,45.76242992166691,22.0,30.0,58516.5,0,60.0,3,7,0,0.0,0,2,0,0,4,0000FDF9,000005F0,00000002,0052FFFB,0013B9CE,3C004E20,1C00E494,B005D816,00000020,0000001A,1,26,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,27,13802,1.350000000,13802,723.1687586456537,0,13802,723.1687586456537,0,31934676113800,156306900,156.306900,50000000,31934676574500,460700,roughness:20,200.0,0.0,1.6565285921096802,0.00604589469730854,15.299999999999999,2.8274263968341984e-05,-5.409075311035849e-05,-1.085043368220795e-05,-0.048675525933504105,0.8184410333633423,-179.70408630371094,12.796368785748754,-0.0008602017931406275,-0.0008351093831260314,46.066929532451624,22.0,30.0,58516.5,0,60.0,2,7,0,0.0,0,2,0,0,4,000100A6,000005FA,00000000,0052FFFB,0014B9CE,3C004E20,1C00E494,A005D816,00000020,0000001B,1,27,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,28,13803,1.400000000,13803,723.2187586463988,0,13803,723.2187586463988,0,31934816785400,140671600,140.671600,50000000,31934817302300,516900,roughness:20,200.0,0.0,0.7123456001281738,0.005339156836271286,15.399999999999999,-1.4714392818859778e-05,-0.0002819819201249629,-4.354938573669642e-05,-0.048614490777254105,0.8192265033721924,-179.7041473388672,12.794594481569574,-0.0009643868251939768,-0.0016621087827511372,46.0605418502368,22.0,30.0,58516.5,0,60.0,2,7,0,0.0,0,2,0,0,4,00010047,00000604,00000000,0052FFFB,0013B9CE,3C004E20,1C00E494,A005D816,00000020,0000001C,1,28,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,29,13804,1.450000000,13804,723.2687586471438,0,13804,723.2687586471438,0,31934974162100,157376700,157.376700,50000000,31934974616200,454100,roughness:20,200.0,0.0,-0.4297811985015869,0.00626767473295331,15.299999999999999,1.0918947737081908e-05,2.7063319976150524e-06,-6.863981980131939e-05,-0.0486450158059597,0.8196089863777161,-179.70431518554688,12.746707071817587,-0.001031658162464648,-0.0017137756121776704,45.88814624835016,22.0,30.0,58516.5,0,60.0,2,7,0,0.0,0,2,0,0,4,0001FFD5,000005FA,00000000,0052FFFB,0013B9CE,3C004E20,1C00E494,A005D816,00000020,0000001D,1,29,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,30,13805,1.500000000,13805,723.3187586478889,0,13805,723.3187586478889,0,31935125465900,151303800,151.303800,50000000,31935125987600,521700,roughness:20,200.0,0.0,-1.644928216934204,0.00754561647772789,15.2,-1.0361047316109762e-05,0.0005915246438235044,-8.537408575648442e-05,-0.0486755333840847,0.8185502886772156,-179.7045440673828,12.632567854011244,-0.0010720465379004066,-0.0011141795259042853,45.47724424751438,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0001FF5C,000005F0,00000001,0052FFFB,0013B9CE,3C004E20,1C014048,A005D816,00000020,0000001E,1,30,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,31,13806,1.550000000,13806,723.368758648634,0,13806,723.368758648634,0,31935267768500,142302600,142.302600,50000000,31935268429600,661100,roughness:20,200.0,0.0,-2.220299243927002,0.006120700389146805,15.1,-5.729866643378045e-06,0.0006846481119282544,-9.375127410748973e-05,-0.04864500090479851,0.8166173696517944,-179.704833984375,12.515747325544755,-0.001090694588725621,-0.00024151042429293446,45.0566915541533,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0001FF22,000005E6,00000001,0052FFFB,0013B9CE,3C004E20,1C014048,A005D816,00000020,0000001F,1,31,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,32,13807,1.600000000,13807,723.418758649379,0,13807,723.418758649379,0,31935423304700,155536200,155.536200,50000000,31935423899800,595100,roughness:20,200.0,0.0,-2.7334508895874023,-0.017577506601810455,15.0,-0.004482881631702185,0.020503247156739235,-0.00019533593149390072,-0.0379333533346653,0.7950134873390198,-179.70516967773438,12.360319107987287,-0.0007611950985621386,-0.023324330681389005,44.49722771024464,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,FFFEFEEF,FFFC05DC,00000015,0050FFFC,0013B9CD,3C004E20,1FFD4048,A005D816,00000020,00000020,1,32,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,33,13808,1.650000000,13808,723.4687586501241,0,13808,723.4687586501241,0,31935549308700,126004000,126.004000,50000000,31935549791000,482300,roughness:20,200.0,0.0,-2.960195302963257,0.024110086262226105,15.1,-0.0008350239368155599,0.04565946385264397,-3.363208452356048e-05,-0.0325012132525444,0.687916100025177,-179.70530700683594,12.224319861922075,-0.0005549920537795856,-0.04370589004583236,44.00783248629741,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0002FED8,FFFF05E6,0000002E,0045FFFD,0013B9CD,3C004E20,1FFD4048,A005D816,00000020,00000021,1,33,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,34,13809,1.700000000,13809,723.5187586508691,0,13809,723.5187586508691,0,31935692359200,143050500,143.050500,50000000,31935692785400,426200,roughness:20,200.0,0.0,-3.1121408939361572,0.015394221059978008,15.2,-1.6937905456870794e-05,0.05485707148909569,-3.2957352232187986e-05,-0.031768787652254105,0.539024829864502,-179.70530700683594,12.05505255320029,-0.0006070341615295217,-0.03364190515097612,43.398357370159374,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0002FEC9,000005F0,00000037,0036FFFD,0012B9CD,3C004E20,1FFD4048,A005D816,00000020,00000022,1,34,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,35,13810,1.750000000,13810,723.5687586516142,0,13810,723.5687586516142,0,31935821297200,128938000,128.938000,50000000,31935821716500,419300,roughness:20,200.0,0.0,-2.997011661529541,0.006094032898545265,15.299999999999999,0.0001232009381055832,0.056342825293540955,6.879887951072305e-05,-0.03204345703125,0.37803730368614197,-179.70516967773438,11.916658124966608,-0.0007056877166603439,-0.00999387058212367,42.899983657814026,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0001FED4,000005FA,00000038,0026FFFD,0012B9CD,3C004E20,1FFD4048,A005D816,00000020,00000023,1,35,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,36,13811,1.800000000,13811,723.6187586523592,0,13811,723.6187586523592,0,31935953602900,132305700,132.305700,50000000,31935954035300,432400,roughness:20,200.0,0.0,-3.165560245513916,0.0011593475937843323,15.399999999999999,-0.000999513198621571,0.054513514041900635,1.1407035344745964e-05,-0.0312194786965847,0.21849091351032257,-179.7049102783203,11.740379766023057,-0.0007689329624949604,0.02257545221160505,42.265446668857194,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0000FEC3,FFFF0604,00000037,0016FFFD,0012B9CE,3C004E20,1C014048,A005D816,00000020,00000024,1,36,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,37,13812,1.850000000,13812,723.6687586531043,0,13812,723.6687586531043,0,31936080768600,127165700,127.165700,50000000,31936081150200,381600,roughness:20,200.0,0.0,-2.8971471786499023,-0.011237990111112595,15.299999999999999,-0.0021074486430734396,0.02282160520553589,4.068220005137846e-05,-0.02249145321547985,0.10816969722509384,-179.7046661376953,11.60742661397835,-0.0005001296714090137,0.028549332511921037,41.78686280192836,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,FFFFFEDE,FFFE05FA,00000017,000BFFFE,0012B9CE,3C004E20,1C014048,A005D816,00000020,00000025,1,37,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,38,13813,1.900000000,13813,723.7187586538494,0,13813,723.7187586538494,0,31936204166200,123397600,123.397600,50000000,31936204604300,438100,roughness:20,200.0,0.0,-2.9763476848602295,0.023000728338956833,15.2,-0.0002758149348665029,0.0005324428202584386,-6.790094630559906e-06,-0.020202631130814552,0.08545248955488205,-179.70465087890625,11.428063132026953,-0.00042035565915777423,0.01714694194028365,41.141074699626486,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0002FED6,000005F0,00000001,0009FFFE,0011B9CE,3C004E20,1C014048,A005D816,00000020,00000026,1,38,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
2,39,13814,1.950000000,13814,723.7687586545944,0,13814,723.7687586545944,0,31936309433100,105266900,105.266900,50000000,31936310022100,589000,roughness:20,200.0,0.0,-2.895554542541504,0.008975218050181866,15.1,7.872897549532354e-05,-0.009018948301672935,1.8818693661160069e-06,-0.020172111690044403,0.10249381512403488,-179.70465087890625,11.29662735856304,-0.0004617287716454456,0.007301126525956256,40.66786764630493,22.0,30.0,81991.69338759367,0,60.0,2,7,0,0.0,0,2,0,0,4,0001FEDE,000005E6,0000FFF7,000AFFFE,0011B9CE,3C004E20,1C014048,A005D816,00000020,00000027,1,39,000000C8,00150100,7,2,0,35.88,1,0,0,0,0,11
