sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
787,53204700,FF14FF34,000203D5,FDBE0000,FFFAFFF6,FE0612AD,3C1B019C,2001BDC2,60D98816,00000010,00000313
788,49415700,FF06FF27,000103D5,FDC10000,FFFAFFF5,FE061207,3C1A0221,2001BDC2,60D98016,00000010,00000314
789,49593100,FEF6FF1C,000003D5,FDBA0000,FFF9FFF5,FE061161,3C1981A7,2001BDC2,60D17816,00000010,00000315
790,51086000,FEF6FF1D,000103D5,FDB90000,FFF9FFF5,FE0610BA,3C1A8203,2001BDC2,60D17016,00000010,00000316
791,51292100,FEFCFF24,000003D5,FDB40000,FFF8FFF6,FE061012,3C1981A0,2801BDC2,60C17016,00000010,00000317
792,49367700,FECFFEFC,FFFE03D5,FD820001,FFF8FFF6,FE060F62,3C180195,2801BDC2,60C96816,00000010,00000318
793,50043000,FE82FEC1,FFFE03D5,FD520001,FFF7FFF7,FE050EA2,3C1881D5,2801BDC2,60C98016,00000010,00000319
794,49093800,FEC1FF2F,000003D4,FD500000,FFF7FFF7,FE050DDD,3C1681B9,2801BDC2,60C98816,00000010,0000031A
795,50451800,FEF2FFB9,000103D4,FD530000,FFF6FFF7,FE050D19,3C1781A1,2801BDC2,60D19016,00000010,0000031B
796,50908700,FF0E0042,000103D4,FD61FFFF,FFF6FFF7,FE050C58,3C160192,2801BDC2,60D19816,00000010,0000031C
797,163021200,FF1600BB,000103D4,FD67FFFF,FFF6FFF7,FE060B99,3C1901BB,2801BDC2,60D1A816,00000010,0000031D
798,12121100,FF1F0106,000103D5,FD73FFFF,FFF6FFF7,FE060ADD,3C1781A8,2001BDC2,60E1B016,00000010,0000031E
799,52626000,FF380143,000103D5,FD8DFFFF,FFF6FFF7,FE060A28,3C1A01A6,2001BDC2,60E1C016,00000010,0000031F
800,51652500,FFA20167,000403D5,FDEDFFFF,FFF7FFF7,FE070985,3C1A0206,2001BDC2,60E1D016,00000010,00000320
801,48200200,FFD6015D,000203D5,FE25FFFF,FFF7FFF6,FE0708F8,3C1C819D,2801BDC2,60D9E016,00000010,00000321
802,49786800,FF300116,FFF903D8,FDF4FFFE,FFF7FFF8,FE070869,3C1D0186,2001BDC2,60E9E816,00000010,00000322
803,51657300,FF2A013A,FFFA03D6,FE26FFFD,FFF7FFF9,FE0707DB,3C1D0199,2801BDC2,60E1F816,00000010,00000323
804,50321100,FF340147,FFFD03E1,FDF5FFFB,FFF8FFFB,FE08074D,3C1E01F2,2801BDC2,60E20816,00000010,00000324
805,124873000,FEFC0096,000103D6,FE30FFFB,FFF9FFFB,FE0806BA,3C1E81AC,2801BDC2,70E21816,00000010,00000325
806,15005000,FF58005D,000803D4,FDC8FFFC,FFFAFFFB,FE080623,3C1F819F,2001BDC2,70EA3016,00000010,00000326
807,50331100,FF420113,002203CA,FE580004,FFFAFFF5,FE08059A,3C2001AF,2BFDBDC2,70EA4816,00000010,00000327
808,50375000,FF400173,FFEF03C4,FE060008,FFF8FFF3,FF080512,3C22019C,2BFDBDC2,70EA6016,00000010,00000328
809,48798100,FF240293,000503B5,FE770011,FFF3FFF4,FF090496,3C240183,2BFDBDC2,B0F2B016,00000010,00000329
810,50472700,FF5102D9,FFDC03CD,FE4C0010,FFEEFFFC,FF0A0420,3C268199,2BFDAECD,90F2E016,00000010,0000032A
811,50620300,FF600268,FFF903E9,FEBE0001,FFED0001,FF0A03B7,3C2781B7,2801AECD,90F31016,00000020,0000032B
812,50390000,FF830217,000103EF,FE7DFFFC,FFED0001,FF0A0351,3C298188,2801AECD,90F34016,00000010,0000032C
813,50113000,FF5701FA,000103ED,FEF6FFFE,FFEE0001,FF0B02F8,3C2B81AF,2801AECD,90F37816,00000020,0000032D
814,50316500,FF7C01E4,000303E9,FEB80000,FFEF0001,FF0B02A1,3C2D01B8,2801AECD,90F3B016,00000020,0000032E
815,50944000,FF6101D7,000403E0,FF240000,FFEF0000,FF0C0256,3C2E81B3,2801AECD,90FBF016,00000020,0000032F
816,50385800,FF8901DA,000703BC,FEECFFEA,FFF1FFFD,FF0C020D,3C2F0184,2801AECD,90FC2816,00000020,00000330
817,49900700,FF6301E5,000103A0,FF4CFFDD,FFF9FFFE,FF0C01CF,3C30819D,2BFDAECD,90FC7016,00000020,00000331
818,49170800,FF8B01D0,FFF803C2,FF14FFEA,00020001,FF0D0192,3C3281DF,2BFDAECD,90FCC016,00000020,00000332
819,50777500,FF7801BB,FFFF0403,FF76FFF9,00050002,FF0D0160,3C3401A8,2BFDAECD,90FCE016,00000020,00000333
820,50576500,FF9F01CC,000003F0,FF3EFFFF,00060002,FF0D012F,3C350198,2BFDAECD,90FCE016,00000020,00000334
821,115684200,FF8401D6,000003E2,FF960002,00060002,FF0E0107,3C3701B1,2BFDAECD,90FCE016,00000020,00000335
822,13362500,FFAC01DE,000003DA,FF640002,00050002,FF0E00E0,3C38019D,2BFDAECD,90FCE016,00000020,00000336
823,50101200,FF9501E5,000003D6,FFAF0002,00050002,FF0F00C0,3C398192,2801AECD,90FCE016,00000020,00000337
824,50850500,FFB601ED,000003D4,FF840002,00040002,FF0F00A2,3C3B0198,2801AECD,A0FCE016,00000020,00000338
825,49724700,FFA901F2,000003D3,FFC30001,00040002,FF0F0089,3C3C818F,2801AECD,A0FCE016,00000020,00000339
826,52043000,FFC301F5,000003D3,FF9F0001,00030001,FF100072,3C3E019E,2801AECD,A0FCE016,00000020,0000033A
827,49213100,FFB701FC,000003D3,FFD20000,00030001,FF10005F,3C3F819A,2BFDAECD,A0FCE016,00000020,0000033B
828,50972500,FFCE0202,000003D4,FFB70000,00030001,FF11004D,3C4181C9,2BFDAECD,A0FCE016,00000020,0000033C
829,49171800,FFC50208,000003D4,FFDC0000,00030001,FF11003F,3C428192,2BFDAECD,A0FCE016,00000020,0000033D
830,52002100,FFD8020D,000003D4,FFCC0000,00030001,FF110032,3C44019E,2BFDAECD,A004E016,00000020,0000033E
831,49603200,FFE00210,000103D4,FFED0000,00030001,00120029,3C4601BE,2BFDAECD,A004E016,00000020,0000033F
832,49275700,FFF10210,000103D5,FFE90000,00030001,00120022,3C4781AC,2BFDAECD,A004E016,00000020,00000340
833,52550100,FFEB0211,000003D5,FFFA0000,00030001,0013001F,3C4901B7,2BFDAECD,A004E016,00000020,00000341
834,49583200,FFF10213,000003D5,FFF70000,00030000,0013001D,3C4B01D9,2BFDAECD,A004E016,00000020,00000342
835,51386300,FFF20213,000003D5,FFFD0000,00030000,0013001C,3C4C81A9,2BFDAECD,A004E016,00000020,00000343
836,52713700,FFF60215,000003D5,FFFE0000,00030000,0014001B,3C4E01D6,2BFDAECD,A004E016,00000020,00000344
837,48687400,FFF80215,000003D5,FFFF0000,00030000,0014001A,3C4F81A4,2BFDAECD,A004E016,00000020,00000345
838,49062500,FFFC0219,000003D5,00000000,00030000,0015001A,3C51821D,2BFDAECD,A004E016,00000020,00000346
839,50341000,FFFD021A,000003D5,00000000,00030000,0015001A,3C528192,2BFDAECD,A004E016,00000020,00000347
840,51962100,FFFA021B,000003D5,00000000,00030000,0015001A,3C548216,2BFDA055,A004E016,00000020,00000348
841,50018500,00020214,000003D5,00000000,00030000,0016001A,3C5601A8,2BFDA055,A004E016,00000020,00000349
842,49773100,FFFE01A0,000003D5,00000001,00030000,0016001A,3C5781AC,2BFDA055,B004E016,00000020,0000034A
843,52481800,FFFE00C9,000003D6,00000002,00030000,0016001A,3C5781BA,2BFDA055,B004E016,00000020,0000034B
844,51835000,FFFF000F,000003D6,00000002,00020000,0016001A,3C5801B0,2BFDA055,B004E016,00000020,0000034C
845,50087000,FFFEFF9F,000003D5,00000002,00010000,0016001A,3C5801A3,2801A055,B004E016,00000020,0000034D
846,50549700,0001FF62,000003D5,00000002,00010000,0016001A,3C570199,2801A055,B004E016,00000020,0000034E
847,51946900,0000FF3F,000003D5,00000002,00000000,0016001A,3C5681AE,2801A055,B004E016,00000020,0000034F
848,50212400,0000FF28,000003D5,00000001,00000000,0016001A,3C558183,2801A055,B004E016,00000020,00000350
849,48712100,FFFFFF1C,000003D5,00000001,FFFF0000,0015001A,3C5501A0,2801A055,B004E016,00000020,00000351
850,49128800,0001FF18,000003D5,00000001,FFFF0000,0015001A,3C5481BC,2801A055,A004E016,00000020,00000352
851,50403300,0001FF16,000003D5,00000001,FFFF0000,0015001A,3C53818F,2801A055,A004E016,00000020,00000353
852,111117400,FFFEFF1A,000003D5,00000000,FFFF0000,0015001A,3C53019C,2801A055,A004E016,00000020,00000354
853,12373700,0000FF47,000003D5,00000000,FFFF0000,0015001A,3C52819C,2801A055,A004E016,00000020,00000355
854,50475500,0000FFA5,000003D5,0000FFFF,FFFF0000,0015001A,3C5201B6,2801A055,A004E016,00000020,00000356
855,50750900,0000002D,000003D4,0000FFFF,FFFF0000,0015001A,3C5201B1,2801A055,A004E016,00000020,00000357
856,49663200,FFFF00C0,000003D4,0000FFFE,00000000,0015001A,3C5381B8,2801A055,A004E016,00000020,00000358
857,50853600,0003012F,000003D5,0000FFFE,00000000,0015001A,3C5401F4,2801A055,A004E016,00000020,00000359
858,51314700,FFFE0171,000003D5,0000FFFE,00010000,0016001A,3C548186,2801A055,A004E016,00000020,0000035A
859,51177500,0001013A,000003D5,0000FFFF,00010000,0016001A,3C5601AA,2801A055,B004E016,00000020,0000035B
860,50079200,00010085,000003D6,00000000,00010000,0016001A,3C5701BE,2801A055,B004E016,00000020,0000035C
861,50345900,0000FFEA,000003D6,00000001,00010000,0016001A,3C5681B8,2801A055,B004E016,00000020,0000035D
862,52507500,0000FF8F,000003D6,00000001,00010000,0016001A,3C558197,2801A055,B004E016,00000020,0000035E
863,49170300,FFFEFF57,000003D5,00000001,00000000,0016001A,3C5581A3,2801A055,B004E016,00000020,0000035F
864,48800600,0000FF3B,000003D5,00000001,00000000,0015001A,3C5581E9,2801A055,A004E016,00000020,00000360
865,50589900,0002FF28,000003D5,00000001,00000000,0015001A,3C54019E,2801A055,A004E016,00000020,00000361
866,51775100,0000FF24,000003D5,00000001,FFFF0000,0015001A,3C530188,2801A055,A004E016,00000020,00000362
867,50343800,FFFEFF4D,000003D5,00000000,FFFF0000,0015001A,3C53018A,2801A055,A004E016,00000020,00000363
868,50197300,0000FFA8,000003D4,00000000,FFFF0000,0015001A,3C52819C,2801A055,A004E016,00000020,00000364
869,51226200,00000034,000003D4,0000FFFF,FFFF0000,0015001A,3C53019F,2801A055,A004E016,00000020,00000365
870,51485100,000300C2,000003D4,0000FFFE,00000000,0015001A,3C5301BD,280190F2,A004E016,00000020,00000366
871,50705400,FFFE0132,000003D5,0000FFFE,00000000,0015001A,3C5481B7,280190F2,A004E016,00000020,00000367
872,50477600,00000174,000003D5,0000FFFE,00010000,0016001A,3C5681E2,280190F2,A004E016,00000020,00000368
873,49770200,00020139,000003D5,0000FFFF,00010000,0016001A,3C5681AF,280190F2,B004E016,00000020,00000369
874,51399300,FFFF0088,000003D6,00000000,00010000,0016001A,3C5681BA,280190F2,B004E016,00000020,0000036A
875,50128000,0004FFEA,000C03D9,0000FFFD,0002FFFE,0016001A,3C568195,280190F2,B004E016,00000020,0000036B
876,50092900,0004FF93,000D03EB,0000FFEF,0005FFFA,0016001A,3C568197,280190F2,B004E016,00000020,0000036C
877,49929300,FFF6FF5D,FFF703F6,0000FFE8,000BFFF9,0016001A,3C558188,280190F2,B004E016,00000020,0000036D
878,49961000,FFFEFF35,FFFD03C9,FFFFFFF8,000FFFFB,0015001A,3C5581A5,2BFD90F2,B004E016,00000020,0000036E
879,51157900,0005FF22,000503C3,FFFF0002,0010FFFA,0015001A,3C5481D2,2BFD90F2,A004E016,00000020,0000036F
880,50134000,0006FF17,000803E0,00000012,000DFFF8,0015001A,3C5401C3,2BFD90F2,A004E016,00000020,00000370
881,50974900,FFFDFF15,FFFC03F5,0000001C,0005FFF7,0015001A,3C5381A2,280190F2,A004E016,00000020,00000371
882,48694600,FFFDFF4E,FFFE03C1,0000000D,0000FFF8,0015001A,3C5301BE,280190F2,A004E016,00000020,00000372
883,50242800,0005FFAD,FFFD03B5,00000003,FFFEFFF8,0015001A,3C528196,280190F2,A004E016,00000020,00000373
884,49839700,00050031,001203BF,00000005,FFFDFFF6,0015001A,3C5381FF,280190F2,A004E016,00000020,00000374
885,51622200,000200C2,000603C8,00000001,FFFCFFF3,0015001A,3C5301A8,280190F2,A004E016,00000020,00000375
886,49634200,FFF00130,FFEB03CF,FFFF0005,FFFCFFF6,0015001A,3C5481AE,2BFD90F2,A004E016,00000020,00000376
887,53132300,00040171,FFF703D2,FFFF0002,FFFAFFFA,00160019,3C55819F,280190F2,A004D816,00000020,00000377
888,48891900,000A013B,000803DB,0000FFFB,FFFBFFFA,00160019,3C56019F,280190F2,B004A016,00000020,00000378
889,49986300,0007008B,000503D4,0000FFFD,FFFCFFF7,00160019,3C57822D,280190F2,B004A016,00000020,00000379
890,52783600,FFF5FFEA,FFFA03D7,0000FFFA,FFFEFFF8,00160019,3C5681AB,2BFD90F2,B004A016,00000020,0000037A
891,49981300,FFFFFF87,FFEF03B5,00000010,FFFBFFFA,00160019,3C5601B9,2BFD90F2,B0045816,00000020,0000037B
892,51294300,0000FF37,FFF903DC,00000009,FFF8FFFE,00160019,3C5681CE,280190F2,B0045816,00000020,0000037C
893,51137200,0009FED8,FFFF03EC,00000004,FFF6FFFF,00150019,3C548191,280190F2,A0045816,00000020,0000037D
894,50520000,FFFFFEC0,000003E3,00000002,FFF5FFFF,00150019,3C5401A5,280190F2,A0047816,00000020,0000037E
895,50415300,0005FEE7,FFFC03B9,0000FFED,FFF9FFFE,00150019,3C528190,280190F2,A0047816,00000020,0000037F
896,50578000,FFF9FF1B,FFFC03CE,0000FFF4,FFFD0000,00150019,3C520190,280190F2,A0043016,00000020,00000380
897,52436800,0005FEF5,FFFF03ED,0000FFFC,FFFF0000,00140019,3C5181A9,280190F2,A0043016,00000020,00000381
898,50569400,FFFEFEB1,000003E3,0000FFFF,00000000,00140019,3C5001A9,280190F2,A0043016,00000020,00000382
899,50026400,0002FED9,000003DB,00000000,00000000,00140019,3C5001B6,280190F2,A0043016,00000020,00000383
900,50425500,0000FF19,000003D7,00000001,FFFF0000,00140019,3C4E818C,280180FC,A003F016,00000020,00000384
901,50126300,FFFDFF01,000003D5,00000001,FFFF0000,00140019,3C4E018B,280180FC,A0040816,00000020,00000385
902,49124700,0002FEE4,000003D4,00000001,FFFF0000,00130019,3C4E023A,280180FC,A0040816,00000020,00000386
903,50562600,0000FF22,000003D4,00010000,FFFF0000,00130019,3C4C81A0,280180FC,A0040816,00000020,00000387
904,51940500,0000FF24,000003D4,FFFD0000,FFFF0000,00130019,3C4C01CC,280180FC,A0040816,00000020,00000388
905,50427200,000DFF28,000003D4,000F0000,FFFF0000,0013001B,3C4B018B,280180FC,A003C816,00000020,00000389
906,50550400,0018FF0D,000003D4,000C0000,FFFF0000,0013001F,3C4A81AB,280180FC,A003C816,00000020,0000038A
907,51528100,0012FECE,000003D5,00170000,FFFF0000,00120025,3C4981A7,280180FC,A003C816,00000020,0000038B
908,50155000,001AFEE6,000003D5,00180000,FFFF0000,0012002B,3C4881B4,280180FC,A003C816,00000020,0000038C
909,49109000,0017FF33,000003D4,001B0000,FFFF0000,00120033,3C4801AC,280180FC,A003E016,00000020,0000038D
910,50942500,001EFF29,000003D5,001D0000,FFFF0000,0012003B,3C47019A,280180FC,A003A816,00000020,0000038E
911,50778100,001FFF38,000003D5,001F0000,FFFF0000,00120043,3C470198,280180FC,A003A816,00000020,0000038F
912,51056600,0023FF2F,000003D5,00200000,FFFFFFFF,0012004C,3C4681C8,280180FC,A003A816,00000020,00000390
913,51417300,0024FF3C,000003D5,00220000,FFFFFFFF,00110056,3C45819B,280180FC,A003A816,00000020,00000391
914,49298200,002BFF2F,000003D5,00260000,FFFFFFFF,00110060,3C448189,280180FC,A003A816,00000020,00000392
915,50561100,002AFF43,000003D5,00270000,FFFFFFFF,0011006B,3C4481C1,280180FC,A0038016,00000020,00000393
916,50455000,002FFF34,000003D5,002B0000,FFFFFFFF,00110077,3C43819D,280180FC,A0038016,00000020,00000394
917,50320900,003AFF44,000003D5,00320000,FFFFFFFF,00110085,3C4381C9,280180FC,A0038016,00000020,00000395
918,50640800,003FFF34,000003D5,00390000,FFFFFFFF,00110094,3C4281AE,280180FC,A0038016,00000020,00000396
919,50513500,004AFF49,000103D5,00430000,FFFFFFFF,001100A6,3C4201D4,280180FC,A0038016,00000020,00000397
920,51894900,004AFF37,000003D5,00470000,FFFFFFFF,001000BA,3C4181D2,280180FC,A0035816,00000020,00000398
921,51855200,0052FF4C,000003D5,004F0000,FFFFFFFF,001000D0,3C4081D4,280180FC,A0035816,00000020,00000399
922,50077300,0057FF3A,000003D5,00540000,FFFFFFFF,001000E8,3C408235,280180FC,A0035816,00000020,0000039A
923,50298900,0068FF4C,000103D5,00620000,FFFFFFFE,00100102,3C4001B4,280180FC,A0035816,00000020,0000039B
924,50482000,0073FF3C,000103D5,006E0000,FFFFFFFE,00100121,3C3F0196,280180FC,A0035816,00000020,0000039C
925,50143300,0087FF50,000103D5,00800000,FFFFFFFE,00100143,3C3E8181,280180FC,A0035816,00000020,0000039D
926,51529700,0088FF3B,000003D5,00870000,FFFFFFFE,000F0169,3C3E0224,280180FC,A0034816,00000020,0000039E
927,50004500,0092FF52,000103D5,00960000,FFFFFFFE,000F0193,3C3D0189,280180FC,A0034816,00000020,0000039F
928,50866300,00A1FF3F,000003D5,009E0000,FFFFFFFD,000F01BF,3C3C818C,280180FC,A0034816,00000020,000003A0
929,49818800,00ABFF55,000103D5,00AE0000,FFFFFFFD,000F01F0,3C3C819C,280180FC,A0034816,00000020,000003A1
930,52236400,00B6FF3F,000003D5,00B70000,FFFFFFFD,000F0223,3C3B818F,2801704D,A00B3016,00000020,000003A2
931,51184700,00CDFF54,000103D5,00CD0000,FFFFFFFD,000F025B,3C3B81AF,2801704D,A00B3016,00000020,000003A3
932,50784500,00D1FF3F,000103D5,00D70000,FFFFFFFD,000F0298,3C3A81B8,2801704D,A00B4016,00000020,000003A4
933,48956900,00E8FF57,000103D5,00ED0000,FFFFFFFC,000E02DA,3C3A019F,2801704D,A00B4016,00000020,000003A5
934,52015500,00E9FF3F,000003D5,00F40000,FFFFFFFC,000E031F,3C3981A0,2801704D,A00B4016,00000020,000003A6
935,48724300,00FAFF58,000103D5,01060000,FFFFFFFC,000E0368,3C390190,2801704D,A00B4016,00000020,000003A7
936,50317000,00F7FF41,000003D5,01080000,FFFFFFFC,000E03B4,3C3901B7,2801704D,A00B4016,00000020,000003A8
937,49252100,010BFF5F,000103D5,011B0000,FFFFFFFB,000E0403,3C3881C4,2801704D,900B4016,00000020,000003A9
938,51087900,010EFF61,000003D5,01210000,FFFFFFFB,000E0455,3C3781A0,2801704D,900B6016,00000020,000003AA
939,52110300,0121FFB3,000103D4,01360000,FFFFFFFB,000E04AB,3C3781BE,2801704D,900B5016,00000020,000003AB
940,51966100,0124FFF3,000003D4,013B0000,FFFFFFFB,000E0505,3C370185,2801704D,900B4816,00000020,000003AC
941,162029600,01340074,000103D4,014DFFFF,0000FFFB,000E0563,3C3801B7,2801704D,900B4016,00000020,000003AD
942,15019600,013400B2,000003D5,0151FFFF,0000FFFB,000E05C3,3C3881D7,2801704D,900B4016,00000020,000003AE
943,50032100,01470111,000103D5,0161FFFF,0000FFFA,000E0626,3C3981BC,2801704D,900B3816,00000010,000003AF
944,51853400,01510129,000103D5,016AFFFF,0001FFFA,000F068D,3C3A0196,2801704D,A00B2816,00000010,000003B0
945,50097000,0161010A,000103D5,017B0000,0001FFFA,000F06F8,3C3B01C5,2801704D,A00B2016,00000010,000003B1
946,49313100,0159006C,000003D5,017B0001,0001FFFA,000F0764,3C3B0246,2801704D,A00B2016,00000010,000003B2
947,49956400,015D000A,000103D5,01840001,0001FFFA,000F07D2,3C3B01A9,2801704D,A00B2016,00000010,000003B3
948,51568100,0160FFAA,000003D5,017D0002,0001FFFA,000F0841,3C3A0207,2801704D,A00B1816,00000010,000003B4
949,51003500,0172FF95,000103D5,01890001,0000FFFA,000F08B0,3C3A81A9,2801704D,A00B1016,00000010,000003B5
950,49268000,0171FF63,000003D5,01820002,0000FFF9,000E091F,3C3A019C,2801704D,A00B0816,00000010,000003B6
951,49838400,017CFF6D,000103D4,018C0001,0000FFF9,000E098F,3C3A01AE,2801704D,A00B0816,00000010,000003B7
952,50114300,0171FF4A,000003D4,01810001,FFFFFFF9,000E09FF,3C3901B5,2801704D,A00B0816,00000010,000003B8
953,50502600,0175FF5F,000003D4,01880001,FFFFFFF9,000E0A6F,3C38019B,2801704D,900B1016,00000010,000003B9
954,49995500,0169FF44,FFFF03D4,017B0001,FFFFFFF9,000E0ADD,3C3801A4,2801704D,900B1016,00000010,000003BA
955,52606300,016FFF5C,000003D4,01840000,FFFFFFF9,000E0B4B,3C3781C5,2801704D,900B0816,00000010,000003BB
956,49228900,0169FF41,FFFF03D5,017A0001,FFFFFFF9,000E0BB9,3C368194,2801704D,900B0816,00000010,000003BC
957,48926300,016AFF5C,000003D4,01840000,FFFFFFF9,000D0C27,3C3681A9,2801704D,900B0816,00000010,000003BD
958,50833800,015DFF43,FFFF03D5,01770001,FFFFFFFA,000D0C94,3C3601C8,2801704D,900B0816,00000010,000003BE
959,50048000,015CFF5F,000003D4,017F0000,FFFFFFFA,000D0D00,3C3501C2,2801704D,900B1016,00000010,000003BF
960,157200400,014DFF47,FFFF03D5,016E0001,FFFFFFFA,000D0D6B,3C348192,28015CFA,900B1816,00000010,000003C0
961,14076900,014DFF67,000003D5,01740000,FFFFFFFA,000D0DD5,3C3401A8,28015CFA,900B1816,00000010,000003C1
962,49510800,0142FF64,FFFF03D5,01670000,FFFFFFFA,000D0E3D,3C33819D,28015CFA,900B1816,00000010,000003C2
963,54372700,014AFFB8,000003D4,01710000,FFFFFFFA,000D0EA6,3C33018B,28015CFA,900B1816,00000010,000003C3
964,50504300,0140FFF1,FFFF03D4,01690000,FFFFFFFA,000D0F0E,3C3401D6,28015CFA,900B1816,00000010,000003C4
965,49013200,0147006C,000003D4,0172FFFF,0000FFFA,000D0F77,3C3381DE,28015CFA,900B2016,00000010,000003C5
966,51206100,013B00A7,FFFF03D5,016AFFFF,0000FFFA,000D0FE0,3C3401B0,28015CFA,900B2816,00000010,000003C6
967,49150200,01420103,000003D4,016EFFFF,0000FFFA,000D1048,3C350187,28015CFA,900B3016,00000010,000003C7
968,59401300,0141011E,000003D5,016EFFFF,0001FFFA,000D10B1,3C3581B7,28015CFA,900B2016,00000010,000003C8
969,193403400,01520162,000103D5,0178FFFF,0001FFFA,000E111C,3C37019E,28015CFA,900B2016,00000010,000003C9
970,16648700,014B0162,000003D5,01770000,0001FFFA,000E1187,3C3781B5,28015CFA,900B2816,00000010,000003CA
971,53594500,014F0135,000003D5,017C0000,0002FFFA,000E11F4,3C390188,28015CFA,900B3016,00000010,000003CB
972,46463500,01410089,FFFF03D5,01730001,0001FFFA,000E125F,3C3881B8,28015CFA,A00B3816,00000010,000003CC
973,52102700,0145001D,000003D5,01750001,0001FFFA,000E12CA,3C3981B8,28015CFA,A00B3816,00000010,000003CD
974,50247700,013FFFBE,FFFF03D5,01670002,0001FFFA,000E1332,3C3981A9,28015CFA,A00B4016,00000010,000003CE
975,120859600,0147FFA3,000003D5,01670002,0000FFFA,000E1399,3C388197,28015CFA,A00B4816,00000010,000003CF
976,128147600,013BFF77,FFFF03D5,01550002,0000FFFA,000E13FC,3C380185,28015CFA,900B5816,00000010,000003D0
977,19161900,013DFF97,000003D4,01530001,0000FFFA,000E145E,3C3781BC,28015CFA,900B6816,00000020,000003D1
978,50361600,0131FFB5,FFFF03D4,01440001,0000FFFA,000E14BC,3C3801C7,28015CFA,900B7016,00000020,000003D2
979,50364700,01330020,000003D4,01440000,0000FFFA,000E1519,3C3801E0,28015CFA,900B7816,00000020,000003D3
980,48690300,01280071,FFFF03D4,01380000,0000FFFA,000E1573,3C3901D4,28015CFA,900B8816,00000020,000003D4
981,61333500,012700DC,000003D4,0136FFFF,0000FFFB,000E15CC,3C39019B,28015CFA,900B9816,00000020,000003D5
982,72667500,011E010E,FFFF03D5,012BFFFF,0001FFFB,000F1623,3C3A01D9,28015CFA,A00BB016,00000020,000003D6
983,189214600,011C0159,000003D5,0127FFFF,0001FFFB,000F1678,3C3A01B3,28015CFA,A00BB816,00000020,000003D7
984,16886200,01140171,000003D5,011FFFFF,0001FFFB,000F16CB,3C3C019A,28015CFA,A00BC816,00000020,000003D8
985,48807300,011701A9,000003D5,011BFFFF,0002FFFB,000F171C,3C3C819F,28015CFA,A00BD816,00000020,000003D9
986,51307800,010E01B4,000003D5,0113FFFF,0002FFFB,0010176C,3C3E81B1,28015CFA,A00BF016,00000020,000003DA
987,47368600,011101E0,000003D5,010DFFFF,0002FFFB,001017B9,3C3F8197,28015CFA,A00C0016,00000020,000003DB
988,51703400,010D01DF,000003D5,01090000,0002FFFB,00111805,3C4181A7,28015CFA,A00C0816,00000020,000003DC
989,63600500,010F01FC,000003D5,01050000,0003FFFB,00111850,3C42819C,2BFD5CFA,A0041816,00000020,000003DD
990,199903800,010A01F4,000003D5,01020000,0003FFFB,0011189B,3C4401AC,2BFD4553,A0042816,00000020,000003DE
991,18971700,010C0209,000003D5,00FD0000,0003FFFB,001218E4,3C4601A3,2BFD4553,A0043816,00000020,000003DF
992,51948700,010B0202,000003D5,00FD0000,0003FFFB,0012192C,3C47018D,2BFD4553,A0043816,00000020,000003E0
993,47887100,0111020C,000003D5,00F90000,0003FFFB,00131974,3C4981B6,2BFD4553,A0044016,00000020,000003E1
994,48706000,011001FB,000003D5,00F80000,0003FFFB,001319BB,3C4A81B3,2BFD4553,A0045016,00000020,000003E2
995,54265600,01190195,000003D5,00F10001,0003FFFB,00131A01,3C4C81D0,2BFD4553,A0045016,00000020,000003E3
996,66981700,011E00C0,000003D5,00F00002,0003FFFB,00131A45,3C4B81E5,2BFD4553,A0045016,00000020,000003E4
997,184474200,01230016,000003D5,00E00002,0002FFFB,00131A88,3C4D01EB,28014553,A0045816,00000020,000003E5
998,14600200,0118FFAE,000003D5,00EA0002,0001FFFB,00131AC9,3C4C0197,28014553,A0045816,00000020,000003E6
999,50880400,011AFF75,000003D5,00D20002,0001FFFB,00131B08,3C4B8199,28014553,A0045816,00000020,000003E7
1000,49313800,0113FF57,000003D4,00E50002,0000FFFB,00131B48,3C4B81AF,28014553,A0045016,00000020,000003E8
1001,50731400,0119FF3E,000003D4,00CC0002,0000FFFB,00131B85,3C4B01B9,28014553,A0045016,00000020,000003E9
1002,51662000,0110FF40,000003D4,00E40001,FFFFFFFB,00131BC4,3C4B0245,28014553,A0044816,00000020,000003EA
1003,63220100,0117FF59,000003D4,00CB0001,FFFFFFFB,00121C01,3C49818D,28014553,A0044816,00000020,000003EB
1004,179796000,0109FFB2,000003D4,00E40000,FFFFFFFB,00121C3F,3C4901C4,28014553,A0045016,00000020,000003EC
1005,15534200,0119001E,000003D4,00CFFFFF,FFFFFFFB,00121C7D,3C490205,28014553,A0044816,00000020,000003ED
1006,52147000,010E00AE,000003D4,00E6FFFF,0000FFFB,00131CBC,3C4A01E2,28014553,A0044016,00000020,000003EE
1007,51354400,01180105,000003D4,00D9FFFF,0000FFFB,00131CFC,3C4B01D6,28014553,A0044816,00000020,000003EF
1008,45805700,010E00ED,000003D5,00EAFFFF,0001FFFB,00131D3D,3C4B0195,28014553,A0044816,00000020,000003F0
1009,51455300,0117005E,000003D6,00D40000,0001FFFB,00131D7C,3C4B81A8,28014553,A0044816,00000020,000003F1
