sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
662,106881100,00000000,000005F0,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,00000296
663,91402000,00000000,000005E6,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,00000297
664,97489700,00000000,000005DC,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,00000298
665,102707100,00000000,000005E6,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,00000299
666,99148200,00000000,000005F0,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,0000029A
667,93904600,00000000,000005FA,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,0000029B
668,88528500,00000000,00000604,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,0000029C
669,84405200,00000000,000005FA,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,0000029D
670,86918300,00000000,000005F0,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,0000029E
671,91258000,00000000,000005E6,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,0000029F
672,105809400,00000000,000003D5,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,000002A0
673,93463900,00000000,000003D5,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,000002A1
674,96363000,00000000,000003D5,00000000,FFFF0000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,000002A2
675,94455100,0000FFE5,000003CE,00000000,FFFF0000,00FFDD03,3C004E20,2800DA7D,4002A816,00000000,000002A3
676,93299100,00000024,000003D9,0000FFFF,00000000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,000002A4
677,92449100,0000FFDB,000003D8,00000000,00000000,00FFDD03,3C004E20,2800DA7D,4002A816,00000000,000002A5
678,85565200,FFFF0081,000003D6,00000000,00000000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,000002A6
679,93047500,000000D0,000003D5,0000FFFE,00000000,0000DD03,3C004E20,2800DA7D,4002A816,00000000,000002A7
680,93737400,000100C7,000003D5,FFF1FFFF,00000000,0000DD03,3C004E20,2800DA7D,4002A816,00000020,000002A8
681,89029000,FFFF0131,000003D5,000DFFFF,00010000,0000DD02,3C004E20,2800DA7D,4002A816,00000020,000002A9
682,93080400,FFFD00F8,000003D5,FFF6FFFF,00010000,0000DD02,3C004E20,2800DA7D,4002A816,00000020,000002AA
683,89541200,0004012C,000003D5,FFFEFFFF,00010000,0001DD02,3C004E20,2800DA7D,4002A816,00000020,000002AB
684,101209900,FFFF00FC,000003D5,00100000,00010000,0001DD03,3C004E20,2800DA7D,4002A816,00000020,000002AC
685,96284500,00050115,000003D5,FFF70000,00010000,0001DD01,3C004E20,2800DA7D,4002A816,00000020,000002AD
686,94647900,FFFB013D,000003D5,0001FFFF,00020000,0001DD01,3C004E20,2800DA7D,4002A816,00000020,000002AE
687,93918300,00000101,000003D5,FFF50000,00020000,0001DD00,3C004E20,2800DA7D,4002A816,00000020,000002AF
688,76376000,FFFF0144,000003D5,0004FFFF,00020000,0002DD00,3C004E20,2800DA7D,4002A816,00000020,000002B0
689,96667200,0000010D,000003D5,00010000,00020000,0002DD01,3C004E20,2800DA7D,4002A816,00000020,000002B1
690,98049200,00010131,000003D5,00000000,00020000,0002DD01,3C004E20,2800B9E9,4002A816,00000020,000002B2
691,94705700,000100F2,000003D5,00000000,00020000,0002DD01,3C004E20,2800B9E9,5002A816,00000020,000002B3
692,84229900,0000012D,000003D5,00000000,00020000,0003DD01,3C004E20,2800B9E9,5002A816,00000020,000002B4
693,96633200,FFFF0103,000003D5,00000000,00020000,0003DD01,3C004E20,2800B9E9,5002A816,00000020,000002B5
694,95915400,00000133,000003D5,00000000,00020000,0003DD01,3C004E20,2800B9E9,5002A816,00000020,000002B6
695,93347900,00010109,000003D5,00000000,00020000,0003DD01,3C004E20,2800B9E9,5002A816,00000020,000002B7
696,100666800,FFFF0131,000003D5,00000000,00020000,0004DD01,3C004E20,2800B9E9,5002A816,00000020,000002B8
697,98338800,00020109,000003D5,00000000,00020000,0004DD01,3C004E20,2800B9E9,5002A816,00000020,000002B9
698,89941900,FFFE012A,000003D5,00000000,00020000,0004DD01,3C004E20,2800B9E9,5002A816,00000020,000002BA
699,95759200,0001010B,000003D5,00000000,00020000,0004DD01,3C004E20,2800B9E9,5002A816,00000020,000002BB
700,89150000,FFFF00FF,000003D5,00000000,00020000,0004DD01,3C004E20,2800B9E9,5002A816,00000020,000002BC
701,77174300,000000FB,000003D5,00000000,00020000,0005DD01,3C004E20,2800B9E9,5002A816,00000020,000002BD
702,98703800,00000109,000003D5,00000000,00020000,0005DD01,3C004E20,2800B9E9,5002A816,00000020,000002BE
703,101515800,FFFF0107,000003D5,00000000,00020000,0005DD01,3C004E20,2800B9E9,5002A816,00000020,000002BF
704,91517800,0001010F,000003D5,00000000,00020000,0005DD01,3C004E20,2800B9E9,6002A816,00000020,000002C0
705,102010700,FFFF010A,000003D5,00000000,00020000,0005DD01,3C004E20,2800B9E9,6002A816,00000020,000002C1
706,85432500,FFFC010E,FFEA03DB,FFFFFFF9,00020003,0006DD00,3C004E20,2800B9E9,6002A816,00000020,000002C2
707,91850300,FFF90104,FFE403E9,FFFFFFF0,0006000B,0006DD00,3C004E20,2800B9E9,600AA816,00000020,000002C3
708,96929400,006400FE,FFFB03F3,0043FFE3,000D000F,0006DD0B,3C004E20,2800B9E9,600AA816,00000020,000002C4
709,95603800,009300F0,FFFF03E4,0068FFEA,00150010,0006DD25,3C004E20,2800B9E9,600AA816,00000020,000002C5
710,83800000,005200FE,FFE603ED,0078FFD1,00200017,0006DD46,3C004E20,2800B9E9,600AA816,00000020,000002C6
711,97910000,005400FB,FFFA03CB,0082FFE9,0029001B,0007DD6A,3C004E20,2800B9E9,600AA816,00000020,000002C7
712,104186100,00390107,FFEC03F8,0088FFD3,00370024,0007DD91,3C004E20,2800B9E9,600AA816,00000020,000002C8
713,89493100,003F0106,FFB403BE,008BFFD2,0042002E,0007DDB8,3C004E20,2800B9E9,600AA816,00000020,000002C9
714,102540100,00450115,FFBE03FA,008FFFC5,00520038,0007DDE1,3C004E20,2800B9E9,600AA816,00000020,000002CA
715,89202900,00500115,FFF603C6,0095FFD6,00600039,0007DE0C,3C004E20,2800B9E9,600AA816,00000020,000002CB
716,92138100,00300114,FFE403CF,0095FFCF,006D0041,0008DE37,3C004E20,2BFCB9E9,6012A816,00000020,000002CC
717,83434900,0037009A,FFEB05FA,00B0FFCE,007A0043,0008DE68,3C004E20,2800B9E9,601AA816,00000020,000002CD
718,101081600,009C011C,001105F0,00DCFFED,0083003E,0008DEA4,3C004E20,2800B9E9,70223016,00000020,000002CE
719,98289000,00F6009A,FFF505E6,016A0013,00800041,0008DEF8,3C004E20,2BFCB9E9,7029E016,00000010,000002CF
720,94852500,002100C5,FB0705DC,01A8FE98,00A300E3,0108DF6C,3C004E20,00009B18,7019B016,00000010,000002D0
721,96701200,01D8005C,01AD05E6,013EFEA2,00F20134,0008DFE4,3C004E20,28009B18,70319016,00000010,000002D1
722,82589900,0160FFBA,016105F0,0137FF27,013C00BD,0008E043,3C004E20,28009B18,70398016,00000020,000002D2
723,80819900,0025FF04,012205FA,018EFFEA,0153006E,0008E0AD,3C004E20,2BFC9B18,70416816,00000010,000002D3
724,86279800,003CFF53,00750604,014100D3,012E0039,0008E110,3C004E20,2BFC9B18,70495816,00000020,000002D4
725,108897800,FFFCFF69,004005FA,01420192,00D10029,0008E16B,3C004E20,2BF89B18,70514016,00000010,000002D5
726,90892700,00AAFE6A,FF9B05F0,01A40157,0054003A,0007E1C9,3C004E20,2BFC9B18,70592816,00000010,000002D6
727,94239200,02B6F88D,FFC805E6,01CE00B7,000D0050,0105E24A,3C004E20,2BFC9B18,60591816,00000010,000002D7
728,84871200,013CF800,003F05DC,01A20068,FFE5002D,0103E2CD,3C004E20,2BFC9B18,60591016,00000010,000002D8
729,82686200,FFA2F9C4,FFFE05E6,0111002B,FFD30029,0002E32B,3C004E20,2BFC9B18,50591016,00000020,000002D9
730,95207200,FF8AFABF,FFEB05F0,0092000B,FFCC002C,0001E366,3C004E20,28009B18,50591016,00000020,000002DA
731,86787800,FDFCF909,FFF005FA,FFE0FFFA,FFCB0031,FF00E36A,3C004E20,28009B18,40611016,00000000,000002DB
732,105108500,FF41FC1A,FFF60604,0000FFEF,FFCF0034,0000E36A,3C004E20,28009B18,40610816,00000000,000002DC
733,86213300,FFF8FFFB,FFF805FA,0000FFED,FFD50037,0000E36A,3C004E20,28009B18,40610816,00000000,000002DD
734,85532300,FFF7FFF8,FFFA05F0,0000FFF0,FFDA0038,0000E36B,3C004E20,28009B18,40610816,00000000,000002DE
735,102030100,FFF4FFF6,FFFB05E6,0001FFF3,FFDE003A,0000E36B,3C004E20,28009B18,40610816,00000000,000002DF
736,90315300,FFF7FFF9,FFFD05DC,0000FFF6,FFE1003B,0000E36B,3C004E20,28009B18,40610816,00000000,000002E0
737,80560000,FFF7FFFA,FFFD05E6,0000FFF9,FFE3003C,0000E36B,3C004E20,28009B18,40610816,00000000,000002E1
738,93732100,FFF5FFFC,FFFE05F0,0000FFFA,FFE5003D,0000E36B,3C004E20,28009B18,40610816,00000000,000002E2
739,85677500,FFF5FFFA,FFFF05FA,0000FFFC,FFE6003D,0000E36B,3C004E20,28009B18,40610816,00000000,000002E3
740,109717000,FFF7FFFC,FFFF0604,0000FFFE,FFE7003D,0000E36B,3C004E20,28009B18,40610816,00000000,000002E4
741,89652500,FFF4FFFB,FFFF05FA,0000FFFE,FFE7003D,0000E36C,3C004E20,28009B18,40610816,00000000,000002E5
742,93889100,FFF7FFFB,FFFF05F0,0000FFFE,FFE8003D,0000E36C,3C004E20,28009B18,40610816,00000000,000002E6
743,77341600,FFF5FFFC,000005E6,0000FFFE,FFE8003D,0000E36C,3C004E20,28009B18,40610816,00000000,000002E7
744,84227300,FFF6FFFC,000005DC,0000FFFF,FFE9003D,0000E36C,3C004E20,28009B18,40610816,00000000,000002E8
745,86903400,FFF5FFFD,000005E6,0000FFFF,FFE9003D,0000E36C,3C004E20,28009B18,40610816,00000000,000002E9
746,90051700,FFF6FFFC,000005F0,0000FFFF,FFE9003E,0000E36C,3C004E20,28009B18,40610816,00000000,000002EA
747,109413100,FFF6FFFB,000005FA,0000FFFF,FFEA003E,0000E36C,3C004E20,28009B18,40610816,00000000,000002EB
748,95448900,FFF6FFFD,00000604,00000000,FFEA003D,0000E36C,3C004E20,28009B18,40610816,00000000,000002EC
749,92948900,FFF5FFFB,000005FA,00000000,FFEA003D,0000E36C,3C004E20,28009B18,40610816,00000000,000002ED
750,93247600,FFF6FFFC,000005F0,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002EE
751,95252200,FFF6FFFC,000005E6,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002EF
752,87265800,FFF5FFFD,000005DC,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002F0
753,81693200,FFF6FFFB,000005E6,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002F1
754,98356100,FFF6FFFC,000005F0,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002F2
755,86342100,FFF6FFFC,000005FA,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002F3
756,74950200,FFF6FFFC,00000604,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002F4
757,82140000,FFF7FFFD,000003D5,00000000,FFEA003D,0000E36C,3C004E20,28007F96,40610816,00000000,000002F5
758,91860200,FFF1FFEB,000003D5,FFE80000,FFEB003D,FFFFE36A,3C004E20,28007F96,40610816,00000000,000002F6
759,77153300,0005001A,000003D5,00130000,FFEB003D,0000E36A,3C004E20,28007F96,40610816,00000000,000002F7
760,82499900,FFEFFFF4,000003D5,FFFC0000,FFEB003D,FF00E36A,3C004E20,28007F96,40610816,00000000,000002F8
761,83131200,00230062,FFFD03D8,00420001,FFEA003D,0000E373,3C004E20,28007F96,40610816,00000000,000002F9
762,85154400,0020006C,FFFC03D8,00460002,FFEA003E,0000E383,3C004E20,28007F96,40590816,00000000,000002FA
763,76765000,0029008F,FFFD03D6,00570003,FFE9003F,0000E39C,3C004E20,28007F96,40591016,00000000,000002FB
764,75868400,005700B9,000003D2,00800003,FFE8003F,0000E3BF,3C004E20,28007F96,40591016,00000020,000002FC
765,84665400,003E006B,FFFF03D4,009B0003,FFE7003F,0000E3E6,3C004E20,28007F96,40591016,00000020,000002FD
766,93355200,005500B7,FFFE03D3,00C20003,FFE5003E,0000E417,3C004E20,28007F96,40591016,00000020,000002FE
767,78862300,0043007B,FFFE03D5,00C70003,FFE4003E,0000E44F,3C004E20,28007F96,40591016,00000020,000002FF
768,95309200,004C0079,FFFD03D3,00EE0004,FFE2003D,0000E491,3C004E20,28007F96,40591016,00000020,00000300
769,84813000,0042008F,FFFD03D7,011E0004,FFE0003C,0001E4DC,3C004E20,28007F96,40591816,00000020,00000301
770,89609700,0043005A,FFFC03D6,01180004,FFDD003B,0001E52B,3C004E20,28007F96,40591816,00000020,00000302
771,94511500,00590090,FFFF03CE,01420005,FFDB003B,0001E583,3C004E20,2BFC7F96,40591816,00000020,00000303
772,84377000,005E008D,FFFC03CE,01580004,FFD9003B,0001E5E3,3C004E20,2BFC7F96,40512016,00000010,00000304
773,96216700,FF03FE76,FFFA03DC,00FF0004,FFD7003B,0000E63F,3C004E20,28007F96,40512016,00000020,00000305
774,91775000,FE5AFBDC,FFFB03E4,003E0007,FFD5003D,0000E652,3C004E20,28007F96,40512016,00000000,00000306
775,82482200,003800D5,FFFC03C8,00750002,FFD4003E,0000E66B,3C004E20,28007F96,40512816,00000020,00000307
776,93419700,004500DF,FFFE03D1,00940000,FFD3003F,0000E690,3C004E20,28007F96,40512816,00000020,00000308
777,85056200,006C00CE,FFFF03D1,00AF0000,FFD2003F,0000E6BF,3C004E20,28007F96,40512816,00000020,00000309
778,82172200,004600A7,FFFE03D3,00C30000,FFD2003F,0000E6F5,3C004E20,2BFC7F96,40512816,00000020,0000030A
779,84577100,FFC3FFFB,FF380583,00930064,FFA5008E,0001E731,3C004E20,28007F96,40512816,00000020,0000030B
780,84472900,0210018E,006E029E,00BFFFD4,FF9C008E,0001E760,3C004E20,2BFC686A,40513016,00000020,0000030C
781,74284100,004D0137,0145017C,0145FF25,FFCE0032,0001E7AE,3C004E20,2BFC686A,40493016,00000020,0000030D
782,92523900,FF63003A,00820462,015BFFC9,FFEF0001,0001E80E,3C004E20,2BFC686A,40493016,00000010,0000030E
783,80954700,00350004,00010507,01580009,FFF3FFF5,0001E86F,3C004E20,2BFC686A,40493816,00000010,0000030F
784,85623500,002400B1,FFCE042F,0148001D,FFECFFFE,0001E8D1,3C004E20,2800686A,40494016,00000020,00000310
785,83790800,005900D9,FFC403E5,0171001D,FFE4000E,0102E936,3C004E20,2800686A,40414016,00000010,00000311
786,85740100,003E00EA,FFC703CA,01580018,FFDC001E,0102E99A,3C004E20,2800686A,40414816,00000010,00000312
787,93874800,004400FD,FFD503C6,01860012,FFD5002C,0102EA05,3C004E20,2800686A,40414816,00000010,00000313
788,98681500,005C00C2,FFE003C9,0194000D,FFD00035,0102EA77,3C004E20,2800686A,40414816,00000010,00000314
789,100725300,007A00DF,FFEB03CC,01BC0008,FFCC003B,0102EAF1,3C004E20,2800686A,50415016,00000010,00000315
790,87426500,FFDAFFEC,0107041B,01E3FF7B,FFC20043,0102EB77,3C004E20,2BFC686A,50415016,00000010,00000316
791,95177800,00D400EF,002C029F,01BEFFD1,FFD70022,0102EBFA,3C004E20,2BFC686A,50415016,00000010,00000317
792,95438900,008B005A,FFFA047F,01E60003,FFD9001C,0103EC80,3C004E20,2BFC686A,50415016,00000010,00000318
793,74886100,007A0088,FFE20413,01DD0010,FFD50022,0103ED09,3C004E20,2BFC686A,50415816,00000010,00000319
794,96005200,028FFFAA,00D706E9,0203009E,FF7BFF72,0103ED9B,3C004E20,2800686A,50415816,00000010,0000031A
795,92422000,FF6B004E,FF660327,02040054,FF40FF5C,0103EE30,3C004E20,2800686A,50396016,00000010,0000031B
796,107926900,FFCD0153,FF1101B9,020EFFBC,FF3FFF83,0103EEC7,3C004E20,2800686A,50396816,00000010,0000031C
797,70853100,006A0103,FF610270,0203FF85,FF64FFBF,0103EF5B,3C004E20,2BFC686A,50396816,00000010,0000031D
798,90450100,00D50098,FFBE03F4,0229FF9A,FF85FFD7,0103EFF5,3C004E20,2BFC686A,50397016,00000010,0000031E
799,72664200,00B70098,00050419,0227FFA8,FFA1FFDA,0104F093,3C004E20,2BFC686A,50397016,00000010,0000031F
800,84691700,00AA0096,0022041A,024CFFBA,FFB9FFD0,0104F137,3C004E20,2BFC686A,50397816,00000010,00000320
801,97440300,00C90092,004A0415,024AFFC1,FFCEFFBD,0104F1DF,3C004E20,2800686A,50317016,00000010,00000321
802,80084800,008A00C6,005D0406,023CFFC8,FFE0FFA4,0104F284,3C004E20,2800686A,50317816,00000010,00000322
803,92747300,007E00CB,003D0416,0223FFB9,FFF6FF8E,0104F322,3C004E20,2800686A,50319016,00000010,00000323
804,103352600,00A800A4,00320417,0239FFB0,000FFF80,0104F3C2,3C004E20,2800686A,50299816,00000010,00000324
805,92778500,008B00CD,001E040D,01FCFFA2,002DFF78,0105F459,3C004E20,2800686A,5029A016,00000010,00000325
806,85989000,007B00CA,000903FC,01FFFF98,004DFF74,0105F4EA,3C004E20,2800686A,5029A816,00000010,00000326
807,82365000,00B400B4,FFFC03F1,01F2FF8E,0070FF75,0105F57A,3C004E20,2800686A,6029B016,00000010,00000327
808,93500700,00C300A8,FFF203E9,0207FF88,0095FF7C,0105F60B,3C004E20,2800686A,6029B816,00000010,00000328
809,86246100,00D900AB,FFE303DC,0202FF83,00BCFF87,0105F69E,3C004E20,2800686A,6021C816,00000010,00000329
810,103278000,008D00D6,FFE003CA,01DEFF83,00E2FF95,0105F72A,3C004E20,280053AA,6021D016,00000010,0000032A
811,85897200,007100E6,FFB703B1,01C1FF92,0106FFAB,0105F7AD,3C004E20,2BFC53AA,6021E016,00000010,0000032B
812,92546700,009B00CF,FFB603A1,01C8FF9C,0126FFC8,0106F82E,3C004E20,2BFC53AA,6021F016,00000010,0000032C
813,91586300,00CA00D2,FFE803AB,01C6FFB1,0141FFDF,0106F8B0,3C004E20,2BFC53AA,601A0016,00000010,0000032D
814,81327800,008C00E2,003203BA,019DFFD6,0152FFDF,0106F92B,3C004E20,2BFC53AA,601A1016,00000010,0000032E
815,90031700,005400F5,005003C4,0183FFEB,015BFFD3,0006F99D,3C004E20,2BFC53AA,60124816,00000010,0000032F
816,79090300,001300F1,004B03F8,013F0005,015DFFC4,0006F9FF,3C004E20,2BFC53AA,60125816,00000020,00000330
817,94274200,000100E4,FFEC0435,01190022,0157FFC1,0006FA54,3C004E20,2BFC53AA,60126816,00000020,00000331
818,102690500,004800C8,FFF20411,0111004D,0146FFCD,0007FAA3,3C004E20,2BFC53AA,60127816,00000020,00000332
819,86083500,008800C3,000903ED,010F0077,0129FFD3,0007FAF1,3C004E20,2BFC53AA,60128816,00000020,00000333
820,87998000,008200C4,000A03E1,01120093,0103FFD4,0007FB3F,3C004E20,2BFC53AA,60129016,00000020,00000334
821,97335400,008100C8,000303DE,0116009F,00D7FFD6,0007FB8F,3C004E20,2BFC53AA,6012A016,00000020,00000335
822,111939100,008700CC,FFFE03D7,011A00A1,00A9FFD8,0007FBE0,3C004E20,280053AA,6012B816,00000020,00000336
823,89053300,008E00CB,FFF403C9,011E0099,007DFFDD,0007FC31,3C004E20,280053AA,6012C816,00000020,00000337
824,82789500,009300CD,FFE403C2,01220088,0054FFE3,0007FC84,3C004E20,280053AA,600AE016,00000020,00000338
825,83451100,001F00AD,FFE30374,00EE0059,0034FFEF,0008FCCB,3C004E20,280053AA,600B0016,00000020,00000339
826,86268600,0001FFF2,FFF90358,00C90038,0021FFF3,0007FD09,3C004E20,280053AA,700B1816,00000020,0000033A
827,90963100,002E0036,FFFF038F,00BB0028,0015FFF4,0008FD40,3C004E20,280053AA,600B3016,00000020,0000033B
828,79575500,0038004A,FFF803BF,00A5002C,0009FFF5,0008FD72,3C004E20,280053AA,700B4016,00000020,0000033C
829,87881100,004800A7,FFF203FF,009E0035,FFF9FFFA,0008FDA0,3C004E20,280053AA,700B5816,00000020,0000033D
830,80405800,00510115,FFF40397,00930010,FFF0FFFF,0008FDCD,3C004E20,280053AA,700B6816,00000020,0000033E
831,88086700,006401DB,FFFF0381,009FFFF9,FFF00000,0008FDFB,3C004E20,280053AA,700B8016,00000020,0000033F
832,100958100,00630217,000103AE,00A1FFF3,FFF30000,0009FE28,3C004E20,280053AA,B00B9816,00000020,00000340
833,76991300,00650241,000203CA,00B0FFF2,FFF7FFFF,0009FE59,3C004E20,2BFC53AA,900BC016,00000020,00000341
834,114821000,006201A9,000103D8,00AEFFF6,FFFBFFFF,000AFE8B,3C004E20,2BFC53AA,900BF016,00000020,00000342
835,87706800,006C0190,000103DD,00B5FFF8,FFFDFFFF,000AFEBF,3C004E20,2BFC53AA,90042816,00000020,00000343
836,89529800,000F013B,FFFE03DE,0073FFFB,FFFFFFFF,000AFEE7,3C004E20,2BFC53AA,90046816,00000020,00000344
837,88240500,FFE20143,000C03DA,00480000,0000FFFE,000AFF01,3C004E20,2BFC53AA,9004A816,00000020,00000345
838,109882500,00140111,004F03BC,0034001A,FFFCFFF0,000BFF11,3C004E20,2BFC53AA,9004C816,00000020,00000346
839,79610000,0036011A,00B4038F,00160042,FFEEFFC8,FF0BFF1B,3C004E20,2BFC53AA,9004E016,00000020,00000347
840,81733300,FFE200F8,002403B7,00110034,FFDDFFAA,FF0BFF21,3C004E20,2BFC428C,9004E016,00000022,00000348
841,92328900,FFA90114,FFAD03C0,00030043,FFCAFFBC,FF0BFF24,3C004E20,2BFC428C,9004E016,00000022,00000349
842,100059800,003900E4,FFEA03EE,0002002C,FFBCFFC8,FF0BFF25,3C004E20,2800428C,9004E016,00000022,0000034A
843,98735600,002B0114,FFF903FE,FFFC001E,FFB2FFCB,FF0CFF24,3C004E20,2800428C,9004E016,00000022,0000034B
844,87802500,000E00E5,FFFE03F2,FFFC001B,FFAAFFCC,FF0CFF23,3C004E20,2800428C,9004D016,00000022,0000034C
845,85758100,00120109,003503E2,FFFC0005,FFA4FFC9,FF0CFF22,3C004E20,2800428C,9004D016,00000022,0000034D
846,92788500,008F00F1,0142041B,0005FF92,FFB8FF7E,FF0CFF22,3C004E20,2800428C,9004C016,00000022,0000034E
847,103762700,FFD40132,009A0387,0003FFAC,FFD6FF3D,FF0CFF23,3C004E20,2800428C,9004C016,00000022,0000034F
848,91286900,FF3100E2,FECD03FC,FFF4FF4E,FFFBFF61,FF0DFF20,3C004E20,2800428C,9004B816,00000022,00000350
849,86093000,FFCF0117,FEF2045D,FFEEFF58,0030FFC0,000DFF1A,3C004E20,2800428C,9004B016,00000022,00000351
850,86699900,00B800E8,FFC303CF,FFF1FFA7,0052FFE5,000DFF15,3C004E20,2BFC428C,90049816,00000022,00000352
851,99541000,00430101,FFFB0386,FFFAFFD4,0063FFEB,000DFF13,3C004E20,2BFC428C,90049016,00000022,00000353
852,88649900,000900FF,004A03A8,FFFD0001,006CFFE6,000DFF12,3C004E20,2BFC428C,90048816,00000022,00000354
853,88886800,003400CC,007F0482,000E003E,005BFFBB,FF0EFF15,3C004E20,2BFC428C,90048016,00000022,00000355
854,76697800,FFBD0121,FFEA03A6,00090036,004FFFAB,FF0EFF18,3C004E20,2BFC428C,90048016,00000022,00000356
855,95225500,FF9200D5,FF3E0486,FFFC0089,0030FFD5,FF0EFF1A,3C004E20,2800428C,90048016,00000022,00000357
856,84673600,002A00F2,FFAD0413,0002005B,000DFFFF,000EFF1A,3C004E20,2800428C,90047816,00000022,00000358
857,95164300,0062015E,FFF6032D,00010022,FFFD0008,000EFF1B,3C004E20,2800428C,90047816,00000022,00000359
858,104394100,00130123,00050369,00000008,FFF90008,000FFF1B,3C004E20,2800428C,A0047016,00000022,0000035A
859,84262700,0000012C,0006039E,0001FFFD,FFF90006,000FFF1B,3C004E20,2800428C,A0047016,00000022,0000035B
860,90288800,FFFB0114,000503BD,0000FFFA,FFFA0004,000FFF1B,3C004E20,2800428C,A0047016,00000022,0000035C
861,87573500,FFFD0126,000403CE,0000FFF9,FFFC0003,000FFF1B,3C004E20,2800428C,A0047016,00000022,0000035D
862,83649600,FFFE0114,000303D6,0000FFFB,FFFE0002,0010FF1B,3C004E20,2BFC428C,A0046816,00000022,0000035E
863,86065500,FFFE012B,000203DA,0000FFFC,FFFF0002,0010FF1B,3C004E20,2BFC428C,A0046816,00000022,0000035F
864,88402200,0000011C,000103DB,0000FFFD,00000001,0010FF1C,3C004E20,2BFC428C,A0046816,00000022,00000360
865,90016300,FFFF0133,000103DA,0000FFFE,00010001,0010FF1C,3C004E20,2BFC428C,A0046816,00000022,00000361
866,104881100,00010124,000103D9,0000FFFF,00010001,0010FF1C,3C004E20,2800428C,A0046016,00000022,00000362
867,84923800,FFFE0139,000003D8,0000FFFF,00010000,0011FF1C,3C004E20,2800428C,A0046016,00000022,00000363
868,86006900,0001012C,000003D7,00000000,00020000,0011FF1C,3C004E20,2800428C,A0046016,00000022,00000364
869,88671100,0001013E,000003D6,00000000,00020000,0011FF1C,3C004E20,2800428C,A0046016,00000022,00000365
870,83662800,FFFF012A,000003D6,00000000,00020000,0011FF1C,3C004E20,28003582,A0046016,00000022,00000366
871,97752900,000100D3,000003D6,00000000,00020000,0012FF1C,3C004E20,28003582,A0046016,00000022,00000367
872,83288900,FFFC002B,FFF803BD,00000021,FFFE0001,0012FF1C,3C004E20,2BFC3582,A0045816,00000022,00000368
873,91197300,0005FFAF,FFFD034E,FFFF0075,FFE70000,0011FF1B,3C004E20,2BFC3582,A0045816,00000022,00000369
874,85185400,FFF5FF45,FFF402A3,00000114,FFAB0004,0011FF1B,3C004E20,27FC3582,A2036816,00000022,0000036A
875,86517700,001EFF2C,001F0316,FFFD00B8,FF60FFFA,0011FF1B,3C004E20,2BFC3582,A0044016,00000022,0000036B
876,100361600,FFEBFF49,000604E2,FFFF003F,FF42FFF6,0011FF1B,3C004E20,24003582,A2035016,00000022,0000036C
877,95165700,FFF9FF52,FFF20483,FFFCFFEB,FF3EFFF6,0011FF1A,3C004E20,28003582,A00C2816,00000022,0000036D
878,90989000,0063FF16,000A03B5,0049FF8B,FF54FFF5,0011FF26,3C004E20,28003582,A00C1016,00000022,0000036E
879,79618800,00BFFF91,FFFB02C6,0092FEF8,FF8DFFF5,0011FF49,3C004E20,24003582,A20B3816,00000022,0000036F
880,85929200,00BDFF41,001402D9,00B5FF19,FFE0FFF1,0010FF79,3C004E20,27FC3582,A2033816,00000022,00000370
881,82366400,005DFE82,0001054D,0079FFA5,0008FFEF,0010FFA2,3C004E20,27FC3582,A2035016,00000022,00000371
882,94294300,0014FE9B,FFFE04D9,004EFFE8,0016FFEF,0010FFBD,3C004E20,27FC3582,A2035016,00000022,00000372
883,95675000,0024FECF,FFFF0457,00320004,0017FFF0,FF10FFCE,3C004E20,2BFC3582,A0044816,00000022,00000373
884,84700600,0021FEFA,FFDA040F,001E0003,0015FFF2,FF0FFFD9,3C004E20,28003582,A0044816,00000022,00000374
885,94604500,002EFF75,FFFB03D6,0010000E,0010FFEE,FF0FFFE0,3C004E20,28003582,A0044016,00000022,00000375
