schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,3178,0.050000000,3178,139.64763792976737,0,3178,139.64763792976737,0,13659157566700,0,0.000000,50000000,13659158171200,604500,none,6.41463041305542,-3979.783935546875,-2.548011140172302e-35,2.639446577950155e-35,9.8100004196167,0.0,0.0,0.0,0.0,0.0,-45.19474792480469,0.0,0.0,-0.4899999797344208,1.7639999270439148,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,1,00000000,000003D5,00000000,00000000,0000EE59,3D000281,2BFCE494,4007F816,00000008,00000001,1,1,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,2,3179,0.100000000,3179,139.69763793051243,0,3179,139.69763793051243,0,13659203016800,45450100,45.450100,50000000,13659203321000,304200,none,4.821911811828613,0.19966842234134674,86704.3125,-89815.6953125,-112.76698303222656,0.0,0.0,0.0,0.0,0.0,-45.19474792480469,0.0,0.0,-0.9800000786781311,3.5280002832412722,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,F80007FF,0000F800,00000000,00000000,0000EE59,3C0101E2,2BF8E494,4007F816,00000000,00000002,1,2,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,3,3180,0.150000000,3180,139.7476379312575,0,3180,139.7476379312575,0,13659314337300,111320500,111.320500,50000000,13659314719500,382200,none,4.980190277099609,0.2978547215461731,0.0,0.0,0.010005950927734375,0.0,0.0,0.0,0.0,0.0,-45.19474792480469,0.0,0.0,-1.470000147819519,5.2920005321502686,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000EE59,3C0181F2,2BF4E494,4007F816,00000000,00000003,1,3,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,4,3181,0.200000000,3181,139.79763793200254,0,3181,139.79763793200254,0,13659380009700,65672400,65.672400,50000000,13659380432800,423100,none,4.318938255310059,0.43953222036361694,0.0,0.0,0.010007858276367188,0.0,0.0,0.0,0.0,0.0,-45.19474792480469,0.0,0.0,-1.9600002765655518,7.056000995635986,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000EE59,3C0281B0,2BF0E494,4007F816,00000000,00000004,1,4,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,5,3182,0.250000000,3182,139.8476379327476,0,3182,139.8476379327476,0,13659439461700,59452000,59.452000,50000000,13659439857000,395300,none,4.253419876098633,0.3858153820037842,0.7070260047912598,0.0021817535161972046,15.2415132522583,-2.3313623387366533e-07,0.0008397273486480117,3.5824615451929276e-07,6.528626954604988e-07,0.000539584900252521,-45.19477844238281,-0.04231591025252856,-4.6599581437853534e-08,-1.1441689321869142,4.121824211823267,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,0,00000047,000005F4,00000001,00000000,00FFEE59,3C0201A9,2BF8E494,5007F816,00000000,00000005,1,5,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,6,3183,0.300000000,3183,139.89763793349266,0,3183,139.89763793349266,0,13659497952700,58491000,58.491000,50000000,13659498311700,359000,none,4.201614856719971,0.2284441739320755,0.45953571796417236,-0.0061726197600364685,24.658336639404297,7.36021320335567e-07,-0.0009915651753544807,-7.528593414463103e-05,0.0,0.0012909056385979056,-45.194923400878906,0.12836206091798377,4.813686895754898e-06,-0.5247446015669955,1.9447788958665337,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,FFFF002E,000007FF,0000FFFF,00000000,0000EE59,3C0101A4,2BFCE494,4007F816,00000000,00000006,1,6,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,7,3184,0.350000000,3184,139.94763793423772,0,3184,139.94763793423772,0,13659657656700,159704000,159.704000,50000000,13659658082400,425700,none,3.8291616439819336,0.28003162145614624,3.1983447074890137,-0.07495778799057007,19.141910552978516,-9.151926496997476e-05,-0.0008846784476190805,0.014119574800133705,-3.0517507184413262e-05,0.004624038003385067,-45.16926193237305,0.25353563201861196,-0.0006238908953021382,-0.1489853589510532,1.0586530833963865,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,FFF90140,0000077A,000EFFFF,00000000,0000EE5B,3C01817F,2BFCE494,4007F816,00000000,00000007,1,7,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,8,3185,0.400000000,3185,139.99763793498278,0,3185,139.99763793498278,0,13659672922500,15265800,15.265800,50000000,13659673309500,387000,none,4.0326032638549805,0.4295107126235962,4.4636030197143555,0.10545730590820312,15.158337593078613,-2.4144916096702218e-05,-0.0017255403799936175,0.0017535542137920856,4.924185122945346e-05,0.009487132541835308,-45.17966842651367,0.5230175603156133,-0.0009268460381018946,0.05547356646737774,1.8934272834295052,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,000B01BE,000005EC,0002FFFE,00010000,0000EE5A,3C028193,2800E494,4007F816,00000020,00000008,1,8,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,9,3186,0.450000000,3186,140.04763793572783,0,3186,140.04763793572783,0,13659722919500,49997000,49.997000,50000000,13659723345400,425900,none,3.8807966709136963,0.5588855147361755,3.380255699157715,-0.020431220531463623,12.475798606872559,5.710436380468309e-05,-0.0012687428388744593,0.007257554680109024,-6.103522173361853e-05,0.013120792806148529,-45.17799758911133,0.6950621336758701,0.0013604129266890095,0.14781342013046003,2.558184412191456,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFFE0152,000004E0,0007FFFF,00010000,0001EE5A,3C038184,2800E494,4007F816,00000020,00000009,1,9,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,10,3187,0.500000000,3187,140.0976379364729,0,3187,140.0976379364729,0,13659773449800,50530300,50.530300,50000000,13659774099300,649500,none,4.547858715057373,0.7937725782394409,4.808642387390137,-0.0607151985168457,10.783759117126465,2.8603419195860624e-05,-0.0014143214793875813,-0.0013718114932999015,-0.00012207045801915228,0.017143774777650833,-45.15580368041992,0.9493467732961705,0.0013590430197370695,0.17244197827325447,3.473575485427941,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFFA01E1,00000436,FFFFFFFF,00020000,0001EE5C,3C0481C7,2800E494,4007F816,00000020,0000000A,1,10,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
