schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,11,55379,0.550000000,55379,2720.3082829266787,0,55379,2720.3082829266787,0,16875840692700,50717000,50.717000,50000000,16875841214500,521800,none,61.590126037597656,0.9991467595100403,4.243676662445068,-0.004260540008544922,10.598139762878418,-1.888058613985777e-05,-0.0005652816616930068,0.0015535479178652167,-6.103481427999213e-05,0.019486527889966965,-90.28009033203125,1.063005096089379,0.0004240081148272146,0.2397989011533074,3.922981743328317,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,000001A8,00000424,0002FFFF,00020000,0001DCBC,3C06180F,2800E494,4007F816,00000020,0000000B,1,11,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,12,55380,0.600000000,55380,2720.3582829274237,0,55380,2720.3582829274237,0,16875892056300,51363600,51.363600,50000000,16875892438700,382400,none,69.37239074707031,1.2127442359924316,4.256202697753906,-0.011742591857910156,9.532477378845215,1.039606286212802e-05,-0.0009669057326391339,0.006420142948627472,6.4775072132761125e-06,0.021603887900710106,-90.2796859741211,1.3269465790755128,0.00023180239491372434,0.2123702931703339,4.837800500368655,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFFF01AA,000003B9,0006FFFF,00020000,0002DCBC,3C079B19,2800E494,4007F816,00000020,0000000C,1,12,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,13,55381,0.650000000,55381,2720.408282928169,0,55381,2720.408282928169,0,16875941807700,49751400,49.751400,50000000,16875942201500,393800,none,70.18698120117188,1.4190186262130737,4.113580226898193,0.017611026763916016,9.049674034118652,-1.4002114767208695e-05,-0.00011462823022156954,0.0009865076281130314,3.396418469492346e-05,0.02289479225873947,-90.2847900390625,1.4862284722682182,-0.00011005701171543021,0.16946237435313036,5.385090326930403,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,0002019B,00000389,00010000,00020000,0002DCBC,3C089B6B,2800E494,4007F816,00000020,0000000D,1,13,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,14,55382,0.700000000,55382,2720.458282928914,0,55382,2720.458282928914,0,16875993426500,51618800,51.618800,50000000,16875993820500,394000,none,200.0,0.0,4.458958625793457,-0.033477783203125,8.916627883911133,2.89668096229434e-05,-0.0004926205147057772,0.005474799778312445,2.3432085072272457e-05,0.024035435169935226,-90.28084564208984,1.7412431424755586,0.0002172463289458234,0.12484080357448861,6.284565837184507,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFFD01BE,0000037C,00050000,00020000,0002DCBC,3C004E20,2800E494,4007F816,00000020,0000000E,1,14,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,15,55383,0.750000000,55383,2720.508282929659,0,55383,2720.508282929659,0,16876043448200,50021700,50.021700,50000000,16876043834400,386200,none,58.49034881591797,1.8291876316070557,3.728792428970337,0.00799250602722168,8.978999137878418,2.0476640202105045e-05,0.00022315165551844984,0.005045814905315638,-3.051824023714289e-05,0.024165207520127296,-90.27667236328125,1.891693510463234,0.0002997027885762117,0.08562573318102626,6.817069497360751,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,1,00010175,00000382,00050000,00020000,0002DCBC,3C0B16D9,2800E494,5007F816,00000008,0000000F,1,15,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,16,55384,0.800000000,55384,2720.558282930404,0,55384,2720.558282930404,0,16876093772100,50323900,50.323900,50000000,16876094149900,377800,none,63.47721481323242,2.030240774154663,4.008884429931641,0.0013628005981445312,9.120200157165527,1.5669014828745276e-05,-0.00011752700083889067,-0.0026975013315677643,-9.155221778200939e-05,0.024165207520127296,-90.26964569091797,2.121427962431693,0.000959661376858111,0.054410546162695604,7.639652849845878,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,00000191,00000390,FFFD0000,00020000,0003DCBD,3C0C98CC,2800E494,5007F816,00000020,00000010,1,16,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,17,55385,0.850000000,55385,2720.608282931149,0,55385,2720.608282931149,0,16876144611000,50838900,50.838900,50000000,16876145090700,479700,none,69.92164611816406,2.216956377029419,3.7264821529388428,-0.018238544464111328,9.286935806274414,3.3739866921678185e-05,0.00024765939451754093,0.009734833613038063,-0.0001831052650231868,0.023844189941883087,-90.2527084350586,2.2832042559299257,0.0008934712567985169,0.03147153519059789,8.220316444902368,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFFE0175,000003A1,000A0000,00020000,0003DCBF,3C0D9B50,2800E494,5007F816,00000020,00000011,1,17,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,18,55386,0.900000000,55386,2720.658282931894,0,55386,2720.658282931894,0,16876195907500,51296500,51.296500,50000000,16876196364800,457300,none,71.61346435546875,2.4170873165130615,4.0037760734558105,0.039615631103515625,9.438592910766602,-1.4298711903393269e-06,-0.00010155903873965144,-0.0017565545858815312,-0.00021362266852520406,0.023721246048808098,-90.2446517944336,2.507636568826775,0.0010719186184956144,0.015698012860297785,9.027669150449919,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,00040190,000003B0,FFFE0000,00020000,0003DCC0,3C0F1BF9,2800E494,5007F816,00000020,00000012,1,18,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,19,55387,0.950000000,55387,2720.708282932639,0,55387,2720.708282932639,0,16876245936800,50029300,50.029300,50000000,16876246341400,404600,none,61.58220672607422,2.6078877449035645,3.816480875015259,-0.0062961578369140625,9.565866470336914,3.7629215512424707e-06,0.00018724674009718,0.007265301421284676,-0.00021362266852520406,0.02349584922194481,-90.23358154296875,2.6763139308167516,0.0006587591781929964,0.0056446200757843765,9.634751395798961,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFFF017E,000003BD,00070000,00020000,0004DCC1,3C10180E,2800E494,5007F816,00000020,00000013,1,19,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,20,55388,1.000000000,55388,2720.758282933384,0,55388,2720.758282933384,0,16876298490400,52553600,52.553600,50000000,16876298921100,430700,none,75.90916442871094,2.8111588954925537,4.068879127502441,0.030796527862548828,9.660014152526855,-1.940211222972721e-05,-0.00013185593707021326,-0.0029395429883152246,-0.0001831052650231868,0.02354366146028042,-90.23101806640625,2.9006887101795686,0.0006959589471734051,-0.00027300510844086305,10.442479209243913,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,00030197,000003C6,FFFD0000,00020000,0004DCC1,3C119DA7,2800E494,5007F816,00000020,00000014,1,20,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,21,55389,1.050000000,55389,2720.8082829341292,0,55389,2720.8082829341292,0,16876351108000,52617600,52.617600,50000000,16876351514800,406800,none,86.0457534790039,3.0055618286132812,3.886545181274414,-0.006819963455200195,9.728269577026367,-8.833972970023751e-06,0.00010673782526282594,0.004093364346772432,-0.00012207045801915228,0.02348218858242035,-90.22647094726562,3.077259628848386,0.0003132141853545413,-0.003320477748168754,11.078140860906302,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFFF0185,000003CD,00040000,00020000,0004DCC1,3C12A19D,2800E494,5007F816,00000020,00000015,1,21,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,22,55390,1.100000000,55390,2720.8582829348743,0,55390,2720.8582829348743,0,16876402792800,51684800,51.684800,50000000,16876403219700,426900,none,58.61865997314453,3.2086308002471924,4.076482772827148,0.018100261688232422,9.771305084228516,-2.0606712496373802e-05,-0.00010415855649625883,-0.002378153381869197,-9.155221778200939e-05,0.02358464151620865,-90.2280502319336,3.2949850223674577,0.00030672826092267613,-0.00458665738129199,11.861957402582386,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,00020198,000003D1,FFFE0000,00020000,0005DCC1,3C1416E6,2800E494,5007F816,00000020,00000016,1,22,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,23,55391,1.150000000,55391,2720.9082829356194,0,55391,2720.9082829356194,0,16876449907100,47114300,47.114300,50000000,16876450315500,408400,none,67.4660415649414,3.403508186340332,3.8916051387786865,-0.011461496353149414,9.799016952514648,-9.9675526143983e-06,6.093962292652577e-05,0.0002978555567096919,-6.103481427999213e-05,0.02355732023715973,-90.22701263427734,3.4779394227242286,0.00014038740885053566,-0.004787118104134907,12.520593715406376,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,FFFF0185,000003D4,00000000,00020000,0005DCC1,3C151A5B,2800E494,5007F816,00000020,00000017,1,23,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,24,55392,1.200000000,55392,2720.9582829363644,0,55392,2720.9582829363644,0,16876500494400,50587300,50.587300,50000000,16876500906500,412100,none,166.10708618164062,3.5983119010925293,3.899049997329712,0.0007197856903076172,9.812995910644531,-7.0826827140990645e-06,-3.4169561331509613e-06,9.402691648574546e-05,-3.0515739126713015e-05,0.02348218858242035,-90.22655487060547,3.6788334107246246,6.503232724268833e-05,-0.004461897734596328,13.243809576627578,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,00000186,000003D5,00000000,00020000,0005DCC1,3C16C0E3,2800E494,6007F816,00000020,00000018,1,24,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,25,55393,1.250000000,55393,2721.0082829371095,0,55393,2721.0082829371095,0,16876550789100,50294700,50.294700,50000000,16876551568500,779400,none,125.93251037597656,3.792104482650757,3.8815371990203857,0.0006353855133056641,9.819341659545898,-2.6051966415252537e-06,4.6277695219032466e-05,3.0977789720054716e-05,8.337633916610798e-10,0.02339339628815651,-90.22640991210938,3.868609718181304,2.8304727745004086e-05,-0.003928974685655879,13.927001847014854,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,00000184,000003D6,00000000,00020000,0006DCC1,3C17B131,2800E494,6007F816,00000020,00000019,1,25,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,26,55394,1.300000000,55394,2721.0582829378545,0,55394,2721.0582829378545,0,16876600232000,49442900,49.442900,50000000,16876600768300,536300,none,71.7670669555664,3.991039991378784,3.9865407943725586,0.0001125335693359375,9.820534706115723,-1.4842735254205763e-06,-3.552921407390386e-05,9.864425010164268e-06,8.337633916610798e-10,0.02339339628815651,-90.22640991210938,4.072614462802157,1.4852624880154763e-05,-0.0033907014178347745,14.66141680926533,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,0000018F,000003D6,00000000,00020000,0006DCC1,3C189C09,2800E494,6007F816,00000020,0000001A,1,26,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,27,55395,1.350000000,55395,2721.1082829385996,0,55395,2721.1082829385996,0,16876656715000,56483000,56.483000,50000000,16876657278900,563900,none,62.66592025756836,4.191712379455566,4.0190629959106445,-7.390975952148438e-05,9.819673538208008,-7.634953362867236e-07,-4.6845168981235474e-05,2.8466395178838866e-06,8.337633916610798e-10,0.0235163401812315,-90.22637176513672,4.273367077583918,5.582733034335263e-06,-0.002938662047894997,15.38412479183352,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,00000192,000003D6,00000000,00020000,0006DCC1,3C1A187B,2800E494,6007F816,00000020,0000001B,1,27,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,28,55396,1.400000000,55396,2721.1582829393446,0,55396,2721.1582829393446,0,16876848732700,192017700,192.017700,50000000,16876849232000,499300,none,74.45428466796875,4.397116661071777,4.1165995597839355,-0.0006265640258789062,9.817452430725098,-2.0573497749865055e-07,-8.65467736730352e-05,9.408449841430411e-08,-8.337633916610798e-10,0.023721246048808098,-90.22637176513672,4.480958497711935,2.3623192744344496e-06,-0.002609373227570321,16.131452962332546,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,0000019C,000003D6,00000000,00020000,0007DCC1,3C1B9D15,2800E494,6007F816,00000020,0000001C,1,28,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,29,55397,1.450000000,55397,2721.2082829400897,0,55397,2721.2082829400897,0,16876872282300,23549600,23.549600,50000000,16876872721600,439300,none,67.24932098388672,4.607536315917969,4.219148635864258,0.00040340423583984375,9.815052032470703,-4.158064257353544e-07,-0.00013098353520035744,-1.0046312581835082e-06,5.777980049970211e-07,0.024035435169935226,-90.22637176513672,4.694459354025218,7.282243129314167e-07,-0.0024089865414611052,16.900055479093716,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,000001A6,000003D6,00000000,00020000,0007DCC1,3C1C9A45,2800E494,6007F816,00000020,0000001D,1,29,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,30,55398,1.500000000,55398,2721.2582829408348,0,55398,2721.2582829408348,0,16876918469600,46187300,46.187300,50000000,16876919091100,621500,none,194.92872619628906,4.826225280761719,4.3617329597473145,-0.00028324127197265625,9.812759399414062,1.352600520476699e-07,-0.00018125226779375225,-1.554815412418975e-06,1.220629542331153e-06,0.024506717920303345,-90.22637176513672,4.915792939680147,-1.5195357304813265e-07,-0.0023269302403615914,17.69685711828525,22.0,30.0,75581.34396588593,0,100.0,2,10,0,0.0,0,1,0,0,4,000001B4,000003D5,00000000,00020000,0007DCC1,3C1E4C25,2801273D,6007F816,00000020,0000001E,1,30,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,31,55399,1.550000000,55399,2721.30828294158,0,55399,2721.30828294158,0,16876973305100,54835500,54.835500,50000000,16876974035600,730500,none,74.0310287475586,5.052688121795654,4.5468668937683105,-0.0001773834228515625,9.865699768066406,-4.6667992137372494e-07,-0.0002571880759205669,-1.7740360362950014e-06,8.229244485846721e-07,0.025148754939436913,-90.22637176513672,5.1463715926151306,-6.08331627303386e-07,0.0016123604752723074,18.526939131446415,22.0,30.0,75581.34396588593,0,100.0,2,10,0,0.0,0,1,0,0,4,000001C7,000003DB,00000000,00030000,0008DCC1,3C1F9CEB,2801273D,6007F816,00000020,0000001F,1,31,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,32,55400,1.600000000,55400,2721.358282942325,0,55400,2721.358282942325,0,16877020637000,47331900,47.331900,50000000,16877021076100,439100,none,67.0108871459961,5.263388156890869,4.2118377685546875,6.103515625e-05,9.807191848754883,1.4287070371210575e-07,0.00037784664891660213,3.834035851468798e-06,8.229244485846721e-07,0.025148754939436913,-90.22637176513672,5.318373791685915,-5.748086604491922e-07,-0.0006521239374839378,19.14614629909157,22.0,30.0,75581.34396588593,0,100.0,3,10,0,0.0,0,1,0,0,4,000001A5,000003D5,00000000,00030000,0008DCC1,3C209A2D,2801273D,7007F816,00000020,00000020,1,32,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,33,55401,1.650000000,55401,2721.40828294307,0,55401,2721.40828294307,0,16877073016400,52379400,52.379400,50000000,16877073715100,698700,none,71.68903350830078,5.322517395019531,1.1737736463546753,-6.556510925292969e-05,9.788339614868164,-4.6961940824985504e-07,0.001347385928966105,-2.5772189928829903e-06,9.012982218337129e-07,0.022034188732504845,-90.2263412475586,5.34093238653533,-2.9059372405316847e-06,-0.0016290673854744272,19.22735731371219,22.0,30.0,75581.34396588593,0,100.0,3,10,0,0.0,0,1,0,0,4,00000075,000003D3,00000001,00020000,0008DCC1,3C211C01,2801273D,7007F816,00000020,00000021,1,33,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,34,55402,1.700000000,55402,2721.458282943815,0,55402,2721.458282943815,0,16877136484400,63468000,63.468000,50000000,16877136877300,392900,none,84.60103607177734,5.46527099609375,2.8534581661224365,0.0003211498260498047,9.78743839263916,3.226159606128931e-08,0.00014584265591111034,-4.7587286644557025e-06,8.437684755335795e-07,0.020121736451983452,-90.2263412475586,5.55778410603324,-2.9552702591493193e-06,-0.0021683158791900936,20.00802437089891,22.0,30.0,75581.34396588593,0,100.0,3,10,0,0.0,0,1,0,0,4,0000011D,000003D3,00000000,00020000,0008DCC1,3C22210C,2801273D,7007F816,00000020,00000022,1,34,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,35,55403,1.750000000,55403,2721.50828294456,0,55403,2721.50828294456,0,16877294091800,157607400,157.607400,50000000,16877294464200,372400,none,58.69071960449219,5.74187707901001,5.576337814331055,-0.0007948875427246094,9.786677360534668,-5.050678737461567e-07,-0.0009109259117394686,-4.42221107732621e-06,5.928057476012327e-07,0.022191284224390984,-90.22637176513672,5.863295940604175,-6.325142516399097e-07,-0.0027501977016940325,21.107867456990704,22.0,30.0,75581.34396588593,0,100.0,3,10,0,0.0,0,2,0,0,4,0000022E,000003D3,0000FFFF,00020000,0009DCC1,3C2396ED,2801273D,B007F816,00000020,00000023,1,35,00001089,00154015,0,3,0,73.47,1,1,1,0,1,0
2,36,55404,1.800000000,55404,2721.558282945305,0,55404,2721.558282945305,0,16877309628400,15536600,15.536600,50000000,16877310039300,410900,none,62.6306037902832,6.0868754386901855,6.919529438018799,0.00013399124145507812,9.797961235046387,-6.292248144745827e-07,-0.0014025846030563116,-8.347157745447475e-06,1.7283914530707989e-06,0.026166453957557678,-90.22637176513672,6.226114181953749,-1.074132930545399e-06,-0.00337036168026575,22.414014752091603,22.0,30.0,75581.34396588593,0,100.0,1,10,0,0.0,0,2,0,0,4,000002B4,000003D4,0000FFFF,00030000,0009DCC1,3C261877,2801273D,9007F816,00000020,00000024,1,36,00001089,00154015,0,3,0,73.47,1,1,1,0,1,0
2,37,55405,1.850000000,55405,2721.60828294605,0,55405,2721.60828294605,0,16877360479400,50851000,50.851000,50000000,16877360841200,361800,none,63.282875061035156,6.369314670562744,5.639976501464844,0.0007042884826660156,9.812063217163086,-7.006456144154072e-07,-0.00036473479121923447,-2.7536185370991006e-05,1.944336190717877e-06,0.02881656587123871,-90.22640991210938,6.447020729385775,3.1463445765538107e-06,-0.0037139300676120963,23.20927832384974,22.0,30.0,75581.34396588593,0,100.0,1,10,0,0.0,0,2,0,0,4,00000234,000003D5,00000000,00030000,000ADCC1,3C2798B8,2801273D,9007F816,00000020,00000025,1,37,00001089,00154015,0,3,0,73.47,1,1,1,0,1,0
2,38,55406,1.900000000,55406,2721.658282946795,0,55406,2721.658282946795,0,16877412002300,51522900,51.522900,50000000,16877412388900,386600,none,62.4404182434082,6.648219585418701,5.582762241363525,0.00016117095947265625,9.811991691589355,1.6886042430996895e-07,-0.0005267473170533776,0.00010113875032402575,8.337634085364698e-07,0.030476301908493042,-90.22637176513672,6.764357850877343,-4.542542434816091e-06,-0.003972702806990882,24.351692006143157,22.0,30.0,75581.34396588593,0,100.0,1,10,0,0.0,0,2,0,0,4,0000022E,000003D5,0000FFFF,00030000,000ADCC1,3C299864,2801273D,9007F816,00000020,00000026,1,38,00001089,00154015,0,3,0,73.47,1,1,1,0,1,0
