sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
851,51383400,0192FE99,000003D4,00DD0000,FFFEFFF9,FF1B0588,3C004E20,2801B9CA,D0043016,00000020,00000353
852,50117400,0192FE9A,000003D4,00DE0000,FFFEFFF9,FF1B05C8,3C004E20,2801B9CA,D0043016,00000020,00000354
853,51729600,0195FE9B,000003D4,00DF0000,FFFEFFF9,FF1A0607,3C004E20,2801B9CA,D0043016,00000020,00000355
854,49442300,0191FE9D,000003D4,00E00000,FFFEFFF9,FF1A0647,3C004E20,2801B9CA,D0043016,00000020,00000356
855,50390400,0193FE9E,000003D4,00E00000,FFFEFFF9,FF1A0687,3C004E20,2801B9CA,D0043816,00000020,00000357
856,52587700,018EFE9E,000003D4,00DF0000,FFFEFFF9,FF1906C7,3C004E20,2801B9CA,D0043816,00000020,00000358
857,49401400,018AFE9F,000003D4,00DE0000,FFFEFFF9,FF190707,3C004E20,2801B9CA,D0044016,00000020,00000359
858,50925300,0187FEA1,000003D4,00DD0000,FFFEFFF9,FF190747,3C004E20,2801B9CA,D0044816,00000020,0000035A
859,51711600,0185FED3,000003D4,00DC0000,FFFEFFF9,FF190786,3C004E20,2801B9CA,D0045016,00000020,0000035B
860,51444500,017EFF31,000003D4,00D90000,FFFEFFF9,FF1807C4,3C004E20,2801B9CA,D0045816,00000020,0000035C
861,49205500,0177FF36,000003D4,00D60000,FFFEFFF9,FF180802,3C004E20,2801B9CA,D0046816,00000020,0000035D
862,50289900,016DFF39,000003D5,00D30000,FFFFFFF9,FF18083F,3C004E20,2801B9CA,D0047816,00000020,0000035E
863,50232400,0162FF37,FFFF03D5,00CE0000,FFFFFFF9,FF18087A,3C004E20,2801B9CA,D0048816,00000020,0000035F
864,50124000,015BFF3C,FFFF03D5,00C90000,FFFFFFF9,FF1808B5,3C004E20,2801B9CA,D004A016,00000020,00000360
865,50108200,014EFF38,FFFF03D5,00C40000,FFFFFFFA,FF1808ED,3C004E20,2801B9CA,D004B016,00000020,00000361
866,51789700,0145FF3D,FFFF03D5,00BE0000,FFFFFFFA,FF180924,3C004E20,2801B9CA,D004C816,00000020,00000362
867,50812400,013AFF3B,FFFF03D5,00B80000,FFFFFFFA,FF17095A,3C004E20,2801B9CA,D004E016,00000020,00000363
868,50999300,012FFF6C,FFFF03D5,00B20000,FFFFFFFA,FF17098E,3C004E20,2801B9CA,D004F816,00000020,00000364
869,51594200,0127FFB3,FFFF03D4,00AC0000,FFFFFFFA,FF1709BF,3C004E20,2801B9CA,D0051816,00000020,00000365
870,50001400,0117FFB2,FFFF03D5,00A50000,FFFFFFFB,FF1709EF,3C004E20,2801AC43,D0053816,00000020,00000366
871,50969400,010BFFB6,FFFF03D5,009E0000,FFFFFFFB,FF170A1D,3C004E20,2801AC43,D0055816,00000020,00000367
872,50916400,00FEFFB6,FFFF03D5,00970000,FFFFFFFB,FF170A49,3C004E20,2801AC43,D0058016,00000020,00000368
873,52959700,00F3FFC7,FFFF03D5,00900000,FFFFFFFB,FF170A73,3C004E20,2801AC43,D005A816,00000020,00000369
874,50193700,00E7FFE5,FFFF03D5,00890000,0000FFFB,FF170A9B,3C004E20,2801AC43,D005D016,00000020,0000036A
875,50228300,00DD000C,FFFF03D5,00820000,0000FFFC,FF170AC1,3C004E20,2801AC43,D005F816,00000020,0000036B
876,49423400,00CF002F,FFFF03D5,007B0000,0000FFFC,FF170AE5,3C004E20,2801AC43,D0063016,00000020,0000036C
877,51986300,00C5004B,FFFF03D5,00750000,0000FFFC,FF170B07,3C004E20,2801AC43,D0065816,00000020,0000036D
878,50991800,00B9005B,FFFF03D5,006F0000,0000FFFC,FF170B27,3C004E20,2801AC43,D0069016,00000020,0000036E
879,48075400,00AE006A,FFFF03D5,00690000,0000FFFC,FF170B46,3C004E20,2801AC43,D006C816,00000020,0000036F
880,51104300,00AA0077,FFFF03D5,00630000,0000FFFD,FF170B63,3C004E20,2801AC43,D006F816,00000020,00000370
881,50362200,009C007A,FFFF03D5,005E0000,0001FFFD,FF170B7E,3C004E20,2801AC43,D0072816,00000020,00000371
882,51475200,00970084,FFFF03D5,00590000,0001FFFD,FF180B98,3C004E20,2801AC43,D0075816,00000020,00000372
883,51261400,00900086,FFFF03D5,00540000,0001FFFD,FF180BB1,3C004E20,2801AC43,D0076016,00000020,00000373
884,50356900,0085008A,000003D5,00500000,0001FFFD,FF180BC8,3C004E20,2801AC43,D0076016,00000020,00000374
885,50564300,0086008D,000003D5,004D0000,0001FFFD,FF180BDF,3C004E20,2801AC43,D0076016,00000020,00000375
886,50764800,007C008E,000003D5,004A0000,0001FFFD,FF180BF4,3C004E20,2801AC43,D0076016,00000020,00000376
887,49881000,00790091,000003D5,00470000,0001FFFE,FF180C09,3C004E20,2801AC43,D0076016,00000020,00000377
888,50643100,00750091,000003D5,00450000,0001FFFE,FF180C1D,3C004E20,2801AC43,D0076016,00000020,00000378
889,49024700,00730094,000003D5,00430000,0001FFFE,FF180C30,3C004E20,2801AC43,D0076016,00000020,00000379
890,51957600,00700095,000003D5,00420000,0001FFFE,FF180C43,3C004E20,2801AC43,D0076016,00000020,0000037A
891,49897600,006D0095,000003D5,00420000,0001FFFE,FF190C56,3C004E20,2801AC43,D0076016,00000020,0000037B
892,51478200,006B0095,000003D5,00410000,0001FFFE,FF190C69,3C004E20,2801AC43,D0076016,00000020,0000037C
893,50600400,006C0097,000003D5,00410000,0001FFFE,FF190C7C,3C004E20,2801AC43,D0076016,00000020,0000037D
894,51056600,006B0098,000003D5,00420000,0001FFFE,FF190C8E,3C004E20,2801AC43,D0076016,00000020,0000037E
895,50739200,006A0098,000003D5,00420000,0001FFFE,FF190CA1,3C004E20,2801AC43,D0076016,00000020,0000037F
896,50010900,006F009B,000003D5,00430000,0001FFFE,FF190CB5,3C004E20,2801AC43,D0076016,00000020,00000380
897,50742500,006C0097,000003D5,00440000,0001FFFE,FF190CC8,3C004E20,2801AC43,D0076016,00000020,00000381
898,50619500,006E009B,000003D5,00460000,0001FFFE,FF190CDC,3C004E20,2801AC43,D0076016,00000020,00000382
899,51171200,0072009E,000003D5,00470000,0001FFFE,FF190CF0,3C004E20,2801AC43,D0076016,00000020,00000383
900,50219100,0073009C,000003D5,00490000,0001FFFE,FF1A0D05,3C004E20,28019DD2,D0076016,00000020,00000384
901,49537200,0077009D,000003D5,004B0000,0001FFFE,FF1A0D1A,3C004E20,28019DD2,D0076016,00000020,00000385
902,49329000,0078009E,000003D5,004D0000,0001FFFE,FF1A0D30,3C004E20,28019DD2,D0076016,00000020,00000386
903,50615900,007D009D,000003D5,004F0000,0001FFFE,FF1A0D47,3C004E20,28019DD2,D0074016,00000020,00000387
904,52670500,007E009E,000003D5,00510000,0001FFFE,FF1A0D5E,3C004E20,28019DD2,D0072816,00000020,00000388
905,50575100,008500A3,000003D5,00540000,0001FFFE,FF1A0D75,3C004E20,28019DD2,D0071016,00000020,00000389
906,50238300,0086009D,000003D5,00560000,0001FFFE,FF1A0D8E,3C004E20,28019DD2,D006F016,00000020,0000038A
907,51704500,008D00A3,000003D5,00580000,0001FFFE,FF1A0DA7,3C004E20,28019DD2,D006D816,00000020,0000038B
908,49918600,008F009F,000003D5,005B0000,0001FFFE,FF1B0DC0,3C004E20,28019DD2,D006C016,00000020,0000038C
909,50881700,009400A4,000003D5,005D0000,0001FFFD,FF1B0DDB,3C004E20,28019DD2,D006A816,00000020,0000038D
910,51301400,009900A4,000003D5,00600000,0001FFFD,FF1B0DF6,3C004E20,28019DD2,D0069816,00000020,0000038E
911,54607900,009D00A3,000003D5,00620000,0001FFFD,FF1B0E12,3C004E20,28019DD2,D0068016,00000020,0000038F
912,48450700,00A000A2,000003D5,00650000,0001FFFD,FF1B0E2E,3C004E20,28019DD2,D0066816,00000020,00000390
913,51111000,00A700A6,000003D5,00670000,0001FFFD,FF1B0E4C,3C004E20,28019DD2,D0065816,00000020,00000391
914,49833600,00AC00A4,000003D5,00690000,0001FFFD,FF1B0E6A,3C004E20,28019DD2,D0064816,00000020,00000392
915,50078500,00B100A8,000003D5,006C0000,0001FFFD,FF1B0E88,3C004E20,28019DD2,D0063016,00000020,00000393
916,50863700,00B700A2,000003D5,006E0000,0001FFFD,FF1C0EA8,3C004E20,28019DD2,D0062016,00000020,00000394
917,50711400,00B7007C,000003D5,00700000,0001FFFD,FF1C0EC7,3C004E20,28019DD2,D0061016,00000020,00000395
918,49996400,00C20036,000003D5,00720001,0001FFFD,FF1C0EE8,3C004E20,28019DD2,D0060016,00000020,00000396
919,50385100,00C4FFF5,000003D5,00730001,0001FFFD,FF1C0F09,3C004E20,28019DD2,D005F016,00000020,00000397
920,52134100,00CCFFD5,000003D5,00750001,0000FFFD,FF1C0F2A,3C004E20,28019DD2,D005E016,00000020,00000398
921,50330000,00CBFFC2,000003D5,00770001,0000FFFC,FF1C0F4C,3C004E20,28019DD2,D005D016,00000020,00000399
922,50024900,00D0FF98,000003D5,00790001,0000FFFC,FF1B0F6E,3C004E20,28019DD2,D005C016,00000020,0000039A
923,50979800,00D4FF3D,000003D5,007B0001,0000FFFC,FF1B0F91,3C004E20,28019DD2,D005B016,00000020,0000039B
924,49687300,00D7FF38,000003D5,007D0001,FFFFFFFC,FF1B0FB5,3C004E20,28019DD2,D005A016,00000020,0000039C
925,52471800,00DCFF34,000003D5,007F0001,FFFFFFFC,FF1B0FD9,3C004E20,28019DD2,D0059016,00000020,0000039D
926,50004800,00E4FF35,000003D5,00810001,FFFFFFFC,FF1B0FFE,3C004E20,28019DD2,D0058816,00000020,0000039E
927,49452800,00DEFF33,000003D5,00840000,FFFFFFFC,FF1B1023,3C004E20,28019DD2,D0057816,00000020,0000039F
928,50387800,00E9FF32,000003D5,00860000,FFFFFFFC,FF1A1049,3C004E20,28019DD2,D0057016,00000020,000003A0
929,50092000,00E8FF36,000003D5,00880000,FFFFFFFC,FF1A1070,3C004E20,28019DD2,D0056816,00000020,000003A1
930,51771400,00F0FF35,000003D5,008A0000,FFFFFFFC,FF1A1097,3C004E20,28018E7B,D0056016,00000020,000003A2
931,50109200,00EDFF36,000003D5,008C0000,FFFFFFFC,FF1A10BF,3C004E20,28018E7B,D0055816,00000020,000003A3
932,50593300,00EFFF33,000003D5,008E0000,FFFFFFFC,FF1A10E7,3C004E20,28018E7B,D0055016,00000020,000003A4
933,49383400,00F8FF34,000003D5,008F0000,FFFFFFFC,FF1A1110,3C004E20,28018E7B,D0055016,00000020,000003A5
934,51252100,00F0FF37,000003D5,00910000,FFFFFFFC,FF1A113A,3C004E20,28018E7B,D0054816,00000020,000003A6
935,50274400,00FBFF38,000003D5,00920000,FFFFFFFC,FF191163,3C004E20,28018E7B,D0054816,00000020,000003A7
936,49318700,00F4FF36,000003D5,00930000,FFFFFFFC,FF19118D,3C004E20,28018E7B,D0054816,00000020,000003A8
937,51323300,00F7FF37,000003D5,00930000,FFFFFFFC,FF1911B7,3C004E20,28018E7B,D0054816,00000020,000003A9
938,49871100,00F8FF65,000003D5,00940000,FFFFFFFC,FF1911E2,3C004E20,28018E7B,D0054016,00000020,000003AA
939,51284800,00FAFFAD,000003D5,00950000,FFFFFFFC,FF19120C,3C004E20,28018E7B,D0054816,00000020,000003AB
940,49402400,00F9FFAB,000003D5,00950000,FFFFFFFC,FF191237,3C004E20,28018E7B,D0054816,00000020,000003AC
941,49681800,00F6FFB0,000003D5,00950000,FFFFFFFC,FF191261,3C004E20,28018E7B,D0055016,00000020,000003AD
942,50291600,00F3FFAF,000003D5,00940000,FFFFFFFC,FF19128C,3C004E20,28018E7B,D0055016,00000020,000003AE
943,49949400,00F4FFB0,000003D5,00940000,FFFFFFFC,FF1912B6,3C004E20,28018E7B,D0055816,00000020,000003AF
944,50226800,00F3FFAD,000003D5,00930000,FFFFFFFC,FF1912E0,3C004E20,28018E7B,D0056016,00000020,000003B0
945,49925800,00EFFFB3,000003D5,00910000,0000FFFC,FF18130A,3C004E20,28018E7B,D0056816,00000020,000003B1
946,51734800,00ECFFB0,000003D5,00900000,0000FFFC,FF181334,3C004E20,28018E7B,D0057016,00000020,000003B2
947,50716700,00EEFFB0,000003D5,008F0000,0000FFFC,FF18135D,3C004E20,28018E7B,D0057816,00000020,000003B3
948,53383900,00E9FFB1,000003D5,008D0000,0000FFFC,FF181385,3C004E20,28018E7B,D0058016,00000020,000003B4
949,49774700,00E7FFB1,000003D5,008C0000,0000FFFC,FF1813AE,3C004E20,28018E7B,D0058816,00000020,000003B5
950,53334700,00E2FFB2,000003D5,008A0000,0000FFFC,FF1813D5,3C004E20,28018E7B,D0059016,00000020,000003B6
951,48123600,00E2FFB4,000003D5,00890000,0000FFFC,FF1813FD,3C004E20,28018E7B,D0059816,00000020,000003B7
952,51973000,00DEFFC2,000003D5,00870000,0000FFFC,FF181424,3C004E20,28018E7B,D005A816,00000020,000003B8
953,49020600,00DAFFE1,000003D5,00860000,0000FFFC,FF18144A,3C004E20,28018E7B,D005B016,00000020,000003B9
954,49345700,00D90007,000003D5,00840000,0000FFFC,FF181470,3C004E20,28018E7B,D005B816,00000020,000003BA
955,51195400,00D3002F,000003D5,00830000,0000FFFC,FF181496,3C004E20,28018E7B,D005C816,00000020,000003BB
956,51787100,00D10047,000003D5,00810000,0000FFFC,FF1814BB,3C004E20,28018E7B,D005D016,00000020,000003BC
957,49219400,00CD005F,000003D5,00800000,0000FFFC,FF1814E0,3C004E20,28018E7B,D005E016,00000020,000003BD
958,50550100,00CB006A,000003D5,007E0000,0000FFFC,FF181504,3C004E20,28018E7B,D005F016,00000020,000003BE
959,50801000,00C7007A,000003D5,007C0000,0000FFFC,FF181528,3C004E20,28018E7B,D005F816,00000020,000003BF
960,50670600,00C6007E,000003D5,007B0000,0001FFFC,FF19154B,3C004E20,28017E6F,D0060016,00000020,000003C0
961,52251300,00C10088,000003D5,00790000,0001FFFC,FF19156E,3C004E20,28017E6F,D0061016,00000020,000003C1
962,50063300,00C3008B,000003D5,00770000,0001FFFC,FF191590,3C004E20,28017E6F,D0062016,00000020,000003C2
963,50756400,00C1008D,000003D5,00760000,0001FFFC,FF1915B2,3C004E20,28017E6F,D0062816,00000020,000003C3
964,50526700,00B90094,000003D5,00740000,0001FFFC,FF1915D4,3C004E20,28017E6F,D0063016,00000020,000003C4
965,50505900,00BC0093,000003D5,00730000,0001FFFC,FF1915F5,3C004E20,28017E6F,D0063816,00000020,000003C5
966,51178500,00BC0096,000003D5,00720000,0001FFFD,FF191615,3C004E20,28017E6F,D0064016,00000020,000003C6
967,49225700,00B90097,000003D5,00700000,0001FFFD,FF191636,3C004E20,28017E6F,D0064016,00000020,000003C7
968,51011200,00B9009A,000003D5,006F0000,0001FFFD,FF191656,3C004E20,28017E6F,D0064816,00000020,000003C8
969,49569900,00B60099,000003D5,006F0000,0001FFFD,FF1A1675,3C004E20,28017E6F,D0064816,00000020,000003C9
970,51186400,00B5009C,000003D5,006E0000,0001FFFD,FF1A1695,3C004E20,28017E6F,D0065016,00000020,000003CA
971,50937400,00B5009C,000003D5,006D0000,0001FFFD,FF1A16B4,3C004E20,28017E6F,D0065016,00000020,000003CB
972,50664800,00B7009D,000003D5,006D0000,0001FFFD,FF1A16D4,3C004E20,28017E6F,D0065016,00000020,000003CC
973,50053000,00B7009C,000003D5,006D0000,0001FFFD,FF1A16F3,3C004E20,28017E6F,D0065016,00000020,000003CD
974,60123900,00B4009F,000003D5,006D0000,0001FFFD,FF1A1712,3C004E20,28017E6F,D0065016,00000020,000003CE
975,48636200,00B600A0,000003D5,006D0000,0001FFFD,FF1A1731,3C004E20,28017E6F,D0064816,00000020,000003CF
976,51595900,00BA00A1,000003D5,006D0000,0001FFFD,FF1A1751,3C004E20,28017E6F,D0064016,00000020,000003D0
977,50391800,00B5009F,000003D5,006E0000,0001FFFD,FF1B1770,3C004E20,28017E6F,D0064016,00000020,000003D1
978,51211700,00B800A3,000003D5,006E0000,0001FFFD,FF1B178F,3C004E20,28017E6F,D0063816,00000020,000003D2
979,50717300,00BD00A2,000003D5,006F0000,0001FFFD,FF1B17AF,3C004E20,28017E6F,D0063816,00000020,000003D3
980,49325000,00B900A2,000003D5,006F0000,0001FFFD,FF1B17CF,3C004E20,28017E6F,D0063016,00000020,000003D4
981,50090200,00BB00A5,000003D5,00700000,0001FFFD,FF1B17EF,3C004E20,28017E6F,D0062816,00000020,000003D5
982,50799700,00C2009E,000003D5,00700000,0001FFFD,FF1B180F,3C004E20,28017E6F,D0062016,00000020,000003D6
983,51607300,00C0007B,000003D5,00710000,0001FFFD,FF1B182F,3C004E20,28017E6F,D0062016,00000020,000003D7
984,49743800,00C30032,000003D5,00710001,0001FFFC,FF1B1850,3C004E20,28017E6F,D0061016,00000020,000003D8
985,52719500,00C6FFF8,000003D5,00710001,0001FFFC,FF1B1870,3C004E20,28017E6F,D0060816,00000020,000003D9
986,49583700,00C7FFD6,000003D5,00720001,0000FFFC,FF1B1891,3C004E20,28017E6F,D0060016,00000020,000003DA
987,48596600,00CBFFC2,000003D5,00730001,0000FFFC,FF1B18B1,3C004E20,28017E6F,D005F016,00000020,000003DB
988,52448500,00CCFFB8,000003D5,00740001,0000FFFC,FF1B18D3,3C004E20,28017E6F,D005E816,00000020,000003DC
989,52146900,00CEFFAE,000003D5,00750001,0000FFFC,FF1B18F4,3C004E20,28017E6F,D005E016,00000020,000003DD
990,51377800,00CFFFAF,000003D5,00770000,0000FFFC,FF1B1916,3C004E20,28016D89,D005D816,00000020,000003DE
991,49240600,00CFFFAB,000003D5,00780000,0000FFFC,FF1B1938,3C004E20,28016D89,D005C816,00000020,000003DF
992,51640000,00D5FFAB,000003D5,007A0000,0000FFFC,FF1B195B,3C004E20,28016D89,D005C016,00000020,000003E0
993,50820000,00D4FFAB,000003D5,007B0000,0000FFFC,FF1B197E,3C004E20,28016D89,D005B816,00000020,000003E1
994,49847700,00D8FFA9,000003D5,007D0000,0000FFFC,FF1B19A2,3C004E20,28016D89,D005B016,00000020,000003E2
995,48215600,00D8FFAA,000003D5,007E0000,0000FFFC,FF1B19C6,3C004E20,28016D89,D005B016,00000020,000003E3
996,54828300,00DAFFAB,000003D5,007F0000,0000FFFC,FF1A19EA,3C004E20,28016D89,D005A816,00000020,000003E4
997,50365200,00DEFFA9,000003D5,00810000,0000FFFC,FF1A1A0F,3C004E20,28016D89,D005A016,00000020,000003E5
998,49806800,00DDFFAA,000003D5,00820000,0000FFFC,FF1A1A34,3C004E20,28016D89,D0059816,00000020,000003E6
999,46565400,00E0FFA9,000003D5,00830000,0000FFFC,FF1A1A59,3C004E20,28016D89,D0059816,00000020,000003E7
1000,51288700,00E1FFAC,000003D5,00840000,0000FFFC,FF1A1A7F,3C004E20,28016D89,D0059016,00000020,000003E8
1001,50248400,00E2FFAB,000003D5,00850000,0000FFFC,FF1A1AA5,3C004E20,28016D89,D0059016,00000020,000003E9
1002,50816200,00E3FFA9,000003D5,00850000,0000FFFC,FF1A1ACB,3C004E20,28016D89,D0059016,00000020,000003EA
1003,49896700,00E6FFAD,000003D5,00860000,0000FFFC,FF1A1AF1,3C004E20,28016D89,D0058816,00000020,000003EB
1004,51321200,00E6FFAA,000003D5,00870000,0000FFFC,FF1A1B18,3C004E20,28016D89,D0058816,00000020,000003EC
1005,50877700,00E5FFAE,000003D5,00870000,0000FFFC,FF1A1B3E,3C004E20,28016D89,D0058816,00000020,000003ED
1006,49863800,00E4FFAB,000003D5,00870000,0000FFFC,FF1A1B65,3C004E20,28016D89,D0058816,00000020,000003EE
1007,49087200,00E7FFAC,000003D5,00880000,0000FFFC,FF1A1B8C,3C004E20,28016D89,D0058816,00000020,000003EF
1008,51616800,00E8FFAC,000003D5,00880000,0000FFFC,FF1A1BB3,3C004E20,28016D89,D0058816,00000020,000003F0
1009,50804900,00E6FFAD,000003D5,00880000,0000FFFC,FF1A1BDA,3C004E20,28016D89,D0058816,00000020,000003F1
1010,50720600,00E6FFAC,000003D5,00880000,0000FFFC,FF1A1C01,3C004E20,28016D89,D0058816,00000020,000003F2
1011,50120500,00E5FFAE,000003D5,00880000,0000FFFC,FF191C28,3C004E20,28016D89,D0058816,00000020,000003F3
1012,95682900,00E7FFAE,000003D5,00880000,0000FFFC,FF191C4F,3C004E20,28016D89,D0059016,00000020,000003F4
1013,29556300,00E4FFAD,000003D5,00870000,0000FFFC,FF191C75,3C004E20,28016D89,D0059016,00000020,000003F5
1014,54312200,00E5FFAE,000003D5,00870000,0000FFFC,FF191C9C,3C004E20,28016D89,D0059016,00000020,000003F6
1015,50210300,00E2FFAE,000003D5,00870000,0000FFFC,FF191CC3,3C004E20,28016D89,D0059016,00000020,000003F7
1016,52737100,00E3FFAF,000003D5,00860000,0000FFFC,FF191CE9,3C004E20,28016D89,D0059816,00000020,000003F8
1017,54920400,00E1FFAF,000003D5,00860000,0000FFFC,FF191D10,3C004E20,28016D89,D0059816,00000020,000003F9
1018,57326100,00E1FFAD,000003D5,00850000,0000FFFC,FF191D36,3C004E20,28016D89,D005A016,00000020,000003FA
1019,54457100,00DEFFB0,000003D5,00850000,0000FFFC,FF191D5C,3C004E20,28016D89,D005A016,00000020,000003FB
1020,51358200,00DFFFAE,000003D5,00840000,0000FFFC,FF191D82,3C004E20,28015BB2,D005A816,00000020,000003FC
1021,51582100,00D8FFB0,000003D5,00830000,0000FFFC,FF191DA8,3C004E20,28015BB2,D005A816,00000020,000003FD
1022,51116100,00DCFFB1,000003D5,00830000,0000FFFC,FF191DCD,3C004E20,28015BB2,D005B016,00000020,000003FE
1023,54236600,00D6FFB1,000003D5,00820000,0000FFFC,FF191DF3,3C004E20,28015BB2,D005B816,00000020,000003FF
1024,51561500,00D7FFC2,000003D5,00810000,0000FFFC,FF191E18,3C004E20,28015BB2,D005B816,00000020,00000400
1025,55183800,00D6FFDF,000003D5,00800000,0000FFFC,FF191E3C,3C004E20,28015BB2,D005C016,00000020,00000401
1026,59003200,00D50006,000003D5,00800000,0000FFFC,FF191E61,3C004E20,28015BB2,D005C816,00000020,00000402
1027,51049900,00CC002C,000003D5,007F0000,0000FFFC,FF191E85,3C004E20,28015BB2,D005D016,00000020,00000403
1028,57315000,00D0004A,000003D5,007E0000,0000FFFC,FF191EAA,3C004E20,28015BB2,D005D816,00000020,00000404
1029,58392700,00CC005E,000003D5,007E0000,0000FFFC,FF191ECE,3C004E20,28015BB2,D005E016,00000020,00000405
1030,59840900,00CA006F,000003D5,007D0000,0000FFFC,FF191EF2,3C004E20,28015BB2,D005F016,00000020,00000406
1031,57350100,00CA0078,000003D5,007C0000,0000FFFC,FF191F15,3C004E20,28015BB2,D005F016,00000020,00000407
1032,56587900,00C80083,000003D5,007B0000,0001FFFC,FF191F38,3C004E20,28015BB2,D005F816,00000020,00000408
1033,56927600,00C30088,000003D5,00790000,0001FFFC,FF191F5B,3C004E20,28015BB2,D0060816,00000020,00000409
1034,52278200,00C6008E,000003D5,00780000,0001FFFC,FF191F7E,3C004E20,28015BB2,D0060816,00000020,0000040A
1035,48926900,00C40091,000003D5,00770000,0001FFFC,FF191FA0,3C004E20,28015BB2,D0061016,00000020,0000040B
1036,49130800,00C40094,000003D5,00760000,0001FFFC,FF1A1FC2,3C004E20,28015BB2,D0061816,00000020,0000040C
1037,49139900,00BF0096,000003D5,00750000,0001FFFC,FF1A1FE4,3C004E20,28015BB2,D0062016,00000020,0000040D
1038,49129400,00C1009C,000003D5,00750000,0001FFFC,FF1A2005,3C004E20,28015BB2,D0062016,00000020,0000040E
1039,47665300,00C1009B,000003D5,00740000,0001FFFC,FF1A2027,3C004E20,28015BB2,D0062816,00000020,0000040F
1040,44782600,00C2009A,000003D5,00730000,0001FFFC,FF1A2048,3C004E20,28015BB2,D0062816,00000020,00000410
1041,47128500,00C200A0,000003D5,00730000,0001FFFC,FF1A2069,3C004E20,28015BB2,D0062816,00000020,00000411
1042,51724300,00BE009C,000003D5,00720000,0001FFFC,FF1A2089,3C004E20,28015BB2,D0062816,00000020,00000412
1043,50226900,00C200A0,000003D5,00720000,0001FFFC,FF1A20AA,3C004E20,28015BB2,D0062816,00000020,00000413
1044,46507900,00C100A0,000003D5,00720000,0001FFFC,FF1A20CB,3C004E20,28015BB2,D0062816,00000020,00000414
1045,46992800,00C100A3,000003D5,00720000,0001FFFC,FF1B20EC,3C004E20,28015BB2,D0062816,00000020,00000415
1046,45949800,00C000A0,000003D5,00720000,0001FFFC,FF1B210C,3C004E20,28015BB2,D0062016,00000020,00000416
1047,49701400,00BF00A3,000003D5,00720000,0001FFFC,FF1B212D,3C004E20,28015BB2,D0062816,00000020,00000417
1048,53134400,00C500A4,000003D5,00720000,0001FFFC,FF1B214D,3C004E20,28015BB2,D0062816,00000020,00000418
1049,48227900,00C2009F,000003D5,00710000,0001FFFC,FF1B216E,3C004E20,28015BB2,D0062816,00000020,00000419
1050,50436600,00C3007A,000003D5,00700000,0001FFFC,FF1B218E,3C004E20,28014974,D0063816,00000020,0000041A
1051,50902500,00C10034,000003D5,006E0001,0001FFFC,FF1B21AE,3C004E20,28014974,D0064016,00000020,0000041B
1052,52116100,00C4000C,000003D5,006D0001,0001FFFC,FF1B21CD,3C004E20,28014974,D0064816,00000020,0000041C
1053,47299900,00C00009,000003D5,006B0001,0000FFFC,FF1B21EC,3C004E20,28014974,D0066016,00000020,0000041D
1054,52773400,00BF0024,000003D5,00690000,0000FFFC,FF1B220A,3C004E20,28014974,D0067016,00000020,0000041E
1055,48332900,00BC0042,000003D5,00670000,0000FFFD,FF1B2228,3C004E20,28014974,D0068016,00000020,0000041F
1056,51374200,00B6005F,000003D5,00640000,0000FFFD,FF1B2245,3C004E20,28014974,D006A016,00000020,00000420
1057,52812100,00B60071,000003D5,00620000,0000FFFD,FF1B2261,3C004E20,28014974,D006B816,00000020,00000421
1058,50090900,00AF0082,000003D5,005F0000,0001FFFD,FF1C227D,3C004E20,28014974,D006D816,00000020,00000422
1059,52307300,00AD008B,000003D5,005C0000,0001FFFD,FF1C2298,3C004E20,28014974,D0070816,00000020,00000423
1060,50806000,00A50093,000003D5,00590000,0001FFFD,FF1C22B1,3C004E20,28014974,D0072816,00000020,00000424
1061,49115400,00A2009C,000003D5,00550000,0001FFFD,FF1C22CA,3C004E20,28014974,D0075816,00000020,00000425
1062,49593300,009E009F,000003D5,00510000,0001FFFD,FF1C22E2,3C004E20,28014974,D0079016,00000020,00000426
1063,50564500,009A00A3,000003D5,004D0000,0001FFFD,FF1C22F8,3C004E20,28014974,D007C016,00000020,00000427
1064,51516500,009100A5,000003D5,004A0000,0001FFFD,FF1C230E,3C004E20,28014974,D007F016,00000020,00000428
1065,49816400,008D00AA,000003D5,00460000,0001FFFD,FF1C2322,3C004E20,28014974,D007F816,00000020,00000429
1066,51898700,008700A9,000003D5,00420000,0001FFFD,FF1D2335,3C004E20,28014974,D007F816,00000020,0000042A
1067,49816600,008200AB,000003D5,003E0000,0001FFFD,FF1D2348,3C004E20,28014974,D007F816,00000020,0000042B
1068,49505100,007900AF,000003D5,003A0000,0001FFFE,FF1D2359,3C004E20,28014974,D007F816,00000020,0000042C
1069,51448400,007400AE,000003D5,00360000,0001FFFE,FF1D2369,3C004E20,28014974,D007F816,00000020,0000042D
1070,49482100,007200B0,000003D5,00330000,0001FFFE,FF1D2378,3C004E20,28014974,D007F816,00000020,0000042E
1071,52410500,006C00B0,000003D5,002F0000,0001FFFE,FF1D2385,3C004E20,28014974,D007F816,00000020,0000042F
1072,50564800,006000B2,000003D5,002C0000,0001FFFE,FF1D2392,3C004E20,28014974,D007F816,00000020,00000430
1073,49123100,006000B3,000003D5,00290000,0001FFFE,FF1E239E,3C004E20,28014974,D007F816,00000020,00000431
