schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,251,0.050000000,251,7.603474121540785,0,251,7.603474121540785,0,430046632356800,0,0.000000,50000000,430046632359200,2400,none,7.83402156829834,5694.2353515625,-3.5513188144590893e-35,1.4865424677460685e-35,9.8100004196167,0.0,0.0,0.0,0.0,0.0,-179.0779266357422,-0.0,0.0,-0.4899999797344208,1.7639999270439148,22.0,30.0,43068.144,0,50.0,0,10,0,0.0,0,1,0,0,1,00000000,000003D5,00000000,00000000,0000BA0C,3CFF830F,2BFCA83C,4004E016,00000008,00000001,0,,,,,,,,,,,,,
2,2,252,0.100000000,252,7.653474122285843,0,252,7.653474122285843,0,430046743202300,110845500,110.845500,50000000,430046743204200,1900,none,5.922934055328369,-0.19966833293437958,120845.1015625,-50584.40625,-232.76698303222656,0.0,0.0,0.0,0.0,0.0,-179.0779266357422,-0.0,0.0,-0.9800000786781311,3.5280002832412722,22.0,30.0,43068.144,0,50.0,0,10,0,0.0,0,1,0,0,0,F80007FF,0000F800,00000000,00000000,0000BA0C,3DFE8250,2BF8A83C,4004E016,00000000,00000002,0,,,,,,,,,,,,,
2,3,253,0.150000000,253,7.703474123030901,0,253,7.703474123030901,0,430046815411300,72209000,72.209000,50000000,430046815412300,1000,none,6.179569721221924,-0.29785507917404175,0.0,0.0,0.009961128234863281,0.0,0.0,0.0,0.0,0.0,-179.0779266357422,-0.0,0.0,-1.470000147819519,5.2920005321502686,22.0,30.0,43068.144,0,50.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000BA0C,3DFE026A,2BF4A83C,4004E016,00000000,00000003,0,,,,,,,,,,,,,
2,4,254,0.200000000,254,7.753474123775959,0,254,7.753474123775959,0,430046868262000,52850700,52.850700,50000000,430046868263900,1900,none,5.444314002990723,-0.43953192234039307,0.0,0.0,0.010049819946289062,0.0,0.0,0.0,0.0,0.0,-179.0779266357422,-0.0,0.0,-1.9600002765655518,7.056000995635986,22.0,30.0,43068.144,0,50.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000BA0C,3DFD0220,2BF0A83C,4004E016,00000000,00000004,0,,,,,,,,,,,,,
2,5,255,0.250000000,255,7.803474124521017,0,255,7.803474124521017,0,430046916679700,48417700,48.417700,50000000,430046916681900,2200,none,5.2822771072387695,-0.5307633280754089,0.0,0.0,0.010000228881835938,0.0,0.0,0.0,0.0,0.0,-179.0779266357422,-0.0,0.0,-2.450000286102295,8.820001029968262,22.0,30.0,43068.144,0,50.0,1,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000BA0C,3DFC8210,2BF0A83C,5004E016,00000000,00000005,0,,,,,,,,,,,,,
2,6,256,0.300000000,256,7.853474125266075,0,256,7.853474125266075,0,430046969311400,52631700,52.631700,50000000,430046969313000,1600,none,4.822568893432617,-0.629673182964325,0.0,0.0,0.009990692138671875,0.0,0.0,0.0,0.0,0.0,-179.0779266357422,-0.0,0.0,-2.93999981880188,10.583999347686769,22.0,30.0,43068.144,0,50.0,1,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000BA0C,3DFC01E2,2BECA83C,5004E016,00000000,00000006,0,,,,,,,,,,,,,
2,7,257,0.350000000,257,7.903474126011133,0,257,7.903474126011133,0,430047020845900,51534500,51.534500,50000000,430047020847300,1400,none,3.9568188190460205,-0.7067234516143799,1.8207746744155884,0.0007015466690063477,14.743865966796875,-6.725458661094308e-07,-0.0006686258129775524,0.00010305586329195648,6.05782759066642e-07,0.0020490565802901983,-179.07772827148438,0.12848155162391064,-7.915579147767649e-06,-1.9047153669475807,6.872557587901148,22.0,30.0,43068.144,0,50.0,1,10,0,0.0,0,1,0,0,0,000000B6,000005C2,0000FFFF,00000000,0000BA0C,3DFB818C,2BF4A83C,5004E016,00000000,00000007,0,,,,,,,,,,,,,
2,8,258,0.400000000,258,7.953474126756191,0,258,7.953474126756191,0,430047074150500,53304600,53.304600,50000000,430047074156700,6200,none,3.914376974105835,-0.5629716515541077,3.9941627979278564,-0.014641784131526947,35.661712646484375,-2.8345799364615232e-05,-0.0017712351400405169,-0.012951957993209362,-3.051757266803179e-05,0.006229132413864136,-179.071533203125,0.38119005527201677,-7.372211610636956e-05,-0.8070280224112101,3.2130884107028046,22.0,30.0,43068.144,0,50.0,1,10,0,0.0,0,1,0,0,4,FFFF018F,000007FF,FFF3FFFE,00010000,0000BA0D,3DFC8187,2BF8A83C,5004E016,00000020,00000008,0,,,,,,,,,,,,,
2,9,259,0.450000000,259,8.00347412750125,0,259,8.00347412750125,0,430047168159200,94008700,94.008700,50000000,430047168160700,1500,none,3.7343270778656006,-0.498808890581131,4.35463809967041,0.12150612473487854,31.84933853149414,0.03518436849117279,-0.03212682530283928,-0.008438599295914173,-0.0478820763528347,0.04053717106580734,-179.07252502441406,0.6136342015453926,-0.006152371777872602,0.13081139305376033,2.2588282913775526,22.0,30.0,43068.144,0,50.0,0,10,0,0.0,0,1,0,0,4,000C01B3,002307FF,FFF8FFE0,0004FFFB,FF00BA0D,3DFC8175,2800A83C,4004E016,00000020,00000009,0,,,,,,,,,,,,,
2,10,260,0.500000000,260,8.053474128246307,0,260,8.053474128246307,0,430047214998600,46839400,46.839400,50000000,430047214999600,1000,none,4.418525218963623,-0.67449551820755,5.16517972946167,-0.0735190212726593,16.18988609313965,0.0035474763717502356,-0.010526502504944801,0.009520663879811764,-0.0857238620519638,0.09229633957147598,-179.07760620117188,0.8483973675688432,-0.004194838345965103,0.26820658285711974,3.2032525682037654,22.0,30.0,43068.144,0,50.0,0,10,0,0.0,0,1,0,0,4,FFF90205,00040653,000AFFF5,0009FFF7,0001BA0C,3DFB81BA,2800A83C,4004E016,00000020,0000000A,0,,,,,,,,,,,,,
