schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,679574,0.050000000,679574,11960.465660411865,0,679574,11960.465660411865,0,91625114745400,0,0.000000,50000000,91625115173800,428400,none,200.0,0.0,0.1664411723613739,0.03112787217477044,9.829849931972872,0.0024847216759364644,0.0040096755181108215,0.0009236193155608939,-5.211770945368066e-11,0.972154438495636,0.07682591676712036,-0.008313575229429992,-4.456523854372979e-13,-0.48992944658094295,1.7639999270439148,21.906836226226314,29.091150325761692,58550.5412168108,0,100.0,0,10,0,0.0,1,1,0,0,0,00030011,000203D7,00010004,00610000,00FF0008,3A004E20,2BFCE4B7,4007F8DB,003C0FC1,00000001,1,1,00005952,002AAAAA,10,0,0,81.6,1,0,0,1,0,11
2,2,679575,0.100000000,679575,11960.51566041261,0,679575,11960.51566041261,0,91625169761800,55016400,55.016400,50000000,91625170054500,292700,none,200.0,0.0,15.5,-15.5,-15.5,0.004039546656734469,0.0028857194913369335,-0.0008294696928721911,-5.211770945368066e-11,0.972154438495636,0.07682591676712036,-0.016627150684640636,-8.913043707206366e-13,-0.9798590123845053,3.5280002832412722,22.03964184999523,29.35221335893526,58526.12834610653,0,100.0,0,10,0,0.0,1,1,0,0,0,F9F2060E,0004F9F2,FFFF0003,00610000,00FF0008,3A004E20,2BF8E49E,4007F8DC,00780F81,00000002,1,2,00008000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,3,679576,0.150000000,679576,11960.565660413355,0,679576,11960.565660413355,0,91625250888700,81126900,81.126900,50000000,91625251235100,346400,none,200.0,0.0,0.02920110613681794,0.024877457643864287,0.004432995785768864,0.0044363542160435875,0.000398183820761834,-0.002568464063528045,-5.211770945368066e-11,0.972154438495636,0.07682591676712036,-0.02494072066990944,-1.3369551200682115e-12,-1.469788548474274,5.2920005321502686,22.09402847893071,29.284701826432613,58497.84559102044,0,100.0,0,10,0,0.0,1,1,0,0,0,00020003,00040000,FFFD0000,00610000,00FF0008,3A004E20,2BF4E482,4007F8DD,00B40F81,00000003,1,3,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,4,679577,0.200000000,679577,11960.6156604141,0,679577,11960.6156604141,0,91625305011400,54122700,54.122700,50000000,91625305463000,451600,none,200.0,0.0,0.031801308995674044,0.00723191380045279,-0.010858363240238016,0.003558437388110013,-0.0023123039220647092,-0.003862427392940288,-5.211770945368066e-11,0.972154438495636,0.07682591676712036,-0.033254284951691956,-1.782606476665553e-12,-1.9597181442740501,7.056000995635987,22.099672982955994,29.65979720661815,58470.338373875624,0,100.0,0,10,0,0.0,1,1,0,0,0,00010003,0004FFFF,FFFCFFFE,00610000,00FF0008,3C004E20,2BF0E466,4007F8DD,00F00F41,00000004,1,4,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,5,679578,0.250000000,679578,11960.665660414845,0,679578,11960.665660414845,0,91625363787100,58775700,58.775700,50000000,91625364153900,366800,none,200.0,0.0,0.024742072198660554,-0.011974168292000742,-0.021769916743484538,0.0017173303886331916,-0.003991988081585437,-0.0043839520924851775,-5.211770945368066e-11,0.972154438495636,0.07682591676712036,-0.041567838180714904,-2.2282508456178088e-12,-2.449647621034929,8.820001029968264,22.117808429567773,30.918533853466656,58448.17680656316,0,100.0,1,10,0,0.0,1,1,0,0,0,FFFF0002,0002FFFE,FFFCFFFC,00610000,00FF0008,3E004E20,2BF0E450,5007F8DD,002C0F01,00000005,1,5,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,6,679579,0.300000000,679579,11960.71566041559,0,679579,11960.71566041559,0,91625418844200,55057100,55.057100,50000000,91625419203600,359400,none,200.0,0.0,0.010812400137811594,-0.025218619934326756,-0.024245437331591978,-0.00045531659099584015,-0.003893416173140903,-0.003990407370357036,-5.211770945368066e-11,0.972154438495636,0.07682591676712036,-0.04988137197387824,-2.6739085273424356e-12,-2.939576621219811,10.58399934768677,22.00000818207017,30.835169246552812,58433.106662948434,0,100.0,1,10,0,0.0,1,1,0,0,0,FFFD0001,0000FFFE,FFFCFFFC,00610000,00FF0008,3E004E20,2BECE441,5007F8DC,00680EC1,00000006,1,6,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,7,679580,0.350000000,679580,11960.765660416335,0,679580,11960.765660416335,0,91625558031600,139187400,139.187400,50000000,91625558447800,416200,none,200.0,0.0,1.6763717703996617,-0.025929686912418173,6.6367398329875185,-0.002428161983226192,-0.004625104337557569,-0.002975305971984581,0.0005200772429816425,0.9776595830917358,0.07611479610204697,0.07403862321732979,0.00014377175070743806,-2.419451264437841,8.714101662406346,21.953630350434914,30.694813312447085,58429.4346943916,0,100.0,1,10,0,0.0,1,1,0,0,0,FFFD00A8,FFFE0298,FFFDFFFB,00620000,00000008,3E004E20,2BF0E43D,5007F8DC,003801C1,00000007,1,7,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,8,679581,0.400000000,679581,11960.81566041708,0,679581,11960.81566041708,0,91625571321900,13290300,13.290300,50000000,91625571754900,433000,none,200.0,0.0,2.239200377881798,-0.02123215334377001,15.5,-0.0031828651918896374,-0.0022807305608357324,-0.005389991617048647,0.0008758493349887431,0.9835745096206665,0.07390986382961273,0.25184074504804993,-0.0023805839095599993,-1.103148232328892,4.073516446411602,21.93729267586463,29.847476484187823,58437.64936500228,0,100.0,1,10,0,0.0,1,1,0,0,0,FFFE00E0,FFFD060E,FFFBFFFE,00620000,00000007,3C004E20,2BF8E446,5007F8DB,00480641,00000008,1,8,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,9,679582,0.450000000,679582,11960.865660417825,0,679582,11960.865660417825,0,91625622699000,51377100,51.377100,50000000,91625623094800,395800,none,200.0,0.0,5.14875054584536,0.12855942081897453,15.5,0.02070892643280662,-0.019038722933438557,-0.0015513373629474458,-0.029724111780524254,1.0060936212539673,0.0520688071846962,0.514112274773664,-0.004325974349891666,0.12236042564936433,1.9025657862414305,21.88939820468256,28.20953386898782,58456.339388193155,0,100.0,0,10,0,0.0,1,1,0,0,4,000D0203,0015060E,FFFEFFED,0065FFFD,00000005,38004E20,2800E458,4007F8DB,00300CE1,00000009,1,9,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
2,10,679583,0.500000000,679583,11960.91566041857,0,679583,11960.91566041857,0,91625672099900,49400900,49.400900,50000000,91625672609600,509700,none,200.0,0.0,5.728075816544302,-0.008510996453409614,15.5,0.0011607667344211792,-0.004934638893032915,-0.0006602088385478646,-0.0550231896340847,1.0414056777954102,0.02029905840754509,0.7506614835482919,-0.0036830678990418253,0.2654851993363645,2.866442437788877,21.970340846038976,28.32457586004989,58484.423489941706,0,100.0,0,10,0,0.0,1,1,0,0,4,FFFF023D,0001060E,FFFFFFFB,0068FFFA,00010002,38004E20,2800E474,4007F8DC,006C02E1,0000000A,1,10,00000000,00000000,10,0,0,81.6,0,0,0,0,0,11
