schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,483,0.050000000,483,5.863709058612585,0,483,5.863709058612585,0,13506778104700,0,0.000000,50000000,13506779152800,1048100,none,6.4146294593811035,2517.975341796875,1.4842955114424154e-35,6.564889141446551e-37,9.8100004196167,0.0,0.0,0.0,0.0,0.0,89.71089935302734,0.0,0.0,-0.4899999797344208,1.7639999270439148,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,1,00000000,000003D5,00000000,00000000,0000230B,3CFF8281,2BFCE494,4007F816,00000008,00000001,1,1,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,2,484,0.100000000,484,5.913709059357643,0,484,5.913709059357643,0,13506803790600,25685900,25.685900,50000000,13506804133000,342400,none,4.821911334991455,0.1996685415506363,-50507.9453125,-2233.9140625,-112.76698303222656,0.0,0.0,0.0,0.0,0.0,89.71089935302734,0.0,0.0,-0.9800000786781311,3.5280002832412722,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,F800F800,0000F800,00000000,00000000,0000230B,3C0101E2,2BF8E494,4007F816,00000000,00000002,1,2,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,3,485,0.150000000,485,5.963709060102701,0,485,5.963709060102701,0,13506903171700,99381100,99.381100,50000000,13506903509400,337700,none,4.980189800262451,0.29785481095314026,0.0,0.0,0.010020256042480469,0.0,0.0,0.0,0.0,0.0,89.71089935302734,0.0,0.0,-1.470000147819519,5.2920005321502686,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000230B,3C0181F2,2BF4E494,4007F816,00000000,00000003,1,3,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,4,486,0.200000000,486,6.013709060847759,0,486,6.013709060847759,0,13506964260500,61088800,61.088800,50000000,13506964646700,386200,none,4.3189377784729,0.4395332932472229,0.0,0.0,0.009993553161621094,0.0,0.0,0.0,0.0,0.0,89.71089935302734,0.0,0.0,-1.9600002765655518,7.056000995635986,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,00000000,00000001,00000000,00000000,0000230B,3C0281B0,2BF0E494,4007F816,00000000,00000004,1,4,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,5,487,0.250000000,487,6.063709061592817,0,487,6.063709061592817,0,13507013863200,49602700,49.602700,50000000,13507014251700,388500,none,4.253419399261475,0.3856492042541504,0.7151517868041992,0.00017011165618896484,15.24142074584961,4.5081833377480507e-07,0.0008396602352149785,2.931153062490921e-07,3.039848763819464e-07,0.000539584900252521,89.71089935302734,-0.04228826509171902,6.819522485975345e-08,-1.1441710782144616,4.121828255297951,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,0,00000048,000005F4,00000001,00000000,00FF230B,3C0201A9,2BF8E494,5007F816,00000000,00000005,1,5,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,6,488,0.300000000,488,6.113709062337875,0,488,6.113709062337875,0,13507064422200,50559000,50.559000,50000000,13507064792900,370700,none,4.201611042022705,0.2282029539346695,0.44556108117103577,-0.0005680322647094727,24.658527374267578,-9.044306352734566e-07,-0.0009898652788251638,2.594279794720933e-05,1.150176444753015e-06,0.0012840754352509975,89.7109603881836,0.12817773476880887,-1.9853393663710124e-06,-0.5247451185731429,1.9446231337263675,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,0,0000002D,000007FF,0000FFFF,00000000,0000230B,3C0101A4,2BFCE494,4007F816,00000000,00000006,1,6,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,7,489,0.350000000,489,6.163709063082933,0,489,6.163709063082933,0,13507254657600,190235400,190.235400,50000000,13507254980200,322600,none,3.8291938304901123,0.2815346419811249,3.2366302013397217,-0.0024290084838867188,19.141374588012695,-4.3004052713513374e-05,-0.0013071612920612097,-0.010892299003899097,1.724743560771458e-05,0.004719660617411137,89.71083068847656,0.28785783030774453,-0.000767077258938035,-0.14899029376277584,1.166871177431615,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,00000144,0000077A,FFF5FFFF,00000000,0000230B,3C01817F,2BFCE494,4007F816,00000020,00000007,1,7,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,8,490,0.400000000,490,6.2137090638279915,0,490,6.2137090638279915,0,13507265671800,11014200,11.014200,50000000,13507266048300,376500,none,4.032547950744629,0.4228498041629791,4.287374973297119,0.03009653091430664,15.159656524658203,7.82194547355175e-06,-0.001581110991537571,0.006618989631533623,3.0755443731322885e-05,0.009350528009235859,89.70191955566406,0.5101307350244106,8.517470109010682e-05,0.055476850289684014,1.8472983418630813,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,000301AD,000005EC,0007FFFE,00010000,0000230A,3C028193,2800E494,4007F816,00000020,00000008,1,8,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,9,491,0.450000000,491,6.2637090645730495,0,491,6.2637090645730495,0,13507316723700,51051900,51.051900,50000000,13507317124400,400700,none,3.8810439109802246,0.589742124080658,4.18829345703125,-0.04790925979614258,12.4719877243042,7.684575393795967e-07,-0.0013937957119196653,-0.005744774825870991,-6.103480700403452e-05,0.013783320784568787,89.71273040771484,0.7216129640941717,0.0008646864352222279,0.14779966762618946,2.6517384368352537,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,FFFB01A3,000004DF,FFFAFFFF,00010000,0001230B,3C038184,2800E494,4007F816,00000020,00000009,1,9,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
2,10,492,0.500000000,492,6.313709065318108,0,492,6.313709065318108,0,13507366774000,50050300,50.050300,50000000,13507367248400,474400,none,4.547780513763428,0.7805697321891785,3.8781847953796387,0.012787342071533203,10.789487838745117,9.202281944453716e-06,-0.0012203046353533864,0.006192242261022329,-8.337633916610798e-10,0.016993509605526924,89.71619415283203,0.9370430727228336,0.00026702930172047305,0.17244701719177744,3.430004380445271,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,0,1,0,0,4,00010184,00000437,0006FFFF,00020000,0001230C,3C0481C7,2800E494,4007F816,00000020,0000000A,1,10,00005954,002AAAAA,0,3,0,48.92,1,1,1,1,1,0
