sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1128,54194200,00000071,000003D5,0000FFFF,FF9E0000,001AB9B8,B464818C,40006CC7,E005D80C,00000026,00000468
1129,54839400,00000071,000003D5,00000000,FF9E0000,001AB9B8,B46601D5,40006CC7,E005D80C,00000026,00000469
1130,47993800,00000028,000003D5,00000000,FF9E0000,001AB9B8,B465819B,40006CC7,E005D80C,00000026,0000046A
1131,44433000,0000FFCE,000003D5,00000000,FF9E0000,001AB9B8,B46581A8,40006CC7,E005D80C,00000026,0000046B
1132,44909100,0000FF8E,000003D5,00000001,FF9E0000,001AB9B8,B46581C6,40006CC7,E005580C,00000026,0000046C
1133,42980600,0000FF51,000003D5,00000001,FF9D0000,0019B9B8,B4648189,40006CC7,E005580C,00000026,0000046D
1134,43470900,0000FF31,000003D5,00000001,FF9D0000,0019B9B8,B46481BE,40006CC7,E005580C,00000026,0000046E
1135,47287700,0000FF48,000003D5,00000001,FF9D0000,0019B9B8,B46381A0,40006CC7,E005580C,00000026,0000046F
1136,46322300,0000FF42,000003D5,00000000,FF9D0000,0019B9B8,B46401F0,40006CC7,E004E00C,00000026,00000470
1137,48567800,0000FF26,000003D5,00000001,FF9D0000,0019B9B8,B46301CD,40006CC7,E004E00C,00000026,00000471
1138,49905800,0000FEFD,000003D5,00000000,FF9D0000,0019B9B8,B46201B3,40006CC7,E004E00C,00000026,00000472
1139,49967500,0000FEFC,000003D5,00000000,FF9C0000,0018B9B8,B460818E,40006CC7,E004600C,00000026,00000473
1140,48682900,0000FEFC,000003D5,00000000,FF9C0000,0018B9B8,B4600199,400065D1,E004B00C,00000026,00000474
1141,50183200,0000FEFC,000003D5,00000000,FF9C0000,0018B9B8,B45F81B5,400065D1,E004B00C,00000026,00000475
1142,50682300,0000FEFD,000003D5,00000000,FF9C0000,0018B9B8,B45F019C,400065D1,E004B00C,00000026,00000476
1143,51325800,0000FEFE,000003D5,00000000,FF9C0000,0018B9B8,B45E81C5,400065D1,E004480C,00000026,00000477
1144,51458800,0000FF00,000003D5,00000000,FF9C0000,0018B9B8,B45D01A7,400065D1,E004480C,00000026,00000478
1145,49077900,0000FF00,000003D5,00000000,FF9C0000,0017B9B8,B45C818D,400065D1,E004480C,00000026,00000479
1146,50097200,0000FF01,000003D5,00000000,FF9C0000,0017B9B8,B45C01CA,400065D1,E004480C,00000026,0000047A
1147,51077000,0000FF02,000003D5,00000000,FF9C0000,0017B9B8,B45B01B6,400065D1,E004000C,00000026,0000047B
1148,52958700,0000FF04,000003D5,0000FFFF,FF9C0000,0017B9B8,B45A8196,400065D1,E004000C,00000026,0000047C
1149,52680700,0000FF05,000003D5,0000FFFF,FF9D0000,0017B9B8,B45A01A7,400065D1,E004300C,00000026,0000047D
1150,50343100,0000FF05,000003D5,0000FFFF,FF9D0000,0016B9B8,B45981C2,400065D1,E004300C,00000026,0000047E
1151,51925100,0000FF06,000003D6,00000000,FF9D0000,0016B9B8,B458819E,400065D1,E003C80C,00000026,0000047F
1152,49054700,0000FF07,000003D5,00000000,FF9D0000,0016B9B8,B457818B,400065D1,E003C80C,00000026,00000480
1153,49972300,0000FF09,000003D5,00000000,FF9D0000,0016B9B8,B45701AD,400065D1,E003C80C,00000026,00000481
1154,49709100,0000FF0A,000003D5,00000000,FF9D0000,0016B9B8,B45701D4,400065D1,E003C80C,00000026,00000482
1155,54775500,0000FF0B,000003D5,00000000,FF9D0000,0016B9B8,B45601CE,400065D1,E003980C,00000026,00000483
1156,50702600,0000FF0C,000003D5,00000000,FF9D0000,0015B9B8,B45581D2,400065D1,E003980C,00000026,00000484
1157,49011800,0000FF0D,000003D5,00000000,FF9D0000,0015B9B8,B4540184,400065D1,E003B00C,00000026,00000485
1158,49932300,0000FF0E,000003D5,00000000,FF9D0000,0015B9B8,B4530197,400065D1,E003B00C,00000026,00000486
1159,51640300,0000FF0F,000003D5,00000000,FF9D0000,0015B9B8,B45301A9,400065D1,E003B00C,00000026,00000487
1160,49189100,0000FF10,000003D5,00000000,FF9D0000,0015B9B8,B45281D0,400065D1,D003680C,00000026,00000488
1161,50442200,0000FF11,000003D5,00000000,FF9D0000,0015B9B8,B45181A2,400065D1,D003680C,00000026,00000489
1162,51087500,0000FF12,000003D5,00000000,FF9D0000,0014B9B8,B4508187,400065D1,D003680C,00000026,0000048A
1163,58648700,0000FF14,000003D5,00000000,FF9D0000,0014B9B8,B450018F,400065D1,D003680C,00000026,0000048B
1164,50631400,0000FF14,000003D5,00000000,FF9D0000,0014B9B8,B44F81A7,400065D1,D003380C,00000026,0000048C
1165,91565300,0000FF16,000003D5,00000000,FF9D0000,0014B9B8,B44E818A,400065D1,D003380C,00000026,0000048D
1166,9439500,0000FF16,000003D5,00000000,FF9D0000,0014B9B8,B44E01C9,400065D1,D003500C,00000026,0000048E
1167,51797900,0000FF18,000003D5,00000000,FF9D0000,0013B9B8,B44D818F,400065D1,D003500C,00000026,0000048F
1168,51683900,0000FF18,000003D5,00000000,FF9D0000,0013B9B8,B44C818B,400065D1,D003500C,00000026,00000490
1169,49308900,0000FF19,000003D5,00000000,FF9D0000,0013B9B8,B44C01AA,400065D1,D003200C,00000026,00000491
1170,50482500,0000FF1A,000003D5,00000000,FF9D0000,0013B9B8,B44B81BD,40005ED4,D003200C,00000026,00000492
1171,49854700,0000FF1B,FFFF03D4,FFFF0000,FF9D0000,0013B9B8,B44A818D,40005ED4,D003200C,00000026,00000493
1172,50975800,FFFFFF1C,FFFF03D5,00030000,FF9D0000,0013B9B8,B44A81D5,40005ED4,D003200C,00000026,00000494
1173,51114600,0002FF1E,000203D5,FFF60000,FF9D0000,0012B9B8,B44981CD,40005ED4,D003200C,00000026,00000495
1174,49108300,FFFCFF1F,000103D6,00120000,FF9D0000,0012B9B9,B44901A7,40005ED4,D003000C,00000026,00000496
1175,50839100,0014FF1F,000003D4,FFF10000,FF9D0000,0012B9B9,B44881A5,40005ED4,D003000C,00000026,00000497
1176,50777800,000DFF21,000003D4,002A0000,FF9D0000,0012B9BE,B44801C0,40005ED4,D003000C,00000026,00000498
1177,94865500,0024FF21,000003D4,FFFE0000,FF9D0000,0012B9C3,B4470192,40005ED4,D003000C,00000026,00000499
1178,9298200,0016FF21,000103D6,003B0001,FF9DFFFF,0012B9CD,B4468198,40005ED4,D003000C,00000026,0000049A
1179,51783000,0030FF22,000103D6,000A0000,FF9DFFFF,0012B9D5,B44681D6,40005ED4,D002D00C,00000026,0000049B
1180,49622600,0020FF23,000103D4,00480000,FF9DFFFE,0011B9E3,B4450196,40005ED4,D002D00C,00000026,0000049C
1181,51619300,003CFF24,000003D5,00130000,FF9DFFFE,0011B9EF,B445020C,40005ED4,D002D00C,00000026,0000049D
1182,52030500,002DFF24,000003D5,00540000,FF9DFFFE,0011B9FF,B44401A8,40005ED4,D002D00C,00000026,0000049E
1183,48978700,004BFF26,000003D5,001E0000,FF9DFFFE,0011BA0E,B443819D,40005ED4,D002D00C,00000026,0000049F
1184,50959300,0039FF25,000003D5,00610000,FF9DFFFD,0011BA22,B4430195,40005ED4,D002B80C,00000026,000004A0
1185,50624000,0057FF28,000103D4,00270000,FF9DFFFD,0011BA34,B442019C,40005ED4,D002B80C,00000026,000004A1
1186,51311400,0044FF27,000003D6,006E0000,FF9DFFFC,0010BA4B,B44181A6,40005ED4,D002B80C,00000026,000004A2
1187,51569900,0064FF29,000003D5,00310000,FF9DFFFC,0010BA61,B4410189,40005ED4,D002B80C,00000026,000004A3
1188,50299100,004FFF28,000003D5,007B0000,FF9DFFFB,0010BA7B,B440818F,40005ED4,D002B80C,00000026,000004A4
1189,49723000,006DFF2B,000003D5,003A0000,FF9DFFFB,0010BA94,B43F818A,40005ED4,D002A00C,00000026,000004A5
1190,52717300,0059FF29,000003D5,00860000,FF9EFFFA,0010BAB1,B43F81B4,40005ED4,D002A00C,00000026,000004A6
1191,49711000,007CFF2C,000003D5,00450000,FF9EFFF9,0010BACD,B43E818D,40005ED4,D002A00C,00000026,000004A7
1192,51061000,0066FF2B,000003D5,00950000,FF9EFFF9,000FBAEE,B43E01C9,40005ED4,D002A00C,00000026,000004A8
1193,49932600,0088FEB7,000003D5,00520001,FF9DFFF8,000FBB0D,B43D01C0,40005ED4,9002A00C,00000026,000004A9
1194,50814600,006FFE57,000303D4,009F0002,FF9DFFF7,000FBB31,B43B81A7,40005ED4,A002A00C,00000026,000004AA
1195,50580100,008FFE94,000803D0,00560004,FF9CFFF5,000FBB52,B43A81E0,40005ED4,A002A00C,00000026,000004AB
1196,50484900,0073FEB3,000C03CC,00A90008,FF9AFFF1,000EBB79,B43981AB,43FC5ED4,A002A00C,00000026,000004AC
1197,51820300,0094FECA,000E03C7,005C000D,FF97FFED,000EBB9D,B43901A3,43FC5ED4,A002A00C,00000026,000004AD
1198,51269500,0077FED5,001103C4,00B30013,FF93FFE8,000EBBC6,B43881AA,43FC5ED4,9002A00C,00000026,000004AE
1199,51362400,009AFEDE,001103C3,00610019,FF8CFFE2,000EBBEB,B4378199,43FC5ED4,9002A00C,00000026,000004AF
1200,50453000,0076FEE4,FFF903C7,00BD0016,FF85FFDF,000EBC17,B4370195,400057E9,9002A00C,00000026,000004B0
1201,51695600,0090FEEC,FFE603DA,00650010,FF80FFE4,000DBC3E,AA3601B7,A0003628,9004000F,0000001A,000004B1
1202,47278300,007AFF12,FFDE03D2,00C2000A,FF7DFFEC,000DBC6B,AA350186,A0003628,9004000F,00000022,000004B2
1203,54526500,00A9FF71,FFF903D1,006CFFFD,FF7CFFF1,000DBC94,AA35019A,A0003628,9004000F,00000022,000004B3
1204,47697100,008FFFAE,000503DC,00CDFFF1,FF7FFFF0,000DBCC4,AA3401BC,A0003628,9004000F,00000022,000004B4
1205,54922100,00A7FFFD,000A03D2,0078FFE9,FF85FFEC,000DBCF0,AA3501DD,A0003628,9004000F,00000022,000004B5
1206,56729300,00840040,000B03CA,00D5FFE2,FF8DFFE8,000DBD22,AA3501BA,A0003628,9004000F,00000022,000004B6
1207,51930400,00A3006F,FFF403DD,007FFFEB,FF94FFE8,000DBD50,AA35019F,A0003628,9004000F,00000022,000004B7
1208,53740500,00870095,FFEC03E3,00D6FFEE,FF9AFFEC,000DBD84,AA3581A2,A3FC3628,9004000F,00000022,000004B8
1209,52509100,00AD00BA,FFE703D7,0085FFEE,FF9FFFF2,000EBDB3,AA3681CC,A3FC3628,9004000F,00000022,000004B9
1210,53215700,009D00CB,FFFB03E5,00D9FFF9,FFA2FFF5,000EBDE7,AA37019E,A3FC3628,9004000F,00000022,000004BA
1211,53895600,00BD00DC,000103ED,008DFFFF,FFA3FFF4,000EBE18,AA378183,A3FC3628,9004000F,00000022,000004BB
1212,50283500,009A00EC,000203E0,00DE0001,FFA3FFF3,000EBE4F,AA3881A1,A0003628,9004000F,00000022,000004BC
1213,50108300,00B900FB,000103D9,00960002,FFA3FFF2,000EBE82,AA398196,A0003628,9004000F,00000022,000004BD
1214,55076800,009F0102,000103D5,00E10002,FFA3FFF0,000FBEBA,AA3A01BD,A0003628,A004000F,00000022,000004BE
1215,47643300,00C2010A,000103D3,009F0001,FFA2FFEF,000FBEEF,AA3B01E8,A0003628,A003E80F,00000022,000004BF
1216,47741500,00AE010E,000103D3,00E60001,FFA2FFEE,000FBF29,AA3C018E,A0003628,A003E80F,00000022,000004C0
1217,50044300,00CD0115,000103D3,00A80001,FFA2FFED,000FBF60,AA3C81B3,A0003628,A003E80F,00000022,000004C1
1218,52984100,00B80118,000103D3,00E90000,FFA2FFEC,0010BF9B,AA3E01AA,A0003628,A003E80F,00000022,000004C2
1219,53702000,00D7011D,000103D4,00B00000,FFA2FFEB,0010BFD4,AA3E819C,A0003628,A003E80F,00000022,000004C3
1220,56779700,00C7011E,000103D4,00ED0000,FFA2FFE9,0010C011,AA3F81AD,A0003628,A003C80F,00000022,000004C4
1221,56289700,00E40124,000103D4,00BA0000,FFA3FFE8,0010C04C,AA4081C1,A0003628,A003C80F,00000022,000004C5
1222,59564600,00D30125,000103D4,00F10000,FFA3FFE7,0010C08B,AA41019D,A0003628,A003C80F,00000022,000004C6
1223,63323900,00EE011F,000003D4,00C20000,FFA3FFE6,0011C0C8,AA420185,80003628,A003C80F,00000022,000004C7
1224,56628900,00DC00AC,000003D5,00FB0001,FFA3FFE5,0011C109,AA42819D,80003628,A003B00F,00000022,000004C8
1225,54102900,00F2FFF3,000003D5,00C10002,FFA3FFE4,0011C147,AA4301B4,80003628,A003B00F,00000022,000004C9
1226,57977200,00DEFF8D,000003D5,01010002,FFA3FFE3,0011C18A,AA4201A6,80003628,A003B00F,00000022,000004CA
1227,61271700,00FBFF53,000003D5,00C10002,FFA3FFE2,0011C1C8,AA4281CB,80003628,A003B00F,00000022,000004CB
1228,62464800,00E7FF2D,000003D5,01020002,FFA3FFE0,0010C20B,AA42022B,80003628,A003B00F,00000022,000004CC
1229,54841300,0104FF1C,000003D4,00C10001,FFA2FFDF,0010C24A,AA4101C0,80003628,A00BB00F,00000022,000004CD
1230,57590900,00ECFF0D,000003D4,01040001,FFA3FFDE,0010C28C,AA4081AD,A00031AD,A00BB00F,00000022,000004CE
1231,65544600,0106FF27,000003D4,00C10001,FFA3FFDD,0010C2CB,AA4001F8,A00031AD,A00BB00F,00000022,000004CF
1232,69235300,00EBFF65,000003D4,01050000,FFA3FFDC,0010C30E,AA3F0197,A00031AD,A003B00F,00000022,000004D0
1233,63794400,0104FFAB,000003D4,00C00000,FFA3FFDB,0010C34D,AA3E81B4,A00031AD,A00BB00F,00000022,000004D1
1234,61455400,00EB0003,000003D4,0104FFFF,FFA4FFDA,0010C390,AA3F01BE,A00031AD,A00BB00F,00000022,000004D2
1235,62773800,00F70050,FFE603C5,00C30009,FFA2FFE0,0010C3CF,AA3F81DA,A3FC31AD,A00BB00F,00000022,000004D3
1236,69743000,00ED0088,001403C4,0106FFFF,FF9FFFE8,0010C412,AA3F0191,A00031AD,A003B00F,00000022,000004D4
1237,69449600,010500B6,FFEA03D3,00C9000A,FF9CFFF0,0010C451,AA40819B,A00031AD,A003B00F,00000022,000004D5
1238,63061800,00F700D1,FFCD03DC,01010010,FF99FFF5,0010C495,AA408197,83FC31AD,A003B00F,00000022,000004D6
1239,56224800,00FC0079,FFDE03D1,00C7000D,FF96FFFD,0010C4D5,AA410182,800031AD,A003B00F,00000022,000004D7
1240,56270200,00FEFFDB,003703DF,0108FFEE,FF96FFF8,0010C519,AA4181B4,800031AD,A003B00F,00000022,000004D8
1241,56255900,00EBFF85,FFD603BE,00C6FFE0,FF99FFF6,0010C55A,AA41018D,800031AD,A003B00F,00000022,000004D9
1242,52907400,0100FF4A,FFFE040C,0102FFE3,FFA1FFE7,0010C59D,AA4081B1,A00031AD,A003B00F,00000022,000004DA
1243,58576100,00FCFF3B,008303E8,00BFFFE1,FFA8FFD8,0010C5DC,AA3F81D0,A00031AD,A003B00F,00000022,000004DB
1244,63982900,00DBFF64,002503D5,00FEFFEF,FFB3FFCB,0010C61E,AA3F81AD,A00031AD,A003B00F,00000022,000004DC
1245,55982100,00EAFF78,001D03FB,00BDFFD1,FFC3FFCB,0010C65B,AA3E81CA,A00031AD,A003B00F,00000022,000004DD
1246,52453800,0105FFAA,001803F7,0104FFB1,FFD1FFC1,0010C69D,AA3E81A1,A00031AD,A003B00F,00000022,000004DE
1247,55796000,01060009,00280409,00B9FFD8,FFDFFFB7,0010C6DA,AA3F01D0,A00031AD,A003B00F,00000022,000004DF
1248,58753400,00D00056,001F0421,00F7FFC4,FFF0FFBA,0010C71A,AA3F01BC,A00031AD,A003C80F,00000022,000004E0
1249,58678500,011F008B,001A03E9,00BDFFD9,FFFCFFAF,0010C757,AA3F018F,A00031AD,A003C80F,00000022,000004E1
1250,55978000,00D500BA,FFF203D8,00FCFFDA,0007FFAC,0010C797,AA4001C7,A00031AD,A003B00F,00000022,000004E2
1251,59479600,011900CF,FFDE040E,00BEFFE3,0013FFA3,0010C7D4,AA4081B9,A3FC31AD,A003B00F,00000022,000004E3
1252,61177800,00C30086,000E03FE,00F9FFF0,0019FFAE,0010C814,AA4101AE,A3FC31AD,A003B00F,00000022,000004E4
1253,66448600,00F6000D,FFC603D6,00B90011,0017FFBB,0010C851,AA4181F3,A00031AD,A003C80F,00000022,000004E5
1254,63797800,00DEFFC5,FFC203F9,00FC0011,0016FFCB,0010C892,AA4081B3,A00031AD,A003B00F,00000022,000004E6
1255,62153600,0129FFB3,002C03AC,00BFFFFA,0017FFC9,0010C8D0,AA408201,A3FC31AD,A003B00F,00000022,000004E7
1256,64813700,00EEFF7A,002403F6,01020015,0011FFC0,0010C913,AA4081D7,A3FC31AD,A003B00F,00000022,000004E8
1257,68993200,00E0FF70,FFCE03D9,00BFFFF6,000DFFC4,0010C951,AA3F818F,A00031AD,A003B00F,00000022,000004E9
1258,62295800,00E3FF70,FFF803B8,00FFFFFB,0010FFCA,0010C993,AA3F01A1,A3FC31AD,A003C80F,00000022,000004EA
1259,60476000,00DFFF6F,FFB603E5,00B90003,0010FFE1,0010C9D0,AA3F01A9,A00031AD,A003C80F,00000022,000004EB
1260,63038500,0108FFB9,FFF403A6,00FB0000,0010FFEA,0010CA10,AA3F01D4,A3FC2CBB,A003C80F,00000022,000004EC
1261,52033400,0129000A,003703CF,00BC0000,000EFFDE,0010CA4D,AA3E8191,A3FC2CBB,A003C80F,00000022,000004ED
1262,54957100,00BD0064,FFDB03C1,00FCFFF2,0011FFE0,0010CA8E,AA3F01BE,A3FC2CBB,A003C80F,00000022,000004EE
1263,55143500,00F70079,FFF10412,00BB0018,000AFFE7,0010CACB,AA400202,A0002CBB,A003C80F,00000022,000004EF
1264,51618700,00E200C2,FFD703A5,00F40021,0004FFEC,0010CB0A,AA40820E,A0002CBB,A003C80F,00000022,000004F0
1265,45813800,00F800DC,FFF703C3,00BE0011,FFFDFFF2,0010CB47,AA4101B9,A3FC2CBB,A003C80F,00000022,000004F1
1266,45556700,00EB00FF,FFFB03A6,00F50009,FFFAFFF3,0010CB87,AA4181B2,A3FC2CBB,A003C80F,00000022,000004F2
1267,49099300,00FE00F5,FFE803DC,00C0001B,FFF4FFF2,0011CBC4,AA43020B,80002CBB,A003C80F,00000022,000004F3
1268,47799400,00CD0093,FFF003D5,00F90012,FFEEFFF9,0011CC04,AA4281B7,A0002CBB,A003C80F,00000022,000004F4
1269,47466900,00FC000A,FFFA03AB,00BE000E,FFEAFFFB,0011CC42,AA438213,80002CBB,A003C80F,00000022,000004F5
1270,46476600,00D8FFAA,00020397,00F70028,FFE1FFFB,0011CC82,AA4281B4,83FC2CBB,A003C80F,00000022,000004F6
1271,51847800,00EDFF4D,FFF703A0,00B90030,FFD4FFFC,0010CCBE,AA4201B4,A3FC2CBB,A003C80F,00000022,000004F7
1272,49036200,00D9FF45,FFEF03BA,00FA002E,FFC6FFFF,0010CCFE,AA418202,A3FC2CBB,A003C80F,00000022,000004F8
1273,47600700,00FBFF60,FFF603CB,00BA0029,FFBA0003,0010CD3B,AA410196,A0002CBB,A003C80F,00000022,000004F9
1274,49277900,00E8FF73,FFFE03D4,00FD0022,FFAF0003,0010CD7C,AA4101BB,A0002CBB,A003C80F,00000022,000004FA
1275,48655600,00FCFFBC,000203BC,00BF0009,FFA90002,0010CDB9,AA40019D,A0002CBB,A003C80F,00000022,000004FB
1276,47984400,00DF001A,000E0397,00FEFFFD,FFAAFFFF,0010CDFB,AA4081B4,A0002CBB,A003C80F,00000022,000004FC
1277,46326000,0105005B,001103A5,00BF000C,FFA9FFF8,0010CE39,AA4081A9,A3FC2CBB,A003C80F,00000022,000004FD
1278,49251200,00CC008E,FFDB03B0,00F6000F,FFA4FFFB,0010CE79,AA410197,A3FC2CBB,A003C80F,00000022,000004FE
1279,49251400,00F200BF,FFE003DD,00BD000F,FF9F0006,0011CEB5,AA4201BE,A3FC2CBB,A003C80F,00000022,000004FF
1280,49801500,010A00D5,FFFE03F7,00F90006,FF9D0008,0011CEF6,AA42819E,80002CBB,A003C80F,00000022,00000500
1281,50477400,0103007F,000703EC,00C10007,FF9B0005,0011CF34,AA4281AC,80002CBB,A003C80F,00000022,00000501
1282,51054700,00E3FFDB,001F03C1,00FFFFFE,FF9BFFFD,0011CF76,AA428276,80002CBB,A003C80F,00000022,00000502
1283,50675200,00E3FF88,FFFA03A2,00BFFFFA,FF9DFFF9,0011CFB4,AA4281C2,A3FC2CBB,A003C80F,00000022,00000503
1284,50950900,00CBFF60,FFE403C1,00FC0000,FF9EFFFF,0011CFF5,AA4201A5,A3FC2CBB,A003C80F,00000022,00000504
1285,50470100,0109FF61,FFF803D5,00BA0015,FF9A0001,0010D032,AA41819A,A3FC2CBB,A003C80F,00000022,00000505
1286,51624100,00E9FF50,000103D0,00F90026,FF910002,0010D072,AA4101CE,A3FC2CBB,A003C80F,00000022,00000506
1287,51710800,0100FF71,000503C5,00BA0021,FF86FFFF,0010D0AF,AA4101CA,A3FC2CBB,A003C80F,00000022,00000507
1288,52415700,00D8FFB2,FFFE03BD,00FA0026,FF7CFFFF,0010D0EF,AA4101B0,A3FC2CBB,A003C80F,00000022,00000508
1289,49856400,00FA000B,000003A7,00BB002B,FF70FFFE,0010D12C,AA40819F,A3FC2CBB,A003C80F,00000022,00000509
1290,52590200,00E2005C,FFFD03BC,00FC001B,FF67FFFD,0010D16D,AA4181AD,A00028D5,A003C80F,00000022,0000050A
1291,50945200,0102009C,FFFD03C9,00C4000B,FF62FFFD,0010D1AB,AA4201ED,800028D5,A003C80F,00000022,0000050B
1292,49969600,00E300A2,FFF503B1,00FB0010,FF5FFFFE,0011D1ED,AA42019A,800028D5,A003C80F,00000022,0000050C
1293,51313500,00F9003A,FFFA03B1,00BE001B,FF58FFFE,0011D22A,AA4281A7,83FC28D5,A003C80F,00000022,0000050D
1294,50025800,00DEFFCE,FFFB039F,00FE000B,FF52FFFE,0011D26B,AA42018E,83FC28D5,A003C80F,00000022,0000050E
1295,50643500,00FCFF80,FFFA03D0,00BE0007,FF50FFFE,0010D2A9,AA4201E0,800028D5,A003C80F,00000022,0000050F
1296,50889300,00E8FF3A,FFF003ED,00FD0012,FF4DFFFE,0010D2EB,AA4181A3,A00028D5,A003B00F,00000022,00000510
1297,50220300,00F8FF3A,FFF603BD,00BB0022,FF44FFFE,0010D328,AA4101CA,A3FC28D5,A003C80F,00000022,00000511
1298,49776800,00DCFF5B,FFF80395,00FD0014,FF3CFFFE,0010D369,AA4101EE,A3FC28D5,A003C80F,00000022,00000512
1299,51018300,00FBFF7E,FFEF03BD,00BC0006,FF3AFFFE,0010D3A7,AA4001AB,A3FC28D5,A003C80F,00000022,00000513
1300,50860800,00E4FFA2,FFF203D1,00FC001F,FF34FFFE,0010D3E7,AA4081B4,A3FC28D5,A003C80F,00000022,00000514
1301,50263500,01040007,FFFF03E7,00BD0013,FF2DFFFE,0010D425,AA400196,A00028D5,A003C80F,00000022,00000515
1302,50920000,00E4005C,FFFD03CB,00FD0002,FF2AFFFD,0010D466,AA4081D3,A00028D5,A003C80F,00000022,00000516
1303,48968100,00F1009B,FFF50396,00C20006,FF2AFFFE,0010D4A4,AA4101AC,A3FC28D5,A003C80F,00000022,00000517
1304,51271300,00E900B2,FFFC03AB,00F40024,FF23FFFE,0011D4E4,AA4201A8,A3FC28D5,A003C80F,00000022,00000518
1305,49880700,010000D4,FFFE03CC,00C50008,FF1CFFFE,0011D522,AA42818F,83FC28D5,A003C80F,00000022,00000519
1306,49428200,00E80083,FFFA03DB,00FE000B,FF1AFFFE,0011D564,AA4381E2,800028D5,A003C80F,00000022,0000051A
1307,52186800,00F7FFCC,FFF203E8,00BF001D,FF15FFFF,0011D5A2,AA4301C7,800028D5,A003C80F,00000022,0000051B
1308,49632200,00DAFF72,FFFB03A1,00F90026,FF0AFFFF,0011D5E2,AA4301EB,83FC28D5,A003C80F,00000022,0000051C
1309,50822900,00F0FF55,FFFA0387,00C00008,FF03FFFE,0011D620,AA4301D8,83FC28D5,A003C80F,00000022,0000051D
1310,49908800,00EAFF2E,FFF803D4,00FF0005,FF03FFFE,0010D662,AA4201BE,A00028D5,A003B00F,00000022,0000051E
1311,49687900,0103FF24,FFE903FA,00BC0015,FEFFFFFF,0010D69F,AA4101A6,A00028D5,A003C80F,00000022,0000051F
1312,51166000,00E1FF3F,FFF603B4,00F90027,FEF5FFFF,0010D6E0,AA40818D,A3FC28D5,A003C80F,00000022,00000520
1313,50802100,00F3FF72,FFF6037E,00BD0011,FEECFFFF,0010D71D,AA4101E3,A3FC28D5,A003C80F,00000022,00000521
1314,50764500,00E5FFB8,FFEC03BE,00FE0004,FEECFFFF,0010D75F,AA4081AA,A3FC28D5,A003C80F,00000022,00000522
1315,50153300,0100FFF6,FFF103D9,00BA0022,FEE4FFFF,0010D79C,AA4081C5,A3FC28D5,A003C80F,00000022,00000523
1316,50786400,00F0004D,FFFC03F9,00FD0015,FEDDFFFE,0010D7DD,AA4081DD,A00028D5,A003C80F,00000022,00000524
1317,50530200,00FC009A,FFFA03C5,00C5FFFA,FEDCFFFD,0010D81B,AA4201D9,A00028D5,A003C80F,00000022,00000525
1318,50413600,00D800BB,FFEF0380,00F70005,FEDDFFFF,0011D85D,AA4201A8,83FC28D5,A003C80F,00000022,00000526
1319,51226200,00FE0056,FFF803AB,00BB002D,FED4FFFF,0011D89A,AA42819E,83FC28D5,A003C80F,00000022,00000527
1320,49678800,00E4FFCB,FFF803CD,00FF0005,FECEFFFF,0011D8DB,AA4281A7,83FC2507,A003C80F,00000022,00000528
1321,49870700,00FEFF7B,FFFB03EB,00BF000A,FECCFFFE,0011D91A,AA43022F,80002507,A003C80F,00000022,00000529
1322,51858200,00E0FF33,FFF203ED,00FA0024,FEC60000,0010D95B,AA4181A6,A0002507,A003C80F,00000022,0000052A
1323,50355400,00FBFF3B,FFFC03A8,00BE0010,FEBDFFFE,0010D998,AA4181F7,A0002507,A003C80F,00000022,0000052B
1324,51380300,00D4FF69,FFEF038E,00FB0002,FEBCFFFF,0010D9DA,AA4181FC,A3FC2507,A003C80F,00000022,0000052C
1325,50508500,00F7FF69,FFF5038D,00B70024,FEB60000,0010DA16,AA41820C,A3FC2507,A003C80F,00000022,0000052D
1326,50743200,00EBFF99,FFF503E7,00FA0026,FEAA0000,0010DA56,AA4101C1,A0002507,A003C80F,00000022,0000052E
1327,50084300,0100000B,FFEE03FD,00BB001F,FEA10000,0010DA92,AA410197,A0002507,A003C80F,00000022,0000052F
1328,50527400,00D3005D,FFEE0380,00F50013,FE9A0000,0010DAD2,AA4201D8,A0002507,A003E80F,00000022,00000530
1329,50114700,01040090,FFF103FF,00BB0009,FE96FFFF,0011DB0E,AA41818E,A0002507,A003E80F,00000022,00000531
1330,50273500,00DC00C9,FFE803B5,00F0FFEF,FE99FFFE,0011DB4D,AA4281B7,A0002507,A003E80F,00000022,00000532
1331,49808900,00E400E2,FFE70373,00BB000C,FE9A0001,0011DB89,AA43819A,A3FC2507,A003E80F,00000022,00000533
1332,52433000,00EB00D1,FFF003C4,00E6002A,FE8F0002,0011DBC5,AA4481AB,A3FC2507,A004000F,00000022,00000534
1333,49215200,00F300C4,FFEC03CC,00BBFFFD,FE8C0001,0011DC01,AA4581DF,83FC2507,A004000F,00000022,00000535
1334,51344000,00E5005F,FFEC0410,00EB0010,FE8A0000,0012DC3E,AA4601D9,80002507,A004000F,00000022,00000536
1335,50459700,00E5FFD9,FFFB03D0,00B20030,FE7F0002,0012DC78,AA4601B8,80002507,A004000F,00000022,00000537
1336,50004300,00D9FF98,FFEF0393,00EBFFFF,FE7A0001,0011DCB5,AA4581BD,80002507,A004000F,00000022,00000538
