schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,19,4000,0.950000000,4000,201.55430937185884,0,4000,201.55430937185884,0,430522151816400,50765800,50.765800,50000000,430522151817800,1400,none,4.1445207595825195,2.573176860809326,4.184144496917725,-0.0008015632629394531,9.680547714233398,-5.608162609860301e-06,-0.00016781798331066966,2.496689148756559e-06,-3.0517407139996067e-05,0.024199359118938446,89.71549987792969,2.7447921370433654,3.83726470453052e-05,0.000711641623190509,9.881251833799222,22.0,30.0,13482.201599999999,0,100.0,1,10,0,0.0,1,1,0,0,4,000001A2,000003C8,00000000,00020000,0004230C,3C10019E,280034AA,5007F816,00000021,00000013,0,,,,,,,,,,,,,
2,20,4001,1.000000000,4001,201.6043093726039,0,4001,201.6043093726039,0,430522203336500,51520100,51.520100,50000000,430522203337900,1400,none,4.073276519775391,2.746267080307007,3.5690810680389404,-0.00011277198791503906,9.738086700439453,-3.0562368920072913e-06,0.00023812803556211293,8.17015279608313e-06,-8.337633916610798e-10,0.023748567327857018,89.71553039550781,2.8989033908835213,1.6507859552546134e-05,-0.002089916268030173,10.436054781182696,22.0,30.0,13482.201599999999,0,100.0,1,10,0,0.0,1,1,0,0,4,00000165,000003CE,00000000,00020000,0004230C,3C110197,280034AA,5007F816,00000021,00000014,0,,,,,,,,,,,,,
2,21,4002,1.050000000,4002,201.65430937334895,0,4002,201.65430937334895,0,430522253855200,50518700,50.518700,50000000,430522253856300,1100,none,4.2442474365234375,2.9283807277679443,3.684020519256592,-0.0001671314239501953,9.772890090942383,-2.2543463273905218e-06,0.00010082454537041485,2.1188341179367853e-06,-8.337633916610798e-10,0.02329777367413044,89.71553039550781,3.095069237646991,7.9586133217828e-06,-0.0033738997303143603,11.142255764122702,22.0,30.0,13482.201599999999,0,100.0,1,10,0,0.0,1,1,0,0,4,00000170,000003D1,00000000,00020000,0004230C,3C1201A8,280034AA,5007F816,00000021,00000015,0,,,,,,,,,,,,,
2,22,4003,1.100000000,4003,201.704309374094,0,4003,201.704309374094,0,430522304992600,51137400,51.137400,50000000,430522304994500,1900,none,4.1432366371154785,3.1079416275024414,3.75897216796875,-0.00010728836059570312,9.795356750488281,-4.3831823859363794e-07,0.00011987228208454326,1.0596686905728347e-07,0.0,0.02295626513659954,89.71553039550781,3.2771640442478143,3.965644380432565e-06,-0.0037368190648083607,11.797798139249396,22.0,30.0,13482.201599999999,0,100.0,1,10,0,0.0,1,1,0,0,4,00000178,000003D4,00000000,00020000,0005230C,3C13019E,280034AA,5007F816,00000021,00000016,0,,,,,,,,,,,,,
2,23,4004,1.150000000,4004,201.75430937483907,0,4004,201.75430937483907,0,430522355074500,50081900,50.081900,50000000,430522355075700,1200,none,4.1798224449157715,3.296412944793701,3.9089794158935547,-0.0001437664031982422,9.807901382446289,-9.43104168982245e-07,-2.6889785658568144e-05,-8.539649911654124e-07,0.0,0.02295626513659954,89.71553039550781,3.4802119834532115,2.11310124298425e-06,-0.003633531736553228,12.528769873611537,22.0,30.0,13482.201599999999,0,100.0,1,10,0,0.0,1,1,0,0,4,00000187,000003D5,00000000,00020000,0005230C,3C1481A2,280034AA,5007F816,00000021,00000017,0,,,,,,,,,,,,,
2,24,4005,1.200000000,4005,201.80430937558413,0,4005,201.80430937558413,0,430522407146600,52072100,52.072100,50000000,430522407148200,1600,none,4.336409091949463,3.4828829765319824,3.8989803791046143,0.00011920928955078125,9.814725875854492,2.1747223399870563e-07,3.751418944375473e-06,-1.1440345133451046e-06,0.0,0.02295626513659954,89.71553039550781,3.6703754675159077,1.2873215363695678e-06,-0.0033097997552292034,13.213356954902165,22.0,30.0,13482.201599999999,0,100.0,2,10,0,0.08333333333333333,1,1,0,0,4,00000186,000003D5,00000000,00020000,0005230C,3C1581B2,280034AA,600FF816,00000021,00000018,0,,,,,,,,,,,,,
2,25,4006,1.250000000,4006,201.85430937632918,0,4006,201.85430937632918,0,430522457171300,50024700,50.024700,50000000,430522457172200,900,none,4.726565361022949,3.7064874172210693,3.9976508617401123,0.31005001068115234,9.816744804382324,0.000756639230530709,-8.043530397117138e-05,0.01939297467470169,-0.0018615717999637127,0.02305188775062561,89.7528305053711,3.8747346343827562,0.030565194667174493,-0.0029474687917360283,13.949482319133388,22.0,30.0,13482.201599999999,0,100.0,2,10,0,0.16666666666666666,1,1,0,0,4,001F0190,000103D6,00130000,00020000,0006230F,3C1701D9,280034AA,6017F816,00000021,00000019,0,,,,,,,,,,,,,
2,26,4007,1.300000000,4007,201.90430937707424,0,4007,201.90430937707424,0,430522507378300,50207000,50.207000,50000000,430522507379600,1300,none,4.320753574371338,3.88287615776062,3.9172794818878174,0.8475785255432129,9.817124366760254,0.001786259119398892,-2.3523345589637756e-05,0.061014220118522644,-0.006561278831213713,0.02317482978105545,89.88492584228516,4.067568472046293,0.0957827966806659,-0.0026311960239043058,14.647308692100586,22.0,30.0,13482.201599999999,0,100.0,2,10,0,0.25,1,1,0,0,4,00550188,000203D6,003D0000,0002FFFF,0006231C,3C1801B0,280034AA,601FF816,00000021,0000001A,0,,,,,,,,,,,,,
2,27,4008,1.350000000,4008,201.9543093778193,0,4008,201.9543093778193,0,430522558323400,50945100,50.945100,50000000,430522558325300,1900,none,3.868042230606079,4.0486955642700195,3.923457145690918,1.4895970821380615,9.815503120422363,0.0027726797852665186,6.354181095957756e-06,0.12296205013990402,-0.014190672896802425,0.02324313297867775,90.17171478271484,4.263081700026654,0.19332336059734026,-0.0024172072674996186,15.362868199925172,22.0,30.0,13482.201599999999,0,100.0,2,10,0,0.3333333333333333,1,1,0,0,4,00950188,000303D6,007B0000,0002FFFF,00062339,3C190183,280034AA,6027F816,00000021,0000001B,0,,,,,,,,,,,,,
2,28,4009,1.400000000,4009,202.00430937856436,0,4009,202.00430937856436,0,430522610223100,51899700,51.899700,50000000,430522610224600,1500,none,4.948756694793701,4.194374084472656,3.799258232116699,2.1547906398773193,9.81376838684082,0.003541390411555767,0.00010911398567259312,0.20299775898456573,-0.02410888671875,0.02317482978105545,90.66685485839844,4.450950449919186,0.31666545330373563,-0.002318447549047512,16.06392476043445,22.0,30.0,13482.201599999999,0,100.0,2,10,0,0.4166666666666667,1,1,0,0,4,00D7017C,000403D5,00CB0000,0002FFFE,0006236B,3C1A01EF,280034AA,602FF816,00000021,0000001C,0,,,,,,,,,,,,,
2,29,4010,1.450000000,4010,202.05430937930942,0,4010,202.05430937930942,0,430522661113600,50890500,50.890500,50000000,430522661116300,2700,none,4.123445510864258,4.466109752655029,3.6648635864257812,2.8329615592956543,9.811408996582031,0.00411450769752264,0.00026057008653879166,0.29760265350341797,-0.0356445237994194,0.02297675423324108,91.41512298583984,4.633157026471384,0.4603047680358033,-0.002351794777828424,16.761481430255362,22.0,30.0,13482.201599999999,0,100.0,2,10,0,0.3333333333333333,1,1,0,0,4,011B016E,000403D5,012A0000,0002FFFC,000723B6,3C1B819C,280034AA,6027F816,00000021,0000001D,0,,,,,,,,,,,,,
2,30,4011,1.500000000,4011,202.10430938005447,0,4011,202.10430938005447,0,430522716664700,55551100,55.551100,50000000,430522716666500,1800,none,4.3433403968811035,4.696378231048584,3.6628594398498535,3.2279815673828125,9.80868911743164,0.003257441334426403,0.00033262651413679123,0.3769782483577728,-0.0462646521627903,0.0227650199085474,92.41543579101562,4.8247553754968795,0.5786867596215508,-0.0024776796195941347,17.493609831184994,22.0,30.0,17269.888801064793,0,100.0,2,10,0,0.25,1,1,0,0,2,0143016E,000303D5,01790000,0002FFFB,0007241A,3C1D01B2,28004376,601FF816,00000011,0000001E,0,,,,,,,,,,,,,
2,31,4012,1.550000000,4012,202.15430938079953,0,4012,202.15430938079953,0,430522767462900,50798200,50.798200,50000000,430522767464500,1600,none,4.218715190887451,4.741130352020264,4.04241943359375,2.904001235961914,9.806281089782715,0.0015844173030927777,0.0002736718161031604,0.4216725826263428,-0.052124008536338806,0.02291528321802616,93.57709503173828,5.0398452526364705,0.6422515016165621,-0.0026261682823075392,18.29017274337941,22.0,30.0,17269.888801064793,0,100.0,2,10,0,0.16666666666666666,1,1,0,0,2,01220194,000203D5,01A60000,0002FFFB,0107248E,3C1D81A6,28004376,6017F816,00000011,0000001F,0,,,,,,,,,,,,,
2,32,4013,1.600000000,4013,202.2043093815446,0,4013,202.2043093815446,0,430522822813200,55350300,55.350300,50000000,430522822815400,2200,none,5.023470878601074,5.18998908996582,4.458189487457275,2.3821215629577637,9.885793685913086,-0.0004340088053140789,0.00016464781947433949,0.4266386032104492,-0.0524902269244194,0.02355732023715973,94.79852294921875,5.2733332827149235,0.6469661432004185,0.00016647355217067755,19.12633892551445,22.0,30.0,17269.888801064793,0,100.0,2,10,0,0.08333333333333333,1,1,0,0,2,00EE01BE,000003DD,01AB0000,0002FFFB,01082508,3C2001F6,28004376,600FF816,00000011,00000020,0,,,,,,,,,,,,,
2,33,4014,1.650000000,4014,202.25430938228965,0,4014,202.25430938228965,0,430522876399300,53586100,53.586100,50000000,430522876400800,1500,none,5.431519508361816,5.368056297302246,2.7074575424194336,1.435032606124878,9.769651412963867,-0.0017827496631070971,0.0010451949201524258,0.4107706546783447,-0.0458984375,0.022027358412742615,95.99009704589844,5.371780942824099,0.5908663160661999,-0.0014341949819687838,19.45504630167695,22.0,30.0,17269.888801064793,0,100.0,3,10,0,0.0,1,1,0,0,2,0090010F,FFFE03D1,019B0001,0002FFFB,0008257F,3C21821F,28004376,7007F816,00000011,00000021,0,,,,,,,,,,,,,
2,34,4015,1.700000000,4015,202.3043093830347,0,4015,202.3043093830347,0,430522924958200,48558900,48.558900,50000000,430522924960100,1900,none,4.662144184112549,5.106192588806152,1.840911626815796,0.7274638414382935,9.786033630371094,-0.0037873410619795322,0.001101028174161911,0.35139745473861694,-0.0357055626809597,0.019520679488778114,97.0589599609375,5.467720622388924,0.4772265084468264,-0.0020594479961038546,19.75862852619093,22.0,30.0,17269.888801064793,0,100.0,3,10,0,0.0,1,1,0,0,2,004900B8,FFFC03D3,015F0001,0002FFFC,000825EA,3C1F81D2,28004376,7007F816,00000011,00000022,0,,,,,,,,,,,,,
2,35,4016,1.750000000,4016,202.35430938377976,0,4016,202.35430938377976,0,430522976936200,51978000,51.978000,50000000,430522976937700,1500,none,3.957927703857422,5.394222259521484,3.9089221954345703,0.6007843017578125,9.787796020507812,-0.0021263614762574434,-0.0002709438558667898,0.3115272521972656,-0.02667236328125,0.019226981326937675,97.98224639892578,5.735103197699624,0.4076807521310571,-0.002490675314739378,20.69847191853473,22.0,30.0,17269.888801064793,0,100.0,3,10,0,0.0,1,1,0,0,4,003C0187,FFFE03D3,01380000,0002FFFD,00082646,3C21818C,28004376,7007F816,00000021,00000023,0,,,,,,,,,,,,,
2,36,4017,1.800000000,4017,202.40430938452482,0,4017,202.40430938452482,0,430523030866000,53929800,53.929800,50000000,430523030867200,1200,none,4.810853958129883,5.860620498657227,6.3641204833984375,0.5039272308349609,9.789604187011719,-0.002314249984920025,-0.0009644997771829367,0.24828660488128662,-0.01943969912827015,0.022607924416661263,98.75308990478516,6.055667196405912,0.3191681354099846,-0.003035404472584838,21.830662818870834,22.0,30.0,17269.888801064793,0,100.0,3,10,0,0.0,1,2,0,0,4,0032027C,FFFE03D3,00F8FFFF,0002FFFE,00092693,3C2481E1,28004376,B007F816,00000021,00000024,0,,,,,,,,,,,,,
2,37,4018,1.850000000,4018,202.45430938526988,0,4018,202.45430938526988,0,430523082404700,51538700,51.538700,50000000,430523082406100,1400,none,4.265736103057861,6.154118061065674,7.769841194152832,0.5326395034790039,9.79946517944336,-0.0011732557322829962,-0.001523273647762835,0.19240263104438782,-0.01428222842514515,0.027662264183163643,99.37583923339844,6.465481220028225,0.26331675681271965,-0.003718915689143641,23.295031959038567,22.0,30.0,17269.888801064793,0,100.0,1,10,0,0.0,1,2,0,0,4,00350309,FFFF03D4,00C0FFFE,0003FFFF,000A26D2,3C2601AB,28004376,9007F816,00000021,00000025,0,,,,,,,,,,,,,
2,38,4019,1.900000000,4019,202.50430938601494,0,4019,202.50430938601494,0,430523134794400,52389700,52.389700,50000000,430523134795900,1500,none,4.405984878540039,6.439590930938721,6.376169204711914,0.32832860946655273,9.812068939208984,-0.0010978311765938997,-0.0009751921752467752,0.16215841472148895,-0.01034545712172985,0.03135739639401436,99.8914794921875,6.772723951220696,0.19978332134878538,-0.004194262510901922,24.392417082643647,22.0,30.0,17269.888801064793,0,100.0,1,10,0,0.0,1,2,0,0,4,0021027E,FFFF03D5,00A2FFFF,0003FFFF,000A2705,3C2801B9,28004376,9007F816,00000021,00000026,0,,,,,,,,,,,,,
2,39,4020,1.950000000,4020,202.55430938676,0,4020,202.55430938676,0,430523188697800,53903400,53.903400,50000000,430523188699100,1300,none,3.9029839038848877,6.700771808624268,5.673603534698486,0.37282466888427734,9.815531730651855,-0.0005006181891076267,-0.0005777679034508765,0.1353684365749359,-0.007690428290516138,0.03302396461367607,100.30756378173828,7.069772156737407,0.15645823525219357,-0.004443392497942754,25.457416394147383,22.0,30.0,17269.888801064793,0,100.0,1,10,0,0.0,1,2,0,0,4,00250237,FFFF03D6,0087FFFF,0003FFFF,000B272F,3C298186,28004376,9007F816,00000021,00000027,0,,,,,,,,,,,,,
2,40,4021,2.000000000,4021,202.60430938750505,0,4021,202.60430938750505,0,430523244022800,55325000,55.325000,50000000,430523244024200,1400,none,4.05556583404541,6.97184419631958,5.019399166107178,0.2847561836242676,9.814323425292969,-0.0005372824380174279,0.00026087864534929395,0.10965630412101746,-0.005767823662608862,0.03308543562889099,100.64640045166016,7.2758436824092385,0.11326005146755899,-0.0044591229900273754,26.19621559051386,22.0,30.0,17269.888801064793,0,100.0,1,10,0,0.0,1,2,0,0,4,001C01F6,FFFF03D5,006E0000,0003FFFF,000B2751,3C2B8196,28004376,9007F816,00000021,00000028,0,,,,,,,,,,,,,
2,41,4022,2.050000000,4022,202.6543093882501,0,4022,202.6543093882501,0,430523302076800,58054000,58.054000,50000000,430523302078400,1600,none,4.470030784606934,7.262814998626709,5.131485939025879,0.3078031539916992,9.810747146606445,-0.0001676135289017111,8.509177132509649e-05,0.08534988015890121,-0.004608153831213713,0.03263464197516441,100.91645812988281,7.559473302282726,0.08611899252434523,-0.0044761734987538845,27.215874501337964,22.0,30.0,17269.888801064793,0,100.0,1,10,0,0.0,1,2,0,0,4,001F0201,000003D5,00550000,00030000,000B276C,3C2D01BF,28004376,9007F816,00000021,00000029,0,,,,,,,,,,,,,
