schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,11,647688,0.550000000,647688,11183.604223571718,0,647688,11183.604223571718,0,90825117692700,13441100,13.441100,50000000,90825118185300,492600,none,200.0,0.0,4.842905044555664,0.19247761368751526,10.197525978088379,0.03532814607024193,-0.012191632762551308,-0.01241634413599968,0.3089241683483124,-1.3821091651916504,179.98463439941406,1.140308572461,-0.002056328906192312,0.29060522909870007,4.236328712682796,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,001301E4,002303FC,FFF4FFF4,FF76001F,0001464E,3C004E20,2800E494,4007F8DC,00740CA1,0000000B,1,11,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,12,647689,0.600000000,647689,11183.654223572463,0,647689,11183.654223572463,0,90825169393800,51701100,51.701100,50000000,90825169804500,410700,none,200.0,0.0,4.578024864196777,-0.21054895222187042,9.22024917602539,0.03977192938327789,-0.014854933135211468,0.002555080456659198,0.19506986439228058,-1.3409709930419922,179.98057556152344,1.38655084950946,-0.011609703597250547,0.2500839080498071,5.072296606387882,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFEB01CA,0028039A,0003FFF1,FF7A0014,FF02464E,3C004E20,2800E494,4007F8DC,0067F2E1,0000000C,1,12,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,13,647690,0.650000000,647690,11183.704223573208,0,647690,11183.704223573208,0,90825219655100,50261300,50.261300,50000000,90825220139600,484500,none,200.0,0.0,4.201106548309326,-0.14555226266384125,8.818897247314453,0.032775744795799255,-0.013739696703851223,-0.013560307212173939,0.09249521791934967,-1.299675703048706,179.97439575195312,1.5913904073555287,-0.013265703366955303,0.1958438283178083,5.772422654640842,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFF101A4,00210372,FFF2FFF2,FF7E0009,FF02464D,3C004E20,2800E494,4007F8DC,0053F7E1,0000000D,1,13,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,14,647691,0.700000000,647691,11183.754223573953,0,647691,11183.754223573953,0,90825274255100,54600000,54.600000,50000000,90825274725200,470100,none,200.0,0.0,3.8203983306884766,-0.12707524001598358,8.753850936889648,0.023032737895846367,-0.011761879548430443,0.00816087145358324,0.015290170907974243,-1.26370108127594,179.9873504638672,1.803974397093912,-0.012329185715047835,0.14244155104359196,6.514672497014005,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFF3017E,0017036B,0008FFF4,FF820002,FF02464F,3C004E20,2800E494,4007F8DC,003BFD21,0000000E,1,14,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,15,647692,0.750000000,647692,11183.804223574698,0,647692,11183.804223574698,0,90825319748700,45493600,45.493600,50000000,90825320255800,507100,none,200.0,0.0,3.769881248474121,0.02135392092168331,8.866997718811035,0.01581605337560177,-0.009374212473630905,-0.00016068751574493945,-0.038177490234375,-1.2342219352722168,179.99354553222656,2.0011509632430733,-0.009392475588811377,0.0969759389311551,7.212676590783796,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00020179,00100377,0000FFF7,FF85FFFC,FF03464F,3C004E20,2800E494,5007F8DC,002BF221,0000000F,1,15,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,16,647693,0.800000000,647693,11183.854223575443,0,647693,11183.854223575443,0,90825370458000,50709300,50.709300,50000000,90825370862700,404700,none,200.0,0.0,3.842219352722168,0.01733129844069481,9.050026893615723,0.009333695285022259,-0.007764311041682959,0.004771492909640074,-0.07205197960138321,-1.2101728916168213,179.9998016357422,2.204244024084218,-0.007139541289970394,0.06128274158416481,7.938386249529759,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00020180,00090389,0005FFF8,FF87FFF9,FF034650,3C004E20,2800E494,5007F8DC,001BF721,00000010,1,16,00000088,00151400,10,0,0,81.6,1,0,0,0,0,11
2,17,647694,0.850000000,647694,11183.904223576188,0,647694,11183.904223576188,0,90825421360400,50902400,50.902400,50000000,90825421943500,583100,none,200.0,0.0,3.8488035202026367,0.03674514964222908,9.243467330932617,0.00510056596249342,-0.0064162518829107285,-0.002200672635808587,-0.09124755859375,-1.1903653144836426,-179.9976806640625,2.4085748284884505,-0.005186104285766492,0.03548321174188841,8.671830521963381,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00040181,0005039C,FFFEFFFA,FF89FFF7,FF03B9B0,3C004E20,2800E494,5007F8DC,0013FC61,00000011,1,17,00001088,00155400,10,0,0,81.6,1,0,0,0,0,11
2,18,647695,0.900000000,647695,11183.954223576933,0,647695,11183.954223576933,0,90825471851900,50491500,50.491500,50000000,90825472271700,419800,none,200.0,0.0,3.9080653190612793,0.015281365253031254,9.414785385131836,0.0013238477986305952,-0.005787396803498268,0.004308424424380064,-0.09918212890625,-1.1731258630752563,-179.99234008789062,2.6154237235651605,-0.003861547568638138,0.01772927062297635,9.415752152132773,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00020187,000103AD,0004FFFA,FF8BFFF6,0004B9B1,3C004E20,2800E494,5007F8DC,000801A1,00000012,1,18,00001088,00155000,10,0,0,81.6,1,0,0,0,0,11
2,19,647696,0.950000000,647696,11184.004223577678,0,647696,11184.004223577678,0,90825522864300,51012400,51.012400,50000000,90825523295500,431200,none,200.0,0.0,3.925320625305176,0.0383482500910759,9.553070068359375,-0.0008909519528970122,-0.0052619818598032,-0.0017895589116960764,-0.09909059852361679,-1.1575325727462769,-179.99063110351562,2.8218646259523474,-0.0025780291255494124,0.00650213812767135,10.15874390407141,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,00040189,FFFF03BB,FFFEFFFB,FF8CFFF6,0004B9B1,3C004E20,2800E494,5007F8DC,000406A1,00000013,1,19,00001088,00155000,10,0,0,81.6,1,0,0,0,0,11
2,20,647697,1.000000000,647697,11184.054223578423,0,647697,11184.054223578423,0,90825573351400,50487100,50.487100,50000000,90825573840600,489200,none,200.0,0.0,3.9532470703125,0.011937836185097694,9.65543270111084,-0.0029861023649573326,-0.005192690063267946,0.004212855361402035,-0.0928649827837944,-1.142608642578125,-179.98541259765625,3.0299554410129983,-0.0018595184829143818,-0.00035772566224892555,10.907842018564597,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,0001018B,FFFD03C6,0004FFFB,FF8EFFF7,0004B9B1,3C004E20,2800E494,5007F8DC,00000BE0,00000014,1,20,00001088,00155000,8,0,0,73.47,1,0,0,0,0,11
2,21,647698,1.050000000,647698,11184.104223579168,0,647698,11184.104223579168,0,90825624404700,51053300,51.053300,50000000,90825624920800,516100,none,200.0,0.0,3.959479808807373,0.030587049201130867,9.721944808959961,-0.0046512954868376255,-0.0053870235569775105,-0.0018044938333332539,-0.0814208984375,-1.1274387836456299,-179.98345947265625,3.2377583698048187,-0.0010959293251474695,-0.0043341055448297555,11.655941448791463,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,0003018C,FFFB03CC,FFFEFFFB,FF8FFFF8,0005B9B2,3C004E20,2800E494,5007F8DC,00000120,00000015,1,21,00001088,00155000,8,0,0,73.47,1,0,0,0,0,11
2,22,647699,1.100000000,647699,11184.154223579913,0,647699,11184.154223579913,0,90825675771000,51366300,51.366300,50000000,90825676171700,400700,none,200.0,0.0,3.9788780212402344,0.0029827167745679617,9.763388633728027,-0.006104490719735622,-0.005738715175539255,0.004499397706240416,-0.0654907152056694,-1.1113536357879639,-179.97779846191406,3.4452545541087574,-0.0007177792110140968,-0.00664342714538696,12.402939538263782,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,0,1,0,0,4,0000018E,FFFA03D0,0004FFFA,FF91FFF9,0005B9B2,3C004E20,2BFCE494,5007F8DC,00FC0660,00000016,1,22,00001088,00155000,8,0,0,73.47,1,0,0,0,0,11
2,23,647700,1.150000000,647700,11184.204223580658,0,647700,11184.204223580658,0,90825729294700,53523700,53.523700,50000000,90825729743900,449200,none,200.0,0.0,3.9412550926208496,0.024543557316064835,9.790474891662598,-0.007489050272852182,-0.006263877265155315,-0.0016309813363477588,-0.046051025390625,-1.0942714214324951,-179.97552490234375,3.651440797398153,-0.00019258134308692415,-0.008130463496002632,13.145220063215117,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,0002018A,FFF903D3,FFFEFFFA,FF93FFFB,0005B9B2,3C004E20,2BFCE494,6007F8DC,00FC0B60,00000017,1,23,00001088,00155000,8,0,0,73.47,1,0,0,0,0,11
2,24,647701,1.200000000,647701,11184.254223581403,0,647701,11184.254223581403,0,90825778690400,49395700,49.395700,50000000,90825779798300,1107900,none,200.0,0.0,3.956934928894043,-0.008742627687752247,9.794093132019043,-0.00885059405118227,-0.0069606127217411995,0.004537124652415514,-0.0221557579934597,-1.0750443935394287,-179.9693145751953,3.858745588530179,-4.553897899783974e-05,-0.009498125856682901,13.89152574638445,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,FFFF018C,FFF703D3,0005FFF9,FF94FFFE,0006B9B3,3C004E20,2BFCE494,6007F8DC,00FC00A0,00000018,1,24,00001088,00155000,8,0,0,73.47,1,0,0,0,0,11
2,25,647702,1.250000000,647702,11184.304223582149,0,647702,11184.304223582149,0,90825827930600,49240200,49.240200,50000000,90825828615700,685100,none,200.0,0.0,3.9780569076538086,0.008681874722242355,9.796672821044922,-0.01080095674842596,-0.008072440512478352,-0.00029220402939245105,0.0059574805200099945,-1.0534883737564087,-179.96572875976562,4.066790104393945,0.00023594452554195075,-0.011375073419544593,14.640501751855894,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,0001018E,FFF503D4,0000FFF8,FF970001,0006B9B3,3C004E20,2BFCE494,6007F8DC,00FC05E0,00000019,1,25,00005088,00155040,7,0,0,73.47,1,0,0,0,0,11
2,26,647703,1.300000000,647703,11184.354223582894,0,647703,11184.354223582894,0,90825878896200,50965600,50.965600,50000000,90825879309100,412900,none,200.0,0.0,4.017242431640625,-0.010476438328623772,9.79186725616455,-0.009123858995735645,-0.007666851859539747,0.002362999366596341,0.037571389228105545,-1.0293231010437012,-179.9595184326172,4.277614341406276,0.0009719728811070838,-0.012367369013845414,15.399475940810136,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,FFFF0192,FFF703D3,0002FFF8,FF990004,0006B9B4,3C004E20,2BFCE494,6007F8DC,00FC0B20,0000001A,1,26,00005088,00155040,7,0,0,73.47,1,0,0,0,0,11
2,27,647704,1.350000000,647704,11184.404223583639,0,647704,11184.404223583639,0,90825929877600,50981400,50.981400,50000000,90825930485700,608100,none,200.0,0.0,4.064424514770508,0.08271034806966782,9.931903839111328,-0.0008765996317379177,-0.002517680637538433,0.0004513098392635584,0.047299932688474655,-1.01702880859375,-179.95738220214844,4.492352548840687,0.0013695868471851223,-0.007989091824498404,16.17249583266765,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,00080196,FFFF03E1,0000FFFD,FF9A0005,0007B9B4,3C004E20,2BFCE494,6007F8DC,00FC0060,0000001B,1,27,00005088,00154040,7,0,0,73.47,1,0,0,0,0,11
2,28,647705,1.400000000,647705,11184.454223584384,0,647705,11184.454223584384,0,90825983041300,53163700,53.163700,50000000,90825983642700,601400,none,200.0,0.0,4.170045375823975,0.016485881060361862,9.920085906982422,0.001280653988942504,-9.263279207516462e-05,0.0002695922739803791,0.045397642999887466,-1.0144332647323608,-179.9563446044922,4.713148013997623,0.0006605948737029698,-0.005010046806346896,16.967343198483857,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,000201A1,000103E0,00000000,FF9B0005,0007B9B4,3C004E20,2BFCE494,6007F8DC,00FC05E0,0000001C,1,28,00005088,00154040,7,0,0,73.47,1,0,0,0,0,11
2,29,647706,1.450000000,647706,11184.504223585129,0,647706,11184.504223585129,0,90826032697300,49656000,49.656000,50000000,90826033581000,883700,none,200.0,0.0,4.325714588165283,-0.011159345507621765,9.866689682006836,0.00157105119433254,0.000846504291985184,0.00015707412967458367,0.04102116823196411,-1.0160452127456665,-179.955810546875,4.941659834412524,0.00018235374244394975,-0.003201038553182406,17.789979260605428,22.0,30.0,58516.5,0,100.0,2,10,0,0.0,0,1,0,0,4,FFFF01B1,000203DB,00000001,FF9A0004,0007B9B4,3C004E20,2800E494,6007F8DC,00000BA0,0000001D,1,29,00005088,00154040,7,0,0,73.47,1,0,0,0,0,11
2,30,647707,1.500000000,647707,11184.554223585874,0,647707,11184.554223585874,0,90826106899700,74202400,74.202400,50000000,90826107501600,601900,none,200.0,0.0,4.489803314208984,-0.010552233085036278,9.890475273132324,0.0014596970286220312,0.0011052469490095973,7.687777542741969e-05,0.036507315933704376,-1.0190709829330444,-179.95545959472656,5.178991361523879,-5.485559714464138e-05,0.0018180482650847346,18.64437037444291,22.0,30.0,75153.88247745721,0,100.0,2,10,0,0.0,0,1,0,0,4,FFFF01C1,000103DD,00000001,FF9A0004,0008B9B4,3C004E20,28012592,6007F8DC,000001A0,0000001E,1,30,00005008,00054040,7,0,0,73.47,0,0,0,0,0,11
2,31,647708,1.550000000,647708,11184.604223586619,0,647708,11184.604223586619,0,90826229495700,122596000,122.596000,50000000,90826230037100,541400,none,200.0,0.0,4.100489616394043,-0.009485147893428802,9.81350040435791,0.000994277885183692,0.0016439211321994662,-0.00018231039575766772,0.03319770097732544,-1.0227320194244385,-179.9553680419922,5.34945199372377,-4.779381687365332e-05,1.27360831980311e-05,19.25802737195195,22.0,30.0,75153.88247745721,0,100.0,3,10,0,0.0,0,1,0,0,4,FFFF019A,000103D5,00000002,FF9A0003,0008B9B4,3C004E20,28012592,7007F8DC,000005E0,0000001F,1,31,00005008,00054040,7,0,0,73.47,0,0,0,0,0,11
2,32,647709,1.600000000,647709,11184.654223587364,0,647709,11184.654223587364,0,90826251444300,21948600,21.948600,50000000,90826252096400,652100,none,200.0,0.0,1.1495378017425537,-0.006166011095046997,9.7825288772583,0.0006603680085390806,0.002210537437349558,5.242536644800566e-05,0.030964083969593048,-1.028804063796997,-179.95521545410156,5.386747513158302,4.097608590775256e-05,-0.0008738072114778533,19.392291655000047,22.0,30.0,75153.88247745721,0,100.0,3,10,0,0.0,0,1,0,0,4,FFFF0073,000103D2,00000002,FF990003,0008B9B4,3C004E20,28012592,7007F8DC,000006E0,00000020,1,32,00004008,00050040,7,0,0,73.47,0,0,0,0,0,11
2,33,647710,1.650000000,647710,11184.704223588109,0,647710,11184.704223588109,0,90826299807800,48363500,48.363500,50000000,90826300272400,464600,none,200.0,0.0,2.894233465194702,-0.004766770638525486,9.777816772460938,0.0004888288676738739,0.0007817297009751201,0.00016234199574682862,0.029379859566688538,-1.0327723026275635,-179.9550323486328,5.613294065128356,0.0001185833029394563,-0.0015144318089086867,20.207858604107557,22.0,30.0,75153.88247745721,0,100.0,3,10,0,0.0,0,1,0,0,4,00000121,000003D2,00000001,FF990003,0008B9B4,3C004E20,28012592,7007F8DC,00000C60,00000021,1,33,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,34,647711,1.700000000,647711,11184.754223588854,0,647711,11184.754223588854,0,90826350792700,50984900,50.984900,50000000,90826351278800,486100,none,200.0,0.0,5.609799385070801,-0.005667592398822308,9.777008056640625,0.0003075677086599171,-0.0005128700286149979,0.00030424766009673476,0.028277922421693802,-1.0321029424667358,-179.9545135498047,5.929470859165929,0.00015002785993371067,-0.002273292159546414,21.34609637862657,22.0,30.0,75153.88247745721,0,100.0,3,10,0,0.0,0,2,0,0,4,FFFF0231,000003D2,0000FFFF,FF990003,0009B9B5,3C004E20,28012592,B007F8DC,00000460,00000022,1,34,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,35,647712,1.750000000,647712,11184.8042235896,0,647712,11184.8042235896,0,90826401794000,51001300,51.001300,50000000,90826402558700,764700,none,200.0,0.0,6.955327987670898,-0.001606999896466732,9.788990020751953,0.00022251036716625094,-0.0011294023133814335,0.0005846848362125456,0.027512414380908012,-1.0290225744247437,-179.95452880859375,6.3025032694601055,0.00021907033891695638,-0.00305892815060152,22.689014453635654,22.0,30.0,75153.88247745721,0,100.0,1,10,0,0.0,0,2,0,0,4,000002B8,000003D3,0001FFFF,FF990003,0009B9B5,3C004E20,28012592,9007F8DC,00000DA0,00000023,1,35,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,36,647713,1.800000000,647713,11184.854223590344,0,647713,11184.854223590344,0,90826452462100,50668100,50.668100,50000000,90826453056600,594500,none,200.0,0.0,5.675189018249512,-0.006674989592283964,9.804537773132324,0.00016642294940538704,-0.00020730288815684617,0.0017249886877834797,0.026923704892396927,-1.0269461870193481,-179.95372009277344,6.535431898936597,0.00017272055782216423,-0.0035548629595159587,23.527557928494875,22.0,30.0,75153.88247745721,0,100.0,1,10,0,0.0,0,2,0,0,4,FFFF0238,000003D4,00020000,FF990003,000AB9B5,3C004E20,28012592,9007F8DC,000003A0,00000024,1,36,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,37,647714,1.850000000,647714,11184.90422359109,0,647714,11184.90422359109,0,90826502734400,50272300,50.272300,50000000,90826503173500,439100,none,200.0,0.0,5.620378494262695,0.009986504912376404,9.80655574798584,0.00011245095811318606,-0.0004379764723125845,-0.008232640102505684,0.02661391720175743,-1.025634765625,-179.95684814453125,6.8644126071584575,0.0007657894308381037,-0.0039214946115625066,24.711890028349583,22.0,30.0,75153.88247745721,0,100.0,1,10,0,0.0,0,2,0,0,4,00010232,000003D5,FFF80000,FF990003,000AB9B4,3C004E20,28012592,9007F8DC,00000BA0,00000025,1,37,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,38,647715,1.900000000,647715,11184.954223591834,0,647715,11184.954223591834,0,90826558842400,56108000,56.108000,50000000,90826559288300,445900,none,200.0,0.0,4.9402384757995605,-0.0011796113103628159,9.805953979492188,0.0016338914865627885,0.0006795897497795522,-0.005115168634802103,0.02500469982624054,-1.025819182395935,-179.95945739746094,7.083669059322576,0.001077315627365127,-0.0046452548874328925,25.501214241924362,22.0,30.0,75153.88247745721,0,100.0,1,10,0,0.0,0,2,0,0,4,000001EE,000203D5,FFFB0001,FF990003,000BB9B4,3C004E20,28012592,9007F8DC,00000120,00000026,1,38,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
2,39,647716,1.950000000,647716,11185.00422359258,0,647716,11185.00422359258,0,90826695336900,136494500,136.494500,50000000,90826695859100,522200,none,200.0,0.0,5.1100077629089355,-0.020873047411441803,9.783089637756348,0.00490218261256814,0.0016974525060504675,0.010324524715542793,0.01365605928003788,-1.0296646356582642,-179.95143127441406,7.381570551502296,-0.00059258390736765,-0.006372548601683237,26.573663776113726,22.0,30.0,75153.88247745721,0,100.0,1,10,0,0.0,0,2,0,0,4,FFFE01FF,000503D2,000A0002,FF990001,000BB9B5,3C004E20,2BFD2592,9007F8DC,00FC08A0,00000027,1,39,00000088,00150000,8,0,0,73.47,1,0,0,0,0,11
