sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
790,50707400,FFE4FF8E,FFBE03CE,00020013,0074FFF5,002BB9F1,3CA88216,2BFDD517,E0FFF816,00000020,00000316
791,51384600,FFDBFFA0,00020388,FFFB003C,00670007,002BB9F0,3CA781AE,2BFDD517,E0FFF816,00000020,00000317
792,51672600,0028FFE0,000A037C,FFF7003F,0053FFFE,002BB9EE,3CA7819A,2801D517,E0FFF816,00000020,00000318
793,49598000,FFBB004C,FFE50355,FFF10008,004B0008,002BB9EB,3CA781D3,2801D517,E0FFF816,00000020,00000319
794,50719800,00140080,00270373,FFEDFFF5,004B0000,002BB9E6,3CA801B6,2BFDD517,E0FFF816,00000020,0000031A
795,49452400,FFD8008D,000E03D4,FFF1FFF8,004CFFFE,002BB9E1,3CA7819E,2BFDD517,E007F816,00000020,0000031B
796,49717000,FFEE00AD,000303D1,FFF5FFF9,004EFFFC,002BB9DD,3CA80190,2BFDD517,E007F816,00000020,0000031C
797,50977900,FFE900B8,000103E3,FFF8FFFB,0050FFFC,002BB9DB,3CA881BA,2BFDD517,E007F816,00000020,0000031D
798,49126000,FFEB0093,000003E4,FFFBFFFD,0051FFFC,002BB9D9,3CA901A6,2BFDD517,E007F816,00000020,0000031E
799,51086700,FFEC0037,000003E2,FFFDFFFE,0052FFFC,002BB9D8,3CA981A4,2BFDD517,E007F816,00000020,0000031F
800,49612400,FFEEFFE5,000003DF,FFFEFFFF,0052FFFC,002BB9D7,3CAB0205,2BFDD517,E007F816,00000020,00000320
801,49934100,FFF0FFB4,000003DC,00000000,0052FFFC,002BB9D7,3CA9019C,2801D517,E007F816,00000020,00000321
802,50086600,FFF3FF96,000003DA,00000000,0052FFFC,002BB9D7,3CA80185,2801D517,E007F816,00000020,00000322
803,49312400,FFF5FF88,000003D8,00010000,0052FFFC,002BB9D7,3CA80198,2801D517,E007F816,00000020,00000323
804,50808800,FFF7FF7F,000003D7,00010000,0052FFFC,002BB9D7,3CA881F0,2801D517,E007F816,00000020,00000324
805,51196000,FFFAFF8E,000003D6,00010000,0052FFFB,002BB9D8,3CA781A9,2801D517,E007F816,00000020,00000325
806,49889100,FFFBFFB4,000003D5,00010000,0052FFFB,002BB9D8,3CA7819C,2801D517,E007F816,00000020,00000326
807,51447200,FFF2FFF0,000003D5,FFFA0000,0052FFFB,002BB9D7,3CA701B2,2801D517,E0FFF816,00000020,00000327
808,51022400,FFEC0033,000003D4,FFF4FFFF,0052FFFC,002BB9D4,3CA701A6,2801D517,E007F816,00000020,00000328
809,50380200,FFF50068,000003D5,FFF6FFFF,0052FFFB,002BB9D1,3CA70194,2801D517,E007F816,00000020,00000329
810,51191600,FFF8008D,FFF803CE,FFF80011,0052FFFC,002BB9CF,3CA801B5,2BFDCA46,E007F816,00000020,0000032A
811,50069900,FFF60082,FFFE0355,FFFA005A,003FFFFD,002BB9CD,3CA881D4,2BFDCA46,E007F816,00000020,0000032B
812,50495200,FFF7009D,FFFA035C,FFFC006A,0020FFFD,002BB9CC,3CA90196,2801CA46,E007F816,00000020,0000032C
813,49763700,FFF700B5,FFFF0302,FFFD001F,0010FFFE,002BB9CB,3CAA01B9,2401CA46,E207D016,00000020,0000032D
814,50329400,FFF8003A,FFFF0332,FFFE0002,000DFFFE,002BB9CA,3CA981BF,2801CA46,E007F816,00000020,0000032E
815,51311200,FFF6FF87,000003A6,FFFFFFFB,000EFFFE,002BB9CA,3CA981BB,2BFDCA46,E007F816,00000020,0000032F
816,51429100,FFF7FFAA,000003D2,0000FFF9,0010FFFE,002BB9C9,3CA8018A,2BFDCA46,E007F816,00000020,00000330
817,50037700,FFF6FF96,FFFC03E7,0000FFF5,0012FFFF,002BB9C9,3CA881A5,2BFDCA46,E007F816,00000020,00000331
818,50837400,FFFAFF85,FFFF03EA,00010002,00140000,002BB9CA,3CA981E8,2BFDCA46,E007F816,00000020,00000332
819,49859300,0000FF70,000503C2,0001001C,000FFFFE,002BB9CA,3CA701AE,2BFDCA46,E007F816,00000020,00000333
820,48869600,FFF9FF80,000103BE,00010020,0005FFFD,002BB9CA,3CA78199,2801CA46,E007F816,00000020,00000334
821,50066700,FFFFFFBB,00060392,00010011,FFFFFFFB,002BB9CA,3CA781B0,2801CA46,E007F816,00000020,00000335
822,50982800,FFFBFFFA,FFFE039E,00010003,FFFCFFFB,002BB9CA,3CA7019B,2801CA46,E007F816,00000020,00000336
823,135603000,FFFC0037,FFFC03BE,0001FFFD,FFFDFFFC,002BB9CB,3CA70190,2801CA46,E007F816,00000020,00000337
824,14653700,FFFF0069,FFFA03D1,0001FFFC,FFFEFFFE,002BB9CB,3CA70196,2801CA46,E007F816,00000020,00000338
825,50932600,0001008E,FFFC03DD,0001FFFB,FFFFFFFF,002BB9CB,3CA7818D,2801CA46,E007F816,00000020,00000339
826,49091300,000200AA,FFFD03E0,0000FFFB,00010000,002BB9CB,3CA8019D,2BFDCA46,E007F816,00000020,0000033A
827,50368700,000100B8,000003E0,0000FFFD,00020000,002BB9CB,3CA90199,2BFDCA46,E007F816,00000020,0000033B
828,50174900,00010092,000003E0,0000FFFE,00020000,002BB9CB,3CAA81C7,2BFDCA46,E007F816,00000020,0000033C
829,50556200,00000036,000003DC,00000000,00030000,002BB9CB,3CA90191,2801CA46,E007F816,00000020,0000033D
830,49563600,0000FFE4,000003D9,00000000,00030000,002BB9CB,3CA9019D,2801CA46,E007F816,00000020,0000033E
831,50162800,0000FFB3,000003D7,00000001,00020000,002BB9CC,3CAA01BC,2801CA46,E007F816,00000020,0000033F
832,50474500,0000FF96,000003D6,00000001,00020000,002BB9CC,3CA901AB,2801CA46,E007F816,00000020,00000340
833,49025900,0000FF86,000003D5,00000001,00020000,002BB9CC,3CA801B6,2801CA46,E007F816,00000020,00000341
834,52265000,0000FF7D,000003D5,00000001,00020000,002BB9CC,3CA901D7,2801CA46,E007F816,00000020,00000342
835,50626700,0000FF79,000003D5,00000000,00020000,002BB9CC,3CA801A7,2801CA46,E007F816,00000020,00000343
836,49809800,0000FF8A,000003D5,00000000,00020000,002BB9CC,3CA801D4,2801CA46,E007F816,00000020,00000344
837,50186200,0000FFB2,000003D5,00000000,00020000,002BB9CC,3CA701A3,2801CA46,E007F816,00000020,00000345
838,140131100,0000FFEE,000003D5,00000000,00020000,002BB9CC,3CA7821B,2801CA46,E007F816,00000020,00000346
839,14065000,00000031,000003D5,0000FFFF,00020000,002BB9CB,3CA70191,2801CA46,E007F816,00000020,00000347
840,49406100,00000066,000003D5,0000FFFF,00020000,002BB9CB,3CA80214,2801BD80,E007F816,00000020,00000348
841,50356100,0000008E,000003D5,0000FFFF,00020000,002BB9CB,3CA881A7,2801BD80,E007F816,00000020,00000349
842,50517200,000000AA,000003D5,0000FFFF,00030000,002BB9CB,3CA901AB,2801BD80,E007F816,00000020,0000034A
843,50185800,000000B8,000003D5,0000FFFF,00030000,002BB9CB,3CA881B9,2801BD80,E007F816,00000020,0000034B
844,51944300,00000093,000003D5,00000000,00030000,002BB9CB,3CAA01B0,2801BD80,E007F816,00000020,0000034C
845,52028100,00000037,000003D5,00000000,00030000,002BB9CB,3CAA01A3,2801BD80,E007F816,00000020,0000034D
846,50955300,0000FFE4,000003D5,00000001,00030000,002BB9CB,3CA98199,2801BD80,E007F816,00000020,0000034E
847,50530800,0000FFB3,000003D5,00000001,00020000,002BB9CB,3CA981AE,2801BD80,E007F816,00000020,0000034F
848,53118400,0000FF96,000003D5,00000001,00020000,002BB9CB,3CA88184,2801BD80,E007F816,00000020,00000350
849,49924500,0000FF86,000003D5,00000001,00020000,002BB9CB,3CA881A1,2801BD80,E007F816,00000020,00000351
850,51411300,0000FF7D,000003D3,00000003,00020000,002BB9CB,3CA801BD,2801BD80,E007F816,00000020,00000352
851,49339400,0000FF78,000003D0,00000004,00010000,002BB9CB,3CA78190,2801BD80,E007F816,00000020,00000353
852,52414400,0000FF89,000003D0,00000002,00000000,002BB9CB,3CA7819D,2801BD80,E007F816,00000020,00000354
853,50176500,0000FFB3,000003CE,00000001,FFFF0000,002BB9CB,3CA7819C,2801BD80,E007F816,00000020,00000355
854,49507100,0000FFEF,000003D1,00000000,FFFF0000,002BB9CB,3CA681B8,2801BD80,E0FFF816,00000020,00000356
855,49494300,00000032,000003D4,0000FFFF,00000000,002BB9CB,3CA701B4,2801BD80,E0FFF816,00000020,00000357
856,50892200,00000066,000003D5,0000FFFF,00000000,002BB9CB,3CA881BC,2801BD80,E007F816,00000020,00000358
857,50815400,0000008C,000003CF,00000008,FFFF0000,002BB9CB,3CA881FA,2BFDBD80,E007F816,00000020,00000359
858,50223400,0000009D,000003BB,00000012,FFFB0000,002BB9CB,3CA80189,2BFDBD80,E007F816,00000020,0000035A
859,49430000,00000084,000003BD,0000000F,FFF60000,002BB9CB,3CA901AD,2801BD80,E007F816,00000020,0000035B
860,50598800,00000036,000003A9,00000006,FFF30000,002BB9CB,3CAA01C4,2801BD80,E007F816,00000020,0000035C
861,49911000,0000FFE3,000003BC,00000001,FFF20000,002BB9CB,3CA981C0,2801BD80,E007F816,00000020,0000035D
862,51849600,0000FFAE,000003BF,00000012,FFF00000,002BB9CB,3CA8819F,2BFDBD80,E007F816,00000020,0000035E
863,50616200,0000FF86,0000039D,00000026,FFE70000,002BB9CB,3CA901A9,2BFDBD80,E007F816,00000020,0000035F
864,50455700,0000FF80,000003A5,0000001D,FFDD0000,002BB9CB,3CA981F1,2801BD80,E007F816,00000020,00000360
865,50278900,0000FF8C,0000037F,0000000A,FFD80000,002BB9CB,3CA781A4,2801BD80,E007F816,00000020,00000361
866,49726300,FFF6FF94,000003A7,FFF90001,FFD70000,FF2BB9CA,3CA7018F,2801BD80,E007F816,00000020,00000362
867,50447100,FFEFFFB2,000003B8,FFF30010,FFD50000,002BB9C7,3CA70193,2BFDBD80,E007F816,00000020,00000363
868,48654400,FFF6FFE0,0000039F,FFF50023,FFCD0000,002BB9C4,3CA781A3,2BFDBD80,E007F816,00000020,00000364
869,50562900,FFF9002C,000003AA,FFF8001B,FFC30000,002BB9C1,3CA781A5,2801BD80,E007F816,00000020,00000365
870,50138900,FFF70074,00000385,FFFA0008,FFBF0000,002BB9BF,3CA781C8,2801B05C,E007F816,00000020,00000366
871,51708100,FFF50095,000003AB,FFFBFFFF,FFBE0000,002BB9BE,3CA881C2,2801B05C,E007F816,00000020,00000367
872,49671200,FFF500A3,000003BD,FFFD000E,FFBD0000,002BB9BD,3CAA81F1,2BFDB05C,E007F816,00000020,00000368
873,50474500,FFF50077,000003A1,FFFE0023,FFB50000,002BB9BC,3CA981B8,2BFDB05C,E007F816,00000020,00000369
874,51376100,FFF60029,000003AC,FFFF001C,FFAB0000,002BB9BC,3CA901C2,2801B05C,E007F816,00000020,0000036A
875,50629000,FFF7FFEC,00000385,00000009,FFA70000,002BB9BB,3CA9019A,2801B05C,E007F816,00000020,0000036B
876,50667300,FFF8FFB7,000003AB,00000001,FFA60000,002BB9BB,3CA9019C,2801B05C,E007F816,00000020,0000036C
877,50682900,FFF9FF95,000003C2,00010007,FFA50000,002BB9BC,3CA8818A,2BFDB05C,E007F816,00000020,0000036D
878,49152500,FFFBFF7D,000003BC,00010010,FFA10000,002BB9BC,3CA881A2,2BFDB05C,E007F816,00000020,0000036E
879,52104300,FFFCFF79,000003C4,0001000C,FF9C0000,002BB9BC,3CA801CB,2801B05C,E007F816,00000020,0000036F
880,128957600,FFFDFF7F,000003B2,00010003,FF9B0000,002BB9BC,3CA781BD,2801B05C,E007F816,00000020,00000370
881,13810200,FFFEFF8B,000003C5,0001FFFF,FF9A0000,002BB9BD,3CA7019F,2801B05C,E007F816,00000020,00000371
882,50543900,FFFEFFB2,000003D2,0001FFFE,FF9B0000,002BB9BD,3CA801BC,2801B05C,E007F816,00000020,00000372
883,49465000,FFFFFFED,000003D9,0001FFFD,FF9B0000,002BB9BD,3CA70195,2801B05C,E007F816,00000020,00000373
884,50568800,00000030,000003DB,0001FFFE,FF9C0000,002BB9BD,3CA901FC,2801B05C,E007F816,00000020,00000374
885,50622000,00000065,000003DB,0000FFFE,FF9D0000,002BB9BD,3CA801A6,2801B05C,E007F816,00000020,00000375
886,51834700,0000008D,000003DA,0000FFFE,FF9D0000,002BB9BD,3CA881AC,2801B05C,E007F816,00000020,00000376
887,51457100,000000A4,000003D9,0000FFFF,FF9E0000,002BB9BE,3CA9019F,2801B05C,E007F816,00000020,00000377
888,51123600,00000086,000003D8,0000FFFF,FF9E0000,002BB9BE,3CA9819F,2801B05C,E007F816,00000020,00000378
889,49290600,0000002E,000003D7,00000000,FF9E0000,002BB9BE,3CAB822D,2801B05C,E007F816,00000020,00000379
890,52216900,0001FFDE,000003D6,00000000,FF9E0000,002BB9BE,3CA981AA,2801B05C,E007F816,00000020,0000037A
891,51556800,0000FFAF,000003D6,00000001,FF9E0000,002BB9BE,3CA901BA,2801B05C,E007F816,00000020,0000037B
892,47121200,0001FF94,000003D5,00000001,FF9E0000,002BB9BE,3CAA01D1,2801B05C,E007F816,00000020,0000037C
893,48691600,0000FF85,000003D5,00000001,FF9E0000,002BB9BE,3CA88194,2801B05C,E007F816,00000020,0000037D
894,144036000,0000FF7C,000003D5,00000001,FF9D0000,002BB9BE,3CA881A9,2801B05C,E007F816,00000020,0000037E
895,14261900,0000FF76,000003D5,00000000,FF9D0000,002BB9BE,3CA80193,2801B05C,E007F816,00000020,0000037F
896,50604700,0000FF76,000003D5,00000000,FF9D0000,002BB9BE,3CA70191,2801B05C,E007F816,00000020,00000380
897,50874600,0000FF87,000003D5,00000000,FF9D0000,002BB9BE,3CA781A9,2801B05C,E007F816,00000020,00000381
898,50381900,0000FFAF,000003D5,00000000,FF9D0000,002BB9BE,3CA681AA,2801B05C,E007F816,00000020,00000382
899,49802500,0000FFED,000003D5,0000FFFF,FF9D0000,002BB9BE,3CA781B6,2801B05C,E007F816,00000020,00000383
900,50568200,00000030,000003D5,0000FFFF,FF9E0000,002BB9BE,3CA6818D,2801A145,E007F816,00000020,00000384
901,50398000,00000065,000003D6,0000FFFE,FF9E0000,002BB9BE,3CA7018C,2801A145,E007F816,00000020,00000385
902,50133900,0000008D,000003D6,0000FFFE,FF9F0000,002BB9BE,3CAA823B,2801A145,E007F816,00000020,00000386
903,50088900,000000A3,000003D7,0000FFFF,FF9F0000,002BB9BE,3CA881A0,2801A145,E007F816,00000020,00000387
904,50843200,00000086,000003D6,00000000,FF9F0000,002BB9BE,3CAA01CD,2801A145,E007F816,00000020,00000388
905,51024000,0000002E,000003D6,00000000,FF9F0000,002BB9BE,3CA9018B,2801A145,E007F816,00000020,00000389
906,49793200,0000FFDF,000003D5,00000001,FF9F0000,002BB9BE,3CA981AB,2801A145,E007F816,00000020,0000038A
907,50041900,0000FFB0,000003D5,00000001,FF9F0000,002BB9BE,3CA981A8,2801A145,E007F816,00000020,0000038B
908,49436200,0000FF94,000003D5,00000001,FF9E0000,002BB9BE,3CA881B5,2801A145,E007F816,00000020,0000038C
909,50131400,0000FF86,000003D5,00000001,FF9E0000,002BB9BE,3CA901AD,2801A145,E007F816,00000020,0000038D
910,49643400,0000FF7B,000003D5,00000001,FF9E0000,002BB9BE,3CA7819A,2801A145,E007F816,00000020,0000038E
911,50240200,0000FF79,000003D5,00000000,FF9E0000,002BB9BE,3CA78199,2801A145,E007F816,00000020,0000038F
912,50786100,0000FF88,000003D5,00000000,FF9E0000,002BB9BE,3CA801C9,2801A145,E007F816,00000020,00000390
913,50598200,0000FFB0,000003D5,00000000,FF9E0000,002BB9BE,3CA7019B,2801A145,E007F816,00000020,00000391
914,50437800,0000FFEE,000003D4,00000000,FF9E0000,002BB9BE,3CA70189,2801A145,E007F816,00000020,00000392
915,50558500,00000030,000003D5,0000FFFF,FF9E0000,002BB9BE,3CA801C3,2801A145,E007F816,00000020,00000393
916,50455000,00000066,000003D5,0000FFFF,FF9E0000,002BB9BE,3CA8019F,2801A145,E007F816,00000020,00000394
917,49799000,0000008D,000003D5,0000FFFF,FF9F0000,002BB9BE,3CA901CB,2801A145,E007F816,00000020,00000395
918,50788400,000900A0,000003C8,0000000B,FF9DFFFC,002BB9BE,3CA901AF,2BFDA145,E007F816,00000020,00000396
919,48718800,FFE50080,FFF003BE,0000000B,FF990004,002BB9BE,3CA981D8,2801A145,E007F816,00000020,00000397
920,50947500,00150038,000303D6,0000FFF9,FF990003,002BB9BE,3CAA81D5,2801A145,E007F816,00000020,00000398
921,49216700,000FFFE0,002003A6,00000005,FF99FFFC,002BB9BE,3CA901D7,2BFDA145,E007F816,00000020,00000399
922,50626100,FFFFFFAA,001603EF,00000008,FF97FFF4,002BB9BE,3CA9823A,2801A145,E007F816,00000020,0000039A
923,50371800,0004FF9A,FFFE03C2,00000006,FF97FFEB,FF2BB9BE,3CA981B7,2BFDA145,E007F816,00000020,0000039B
924,50614300,FFD5FF76,FFED03AD,FFFF0013,FF92FFF5,002BB9BE,3CA88196,2801A145,E007F816,00000020,0000039C
925,51493000,0018FF7F,FFEE03E3,FFFF0002,FF8EFFF7,002BB9BE,3CA7817F,2801A145,E007F816,00000020,0000039D
926,50313900,FFEEFF89,FFE903A7,0000FFF2,FF920001,002BB9BE,3CA88222,2801A145,E007F816,00000020,0000039E
927,49943200,0013FF85,FFFC03ED,0000FFF9,FF940003,002BB9BE,3CA70188,2801A145,E007F816,00000020,0000039F
928,51749900,0006FFAD,000003EB,0000FFFD,FF960004,002BB9BE,3CA7018C,2801A145,E007F816,00000020,000003A0
929,50972900,0001FFEC,000103E2,0000FFFE,FF960003,002BB9BE,3CA7819C,2801A145,E007F816,00000020,000003A1
930,51061100,FFFF002F,000103DB,0000FFFF,FF960003,002BB9BE,3CA78190,2801923E,E007F816,00000020,000003A2
931,51176600,FFFF0064,000103D8,0000FFFF,FF970003,002BB9BE,3CA801AF,2801923E,E007F816,00000020,000003A3
932,49588300,FFFF0089,000003D6,0000FFFF,FF970003,002BB9BE,3CA901B9,2801923E,E007F816,00000020,000003A4
933,49989600,FFFF0074,000003D5,00000000,FF970003,002BB9BE,3CA881A0,2801923E,E007F816,00000020,000003A5
934,50670200,FFFF0023,000003D5,00000000,FF970003,002BB9BE,3CA901A1,2801923E,E007F816,00000020,000003A6
935,49712000,FFFFFFD8,000003D5,00000001,FF970003,002BB9BE,3CA88191,2801923E,E007F816,00000020,000003A7
936,51758000,0000FFAC,000003D4,00000001,FF970002,002BB9BE,3CA901B8,2801923E,E007F816,00000020,000003A8
937,51288600,0000FF91,000003D4,00000001,FF960002,002BB9BE,3CA981C6,2801923E,E007F816,00000020,000003A9
938,49279900,0000FF85,000003D4,00000001,FF960002,002BB9BE,3CA881A2,2801923E,E007F816,00000020,000003AA
939,50430600,0000FF7D,000003D5,00000000,FF960002,002BB9BE,3CA881C1,2801923E,E007F816,00000020,000003AB
940,49271600,0006FF8A,000F03CF,00000005,FF950000,002BB9BE,3CA70187,2801923E,E007F816,00000020,000003AC
941,50988600,0000FFAF,000503C5,0000000D,FF92FFFD,002BB9BE,3CA781BA,2801923E,E007F816,00000020,000003AD
942,50916500,FFF3FFEC,000803BF,FFF8000C,FF8FFFFC,FF2BB9BC,3CA701D8,2801923E,E007F816,00000020,000003AE
943,49603000,FFF90034,000303B9,FFFA0005,FF8CFFFA,002BB9BA,3CA801BC,2801923E,E007F816,00000020,000003AF
944,50724400,FFFA006A,000003BE,FFFB0001,FF8CFFFA,002BB9B9,3CA78196,2801923E,E007F816,00000020,000003B0
945,50724500,FFFB008F,FFFF03CB,FFFCFFFF,FF8CFFFA,002BB9B8,3CA981C2,2801923E,E007F816,00000020,000003B1
946,50007200,FFFB00A4,000003D3,FFFDFFFE,FF8CFFFA,002BB9B7,3CAA8255,2801923E,E007F816,00000020,000003B2
947,50483000,FFFB0087,000003D6,FFFEFFFF,FF8DFFFA,002BB9B6,3CA901B4,2BFD923E,E007F816,00000020,000003B3
948,49972400,FFF6002F,FFDE03DC,FFFFFFF4,FF8EFFFC,002BB9B6,3CA98224,2801923E,E007F816,00000020,000003B4
949,50519000,0002FFE9,0004040A,FFFF0018,FF95FFFC,002BB9B5,3CA981C9,2BFD923E,E007F816,00000020,000003B5
950,49715500,FFFBFF6E,FFF80313,0000006A,FF7FFFFC,002BB9B5,3CAA01B9,2BFD923E,E007F816,00000020,000003B6
951,50702200,FFEEFF67,FFEE03BB,00010039,FF580002,002BB9B5,3CAA01C8,2801923E,E007F816,00000020,000003B7
952,50214100,0013FFC5,000602BC,0001001D,FF500000,002BB9B6,3CA981D8,27FD923E,E207D016,00000020,000003B8
953,50366500,FFF1FF4D,FFE302C1,00010069,FF3F0003,002BB9B6,3CA881BB,27FD923E,E207D016,00000020,000003B9
954,50126900,000CFEAC,00130376,0001005B,FF200000,002BB9B6,3CA881BA,2801923E,E007F816,00000020,000003BA
955,51791400,0007FEB7,001802AF,0001004B,FF0AFFFA,002AB9B6,3CA701D5,27FD923E,E207D016,00000020,000003BB
956,50356500,FFF9FF3C,FFF402E5,00000051,FEF2FFF6,002AB9B7,3CA68198,2401923E,E207D016,00000020,000003BC
957,50741400,FFEBFEE9,FFF90343,00000013,FEE5FFFA,002AB9B7,3CA581A5,2801923E,E007F816,00000020,000003BD
958,50669000,0005FED1,FFFA0373,FFF9FFDC,FEEAFFFA,FF2AB9B6,3CA581C2,2801923E,E0FFF816,00000020,000003BE
959,50840300,FFDFFF70,FFF303D6,FFF2FFDF,FEF5FFFF,002AB9B2,3CA481C2,2BFD923E,E0FFF816,00000020,000003BF
960,51084200,FFF6FFA4,FFFD0429,FFEDFFEC,FEFC0001,002A464E,3CA40197,2BFD825E,E007F816,00000020,000003C0
961,52395900,FFF5FFE3,00000419,FFF1FFF4,FF000002,002A4649,3CA481B3,2BFD825E,E007F816,00000020,000003C1
962,49579500,FFF4002A,00010405,FFF5FFF9,FF020002,002A4645,3CA481AC,2BFD825E,E007F816,00000020,000003C2
963,50132200,FFF00049,000003B4,FFF80030,FEFB0002,002A4643,3CA4819A,2BFD825E,E007F816,00000020,000003C3
964,51443500,FFF0006E,0000038C,FFFB004B,FEE80002,002A4641,3CA701E2,2801825E,E007F816,00000020,000003C4
965,49235100,FFF000AB,00000366,FFFC0025,FED80002,002A4640,3CA701E3,2801825E,E007F816,00000020,000003C5
966,49555700,FFF200D0,00000347,FFFE000B,FED20002,002B463F,3CA701B1,2801825E,E007F816,00000020,000003C6
967,51400900,FFF200D1,00000394,FFFFFFFF,FED10002,002B463E,3CA70187,2801825E,E007F816,00000020,000003C7
968,51593000,FFF300D3,000003BF,0000FFFB,FED20002,002B463E,3CA881B7,2BFD825E,E007F816,00000020,000003C8
969,51257800,FFF500D1,000003D6,0000FFFB,FED40002,002B463E,3CA9019E,2BFD825E,E007F816,00000020,000003C9
970,51420900,FFF700A0,000003DF,0001FFFC,FED50002,002B463E,3CAA01B5,2BFD825E,E007F816,00000020,000003CA
971,52057300,FFF8003E,000003E2,0001FFFD,FED60002,002B463F,3CA98188,2BFD825E,E007F816,00000020,000003CB
972,49414000,FFFAFFE6,000003E1,0001FFFE,FED70001,002B463F,3CAA01B7,2BFD825E,E007F816,00000020,000003CC
973,50391200,FFFBFFB4,000003DE,0001FFFF,FED70001,002B463F,3CAA81B8,2BFD825E,E007F816,00000020,000003CD
974,49384000,FFFDFF94,000003DB,00010000,FED70001,002B4640,3CAA01A9,2801825E,E007F816,00000020,000003CE
975,49914700,FFFEFF84,000003D9,00010000,FED70001,002B4640,3CA98197,2801825E,E007F816,00000020,000003CF
976,51084300,FFFFFF7A,000003D7,00010000,FED70001,002B4640,3CA90184,2801825E,E007F816,00000020,000003D0
977,50331100,FFFFFF73,000003D6,00010000,FED70001,002B4641,3CA901BC,2801825E,E007F816,00000020,000003D1
978,49775000,0000FF72,000003D5,00010000,FED70001,002B4641,3CA981C7,2801825E,E007F816,00000020,000003D2
979,49900800,0000FF70,000003D4,00010000,FED70001,002B4641,3CA981E0,2801825E,E007F816,00000020,000003D3
980,50454400,0000FF6E,000003D4,00000000,FED70001,002B4641,3CA901D4,2801825E,E007F816,00000020,000003D4
981,50094500,0000FF6F,000003D4,00000000,FED70001,002B4641,3CA8019B,2801825E,E007F816,00000020,000003D5
982,51317800,0001FF70,000003D3,00000000,FED70001,002B4641,3CA881D8,2801825E,E007F816,00000020,000003D6
983,51353300,0000FF83,000003D4,00000000,FED70001,002B4641,3CA701B3,2801825E,E007F816,00000020,000003D7
984,50574100,0001FFAC,000003D3,00000000,FED70001,002B4641,3CA78199,2801825E,E007F816,00000020,000003D8
985,50937700,0000FFE9,000003D3,0000FFFF,FED70001,002B4641,3CA7019E,2801825E,E007F816,00000020,000003D9
986,51518900,0000002E,000003D3,0000FFFF,FED70001,002B4642,3CA881B0,2801825E,E007F816,00000020,000003DA
987,49521000,00000061,000003D3,0000FFFF,FED70001,002B4642,3CA80196,2801825E,E007F816,00000020,000003DB
988,49837000,00000087,000003D4,0000FFFF,FED80001,002B4642,3CA901A6,2801825E,E007F816,00000020,000003DC
989,50066200,00000070,000003D4,00000000,FED80001,002B4642,3CA9819B,2801825E,E007F816,00000020,000003DD
990,49631200,00000020,000003D4,00000000,FED80001,002B4642,3CA981AB,280171C2,E007F816,00000020,000003DE
991,50209100,0000FFD6,000003D4,00000000,FED80001,002B4641,3CAA01A2,280171C2,E007F816,00000020,000003DF
992,51274100,0000FFAB,000003D4,00000001,FED70001,002B4641,3CA9018C,280171C2,E007F816,00000020,000003E0
993,50778100,0000FF8F,000003D4,00000001,FED70001,002B4641,3CAA01B5,280171C2,E007F816,00000020,000003E1
994,50879600,0000FF82,000003D4,00000001,FED70001,002B4641,3CA901B2,280171C2,E007F816,00000020,000003E2
995,51814000,0000FF79,000003D4,00000000,FED70001,002B4641,3CA981CF,280171C2,E007F816,00000020,000003E3
996,51602500,0000FF74,000003D4,00000000,FED70001,002B4641,3CA801E3,280171C2,E007F816,00000020,000003E4
997,50626500,0000FF73,000003D4,00000000,FED70001,002B4642,3CA901E9,280171C2,E007F816,00000020,000003E5
998,52030300,0000FF6F,000003D3,00000000,FED70001,002B4642,3CA78196,280171C2,E007F816,00000020,000003E6
999,50820600,0000FF71,000003D4,00000000,FED70001,002B4642,3CA78199,280171C2,E007F816,00000020,000003E7
1000,50352900,0000FF85,000003D4,00000000,FED70001,002B4642,3CA781AF,280171C2,E007F816,00000020,000003E8
1001,50498500,0000FFAC,000003D3,00000000,FED70001,002B4642,3CA801B9,280171C2,E007F816,00000020,000003E9
1002,50510400,0000FFE9,000003D3,0000FFFF,FED70001,002B4642,3CAA0245,280171C2,E007F816,00000020,000003EA
1003,49990700,0000002E,000003D3,0000FFFF,FED70001,002B4642,3CA7818D,280171C2,E007F816,00000020,000003EB
1004,50537500,00000063,000003D4,0000FFFF,FED70001,002B4642,3CA801C5,280171C2,E007F816,00000020,000003EC
1005,50072700,00000086,000003D4,0000FFFF,FED80001,002B4642,3CA90206,280171C2,E007F816,00000020,000003ED
1006,50290700,00000070,000003D4,00000000,FED80001,002B4642,3CAA01E3,280171C2,E007F816,00000020,000003EE
1007,50204700,00000021,000003D4,00000000,FED80001,002B4642,3CA981D6,280171C2,E007F816,00000020,000003EF
1008,50481700,0000FFD8,000003D4,00000000,FED80001,002B4642,3CA90195,280171C2,E007F816,00000020,000003F0
1009,49080200,0000FFA9,000003D4,00000001,FED70001,002B4642,3CAA01A8,280171C2,E007F816,00000020,000003F1
1010,50109900,0000FF8F,000003D4,00000001,FED70001,002B4642,3CA981B3,280171C2,E007F816,00000020,000003F2
1011,50432000,0000FF83,000003D4,00000001,FED70001,002B4642,3CA901AA,280171C2,E007F816,00000020,000003F3
