schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,11,27777,0.550000000,27777,1469.4007185660303,0,27777,1469.4007185660303,0,33013121902500,118978900,118.978900,50000000,33013122384700,482200,none,200.0,0.0,3.9036989212036133,0.07386600971221924,9.828523635864258,7.348900544457138e-05,-0.0008740666089579463,0.007948166690766811,-0.0011291499249637127,0.019377246499061584,-63.57283020019531,1.1297366485499758,0.019362442396932928,0.1605562192671889,4.108510327297134,22.0,30.0,58516.5,0,76.44107827344149,0,10,0,0.02308702959392142,1,1,0,0,4,00070186,000003D7,0008FFFF,00020000,0001E72B,3C004E20,2800E494,40077016,00000021,0000000B,1,11,00001008,00054010,10,0,0,76.16,0,0,0,0,0,11
2,12,27778,0.600000000,27778,1469.4507185667753,0,27778,1469.4507185667753,0,33013255559700,133657200,133.657200,50000000,33013256039100,479400,none,200.0,0.0,3.710989475250244,0.04303765296936035,9.356557846069336,1.525173502159305e-05,-8.096567034954205e-05,0.022227773442864418,-0.0011596680851653218,0.02068864181637764,-63.53559875488281,1.2753056321175888,0.020600794103977058,0.13244002235883331,4.61638651870532,22.0,30.0,58516.5,0,77.67456855926905,0,10,0,0.022288761512919947,1,1,0,0,4,00040173,000003A8,00160000,00020000,0002E72E,3C004E20,2800E494,40079016,00000021,0000000C,1,12,00001008,00054010,10,0,0,77.44,0,0,0,0,0,11
2,13,27779,0.650000000,27779,1469.5007185675204,0,27779,1469.5007185675204,0,33013381909200,126349500,126.349500,50000000,33013382480500,571300,none,200.0,0.0,4.153061866760254,0.05186617374420166,9.184483528137207,8.25128227006644e-05,-0.0007276245742104948,0.018391195684671402,-0.0013122559757903218,0.021965887397527695,-63.484397888183594,1.5410462625214383,0.02516110204090483,0.10019767857349342,5.5602185180845165,22.0,30.0,58516.5,0,78.98378227652825,0,10,0,0.021229084160007697,1,1,0,0,4,0005019F,00000396,0012FFFF,00020000,0002E734,3C004E20,2800E494,4007B016,00000021,0000000D,1,13,00001008,00054010,10,0,0,78.72,0,0,0,0,0,11
2,14,27780,0.700000000,27780,1469.5507185682654,0,27780,1469.5507185682654,0,33013549379800,167470600,167.470600,50000000,33013550027600,647800,none,200.0,0.0,4.0987348556518555,0.07375884056091309,9.190081596374512,-3.323685814393684e-05,3.112536433036439e-06,0.01704728603363037,-0.0013122567906975746,0.02282649092376232,-63.43939971923828,1.698276384771986,0.02549215631426901,0.07044787968961252,6.119740854227012,22.0,30.0,58516.5,0,79.16354441461988,0,10,0,0.02027498380754126,1,1,0,0,4,0007019A,00000397,00110000,00020000,0002E738,3C004E20,2800E494,4007B816,00000021,0000000E,1,14,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,15,27781,0.750000000,27781,1469.6007185690105,0,27781,1469.6007185690105,0,33013695064800,145685000,145.685000,50000000,33013695557700,492900,none,200.0,0.0,4.3519134521484375,0.062036752700805664,9.27591323852539,1.7084035789594054e-05,-0.0005025295540690422,0.01589171402156353,-0.0012512211687862873,0.023687094449996948,-63.39527893066406,1.9566750432367122,0.0279188758675638,0.04595610412144238,7.046689510165147,22.0,30.0,58516.5,0,79.16354441461988,0,10,0,0.020078007081128533,1,1,0,0,4,000601B3,000003A0,0010FFFF,00020000,0003E73C,3C004E20,2800E494,4007B816,00000021,0000000F,1,15,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,16,27782,0.800000000,27782,1469.6507185697556,0,27782,1469.6507185697556,0,33013829555600,134490800,134.490800,50000000,33013830162700,607100,none,200.0,0.0,3.8659653663635254,0.04853785037994385,9.395225524902344,-6.1464234022423625e-06,0.00019964308012276888,0.01706603728234768,-0.0012512195389717817,0.023892000317573547,-63.34754943847656,2.1077069928790166,0.029274728982293666,0.027493016682751895,7.589122364708369,22.0,30.0,58516.5,0,79.16354441461988,1,10,0,0.019992523232663383,1,1,0,0,4,00050183,000003AC,00110000,00020000,0003E741,3C004E20,2800E494,5007B816,00000021,00000010,1,16,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,17,27783,0.850000000,27783,1469.7007185705006,0,27783,1469.7007185705006,0,33013960569300,131013700,131.013700,50000000,33013961033000,463700,none,200.0,0.0,4.225334167480469,0.06933796405792236,9.506823539733887,5.1819399232044816e-05,-0.00029996331431902945,0.018730957061052322,-0.0013122560922056437,0.024199359118938446,-63.29570007324219,2.3565812069762124,0.03215071164742486,0.014448011555096694,8.48464088600456,22.0,30.0,58516.5,0,79.16354441461988,1,10,0,0.019750378097583215,1,1,0,0,4,000701A7,000003B7,00130000,00020000,0003E746,3C004E20,2800E494,5007B816,00000021,00000011,1,17,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,18,27784,0.900000000,27784,1469.7507185712457,0,27784,1469.7507185712457,0,33014095557800,134988500,134.988500,50000000,33014095990100,432300,none,200.0,0.0,3.8234915733337402,0.06775319576263428,9.60664176940918,1.7238431610167027e-05,0.0002513437357265502,0.019864201545715332,-0.0013732907827943563,0.024069584906101227,-63.24031448364258,2.5124759423865233,0.0335646051609609,0.005922481023842477,9.045745154883754,22.0,30.0,58516.5,0,79.16354441461988,1,10,0,0.01952603657092379,1,1,0,0,4,0007017E,000003C1,00140000,00020000,0003E74C,3C004E20,2800E494,5007B816,00000021,00000012,1,18,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,19,27785,0.950000000,27785,1469.8007185719907,0,27785,1469.8007185719907,0,33014229403000,133845200,133.845200,50000000,33014229920900,517900,none,200.0,0.0,4.116349220275879,0.08896493911743164,9.680537223815918,4.5551038056146353e-05,-6.459813448600471e-05,0.016048019751906395,-0.0014648438664153218,0.024090075865387917,-63.18339157104492,2.740167204211416,0.03620342307833852,0.0007176861006765473,9.865463230021927,22.0,30.0,58516.5,0,79.16354441461988,1,10,0,0.019217594773166757,1,1,0,0,4,0009019C,000003C8,00100000,00020000,0004E752,3C004E20,2800E494,5007B816,00000021,00000013,1,19,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,20,27786,1.000000000,27786,1469.8507185727358,0,27786,1469.8507185727358,0,33014341544400,112141400,112.141400,50000000,33014341961200,416800,none,200.0,0.0,3.5848660469055176,0.05316495895385742,9.73770523071289,2.598050923552364e-05,0.00028113904409110546,0.02673507295548916,-0.0014953612117096782,0.023625623434782028,-63.118751525878906,2.898224643525812,0.0369438696199593,-0.002085667609611687,10.434458764408738,22.0,30.0,58516.5,0,79.16354441461988,1,10,0,0.018804988153324365,1,1,0,0,4,00050166,000003CE,001B0000,00020000,0004E758,3C004E20,2800E494,5007B816,00000021,00000014,1,20,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,21,27787,1.050000000,27787,1469.9007185734808,0,27787,1469.9007185734808,0,33014456966400,115422000,115.422000,50000000,33014457708000,741600,none,200.0,0.0,3.860588788986206,0.10611236095428467,9.772002220153809,4.0341397834708914e-05,-1.9920429622288793e-05,0.019349630922079086,-0.0015869142953306437,0.02335924655199051,-63.05568313598633,3.1118940941617796,0.03897698229951609,-0.003385235792220399,11.203704060741764,22.0,30.0,58516.5,0,79.16354441461988,1,10,0,0.018386606965647253,1,1,0,0,4,000B0182,000003D1,00130000,00020000,0004E75E,3C004E20,2800E494,5007B816,00000021,00000015,1,21,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,22,27788,1.100000000,27788,1469.950718574226,0,27788,1469.950718574226,0,33014596098100,139131700,139.131700,50000000,33014596503800,405700,none,200.0,0.0,3.806701421737671,0.06171679496765137,9.795707702636719,2.0535910152830184e-05,0.00013189805031288415,0.025942258536815643,-0.0016174308257177472,0.02311335876584053,-62.98774719238281,3.287990183686504,0.03946872396971842,-0.0037518961781494095,11.837625191611355,22.0,30.0,58516.5,0,79.16354441461988,1,10,0,0.017904095775657953,1,1,0,0,4,0006017D,000003D4,001A0000,00020000,0005E765,3C004E20,2800E494,5007B816,00000021,00000016,1,22,00001008,00054010,10,0,0,79.04,0,0,0,0,0,11
2,23,27789,1.150000000,27789,1470.000718574971,0,27789,1470.000718574971,0,33014713403100,117305000,117.305000,50000000,33014714157700,754600,none,200.0,0.0,3.941901206970215,0.10182225704193115,9.807998657226562,4.179529059911147e-05,-1.707779483695049e-05,0.02448784001171589,-0.0016784664476290345,0.02307920716702938,-62.91947937011719,3.4936657519780923,0.04077647916603635,-0.0036491392833564867,12.578059928018773,22.0,30.0,58516.5,0,78.9268426932109,1,10,0,0.0174069800815348,1,1,0,0,4,000A018A,000003D5,00180000,00020000,0005E76C,3C004E20,2800E494,5007B016,00000021,00000017,1,23,00001008,00054010,10,0,0,78.72,0,0,0,0,0,11
2,24,27790,1.200000000,27790,1470.050718575716,0,27790,1470.050718575716,0,33014829668800,116265700,116.265700,50000000,33014830098500,429700,none,200.0,0.0,3.7998690605163574,0.0827338695526123,9.815325736999512,2.1429365006042644e-05,5.7377928897039965e-05,0.025007043033838272,-0.0017089839093387127,0.02299041487276554,-62.84824752807617,3.677657693681756,0.04101580707994307,-0.0033171439396994518,13.240396130648545,22.0,30.0,58516.5,0,78.9268426932109,2,10,0,0.016863493404971522,1,1,0,0,4,0008017C,000003D6,00190000,00020000,0005E773,3C004E20,2800E494,6007B016,00000021,00000018,1,24,00001008,00054010,10,0,0,78.72,0,0,0,0,0,11
2,25,27791,1.250000000,27791,1470.100718576461,0,27791,1470.100718576461,0,33014949480700,119811900,119.811900,50000000,33014950041300,560600,distance:jump,75.64250244163988,3.0,3.8988423347473145,0.09526622295379639,9.816932678222656,3.887306229444221e-05,-3.497976285871118e-05,0.025453992187976837,-0.0017700196476653218,0.02299041487276554,-62.77595138549805,3.878582927407374,0.041678433646487725,-0.0029464950990732777,13.963708528752262,22.0,30.0,58516.5,0,78.9268426932109,2,10,0,0.016289946088087776,0,1,0,0,1,000A0186,000003D6,00190000,00020000,0006E77A,3C129D8C,2800E494,6007B016,00000008,00000019,1,25,00001008,00054010,8,0,0,70.87,0,0,0,0,0,11
2,26,27792,1.300000000,27792,1470.1507185772061,0,27792,1470.1507185772061,0,33015054294400,104813700,104.813700,50000000,33015054887500,593100,distance:jump,84.2209527651208,3.0,3.815340757369995,-0.1573425531387329,9.817447662353516,-0.0005826049600727856,8.544162847101688e-05,0.01005195826292038,-0.0003051757230423391,0.02292211353778839,-62.732948303222656,4.059149287399041,0.017088862044873997,-0.002599610049920183,14.613069980949053,22.0,30.0,58516.5,0,78.9268426932109,2,10,0,0.016448127869721035,0,1,0,0,4,FFF0017E,FFFF03D6,000A0000,00020000,0006E77F,3C12A0E6,2800E494,6007B016,00000020,0000001A,1,26,00001008,00054010,8,0,0,70.87,0,0,0,0,0,11
2,27,27793,1.350000000,27793,1470.2007185779512,0,27793,1470.2007185779512,0,33015166873900,112579500,112.579500,50000000,33015167292200,418300,distance:jump,76.07749518051533,3.0,3.442284345626831,-0.1618351936340332,9.817054748535156,-0.0003164529334753752,0.0002015640347963199,0.0039033645298331976,0.0009508145740255713,0.022478152066469193,-62.7159538269043,4.227016920254205,0.007127576001211305,-0.002298627001723407,15.217284501389384,22.0,30.0,58516.5,0,78.9268426932109,2,10,0,0.01723405376947147,0,1,0,0,4,FFF00158,000003D6,00040000,00020000,0006E780,3C129DB8,2800E494,6007B016,00000020,0000001B,1,27,00001008,00054010,8,0,0,70.87,0,0,0,0,0,11
2,28,27794,1.400000000,27794,1470.2507185786963,0,27794,1470.2507185786963,0,33015285467600,118593700,118.593700,50000000,33015286045200,577600,distance:jump,83.95263311868561,3.0,3.146862030029297,-0.0803217887878418,9.815903663635254,-7.194800127763301e-05,0.000324512628139928,0.0017215271946042776,0.0014117114478722215,0.021672189235687256,-62.7089958190918,4.377725100855752,0.002996688017982892,-0.0020414521973627434,15.759815385699838,22.0,30.0,58516.5,0,78.9268426932109,2,10,0,0.01885498611499337,0,1,0,0,4,FFF8013B,000003D6,00020000,00020000,0006E781,3C12A0CB,2800E494,6007B016,00000020,0000001C,1,28,00001008,00054010,8,0,0,70.87,0,0,0,0,0,11
2,29,27795,1.450000000,27795,1470.3007185794413,0,27795,1470.3007185794413,0,33015384991900,99524300,99.524300,50000000,33015385421100,429200,distance:jump,76.56595893733137,3.0,2.9506123065948486,-0.024309873580932617,9.813634872436523,4.9931491957977414e-05,0.00035345659125596285,0.0006710928864777088,0.0013849192764610052,0.02068181149661541,-62.70612716674805,4.523561806630007,0.0012693009682959854,-0.0018410835304457718,16.284824915339353,22.0,30.0,58516.5,0,78.9268426932109,2,10,0,0.02092557217673105,0,1,0,0,4,FFFE0127,000003D5,00010000,00020000,0007E781,3C129DE9,2800E494,6007B016,00000020,0000001D,1,29,00001009,00054011,0,0,0,70.87,0,0,0,0,0,11
2,30,27796,1.500000000,27796,1470.3507185801864,0,27796,1470.3507185801864,0,33015495815300,110823400,110.823400,50000000,33015496262100,446800,distance:jump,83.95050968060241,3.0,2.3750269412994385,-0.02706754207611084,9.814061164855957,8.916039951145649e-05,0.0007954399334266782,0.00031954559381119907,0.0011610455112531781,0.019076718017458916,-62.704891204833984,4.606548031131868,0.0005257653741995167,-0.0016246033047608,16.58357450366892,22.0,30.0,81104.52022587015,0,78.9268426932109,2,10,0,0.023014625906447858,0,1,0,0,4,FFFD00EE,000003D5,00000001,00020000,0007E782,3C12A0CB,28013CD1,6007B016,00000020,0000001E,1,30,00001009,00054011,0,0,0,70.87,0,0,0,0,0,11
2,31,27797,1.550000000,27797,1470.4007185809314,0,27797,1470.4007185809314,0,33015584162100,88346800,88.346800,50000000,33015585299900,1137800,distance:jump,76.16773894036784,3.0,0.20903053879737854,0.007277145981788635,9.818489074707031,8.862547110766172e-05,0.001579218078404665,6.880149885546416e-05,0.0008993467781692743,0.015415736474096775,-62.70436477661133,4.5760146405753925,0.00020761124119335366,-0.001255459608542755,16.473653726116677,22.0,30.0,81104.52022587015,0,77.57031449845746,2,10,0,0.02503877585331951,0,1,0,0,4,00010015,000003D6,00000002,00020000,0007E782,3C129DC1,28013CD1,60079016,00000020,0000001F,1,31,00001009,00054011,0,0,0,69.72,0,0,0,0,0,11
2,32,27798,1.600000000,27798,1470.4507185816765,0,27798,1470.4507185816765,0,33015681596000,97433900,97.433900,50000000,33015682030900,434900,distance:jump,83.42547123873868,3.0,-1.4519001245498657,-0.003933072090148926,9.817120552062988,7.500476203858852e-05,0.0020528407767415047,0.00017292152915615588,0.0006664691027253866,0.009985735639929771,-62.70408248901367,4.480118722553065,6.87851701026224e-05,-0.0007649620069034857,16.1284275307679,22.0,30.0,81104.52022587015,0,74.36812986499335,2,10,0,0.026997289518868456,0,1,0,0,4,0000FF6F,000003D6,00000002,00010000,0007E782,3C12A097,28013CD1,60074016,00000020,00000020,1,32,00000009,00050011,0,0,0,66.84,0,0,0,0,0,11
2,33,27799,1.650000000,27799,1470.5007185824215,0,27799,1470.5007185824215,0,33015765693600,84097600,84.097600,50000000,33015766101200,407600,distance:jump,76.29835102523337,3.0,-2.3736701011657715,1.621246337890625e-05,9.812862396240234,5.806167609989643e-05,0.0021258883643895388,-0.0002949680492747575,0.00048076279927045107,0.003893207525834441,-62.7041130065918,4.349793629130226,2.8390539568701684e-05,-0.00026470423918618794,15.659256896645767,22.0,30.0,81104.52022587015,0,71.61912698629719,2,10,0,0.028935201950043673,0,1,0,0,4,0000FF13,000003D5,00000002,00000000,0006E782,3C129DCE,28013CD1,6006F816,00000020,00000021,1,33,00000009,00050011,0,0,0,64.25,0,0,0,0,0,11
2,34,27800,1.700000000,27800,1470.5507185831666,0,27800,1470.5507185831666,0,33015861518500,95824900,95.824900,50000000,33015862013100,494600,distance:jump,84.14220037436283,3.0,-2.8269972801208496,-0.004216551780700684,9.809021949768066,4.157383227720857e-05,0.0019170187879353762,0.0017514340579509735,0.00034121860517188907,-0.0018919622525572777,-62.703372955322266,4.202259870829117,-6.0926308770328085e-05,0.00017221722532224449,15.128135499858312,22.0,30.0,81104.52022587015,0,69.17852061844937,2,10,0,0.0308445498777183,0,1,0,0,4,0000FEE5,000003D5,00020002,00000000,0006E782,3C12A0DE,28013CD1,6006C016,00000020,00000022,1,34,00000089,00150011,0,0,0,62.23,1,0,0,0,0,11
2,35,27801,1.750000000,27801,1470.6007185839117,0,27801,1470.6007185839117,0,33015976215600,114697100,114.697100,50000000,33015976620600,405000,distance:jump,76.25708543094663,3.0,-3.044829845428467,0.011310815811157227,9.806694984436035,3.703281981870532e-05,0.0015633275033906102,-0.005556998308748007,0.00023697949654888362,-0.006775547284632921,-62.70563507080078,4.04794419407163,0.0001575505408258694,0.0005095536513143569,14.572599440953482,22.0,30.0,81104.52022587015,0,67.0024205800465,2,10,0,0.03280428276566454,0,1,0,0,4,0001FED0,000003D5,FFFA0002,FFFF0000,0006E781,3C129DCA,28013CD1,60068816,00000020,00000023,1,35,00000089,00150011,0,0,0,60.21,1,0,0,0,0,11
2,36,27802,1.800000000,27802,1470.6507185846567,0,27802,1470.6507185846567,0,33016080671500,104455900,104.455900,50000000,33016081119800,448300,distance:jump,84.35878508623341,3.0,-3.0990848541259766,-0.026912212371826172,9.805673599243164,9.398965630680323e-06,0.0011744279181584716,0.007990466430783272,0.00017052418843377382,-0.010593622922897339,-62.70161056518555,3.892346469447792,-0.0002326240524703095,0.0007449034086243617,14.012447381336202,22.0,30.0,81104.52022587015,0,64.96944727583353,2,10,0,0.03464022685293983,0,1,0,0,4,FFFDFECA,000003D5,00080001,FFFF0000,0006E782,3C12A0F4,28013CD1,60065816,00000020,00000024,1,36,00000089,00150011,0,0,0,58.48,1,0,0,0,0,11
2,37,27803,1.850000000,27803,1470.7007185854018,0,27803,1470.7007185854018,0,33016184398500,103727000,103.727000,50000000,33016184882100,483600,distance:jump,76.0929076782633,3.0,-3.1253576278686523,0.03185856342315674,9.805702209472656,3.2491167075932026e-05,0.0008324257214553654,-0.00910851452499628,0.0001105841074604541,-0.013339358381927013,-62.70658493041992,3.7359362429197303,0.0002387804371663325,0.0008887919369649847,13.449370421498587,22.0,30.0,81104.52022587015,0,63.223546578247834,2,10,0,0.03663569173696791,0,1,0,0,4,0003FEC7,000003D5,FFF70001,FFFF0000,0005E781,3C129DB9,28013CD1,60062816,00000020,00000025,1,37,00000089,00150011,0,0,0,56.76,1,0,0,0,0,11
2,38,27804,1.900000000,27804,1470.7507185861468,0,27804,1470.7507185861468,0,33016278850100,94451600,94.451600,50000000,33016279314800,464700,distance:jump,84.5989821557126,3.0,-3.125964403152466,-0.0337979793548584,9.806133270263672,-1.0629359167069197e-05,0.0005541139980778098,0.010161792859435081,8.462281402898952e-05,-0.015224491246044636,-62.70099639892578,3.5802386222090714,-0.0002682699693954037,0.0009632717680813166,12.88885977361865,22.0,30.0,81104.52022587015,0,61.476766308044276,2,10,0,0.038414854667537766,0,1,0,0,4,FFFDFEC7,000003D5,000A0001,FFFE0000,0005E782,3C12A10C,28013CD1,60060016,00000020,00000026,1,38,00000089,00150011,0,0,0,55.32,1,0,0,0,0,11
