schema_version,sample_seq,carla_frame,simulation_time_s,imu_frame,imu_timestamp_s,imu_frame_lag,radar_frame,radar_timestamp_s,radar_frame_lag,host_send_ns,host_gap_ns,host_gap_ms,nominal_period_ns,host_response_ns,roundtrip_ns,fault_label,distance_m,approach_speed_mps,accel_x_mps2,accel_y_mps2,accel_z_mps2,gyro_x_rps,gyro_y_rps,gyro_z_rps,incline_x_deg,incline_y_deg,incline_z_deg,speed_x_mps,speed_y_mps,speed_z_mps,speed_kmh,temperature_c,humidity_pct,lux,weather,requested_speed_limit_kmh,rpm_level,accelerator_cmd,brake_cmd,steering_normalized,manual_mode,gear,headlight,hazard,situation,reg0_hex,reg1_hex,reg2_hex,reg3_hex,reg4_hex,reg5_hex,reg6_hex,reg7_hex,reg8_hex,reg9_hex,fpga_response_valid,fpga_sample_seq,fpga_risk_word_hex,fpga_reliability_word_hex,fpga_accelerator,fpga_brake,fpga_steering_raw,fpga_speed_limit_kmh,fpga_headlight,fpga_hazard,fpga_transition_demand,fpga_hud_warning,fpga_mrm,fpga_td_remain_sec
2,1,5337,0.050000000,5337,269.66283928975463,0,5337,269.66283928975463,0,31149894169900,0,0.000000,50000000,31149895443100,1273200,none,200.0,0.0,2.407772310834614e-35,-4.341166931335497e-35,9.8100004196167,0.0,0.0,0.0,0.0,0.0,0.4299219250679016,0.0,0.0,-0.4899999797344208,1.7639999270439148,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,0,00000000,000003D5,00000000,00000000,0000002B,3C004E20,2BFCE494,4007F816,00000001,00000001,1,1,00000088,00150010,10,0,0,81.6,1,1,0,0,0,11
2,2,5338,0.100000000,5338,269.7128392904997,0,5338,269.7128392904997,0,31149966965100,72795200,72.795200,50000000,31149967560300,595200,none,200.0,0.0,-81932.234375,147722.234375,-179.99000549316406,0.0,0.0,0.0,0.0,0.0,0.4299219250679016,0.0,0.0,-0.9800000786781311,3.5280002832412722,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,0,07FFF800,0000F800,00000000,00000000,0000002B,3C004E20,2BF8E494,4007F816,00000001,00000002,1,2,00008088,00150010,10,0,0,81.6,1,0,0,0,0,11
2,3,5339,0.150000000,5339,269.76283929124475,0,5339,269.76283929124475,0,31150133910200,166945100,166.945100,50000000,31150134355400,445200,none,200.0,0.0,0.0,0.0,0.009942054748535156,0.0,0.0,0.0,0.0,0.0,0.4299219250679016,0.0,0.0,-1.470000147819519,5.2920005321502686,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,0,00000000,00000001,00000000,00000000,0000002B,3C004E20,2BF4E494,4007F816,00000001,00000003,1,3,00000088,00150010,10,0,0,81.6,1,0,0,0,0,11
2,4,5340,0.200000000,5340,269.8128392919898,0,5340,269.8128392919898,0,31150216954200,83044000,83.044000,50000000,31150217323300,369100,none,200.0,0.0,0.0,0.0,0.010039329528808594,0.0,0.0,0.0,0.0,0.0,0.4299219250679016,0.0,0.0,-1.9600002765655518,7.056000995635986,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,0,00000000,00000001,00000000,00000000,0000002B,3C004E20,2BF0E494,4007F816,00000001,00000004,1,4,00000088,00150010,10,0,0,81.6,1,0,0,0,0,11
2,5,5341,0.250000000,5341,269.86283929273486,0,5341,269.86283929273486,0,31150286925800,69971600,69.971600,50000000,31150287319100,393300,none,200.0,0.0,0.0,0.0,0.009985923767089844,0.0,0.0,0.0,0.0,0.0,0.4299219250679016,0.0,0.0,-2.450000286102295,8.820001029968262,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,0,00000000,00000001,00000000,00000000,0000002B,3C004E20,2BF0E494,5007F816,00000001,00000005,1,5,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,6,5342,0.300000000,5342,269.9128392934799,0,5342,269.9128392934799,0,31150357271200,70345400,70.345400,50000000,31150357817800,546600,none,200.0,0.0,0.13999606668949127,-0.0010504877427592874,7.120367050170898,-1.7935302309979306e-07,0.0008749599801376462,1.2487940921346308e-06,0.0,0.0,0.4299219250679016,-0.060953650111030565,2.6253552783128686e-08,-1.9696394205093384,7.094096456364496,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,0,0000000E,000002C8,00000001,00000000,00FF002B,3C004E20,2BF0E494,5007F816,00000001,00000006,1,6,00000088,00150000,10,0,0,81.6,1,0,0,0,0,11
2,7,5343,0.350000000,5343,269.962839294225,0,5343,269.962839294225,0,31150455355900,98084700,98.084700,50000000,31150456550000,1194100,none,200.0,0.0,2.5711817741394043,-0.03946327790617943,31.556251525878906,3.1854765438765753e-06,-0.00042858542292378843,0.006909087300300598,-8.14221953748806e-13,0.0025544906966388226,0.4339327812194824,0.14406642346542517,2.290945712972207e-05,-0.9181443925086794,3.345762332763416,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,0,FFFC0101,000007FF,00070000,00000000,0000002B,3C004E20,2BF8E494,5007F816,00000001,00000007,1,7,000000A8,00150100,10,0,0,81.6,1,0,0,0,0,11
2,8,5344,0.400000000,5344,270.01283929497004,0,5344,270.01283929497004,0,31150536088500,80732600,80.732600,50000000,31150536550500,462000,none,200.0,0.0,4.718773365020752,0.013120148330926895,25.706388473510742,2.0462221073103137e-05,-0.002174896653741598,0.01823791116476059,-3.051758176297881e-05,0.00786154717206955,0.4483092725276947,0.47779520588161306,0.00022526622267259527,-0.27652555548037655,1.9873653138781209,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,000101D8,000007FF,0012FFFE,00010000,0000002D,3C004E20,2BFCE494,4007F816,00000021,00000008,1,8,000000A8,00150110,10,0,0,81.6,1,0,0,0,0,11
2,9,5345,0.450000000,5345,270.0628392957151,0,5345,270.0628392957151,0,31150607305600,71217100,71.217100,50000000,31150607767900,462300,none,200.0,0.0,3.6392457485198975,0.011633397080004215,18.996232986450195,-8.884504723027931e-07,-0.0014187019551172853,-0.012569937855005264,9.32303664740175e-05,0.012198717333376408,0.4466196298599243,0.6311635920115928,-0.00088346915504027,0.0757122571676308,2.2884806755235654,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,0001016C,0000076C,FFF3FFFF,00010000,0000002D,3C004E20,2800E494,4007F816,00000021,00000009,1,9,000000C8,00150210,10,0,0,81.6,1,0,0,1,0,11
2,10,5346,0.500000000,5346,270.11283929646015,0,5346,270.11283929646015,0,31150694029700,86724100,86.724100,50000000,31150694449600,419900,none,200.0,0.0,4.218138694763184,-0.1251329481601715,14.433223724365234,6.348986062221229e-05,-0.0012390806805342436,0.029357342049479485,0.00010668516188161448,0.016016792505979538,0.47725561261177063,0.8502891870220642,-0.0018455855534825335,0.23754037380782383,3.178252749834334,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFF301A6,000005A3,001DFFFF,00020000,00010030,3C004E20,2800E494,4007F816,00000021,0000000A,1,10,000000A8,00150110,10,0,0,81.6,1,0,0,0,0,11
2,11,5347,0.550000000,5347,270.1628392972052,0,5347,270.1628392972052,0,31150769500800,75471100,75.471100,50000000,31150769951700,450900,none,200.0,0.0,4.185397148132324,0.1758960783481598,11.562418937683105,2.9951455871923827e-05,-0.000741458497941494,-0.0010093295713886619,-9.155274165095761e-05,0.018940113484859467,0.4676293432712555,1.042037006718947,0.0004473890529294896,0.2837854973936506,3.8879592853325597,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,001201A3,00000484,FFFFFFFF,00020000,0001002F,3C004E20,2800E494,4007F816,00000021,0000000B,1,11,000000A8,00150110,10,0,0,81.6,1,0,0,0,0,11
2,12,5348,0.600000000,5348,270.21283929795027,0,5348,270.21283929795027,0,31150853252700,83751900,83.751900,50000000,31150853669800,417100,none,200.0,0.0,4.578559875488281,-0.038091450929641724,9.91231632232666,4.378670564619824e-05,-0.0010476559400558472,0.007701993919909,-0.00018310546875,0.021494604647159576,0.47744688391685486,1.3104920080720428,0.0010109743998466126,0.26700649102347995,4.814699073305704,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFFC01CA,000003DF,0008FFFF,00020000,00020030,3C004E20,2800E494,4007F816,00000021,0000000C,1,12,000000A8,00150110,10,0,0,81.6,1,0,0,0,0,11
2,13,5349,0.650000000,5349,270.2628392986953,0,5349,270.2628392986953,0,31150948851500,95598800,95.598800,50000000,31150949791000,939500,none,200.0,0.0,4.394117832183838,0.03421895578503609,9.093090057373047,-4.4410000555217266e-05,-0.0007368652150034904,-0.0031333561055362225,-0.00012207032705191523,0.02327045239508152,0.4672214686870575,1.523904318051786,0.00012227326109194814,0.22172516612274817,5.543820439379682,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,000301B7,0000038D,FFFDFFFF,00020000,0002002F,3C004E20,2800E494,4007F816,00000021,0000000D,1,13,00000088,00150010,10,0,0,81.6,1,0,0,0,0,11
2,14,5350,0.700000000,5350,270.3128392994404,0,5350,270.3128392994404,0,31151052236300,103384800,103.384800,50000000,31151052593800,357500,none,200.0,0.0,4.068485736846924,-0.042781565338373184,8.791170120239258,-2.6516136131249368e-05,2.3128834527597064e-06,-0.0008227903745137155,6.513776497352186e-12,0.024103736504912376,0.4620625376701355,1.690488241769674,-0.0003664891167502509,0.1687658052144648,6.116009591528964,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,FFFC0197,0000036F,FFFF0000,00020000,0002002E,3C004E20,2800E494,4007F816,00000021,0000000E,1,14,00000088,00150010,10,0,0,81.6,1,0,0,0,0,11
2,15,5351,0.750000000,5351,270.36283930018544,0,5351,270.36283930018544,0,31151147782100,95545800,95.545800,50000000,31151148262000,479900,none,200.0,0.0,4.474148750305176,0.024034347385168076,8.78131103515625,-1.1443297580626677e-06,-0.00044197982060723007,-0.00023691034584771842,1.7777469111024402e-05,0.024861887097358704,0.4609474539756775,1.9506822966733492,-0.00017401574401728115,0.11930424247329226,7.035578263520875,22.0,30.0,58516.5,0,100.0,0,10,0,0.0,1,1,0,0,4,000201BF,0000036E,00000000,00020000,0003002E,3C004E20,2800E494,4007F816,00000021,0000000F,1,15,00000088,00150010,10,0,0,81.6,1,0,0,0,0,11
2,16,5352,0.800000000,5352,270.4128393009305,0,5352,270.4128393009305,0,31151245310400,97528300,97.528300,50000000,31151245807700,497300,none,200.0,0.0,3.9138312339782715,-0.021437902003526688,8.92248249053955,3.206151859558304e-06,0.0002530963683966547,-6.330404721666127e-05,1.2427419278537855e-05,0.024896038696169853,0.4606519341468811,2.106415493494082,-6.990253464507696e-05,0.07846858038137253,7.588355665418081,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,FFFE0187,0000037C,00000000,00020000,0003002E,3C004E20,2800E494,5007F816,00000021,00000010,1,16,00004088,00150050,10,0,0,81.6,1,0,0,0,0,11
2,17,5353,0.850000000,5353,270.46283930167556,0,5353,270.46283930167556,0,31151337899000,92588600,92.588600,50000000,31151338453500,554500,none,200.0,0.0,4.264241695404053,0.01575407013297081,9.11050796508789,1.2008831618004479e-06,-0.0002197238354710862,-1.795259777281899e-05,5.492116997629637e-06,0.025012152269482613,0.4605693817138672,2.354472079471722,-2.799740576393539e-05,0.047418424691580405,8.477818483825379,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,000201AA,0000038F,00000000,00030000,0003002E,3C004E20,2800E494,5007F816,00000021,00000011,1,17,00004088,00150050,10,0,0,81.6,1,0,0,0,0,11
2,18,5354,0.900000000,5354,270.5128393024206,0,5354,270.5128393024206,0,31151454535400,116636400,116.636400,50000000,31151455247700,712300,none,200.0,0.0,3.8390424251556396,-0.010825985111296177,9.302305221557617,1.8883955590354162e-06,0.0003141607448924333,-7.590957011416322e-06,1.4412577229450108e-06,0.024670641869306564,0.4605391323566437,2.5116161578562113,-1.1075176267199636e-05,0.025519662780541838,9.042285145797505,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,FFFF0180,000003A2,00000000,00020000,0003002E,3C004E20,2800E494,5007F816,00000021,00000012,1,18,00004088,00150050,10,0,0,81.6,1,0,0,0,0,11
2,19,5355,0.950000000,5355,270.5628393031657,0,5355,270.5628393031657,0,31151550265400,95730000,95.730000,50000000,31151550753400,488000,none,200.0,0.0,4.139162063598633,-0.0032371648121625185,9.463241577148438,6.252340085666219e-07,-6.449013744713739e-05,1.721670378174167e-05,6.513776497352186e-12,0.024547697976231575,0.46053555607795715,2.743933719930412,-5.195052547093623e-06,0.01105288369557476,9.878241825130118,22.0,30.0,58516.5,0,100.0,1,10,0,0.0,1,1,0,0,4,0000019E,000003B2,00000000,00020000,0004002E,3C004E20,2800E494,5007F816,00000021,00000013,1,19,00004088,00150050,10,0,0,81.6,1,0,0,0,0,11
